,date,open,high,low,close,volume
64,2021-01-11 16:00:00,977.21000000,1024.00000000,915.00000000,984.41000000,883171.42096000
65,2021-01-11 20:00:00,984.15000000,1094.00000000,958.00000000,1087.01000000,461068.62645000
66,2021-01-12 00:00:00,1087.00000000,1091.36000000,1038.34000000,1088.52000000,339890.45246000
67,2021-01-12 04:00:00,1088.72000000,1150.02000000,1076.25000000,1139.05000000,362239.29376000
68,2021-01-12 08:00:00,1139.25000000,1144.11000000,1065.95000000,1099.16000000,429916.10678000
69,2021-01-12 12:00:00,1099.15000000,1111.54000000,1006.33000000,1053.34000000,574695.85580000
70,2021-01-12 16:00:00,1053.54000000,1126.88000000,1052.79000000,1082.76000000,349691.07608000
71,2021-01-12 20:00:00,1082.76000000,1088.25000000,1025.00000000,1050.16000000,246212.55564000
72,2021-01-13 00:00:00,1050.36000000,1059.66000000,987.48000000,1046.72000000,401920.25192000
73,2021-01-13 04:00:00,1046.72000000,1080.75000000,1010.79000000,1076.35000000,228998.34353000
74,2021-01-13 08:00:00,1076.33000000,1096.64000000,1053.79000000,1061.60000000,275185.64194000
75,2021-01-13 12:00:00,1061.64000000,1084.00000000,1045.07000000,1071.50000000,203460.13647000
76,2021-01-13 16:00:00,1071.14000000,1109.78000000,1060.78000000,1102.08000000,217411.59435000
77,2021-01-13 20:00:00,1102.02000000,1137.65000000,1091.25000000,1129.89000000,237226.42260000
78,2021-01-14 00:00:00,1129.79000000,1147.97000000,1091.02000000,1096.39000000,232428.00407000
79,2021-01-14 04:00:00,1096.39000000,1162.57000000,1086.70000000,1148.00000000,244121.19684000
80,2021-01-14 08:00:00,1147.85000000,1174.73000000,1141.78000000,1166.59000000,239439.34481000
81,2021-01-14 12:00:00,1166.48000000,1220.63000000,1147.51000000,1212.80000000,330253.14759000
82,2021-01-14 16:00:00,1212.99000000,1247.55000000,1203.20000000,1231.53000000,279222.47659000
83,2021-01-14 20:00:00,1231.20000000,1235.84000000,1163.68000000,1231.62000000,230273.21566000
84,2021-01-15 00:00:00,1231.89000000,1256.98000000,1201.00000000,1219.07000000,261526.78997000
85,2021-01-15 04:00:00,1219.08000000,1242.99000000,1175.41000000,1240.97000000,278007.05622000
86,2021-01-15 08:00:00,1240.99000000,1247.88000000,1205.00000000,1226.12000000,208874.90779000
87,2021-01-15 12:00:00,1226.28000000,1230.64000000,1126.44000000,1141.52000000,433661.50301000
88,2021-01-15 16:00:00,1141.66000000,1175.34000000,1069.42000000,1133.74000000,570819.55179000
89,2021-01-15 20:00:00,1133.75000000,1175.08000000,1111.52000000,1168.53000000,191149.02860000
90,2021-01-16 00:00:00,1168.48000000,1198.10000000,1157.77000000,1179.34000000,200202.60126000
91,2021-01-16 04:00:00,1179.23000000,1189.76000000,1151.77000000,1182.90000000,164701.47717000
92,2021-01-16 08:00:00,1182.88000000,1225.52000000,1177.00000000,1219.00000000,254743.79593000
