,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long,message
225,nwe,2022-07-16 18:00:00,2022-07-16 21:15:00,1338.54,1311.7692,1356.3872,15m,sl,-1.33,False,
226,nwe,2022-07-19 00:30:00,2022-07-19 02:00:00,1554.78,1523.6844,1575.5104,15m,tp,2.0,False,
227,nwe,2022-07-24 23:15:00,2022-07-25 00:15:00,1610.62,1578.4076,1632.09493,15m,tp,2.0,False,
228,nwe,2022-07-28 15:00:00,2022-07-28 15:15:00,1657.53,1690.6806,1635.4296,15m,tp,2.0,True,
229,nwe,2022-07-28 15:30:00,2022-07-28 15:45:00,1712.28,1746.5256,1689.4496,15m,tp,2.0,True,
230,nwe,2022-07-29 13:15:00,2022-07-29 14:00:00,1676.0,1709.52,1653.65333,15m,tp,2.0,True,
231,nwe,2022-08-02 17:00:00,2022-08-02 18:45:00,1668.91,1635.5318,1691.16213,15m,tp,2.0,False,
232,nwe,2022-08-05 12:45:00,2022-08-05 14:00:00,1680.23,1646.6254,1702.63307,15m,sl,-1.33,False,
233,nwe,2022-08-10 13:00:00,2022-08-10 21:15:00,1819.25,1855.635,1794.99333,15m,tp,2.0,True,
234,nwe,2022-08-15 03:15:00,2022-08-15 06:00:00,1999.64,1959.6472,2026.30187,15m,tp,2.0,False,
235,nwe,2022-08-17 06:45:00,2022-08-17 07:15:00,1951.77,1912.7346,1977.7936,15m,tp,2.0,False,
236,nwe,2022-08-17 07:30:00,2022-08-17 13:30:00,1889.76,1851.9648,1914.9568,15m,tp,2.0,False,
237,nwe,2022-08-20 21:30:00,2022-08-21 00:15:00,1559.52,1590.7104,1538.7264,15m,tp,2.0,True,
238,nwe,2022-08-26 13:30:00,2022-08-26 14:00:00,1684.01,1650.3298,1706.46347,15m,tp,2.0,False,
239,nwe,2022-08-26 14:15:00,2022-08-26 15:00:00,1660.49,1627.2802,1682.62987,15m,tp,2.0,False,
240,nwe,2022-08-26 19:00:00,2022-08-26 23:00:00,1558.59,1589.7618,1537.8088,15m,sl,-1.33,True,
241,nwe,2022-08-30 17:45:00,2022-08-30 19:00:00,1489.17,1518.9534,1469.3144,15m,tp,2.0,True,
242,nwe,2022-09-06 01:30:00,2022-09-06 12:00:00,1656.17,1623.0466,1678.25227,15m,sl,-1.33,False,
243,nwe,2022-09-06 16:30:00,2022-09-06 17:00:00,1665.13,1631.8274,1687.33173,15m,tp,2.0,False,
244,nwe,2022-09-06 17:15:00,2022-09-06 18:30:00,1597.68,1565.7264,1618.9824,15m,tp,2.0,False,
245,nwe,2022-09-07 03:00:00,2022-09-07 13:00:00,1504.81,1534.9062,1484.74587,15m,tp,2.0,True,
246,nwe,2022-09-07 21:00:00,2022-09-08 07:15:00,1637.81,1605.0538,1659.64747,15m,tp,2.0,False,
247,nwe,2022-09-13 12:00:00,2022-09-13 12:30:00,1741.37,1706.5426,1764.58827,15m,tp,2.0,False,
248,nwe,2022-09-13 12:45:00,2022-09-13 14:00:00,1628.68,1596.1064,1650.39573,15m,tp,2.0,False,
249,nwe,2022-09-15 15:30:00,2022-09-15 22:30:00,1491.38,1521.2076,1471.49493,15m,sl,-1.33,True,
250,nwe,2022-09-21 18:15:00,2022-09-21 18:30:00,1335.77,1309.0546,1353.58027,15m,sl,-1.33,False,
251,nwe,2022-09-21 19:15:00,2022-09-21 20:00:00,1346.1,1319.178,1364.048,15m,tp,2.0,False,
252,nwe,2022-09-21 22:45:00,2022-09-22 02:45:00,1243.89,1268.7678,1227.3048,15m,tp,2.0,True,
253,nwe,2022-09-29 14:15:00,2022-09-29 14:45:00,1297.73,1323.6846,1280.42693,15m,tp,2.0,True,
254,nwe,2022-09-29 15:00:00,2022-09-30 00:30:00,1323.75,1350.225,1306.1,15m,tp,2.0,True,
255,nwe,2022-09-30 14:00:00,2022-09-30 15:00:00,1339.11,1365.8922,1321.2552,15m,tp,2.0,True,
256,nwe,2022-09-30 15:45:00,2022-09-30 21:45:00,1351.09,1324.0682,1369.10453,15m,tp,2.0,False,
257,nwe,2022-10-05 13:45:00,2022-10-05 16:45:00,1323.75,1350.225,1306.1,15m,tp,2.0,True,
258,nwe,2022-10-13 13:15:00,2022-10-13 15:00:00,1208.49,1232.6598,1192.3768,15m,tp,2.0,True,
259,nwe,2022-10-13 15:15:00,2022-10-13 17:15:00,1248.83,1273.8066,1232.17893,15m,tp,2.0,True,
260,nwe,2022-10-14 04:00:00,2022-10-14 16:00:00,1328.42,1301.8516,1346.13227,15m,tp,2.0,False,
261,nwe,2022-10-16 21:45:00,2022-10-17 07:00:00,1293.25,1267.385,1310.49333,15m,sl,-1.33,False,
262,nwe,2022-10-17 14:45:00,2022-10-18 15:30:00,1326.0,1299.48,1343.68,15m,tp,2.0,False,
263,nwe,2022-10-18 19:15:00,2022-10-18 20:45:00,1292.4,1318.248,1275.168,15m,tp,2.0,True,
264,nwe,2022-10-21 12:45:00,2022-10-21 15:45:00,1269.59,1294.9818,1252.66213,15m,tp,2.0,True,
265,nwe,2022-10-23 23:00:00,2022-10-24 05:30:00,1367.19,1339.8462,1385.4192,15m,tp,2.0,False,
266,nwe,2022-10-25 17:45:00,2022-10-25 18:15:00,1482.05,1452.409,1501.81067,15m,sl,-1.33,False,
267,nwe,2022-10-25 18:30:00,2022-10-25 20:15:00,1494.55,1464.659,1514.47733,15m,tp,2.0,False,
268,nwe,2022-10-25 20:30:00,2022-10-26 03:15:00,1472.43,1442.9814,1492.0624,15m,sl,-1.33,False,
269,nwe,2022-10-26 15:15:00,2022-10-26 16:45:00,1575.88,1544.3624,1596.89173,15m,tp,2.0,False,
270,nwe,2022-10-31 11:45:00,2022-10-31 13:45:00,1621.27,1588.8446,1642.88693,15m,tp,2.0,False,
271,nwe,2022-11-02 18:45:00,2022-11-02 19:15:00,1563.69,1532.4162,1584.5392,15m,tp,2.0,False,
272,nwe,2022-11-08 04:45:00,2022-11-08 07:30:00,1465.0,1494.3,1445.46667,15m,tp,2.0,True,
273,nwe,2022-11-08 16:45:00,2022-11-08 17:15:00,1545.82,1514.9036,1566.43093,15m,tp,2.0,False,
274,nwe,2022-11-08 17:30:00,2022-11-08 17:45:00,1501.25,1471.225,1521.26667,15m,tp,2.0,False,
275,nwe,2022-11-08 18:00:00,2022-11-08 18:15:00,1412.07,1383.8286,1430.8976,15m,tp,2.0,False,
276,nwe,2022-11-08 19:45:00,2022-11-08 20:15:00,1315.39,1341.6978,1297.85147,15m,sl,-1.33,True,
277,nwe,2022-11-08 20:30:00,2022-11-09 02:45:00,1321.16,1347.5832,1303.54453,15m,sl,-1.33,True,
278,nwe,2022-11-09 10:45:00,2022-11-09 11:45:00,1195.02,1218.9204,1179.0864,15m,tp,2.0,True,
279,nwe,2022-11-10 00:00:00,2022-11-10 00:15:00,1118.17,1140.5334,1103.26107,15m,tp,2.0,True,
280,nwe,2022-11-10 15:30:00,2022-11-10 16:15:00,1314.02,1287.7396,1331.54027,15m,sl,-1.33,False,
281,nwe,2022-11-10 16:45:00,2022-11-10 17:30:00,1321.27,1294.8446,1338.88693,15m,tp,2.0,False,
282,nwe,2022-11-11 15:00:00,2022-11-11 16:00:00,1263.3,1288.566,1246.456,15m,sl,-1.33,True,
283,nwe,2022-11-15 19:15:00,2022-11-16 09:15:00,1250.12,1275.1224,1233.45173,15m,sl,-1.33,True,
284,nwe,2022-11-16 16:30:00,2022-11-17 09:30:00,1210.34,1234.5468,1194.20213,15m,sl,-1.33,True,
285,nwe,2022-11-21 20:15:00,2022-11-21 22:30:00,1099.66,1121.6532,1084.99787,15m,tp,2.0,True,
286,nwe,2022-11-28 02:15:00,2022-11-29 04:00:00,1166.97,1190.3094,1151.4104,15m,tp,2.0,True,
287,nwe,2022-11-30 00:15:00,2022-11-30 00:30:00,1218.24,1242.6048,1201.9968,15m,tp,2.0,True,
288,nwe,2022-11-30 00:45:00,2022-11-30 22:45:00,1274.77,1300.2654,1257.77307,15m,tp,2.0,True,
289,nwe,2022-12-03 23:15:00,2022-12-04 04:45:00,1240.75,1265.565,1224.20667,15m,tp,2.0,True,
290,nwe,2022-12-07 01:15:00,2022-12-07 07:00:00,1264.37,1239.0826,1281.22827,15m,tp,2.0,False,
291,nwe,2022-12-07 07:45:00,2022-12-08 15:00:00,1224.63,1249.1226,1208.3016,15m,tp,2.0,True,
292,nwe,2022-12-08 19:30:00,2022-12-09 13:30:00,1282.47,1256.8206,1299.5696,15m,tp,2.0,False,
293,nwe,2022-12-13 10:15:00,2022-12-13 13:30:00,1284.05,1309.731,1266.92933,15m,tp,2.0,True,
294,nwe,2022-12-13 14:15:00,2022-12-13 17:30:00,1338.31,1311.5438,1356.15413,15m,tp,2.0,False,
295,nwe,2022-12-14 19:00:00,2022-12-15 01:30:00,1317.75,1291.395,1335.32,15m,tp,2.0,False,
296,nwe,2022-12-16 06:00:00,2022-12-16 08:45:00,1269.23,1243.8454,1286.15307,15m,tp,2.0,False,
297,nwe,2022-12-16 09:00:00,2022-12-16 16:45:00,1210.65,1186.437,1226.792,15m,tp,2.0,False,
298,nwe,2022-12-16 23:45:00,2022-12-18 04:00:00,1166.83,1190.1666,1151.27227,15m,tp,2.0,True,
299,nwe,2022-12-22 15:30:00,2022-12-22 20:15:00,1187.04,1210.7808,1171.2128,15m,tp,2.0,True,
300,nwe,2022-12-22 20:30:00,2022-12-28 03:00:00,1215.19,1239.4938,1198.98747,15m,sl,-1.33,True,
301,nwe,2022-12-28 03:45:00,2023-01-02 10:00:00,1197.72,1221.6744,1181.7504,15m,tp,2.0,True,
302,nwe,2023-01-04 01:15:00,2023-01-04 03:00:00,1225.66,1250.1732,1209.31787,15m,tp,2.0,True,
303,nwe,2023-01-04 03:45:00,2023-01-06 18:15:00,1250.74,1225.7252,1267.41653,15m,sl,-1.33,False,
304,nwe,2023-01-08 23:15:00,2023-01-09 02:45:00,1284.89,1310.5878,1267.75813,15m,tp,2.0,True,
305,nwe,2023-01-09 03:15:00,2023-01-09 10:30:00,1306.34,1280.2132,1323.75787,15m,sl,-1.33,False,
306,nwe,2023-01-09 16:45:00,2023-01-11 23:15:00,1337.9,1311.142,1355.73867,15m,sl,-1.33,False,
307,nwe,2023-01-12 01:30:00,2023-01-12 13:15:00,1399.67,1371.6766,1418.33227,15m,tp,2.0,False,
308,nwe,2023-01-14 00:30:00,2023-01-14 09:15:00,1553.56,1584.6312,1532.84587,15m,sl,-1.33,True,
309,nwe,2023-01-16 15:45:00,2023-01-16 19:00:00,1549.97,1580.9694,1529.30373,15m,tp,2.0,True,
310,nwe,2023-01-16 20:15:00,2023-01-17 00:00:00,1593.17,1561.3066,1614.41227,15m,tp,2.0,False,
311,nwe,2023-01-18 14:45:00,2023-01-18 15:45:00,1593.64,1561.7672,1614.88853,15m,tp,2.0,False,
312,nwe,2023-01-18 16:00:00,2023-01-18 16:15:00,1538.73,1507.9554,1559.2464,15m,tp,2.0,False,
313,nwe,2023-01-18 17:00:00,2023-01-18 17:45:00,1563.46,1594.7292,1542.61387,15m,sl,-1.33,True,
314,nwe,2023-01-24 23:00:00,2023-01-25 01:15:00,1560.07,1591.2714,1539.26907,15m,sl,-1.33,True,
315,nwe,2023-01-25 02:00:00,2023-01-25 20:00:00,1538.74,1569.5148,1518.22347,15m,tp,2.0,True,
316,nwe,2023-01-25 22:30:00,2023-01-25 22:45:00,1615.57,1583.2586,1637.11093,15m,tp,2.0,False,
317,nwe,2023-01-29 02:00:00,2023-01-29 10:45:00,1588.62,1556.8476,1609.8016,15m,sl,-1.33,False,
318,nwe,2023-01-29 20:15:00,2023-01-30 09:00:00,1647.82,1614.8636,1669.79093,15m,tp,2.0,False,
319,nwe,2023-02-01 18:15:00,2023-02-01 19:45:00,1582.73,1614.3846,1561.62693,15m,tp,2.0,True,
320,nwe,2023-02-01 20:00:00,2023-02-02 00:15:00,1619.28,1651.6656,1597.6896,15m,tp,2.0,True,
321,nwe,2023-02-02 01:15:00,2023-02-02 14:45:00,1684.44,1650.7512,1706.8992,15m,tp,2.0,False,
322,nwe,2023-02-02 19:00:00,2023-02-02 21:45:00,1685.78,1652.0644,1708.25707,15m,tp,2.0,False,
323,nwe,2023-02-09 18:45:00,2023-02-09 19:15:00,1621.84,1589.4032,1643.46453,15m,tp,2.0,False,
324,nwe,2023-02-09 19:30:00,2023-02-09 21:30:00,1572.77,1541.3146,1593.74027,15m,tp,2.0,False,
325,nwe,2023-02-09 22:15:00,2023-02-10 15:30:00,1546.78,1577.7156,1526.15627,15m,sl,-1.33,True,
326,nwe,2023-02-14 15:45:00,2023-02-15 11:30:00,1544.83,1513.9334,1565.42773,15m,sl,-1.33,False,
327,nwe,2023-02-15 18:45:00,2023-02-15 19:30:00,1591.4,1623.228,1570.18133,15m,tp,2.0,True,
328,nwe,2023-02-16 16:30:00,2023-02-16 20:15:00,1716.46,1682.1308,1739.34613,15m,tp,2.0,False,
329,nwe,2023-02-16 20:30:00,2023-02-16 22:30:00,1689.09,1655.3082,1711.6112,15m,tp,2.0,False,
330,nwe,2023-02-16 23:30:00,2023-02-17 14:30:00,1646.12,1679.0424,1624.17173,15m,tp,2.0,True,
331,nwe,2023-02-17 20:45:00,2023-02-17 22:00:00,1710.87,1676.6526,1733.6816,15m,tp,2.0,False,
332,nwe,2023-02-19 16:45:00,2023-02-20 01:00:00,1698.82,1664.8436,1721.47093,15m,tp,2.0,False,
333,nwe,2023-02-20 01:45:00,2023-02-20 09:30:00,1670.13,1703.5326,1647.8616,15m,tp,2.0,True,
334,nwe,2023-02-21 22:00:00,2023-02-22 15:00:00,1645.27,1678.1754,1623.33307,15m,sl,-1.33,True,
335,nwe,2023-02-24 16:45:00,2023-02-25 20:30:00,1593.33,1625.1966,1572.0856,15m,sl,-1.33,True,
336,nwe,2023-03-02 23:00:00,2023-03-03 01:15:00,1648.92,1615.9416,1670.9056,15m,tp,2.0,False,
337,nwe,2023-03-03 01:30:00,2023-03-05 01:15:00,1558.08,1526.9184,1578.8544,15m,sl,-1.33,False,
338,nwe,2023-03-05 02:00:00,2023-03-07 15:00:00,1582.18,1550.5364,1603.27573,15m,tp,2.0,False,
339,nwe,2023-03-07 15:45:00,2023-03-08 23:00:00,1560.79,1592.0058,1539.97947,15m,sl,-1.33,True,
340,nwe,2023-03-09 21:30:00,2023-03-10 04:30:00,1438.25,1467.015,1419.07333,15m,sl,-1.33,True,
341,nwe,2023-03-13 16:00:00,2023-03-14 12:30:00,1670.37,1636.9626,1692.6416,15m,sl,-1.33,False,
342,nwe,2023-03-14 13:45:00,2023-03-14 14:45:00,1732.45,1697.801,1755.54933,15m,sl,-1.33,False,
343,nwe,2023-03-14 19:00:00,2023-03-14 21:00:00,1706.5,1672.37,1729.25333,15m,tp,2.0,False,
344,nwe,2023-03-15 17:30:00,2023-03-15 19:15:00,1621.62,1654.0524,1599.9984,15m,tp,2.0,True,
345,nwe,2023-03-17 12:30:00,2023-03-17 21:30:00,1735.55,1700.839,1758.69067,15m,sl,-1.33,False,
346,nwe,2023-03-18 01:30:00,2023-03-18 15:30:00,1818.39,1782.0222,1842.6352,15m,tp,2.0,False,
347,nwe,2023-03-22 20:30:00,2023-03-23 10:00:00,1723.79,1758.2658,1700.80613,15m,tp,2.0,True,
348,nwe,2023-03-23 15:45:00,2023-03-23 18:45:00,1836.99,1800.2502,1861.4832,15m,tp,2.0,False,
349,nwe,2023-03-25 20:30:00,2023-03-26 08:30:00,1731.78,1766.4156,1708.6896,15m,tp,2.0,True,
350,nwe,2023-03-26 14:30:00,2023-03-27 14:15:00,1769.71,1734.3158,1793.30613,15m,tp,2.0,False,
351,nwe,2023-03-27 15:45:00,2023-03-28 11:45:00,1711.74,1745.9748,1688.9168,15m,tp,2.0,True,
352,nwe,2023-03-30 03:15:00,2023-03-30 07:45:00,1782.47,1746.8206,1806.23627,15m,sl,-1.33,False,
353,nwe,2023-03-31 15:15:00,2023-04-02 15:15:00,1828.75,1792.175,1853.13333,15m,tp,2.0,False,
354,nwe,2023-04-03 19:30:00,2023-04-03 20:00:00,1828.86,1792.2828,1853.2448,15m,tp,2.0,False,
355,nwe,2023-04-04 13:45:00,2023-04-05 00:30:00,1864.47,1827.1806,1889.3296,15m,sl,-1.33,False,
356,nwe,2023-04-05 00:45:00,2023-04-06 05:30:00,1913.77,1952.0454,1888.25307,15m,sl,-1.33,True,
357,nwe,2023-04-13 23:45:00,2023-04-14 00:30:00,2012.01,2052.2502,1985.1832,15m,tp,2.0,True,
358,nwe,2023-04-14 00:45:00,2023-04-14 15:15:00,2098.43,2140.3986,2070.45093,15m,sl,-1.33,True,
359,nwe,2023-04-19 06:15:00,2023-04-19 08:00:00,2077.58,2036.0284,2105.28107,15m,tp,2.0,False,
360,nwe,2023-04-19 08:15:00,2023-04-19 21:15:00,1993.92,1954.0416,2020.5056,15m,tp,2.0,False,
361,nwe,2023-04-21 19:45:00,2023-04-22 16:00:00,1842.7,1879.554,1818.13067,15m,tp,2.0,True,
362,nwe,2023-04-26 13:15:00,2023-04-26 19:15:00,1952.79,1913.7342,1978.8272,15m,tp,2.0,False,
363,nwe,2023-04-26 19:30:00,2023-04-26 20:00:00,1846.56,1809.6288,1871.1808,15m,tp,2.0,False,
364,nwe,2023-04-26 20:15:00,2023-04-26 20:45:00,1820.77,1857.1854,1796.49307,15m,tp,2.0,True,
365,nwe,2023-04-26 21:00:00,2023-04-27 00:15:00,1854.48,1891.5696,1829.7536,15m,tp,2.0,True,
366,nwe,2023-04-27 01:00:00,2023-04-27 06:45:00,1914.4,1876.112,1939.92533,15m,tp,2.0,False,
367,nwe,2023-05-01 02:30:00,2023-05-01 19:30:00,1843.6,1880.472,1819.01867,15m,sl,-1.33,True,
368,nwe,2023-05-05 16:45:00,2023-05-06 08:00:00,1990.76,1950.9448,2017.30347,15m,tp,2.0,False,
369,nwe,2023-05-06 14:45:00,2023-05-07 01:15:00,1875.86,1913.3772,1850.84853,15m,tp,2.0,True,
370,nwe,2023-05-08 02:15:00,2023-05-08 18:00:00,1850.29,1887.2958,1825.61947,15m,sl,-1.33,True,
371,nwe,2023-05-10 18:00:00,2023-05-10 19:00:00,1824.94,1861.4388,1800.60747,15m,tp,2.0,True,
372,nwe,2023-05-11 18:15:00,2023-05-12 05:45:00,1784.35,1820.037,1760.55867,15m,sl,-1.33,True,
373,nwe,2023-05-12 06:30:00,2023-05-12 19:45:00,1753.12,1788.1824,1729.74507,15m,tp,2.0,True,
374,nwe,2023-05-12 20:00:00,2023-05-14 15:00:00,1784.2,1819.884,1760.41067,15m,tp,2.0,True,
375,nwe,2023-05-15 01:15:00,2023-05-15 17:00:00,1808.25,1844.415,1784.14,15m,tp,2.0,True,
376,nwe,2023-05-17 12:15:00,2023-05-17 19:00:00,1793.41,1829.2782,1769.49787,15m,tp,2.0,True,
377,nwe,2023-05-17 19:45:00,2023-05-18 17:45:00,1828.1,1791.538,1852.47467,15m,tp,2.0,False,
378,nwe,2023-05-18 18:30:00,2023-05-18 21:30:00,1784.4,1820.088,1760.608,15m,tp,2.0,True,
379,nwe,2023-05-18 22:15:00,2023-05-23 01:30:00,1809.84,1773.6432,1833.9712,15m,sl,-1.33,False,
380,nwe,2023-05-23 04:00:00,2023-05-24 03:30:00,1860.86,1823.6428,1885.67147,15m,tp,2.0,False,
381,nwe,2023-05-25 02:00:00,2023-05-25 19:00:00,1779.97,1815.5694,1756.23707,15m,tp,2.0,True,
382,nwe,2023-05-28 21:30:00,2023-05-28 22:00:00,1856.57,1893.7014,1831.81573,15m,tp,2.0,True,
383,nwe,2023-05-28 22:15:00,2023-05-31 04:45:00,1905.51,1943.6202,1880.1032,15m,sl,-1.33,True,
384,nwe,2023-06-01 01:00:00,2023-06-01 03:00:00,1877.67,1840.1166,1902.7056,15m,tp,2.0,False,
385,nwe,2023-06-05 15:00:00,2023-06-05 15:45:00,1859.98,1822.7804,1884.77973,15m,tp,2.0,False,
386,nwe,2023-06-05 16:45:00,2023-06-06 16:45:00,1813.24,1849.5048,1789.06347,15m,tp,2.0,True,
387,nwe,2023-06-06 18:00:00,2023-06-07 15:00:00,1875.76,1838.2448,1900.77013,15m,tp,2.0,False,
388,nwe,2023-06-10 01:45:00,2023-06-10 04:15:00,1835.7,1798.986,1860.176,15m,tp,2.0,False,
389,nwe,2023-06-10 04:30:00,2023-06-10 05:45:00,1789.06,1753.2788,1812.91413,15m,tp,2.0,False,
390,nwe,2023-06-10 06:30:00,2023-06-14 20:00:00,1750.27,1785.2754,1726.93307,15m,sl,-1.33,True,
391,nwe,2023-06-14 20:15:00,2023-06-14 20:30:00,1680.56,1646.9488,1702.96747,15m,tp,2.0,False,
392,nwe,2023-06-14 21:15:00,2023-06-15 21:00:00,1646.18,1679.1036,1624.23093,15m,tp,2.0,True,
393,nwe,2023-06-16 14:30:00,2023-06-16 17:15:00,1662.84,1696.0968,1640.6688,15m,tp,2.0,True,
394,nwe,2023-06-17 06:30:00,2023-06-17 15:15:00,1754.46,1719.3708,1777.8528,15m,tp,2.0,False,
395,nwe,2023-06-20 15:00:00,2023-06-20 17:00:00,1719.59,1753.9818,1696.66213,15m,tp,2.0,True,
396,nwe,2023-06-20 18:45:00,2023-06-21 01:00:00,1782.91,1747.2518,1806.68213,15m,sl,-1.33,False,
397,nwe,2023-06-21 17:00:00,2023-06-21 22:45:00,1862.17,1824.9266,1886.99893,15m,sl,-1.33,False,
398,nwe,2023-06-23 16:45:00,2023-06-23 21:45:00,1914.56,1876.2688,1940.08747,15m,tp,2.0,False,
399,nwe,2023-06-30 14:30:00,2023-06-30 16:30:00,1849.0,1885.98,1824.34667,15m,tp,2.0,True,
400,nwe,2023-06-30 16:45:00,2023-06-30 17:15:00,1898.49,1936.4598,1873.1768,15m,tp,2.0,True,
401,nwe,2023-06-30 18:15:00,2023-07-02 15:15:00,1927.03,1888.4894,1952.72373,15m,tp,2.0,False,
402,nwe,2023-07-02 23:00:00,2023-07-03 07:30:00,1940.76,1901.9448,1966.6368,15m,sl,-1.33,False,
403,nwe,2023-07-06 09:30:00,2023-07-06 12:30:00,1942.5,1903.65,1968.4,15m,tp,2.0,False,
404,nwe,2023-07-06 15:00:00,2023-07-06 23:45:00,1875.12,1912.6224,1850.1184,15m,sl,-1.33,True,
405,nwe,2023-07-07 00:45:00,2023-07-10 18:30:00,1845.32,1882.2264,1820.71573,15m,tp,2.0,True,
406,nwe,2023-07-10 19:45:00,2023-07-13 15:30:00,1899.98,1861.9804,1925.31307,15m,sl,-1.33,False,
407,nwe,2023-07-13 15:45:00,2023-07-13 17:30:00,1932.8,1971.456,1907.02933,15m,tp,2.0,True,
408,nwe,2023-07-13 18:15:00,2023-07-14 00:30:00,1990.56,1950.7488,2017.1008,15m,sl,-1.33,False,
409,nwe,2023-07-14 16:00:00,2023-07-14 18:15:00,1997.02,1957.0796,2023.64693,15m,tp,2.0,False,
410,nwe,2023-07-14 19:15:00,2023-07-17 18:00:00,1921.12,1959.5424,1895.50507,15m,sl,-1.33,True,
411,nwe,2023-07-17 20:15:00,2023-07-22 23:15:00,1892.09,1929.9318,1866.86213,15m,sl,-1.33,True,
412,nwe,2023-07-23 00:00:00,2023-07-23 18:45:00,1862.6,1899.852,1837.76533,15m,tp,2.0,True,
413,nwe,2023-07-23 19:15:00,2023-07-24 09:45:00,1894.33,1856.4434,1919.58773,15m,tp,2.0,False,
414,nwe,2023-07-24 10:30:00,2023-07-26 20:30:00,1848.69,1885.6638,1824.0408,15m,tp,2.0,True,
415,nwe,2023-07-26 21:15:00,2023-08-01 02:00:00,1875.61,1838.0978,1900.61813,15m,tp,2.0,False,
416,nwe,2023-08-01 02:45:00,2023-08-01 23:15:00,1829.06,1865.6412,1804.67253,15m,tp,2.0,True,
417,nwe,2023-08-02 00:30:00,2023-08-02 16:45:00,1869.87,1832.4726,1894.8016,15m,tp,2.0,False,
418,nwe,2023-08-02 17:30:00,2023-08-07 16:00:00,1834.79,1871.4858,1810.32613,15m,sl,-1.33,True,
419,nwe,2023-08-07 16:45:00,2023-08-08 16:30:00,1815.59,1851.9018,1791.38213,15m,tp,2.0,True,
