,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long
3023,vwaps,2022-03-24 00:35:00,2022-03-24 01:25:00,410.1,412.62211,408.40003455236905,5m,sl,-0.41,True
3024,vwaps,2022-03-24 05:55:00,2022-03-24 06:20:00,409.8,411.33675,408.77324456555357,5m,tp,0.37,True
3025,vwaps,2022-03-24 06:25:00,2022-03-24 07:10:00,412.3,414.0935,411.1051627787177,5m,sl,-0.29,True
3026,vwaps,2022-03-24 07:15:00,2022-03-24 08:35:00,410.6,412.57088,409.30385831248515,5m,tp,0.48,True
3027,vwaps,2022-03-24 08:50:00,2022-03-24 09:40:00,411.7,413.24387,410.6538877440036,5m,sl,-0.25,True
3028,vwaps,2022-03-24 15:15:00,2022-03-24 15:35:00,412.2,414.6732,410.5493580943884,5m,tp,0.6,True
3029,vwaps,2022-03-24 15:40:00,2022-03-24 15:45:00,414.9,417.51387,413.17559938742,5m,sl,-0.42,True
3030,vwaps,2022-03-24 15:50:00,2022-03-24 17:15:00,413.8,416.59315,411.94350151262233,5m,tp,0.67,True
3031,vwaps,2022-03-24 17:20:00,2022-03-24 17:55:00,415.3,417.54262,413.82201811140783,5m,sl,-0.36,True
3032,vwaps,2022-03-24 18:45:00,2022-03-24 20:00:00,415.3,417.04426,414.1234094236319,5m,sl,-0.28,True
3033,vwaps,2022-03-25 01:45:00,2022-03-25 02:35:00,414.6,416.52789,413.30030778525867,5m,sl,-0.31,True
3034,vwaps,2022-03-25 04:20:00,2022-03-25 07:35:00,414.5,415.80567,413.6320519257197,5m,sl,-0.21,True
3035,vwaps,2022-03-25 09:50:00,2022-03-25 10:55:00,414.1,415.46653,413.1745288864027,5m,tp,0.33,True
3036,vwaps,2022-03-25 11:00:00,2022-03-25 11:40:00,416.6,418.28723,415.4884334995565,5m,tp,0.4,True
3037,vwaps,2022-03-25 11:45:00,2022-03-25 12:40:00,419.0,420.94835,417.7067156550488,5m,tp,0.47,True
3038,vwaps,2022-03-25 12:45:00,2022-03-25 14:10:00,420.6,422.61888,419.24586442703895,5m,sl,-0.32,True
3039,vwaps,2022-03-26 04:15:00,2022-03-26 04:45:00,410.0,411.107,409.2823261156385,5m,tp,0.27,True
3040,vwaps,2022-03-26 04:50:00,2022-03-26 05:20:00,411.4,412.32565,410.7640229525686,5m,sl,-0.15,True
3041,vwaps,2022-03-26 05:25:00,2022-03-26 05:45:00,411.3,412.34882,410.6160169187398,5m,tp,0.26,True
3042,vwaps,2022-03-26 05:50:00,2022-03-26 07:15:00,412.1,413.15086,411.39700072850906,5m,sl,-0.17,True
3043,vwaps,2022-03-26 07:50:00,2022-03-26 08:25:00,413.2,414.37762,412.425289059812,5m,tp,0.28,True
3044,vwaps,2022-03-26 08:30:00,2022-03-26 09:35:00,414.2,415.38047,413.39895193584755,5m,tp,0.29,True
3045,vwaps,2022-03-26 09:40:00,2022-03-26 10:25:00,414.9,416.08246,414.13149367683974,5m,sl,-0.19,True
3046,vwaps,2022-03-26 16:35:00,2022-03-26 18:10:00,413.8,414.97933,413.01815887782107,5m,sl,-0.19,True
3047,vwaps,2022-03-26 20:05:00,2022-03-26 20:35:00,415.0,415.80925,414.4495726194045,5m,tp,0.2,True
3048,vwaps,2022-03-26 21:55:00,2022-03-26 22:55:00,415.1,416.09624,414.418533355203,5m,sl,-0.16,True
3049,vwaps,2022-03-26 23:30:00,2022-03-26 23:45:00,415.4,416.27234,414.8244187403601,5m,tp,0.21,True
3050,vwaps,2022-03-26 23:50:00,2022-03-27 00:35:00,415.8,416.73555,415.18606631724873,5m,tp,0.22,True
3051,vwaps,2022-03-27 00:40:00,2022-03-27 02:05:00,416.8,417.86284,416.1032840334664,5m,tp,0.25,True
3052,vwaps,2022-03-27 02:10:00,2022-03-27 02:40:00,418.1,419.22887,417.3466736254689,5m,sl,-0.18,True
3053,vwaps,2022-03-27 06:20:00,2022-03-27 08:20:00,417.3,418.05114,416.7862519034405,5m,sl,-0.12,True
3054,vwaps,2022-03-27 15:30:00,2022-03-27 15:50:00,419.4,421.22439,418.19485364833065,5m,sl,-0.29,True
3055,vwaps,2022-03-27 15:55:00,2022-03-27 20:35:00,417.1,419.16464,415.7352506501191,5m,tp,0.49,True
3056,vwaps,2022-03-27 20:55:00,2022-03-27 21:35:00,423.2,425.67572,421.55534044780495,5m,tp,0.59,True
3057,vwaps,2022-03-27 21:40:00,2022-03-27 22:25:00,427.0,429.88225,425.09281210967896,5m,tp,0.67,True
3058,vwaps,2022-03-27 22:30:00,2022-03-27 22:45:00,431.2,434.30464,429.14815306145607,5m,sl,-0.48,True
3059,vwaps,2022-03-27 22:50:00,2022-03-28 00:30:00,429.8,432.83009,427.78427997678693,5m,tp,0.7,True
3060,vwaps,2022-03-28 00:35:00,2022-03-28 00:45:00,432.2,434.85803,430.42825378411453,5m,sl,-0.41,True
3061,vwaps,2022-03-28 02:55:00,2022-03-28 05:00:00,431.1,432.65196,430.0448367697094,5m,tp,0.36,True
3062,vwaps,2022-03-28 05:05:00,2022-03-28 05:35:00,433.3,434.5999,432.4138673936299,5m,tp,0.3,True
3063,vwaps,2022-03-28 09:35:00,2022-03-28 09:55:00,433.8,435.42675,432.6996863289774,5m,tp,0.38,True
3064,vwaps,2022-03-28 10:00:00,2022-03-28 13:20:00,435.5,437.52508,434.15180093514795,5m,tp,0.47,True
3065,vwaps,2022-03-28 13:25:00,2022-03-28 13:45:00,437.7,439.40703,436.5568587505262,5m,tp,0.39,True
3066,vwaps,2022-03-28 13:50:00,2022-03-28 14:15:00,440.0,441.914,438.72574598020753,5m,sl,-0.29,True
3067,vwaps,2022-03-28 14:40:00,2022-03-28 15:30:00,439.1,441.40527,437.5650432346579,5m,sl,-0.35,True
3068,vwaps,2022-03-28 18:05:00,2022-03-28 18:45:00,438.2,440.04044,436.97991334192085,5m,tp,0.42,True
3069,vwaps,2022-03-28 18:50:00,2022-03-28 19:50:00,439.2,441.24228,437.8501726956326,5m,sl,-0.31,True
3070,vwaps,2022-03-29 04:35:00,2022-03-29 06:25:00,435.0,436.827,433.7877911807164,5m,tp,0.42,True
3071,vwaps,2022-03-29 08:55:00,2022-03-29 09:05:00,436.2,437.77032,435.16549667340365,5m,tp,0.36,True
3072,vwaps,2022-03-29 09:10:00,2022-03-29 09:25:00,438.3,439.94363,437.20418957415006,5m,sl,-0.25,True
3073,vwaps,2022-03-29 09:30:00,2022-03-29 11:10:00,437.4,439.17147,436.2075686804274,5m,tp,0.41,True
3074,vwaps,2022-03-29 11:15:00,2022-03-29 11:45:00,438.5,440.0786,437.4675236797685,5m,tp,0.36,True
3075,vwaps,2022-03-29 11:50:00,2022-03-29 13:40:00,440.6,442.64879,439.23735573497163,5m,sl,-0.31,True
3076,vwaps,2022-03-29 19:30:00,2022-03-29 20:45:00,437.2,439.29856,435.7934945214301,5m,sl,-0.32,True
3077,vwaps,2022-03-30 03:40:00,2022-03-30 03:55:00,431.5,433.24758,430.3236231084627,5m,tp,0.41,True
3078,vwaps,2022-03-30 05:45:00,2022-03-30 06:10:00,432.8,434.22824,431.85164042034364,5m,tp,0.33,True
3079,vwaps,2022-03-30 06:15:00,2022-03-30 07:05:00,434.1,435.53253,433.12397460423574,5m,tp,0.33,True
3080,vwaps,2022-03-30 07:10:00,2022-03-30 07:30:00,436.3,438.06702,435.13285939086495,5m,tp,0.41,True
3081,vwaps,2022-03-30 07:35:00,2022-03-30 10:40:00,436.5,438.52973,435.1409584024001,5m,tp,0.47,True
3082,vwaps,2022-03-30 16:00:00,2022-03-30 16:05:00,439.8,442.30686,438.1289179541063,5m,tp,0.57,True
3083,vwaps,2022-03-30 16:10:00,2022-03-30 18:05:00,445.4,448.67369,443.23590374614264,5m,tp,0.74,True
3084,vwaps,2022-03-30 18:10:00,2022-03-30 18:25:00,448.6,451.22431,446.8344711668805,5m,sl,-0.39,True
3085,vwaps,2022-03-31 00:35:00,2022-03-31 01:45:00,447.8,450.28529,446.1473187747432,5m,tp,0.55,True
3086,vwaps,2022-03-31 08:30:00,2022-03-31 08:50:00,445.6,446.9368,444.7278619710459,5m,tp,0.3,True
3087,vwaps,2022-03-31 09:40:00,2022-03-31 10:35:00,446.5,448.30832,445.29251837398965,5m,tp,0.4,True
3088,vwaps,2022-03-31 10:40:00,2022-03-31 11:10:00,448.4,450.4178,447.0748687106165,5m,sl,-0.3,True
3089,vwaps,2022-04-01 07:15:00,2022-04-01 07:25:00,423.6,425.31558,422.43748783050654,5m,tp,0.4,True
3090,vwaps,2022-04-01 07:30:00,2022-04-01 07:45:00,425.8,427.77997,424.4674966339733,5m,tp,0.46,True
3091,vwaps,2022-04-01 07:50:00,2022-04-01 08:25:00,427.8,429.78927,426.4788531175269,5m,tp,0.46,True
3092,vwaps,2022-04-01 08:30:00,2022-04-01 08:50:00,428.9,430.95872,427.5140372347789,5m,sl,-0.32,True
3093,vwaps,2022-04-01 08:55:00,2022-04-01 09:20:00,427.6,429.71662,426.1958810447522,5m,tp,0.49,True
3094,vwaps,2022-04-01 09:25:00,2022-04-01 09:40:00,430.6,432.79606,429.1261134603433,5m,sl,-0.34,True
3095,vwaps,2022-04-01 09:45:00,2022-04-01 10:30:00,429.5,432.077,427.78969769212995,5m,tp,0.6,True
3096,vwaps,2022-04-01 10:35:00,2022-04-01 12:20:00,431.6,434.38382,429.7576084273339,5m,sl,-0.43,True
3097,vwaps,2022-04-01 12:55:00,2022-04-01 14:10:00,433.1,436.67308,430.73729098983546,5m,tp,0.83,True
3098,vwaps,2022-04-01 14:15:00,2022-04-01 14:55:00,436.3,439.83403,433.9620351811879,5m,tp,0.81,True
3099,vwaps,2022-04-01 15:00:00,2022-04-01 16:15:00,439.9,443.13327,437.7238092109927,5m,tp,0.74,True
3100,vwaps,2022-04-01 16:20:00,2022-04-01 17:35:00,442.3,445.41822,440.23105703772035,5m,tp,0.71,True
3101,vwaps,2022-04-01 17:40:00,2022-04-01 20:45:00,445.8,448.74228,443.8457270474843,5m,sl,-0.44,True
3102,vwaps,2022-04-02 00:25:00,2022-04-02 00:45:00,448.7,451.99794,446.5179551879744,5m,tp,0.73,True
3103,vwaps,2022-04-02 00:50:00,2022-04-02 02:35:00,452.5,456.0295,450.1349886498345,5m,sl,-0.52,True
3104,vwaps,2022-04-02 06:05:00,2022-04-02 06:25:00,451.0,452.69125,449.8765830845116,5m,sl,-0.25,True
3105,vwaps,2022-04-03 04:20:00,2022-04-03 04:40:00,438.5,440.67058,437.0369809753638,5m,tp,0.5,True
3106,vwaps,2022-04-03 04:45:00,2022-04-03 05:35:00,439.5,441.8733,437.9071540639424,5m,tp,0.54,True
3107,vwaps,2022-04-03 05:40:00,2022-04-03 06:45:00,441.6,443.5872,440.2696898535035,5m,tp,0.45,True
3108,vwaps,2022-04-03 06:50:00,2022-04-03 08:00:00,443.2,445.06144,441.9374490965624,5m,tp,0.42,True
3109,vwaps,2022-04-03 11:45:00,2022-04-03 12:00:00,445.1,447.10295,443.7689682484566,5m,sl,-0.3,True
3110,vwaps,2022-04-03 12:25:00,2022-04-03 12:45:00,444.8,446.8016,443.46161503699994,5m,tp,0.45,True
3111,vwaps,2022-04-03 12:50:00,2022-04-03 15:00:00,447.0,449.07855,445.6082265423871,5m,tp,0.47,True
3112,vwaps,2022-04-03 15:05:00,2022-04-03 16:20:00,448.7,451.05567,447.14667966856445,5m,sl,-0.35,True
3113,vwaps,2022-04-03 21:25:00,2022-04-03 22:00:00,448.9,450.38137,447.93434457175556,5m,tp,0.33,True
3114,vwaps,2022-04-03 22:05:00,2022-04-03 22:20:00,451.5,453.32858,450.2685670176366,5m,tp,0.41,True
3115,vwaps,2022-04-04 06:10:00,2022-04-04 07:10:00,448.0,449.68,446.9004231356757,5m,sl,-0.25,True
3116,vwaps,2022-04-04 11:30:00,2022-04-04 12:30:00,446.7,449.17918,445.02741390689516,5m,sl,-0.37,True
3117,vwaps,2022-04-04 19:40:00,2022-04-04 20:20:00,442.5,444.82312,440.9731924992609,5m,tp,0.52,True
3118,vwaps,2022-04-04 20:25:00,2022-04-04 22:40:00,445.1,447.37001,443.57590733414025,5m,tp,0.51,True
3119,vwaps,2022-04-04 22:45:00,2022-04-05 00:55:00,448.2,450.2169,446.8339604692033,5m,sl,-0.3,True
3120,vwaps,2022-04-05 01:35:00,2022-04-05 01:45:00,449.0,450.95315,447.7058993615168,5m,tp,0.43,True
3121,vwaps,2022-04-05 01:50:00,2022-04-05 02:15:00,451.1,453.19762,449.68690265934856,5m,tp,0.47,True
3122,vwaps,2022-04-05 02:20:00,2022-04-05 02:30:00,452.6,454.70459,451.2140634214735,5m,sl,-0.31,True
3123,vwaps,2022-04-05 02:35:00,2022-04-05 03:05:00,451.5,453.59948,450.11280879627446,5m,tp,0.47,True
3124,vwaps,2022-04-05 03:10:00,2022-04-05 05:00:00,455.1,457.42101,453.5438903650407,5m,tp,0.51,True
3125,vwaps,2022-04-05 11:00:00,2022-04-05 11:10:00,455.2,457.04356,453.9536438199222,5m,tp,0.41,True
3126,vwaps,2022-04-05 11:15:00,2022-04-05 12:05:00,456.9,458.88752,455.5577097202511,5m,tp,0.44,True
3127,vwaps,2022-04-05 12:10:00,2022-04-05 12:20:00,457.6,459.52192,456.3047115479895,5m,tp,0.42,True
3128,vwaps,2022-04-06 05:00:00,2022-04-06 06:15:00,443.2,445.32736,441.7899888600859,5m,sl,-0.32,True
3129,vwaps,2022-04-06 20:40:00,2022-04-06 22:40:00,426.3,429.5612,424.1050824963927,5m,sl,-0.51,True
3130,vwaps,2022-04-07 03:50:00,2022-04-07 05:00:00,425.3,428.42596,423.21142466576924,5m,tp,0.74,True
3131,vwaps,2022-04-07 05:05:00,2022-04-07 06:25:00,427.5,430.065,425.8092726322622,5m,tp,0.6,True
3132,vwaps,2022-04-07 06:30:00,2022-04-07 06:45:00,430.0,432.322,428.46949838004673,5m,tp,0.54,True
3133,vwaps,2022-04-07 06:50:00,2022-04-07 07:40:00,430.3,432.75271,428.64634639818087,5m,tp,0.57,True
3134,vwaps,2022-04-07 11:30:00,2022-04-07 12:10:00,433.9,436.959,431.85996858669193,5m,tp,0.71,True
3135,vwaps,2022-04-07 12:15:00,2022-04-07 12:55:00,435.5,438.76625,433.3090295051347,5m,sl,-0.5,True
3136,vwaps,2022-04-07 17:15:00,2022-04-07 18:10:00,434.2,437.71702,431.8402481570265,5m,tp,0.81,True
3137,vwaps,2022-04-07 18:15:00,2022-04-08 03:20:00,436.7,441.48186,433.5046057373608,5m,tp,1.09,True
3138,vwaps,2022-04-08 14:40:00,2022-04-08 14:55:00,429.8,433.47479,427.3684130170889,5m,tp,0.85,True
3139,vwaps,2022-04-08 15:05:00,2022-04-08 15:40:00,433.5,437.27145,430.9899995618529,5m,sl,-0.58,True
3140,vwaps,2022-04-09 08:50:00,2022-04-09 11:10:00,425.1,427.20424,423.6778565712175,5m,tp,0.49,True
3141,vwaps,2022-04-09 11:15:00,2022-04-09 12:00:00,427.9,429.76136,426.6445604204757,5m,sl,-0.29,True
3142,vwaps,2022-04-09 22:35:00,2022-04-09 23:30:00,423.9,425.29887,422.96802393557863,5m,tp,0.33,True
3143,vwaps,2022-04-09 23:35:00,2022-04-10 00:50:00,426.7,428.49214,425.51983854786323,5m,sl,-0.28,True
3144,vwaps,2022-04-10 01:30:00,2022-04-10 05:25:00,427.4,429.38741,426.091319102652,5m,sl,-0.31,True
3145,vwaps,2022-04-10 16:55:00,2022-04-10 17:20:00,423.8,425.38925,422.74755614145005,5m,tp,0.37,True
3146,vwaps,2022-04-10 17:25:00,2022-04-10 17:35:00,425.6,427.196,424.51876434504817,5m,tp,0.38,True
3147,vwaps,2022-04-10 17:40:00,2022-04-10 19:40:00,426.7,428.55614,425.4456906946322,5m,tp,0.43,True
3148,vwaps,2022-04-10 19:45:00,2022-04-10 20:30:00,427.7,429.36803,426.5832594230523,5m,tp,0.39,True
3149,vwaps,2022-04-11 07:35:00,2022-04-11 08:15:00,417.4,419.15308,416.21856561343714,5m,sl,-0.28,True
3150,vwaps,2022-04-12 03:50:00,2022-04-12 04:15:00,397.6,399.56812,396.28745528657583,5m,tp,0.49,True
3151,vwaps,2022-04-12 04:20:00,2022-04-12 04:55:00,400.7,402.80368,399.2875679742207,5m,tp,0.53,True
3152,vwaps,2022-04-12 05:00:00,2022-04-12 05:20:00,403.1,405.27674,401.65065112211914,5m,tp,0.54,True
3153,vwaps,2022-04-12 05:25:00,2022-04-12 05:50:00,404.7,407.00679,403.1582258454159,5m,tp,0.57,True
3154,vwaps,2022-04-12 05:55:00,2022-04-12 06:30:00,407.2,409.45996,405.6970935041264,5m,sl,-0.37,True
3155,vwaps,2022-04-12 06:35:00,2022-04-12 08:05:00,405.4,407.89321,403.7268355440193,5m,tp,0.62,True
3156,vwaps,2022-04-12 08:10:00,2022-04-12 08:20:00,409.0,411.2086,407.5080513273116,5m,sl,-0.36,True
3157,vwaps,2022-04-12 08:25:00,2022-04-12 11:25:00,406.9,409.21933,405.3610746232156,5m,tp,0.57,True
3158,vwaps,2022-04-12 11:35:00,2022-04-12 12:05:00,410.1,412.25302,408.65962290535754,5m,tp,0.52,True
3159,vwaps,2022-04-12 12:10:00,2022-04-12 12:30:00,411.3,413.64441,409.7548063461624,5m,tp,0.57,True
3160,vwaps,2022-04-12 12:35:00,2022-04-12 13:00:00,413.9,416.94217,411.8649784365995,5m,tp,0.74,True
3161,vwaps,2022-04-12 13:05:00,2022-04-12 13:30:00,416.2,419.3215,414.12109274098486,5m,sl,-0.5,True
3162,vwaps,2022-04-12 21:50:00,2022-04-12 23:20:00,412.3,414.71196,410.6719800987948,5m,tp,0.59,True
3163,vwaps,2022-04-12 23:25:00,2022-04-13 01:00:00,413.9,416.56966,412.1269774293854,5m,sl,-0.43,True
3164,vwaps,2022-04-13 02:45:00,2022-04-13 10:30:00,418.3,421.81372,415.9507276994487,5m,sl,-0.56,True
3165,vwaps,2022-04-13 15:35:00,2022-04-13 18:50:00,417.7,421.39664,415.2314283271483,5m,tp,0.88,True
3166,vwaps,2022-04-13 18:55:00,2022-04-13 20:05:00,421.4,423.99161,419.6792109547419,5m,sl,-0.41,True
3167,vwaps,2022-04-13 20:35:00,2022-04-13 22:00:00,420.6,422.55579,419.29717007841117,5m,tp,0.46,True
3168,vwaps,2022-04-13 22:05:00,2022-04-13 22:30:00,422.3,424.07366,421.1262329175541,5m,tp,0.42,True
3169,vwaps,2022-04-13 23:40:00,2022-04-14 01:15:00,423.1,425.06742,421.80227070018907,5m,tp,0.47,True
3170,vwaps,2022-04-14 01:20:00,2022-04-14 01:50:00,425.0,426.72125,423.86734693710747,5m,tp,0.4,True
3171,vwaps,2022-04-14 01:55:00,2022-04-14 02:15:00,426.8,428.52854,425.62955217936775,5m,sl,-0.27,True
3172,vwaps,2022-04-14 21:10:00,2022-04-15 00:25:00,414.8,416.6666,413.5707731830648,5m,tp,0.45,True
3173,vwaps,2022-04-15 02:35:00,2022-04-15 03:25:00,415.1,416.65662,414.06248850054095,5m,tp,0.37,True
3174,vwaps,2022-04-15 03:30:00,2022-04-15 04:00:00,417.0,418.5012,415.99651779670955,5m,tp,0.36,True
3175,vwaps,2022-04-15 04:05:00,2022-04-15 06:30:00,417.9,419.46712,416.8646257832168,5m,sl,-0.25,True
3176,vwaps,2022-04-15 10:40:00,2022-04-15 12:50:00,417.4,418.96525,416.3536615110006,5m,sl,-0.25,True
3177,vwaps,2022-04-15 15:05:00,2022-04-15 20:35:00,418.5,421.07378,416.78221843434056,5m,sl,-0.41,True
3178,vwaps,2022-04-16 01:00:00,2022-04-16 01:20:00,417.6,418.72752,416.85410185991856,5m,tp,0.27,True
3179,vwaps,2022-04-16 01:25:00,2022-04-16 03:00:00,417.9,419.09102,417.11456255554737,5m,sl,-0.19,True
3180,vwaps,2022-04-16 11:05:00,2022-04-16 11:45:00,416.6,417.59984,415.93402110905873,5m,sl,-0.16,True
3181,vwaps,2022-04-16 20:40:00,2022-04-16 20:50:00,414.2,415.00769,413.64534035477715,5m,tp,0.2,True
3182,vwaps,2022-04-16 20:55:00,2022-04-16 21:40:00,414.9,415.89576,414.24528526218853,5m,tp,0.24,True
3183,vwaps,2022-04-16 21:45:00,2022-04-16 22:00:00,417.2,418.26386,416.474508270098,5m,tp,0.26,True
3184,vwaps,2022-04-16 22:05:00,2022-04-16 22:45:00,418.3,419.68039,417.3875541623873,5m,sl,-0.22,True
3185,vwaps,2022-04-16 22:50:00,2022-04-17 02:25:00,417.1,418.47643,416.17051469014234,5m,sl,-0.22,True
3186,vwaps,2022-04-17 11:50:00,2022-04-17 13:15:00,415.0,415.8715,414.4058459598236,5m,tp,0.21,True
3187,vwaps,2022-04-17 14:25:00,2022-04-17 17:55:00,416.0,417.4352,415.0592930162695,5m,sl,-0.23,True
3188,vwaps,2022-04-18 09:50:00,2022-04-18 10:30:00,401.1,402.90495,399.8786707201148,5m,tp,0.45,True
3189,vwaps,2022-04-18 10:35:00,2022-04-18 12:15:00,402.5,404.432,401.21310506989124,5m,tp,0.48,True
3190,vwaps,2022-04-18 12:20:00,2022-04-18 12:45:00,404.3,406.24064,403.0165478875821,5m,tp,0.48,True
3191,vwaps,2022-04-18 12:50:00,2022-04-18 13:35:00,406.2,408.14976,404.9002898774522,5m,sl,-0.32,True
3192,vwaps,2022-04-18 14:20:00,2022-04-18 14:35:00,407.4,409.96662,405.694193184916,5m,sl,-0.42,True
3193,vwaps,2022-04-18 16:45:00,2022-04-18 17:05:00,407.0,409.8083,405.14718822945434,5m,tp,0.69,True
3194,vwaps,2022-04-18 17:10:00,2022-04-18 18:10:00,411.6,414.687,409.52646043924926,5m,tp,0.75,True
3195,vwaps,2022-04-18 18:15:00,2022-04-19 00:10:00,415.8,418.98087,413.6731650708489,5m,tp,0.76,True
3196,vwaps,2022-04-19 00:15:00,2022-04-19 01:30:00,418.3,420.30784,416.94401317884666,5m,sl,-0.32,True
3197,vwaps,2022-04-19 04:25:00,2022-04-19 05:20:00,417.3,418.5519,416.46019011636815,5m,sl,-0.2,True
3198,vwaps,2022-04-19 07:05:00,2022-04-19 07:15:00,420.4,422.10262,419.2650430923831,5m,sl,-0.27,True
3199,vwaps,2022-04-19 07:20:00,2022-04-19 08:00:00,420.2,422.40605,418.70900133890876,5m,tp,0.53,True
3200,vwaps,2022-04-19 08:05:00,2022-04-19 09:10:00,423.1,425.57514,421.45354434921813,5m,sl,-0.39,True
3201,vwaps,2022-04-19 14:05:00,2022-04-19 16:35:00,420.8,423.45104,419.04924840866016,5m,sl,-0.42,True
3202,vwaps,2022-04-19 22:05:00,2022-04-19 23:30:00,420.7,422.0252,419.8091897857461,5m,tp,0.31,True
3203,vwaps,2022-04-19 23:35:00,2022-04-20 00:20:00,421.7,423.09161,420.7875520489977,5m,sl,-0.22,True
3204,vwaps,2022-04-20 05:45:00,2022-04-20 07:05:00,422.0,423.266,421.13499519686707,5m,tp,0.3,True
3205,vwaps,2022-04-20 08:50:00,2022-04-20 09:00:00,422.5,423.7675,421.6423118588072,5m,tp,0.3,True
3206,vwaps,2022-04-20 09:05:00,2022-04-20 09:25:00,424.0,425.3992,423.0848429860785,5m,tp,0.33,True
3207,vwaps,2022-04-20 09:30:00,2022-04-20 09:50:00,427.3,429.15876,426.07846992107096,5m,sl,-0.29,True
3208,vwaps,2022-04-20 09:55:00,2022-04-20 10:20:00,426.4,428.3188,425.1231483392414,5m,tp,0.45,True
3209,vwaps,2022-04-20 10:25:00,2022-04-20 10:55:00,429.0,430.99485,427.68580085973235,5m,tp,0.46,True
3210,vwaps,2022-04-21 00:25:00,2022-04-21 01:25:00,420.3,422.00222,419.1614432975155,5m,tp,0.41,True
3211,vwaps,2022-04-21 01:30:00,2022-04-21 03:00:00,421.9,423.6087,420.763487531313,5m,sl,-0.27,True
3212,vwaps,2022-04-21 10:30:00,2022-04-21 11:00:00,422.5,424.65475,421.0457388823596,5m,tp,0.51,True
3213,vwaps,2022-04-21 11:05:00,2022-04-21 12:10:00,424.7,426.92968,423.20553573939924,5m,sl,-0.35,True
3214,vwaps,2022-04-21 13:00:00,2022-04-21 14:35:00,424.4,426.69176,422.8581946442668,5m,sl,-0.36,True
3215,vwaps,2022-04-22 01:40:00,2022-04-22 04:30:00,408.5,410.951,406.8769905055676,5m,tp,0.6,True
3216,vwaps,2022-04-22 04:35:00,2022-04-22 07:20:00,410.6,412.01657,409.6479598490668,5m,sl,-0.23,True
3217,vwaps,2022-04-22 10:50:00,2022-04-22 12:05:00,410.2,412.16896,408.90001325875323,5m,tp,0.48,True
3218,vwaps,2022-04-22 12:10:00,2022-04-22 13:25:00,411.5,413.04312,410.4643308815914,5m,tp,0.37,True
3219,vwaps,2022-04-23 07:00:00,2022-04-23 08:35:00,403.8,405.25368,402.83445266836895,5m,tp,0.36,True
3220,vwaps,2022-04-23 08:40:00,2022-04-23 09:00:00,405.5,406.83815,404.60879878035865,5m,sl,-0.22,True
3221,vwaps,2022-04-23 11:05:00,2022-04-23 11:20:00,405.2,406.29404,404.4779299687016,5m,tp,0.27,True
3222,vwaps,2022-04-23 12:55:00,2022-04-23 16:05:00,405.4,407.04187,404.32551398075043,5m,tp,0.41,True
3223,vwaps,2022-04-23 16:25:00,2022-04-23 18:35:00,407.2,408.60484,406.2640076067135,5m,sl,-0.23,True
3224,vwaps,2022-04-24 03:20:00,2022-04-24 08:35:00,404.3,405.69484,403.35028435791105,5m,sl,-0.23,True
3225,vwaps,2022-04-24 18:35:00,2022-04-24 19:00:00,401.0,402.8045,399.7824343132907,5m,tp,0.45,True
3226,vwaps,2022-04-24 19:05:00,2022-04-24 20:10:00,402.7,404.45174,401.5230437818878,5m,sl,-0.29,True
3227,vwaps,2022-04-25 11:35:00,2022-04-25 12:15:00,390.6,393.17796,388.8923396333366,5m,tp,0.66,True
3228,vwaps,2022-04-25 12:20:00,2022-04-25 13:00:00,394.2,396.62433,392.5863661634948,5m,sl,-0.41,True
3229,vwaps,2022-04-25 14:40:00,2022-04-25 16:35:00,395.3,398.44264,393.19963386705484,5m,tp,0.8,True
3230,vwaps,2022-04-25 16:40:00,2022-04-25 18:45:00,398.7,401.21181,397.0201751446048,5m,tp,0.63,True
3231,vwaps,2022-04-25 18:50:00,2022-04-25 18:55:00,402.1,404.33166,400.6165672635731,5m,sl,-0.37,True
3232,vwaps,2022-04-25 19:00:00,2022-04-25 19:35:00,400.3,402.64176,398.72397891604004,5m,tp,0.59,True
3233,vwaps,2022-04-25 19:40:00,2022-04-25 23:30:00,402.3,404.7138,400.6982288180555,5m,tp,0.6,True
3234,vwaps,2022-04-25 23:35:00,2022-04-26 00:30:00,404.9,406.41838,403.8763226870378,5m,tp,0.38,True
3235,vwaps,2022-04-26 00:35:00,2022-04-26 01:05:00,407.0,408.7094,405.8410708333605,5m,sl,-0.28,True
3236,vwaps,2022-04-26 04:45:00,2022-04-26 06:20:00,404.9,406.1147,404.1081431052366,5m,sl,-0.2,True
3237,vwaps,2022-04-27 01:25:00,2022-04-27 02:25:00,386.6,389.03558,384.99090121580434,5m,tp,0.63,True
3238,vwaps,2022-04-27 02:30:00,2022-04-27 05:30:00,389.4,391.26912,388.134973858048,5m,tp,0.48,True
3239,vwaps,2022-04-27 05:35:00,2022-04-27 05:55:00,391.2,392.49096,390.32187708869355,5m,sl,-0.22,True
3240,vwaps,2022-04-27 06:00:00,2022-04-27 06:30:00,390.3,391.58799,389.4260170797367,5m,tp,0.33,True
3241,vwaps,2022-04-27 06:35:00,2022-04-27 06:45:00,391.4,392.75033,390.50321334039086,5m,tp,0.35,True
3242,vwaps,2022-04-27 06:50:00,2022-04-27 07:55:00,392.6,394.07225,391.6314539755244,5m,tp,0.37,True
