,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long
511,support_and_resistant,2021-06-13 16:10:00,2021-06-13 16:15:00,336.52,338.2026,335.39827,5m,tp,0.5,True
512,support_and_resistant,2021-06-13 16:20:00,2021-06-13 16:55:00,340.04,341.7402,338.90653,5m,tp,0.5,True
513,support_and_resistant,2021-06-13 20:00:00,2021-06-13 20:05:00,359.0,360.795,357.80333,5m,tp,0.5,True
514,support_and_resistant,2021-06-13 20:10:00,2021-06-13 20:15:00,363.9,365.7195,362.687,5m,sl,-0.33,True
515,support_and_resistant,2021-06-14 14:40:00,2021-06-14 14:55:00,375.12,376.9956,373.8696,5m,sl,-0.33,True
516,support_and_resistant,2021-06-14 15:30:00,2021-06-14 16:00:00,373.49,375.35745,372.24503,5m,tp,0.5,True
517,support_and_resistant,2021-06-15 03:15:00,2021-06-15 03:35:00,372.04,373.9002,370.79987,5m,tp,0.5,True
518,support_and_resistant,2021-06-15 06:10:00,2021-06-15 06:20:00,377.65,379.53825,376.39117,5m,tp,0.5,True
519,support_and_resistant,2021-06-15 18:05:00,2021-06-15 18:30:00,373.82,375.6891,372.57393,5m,sl,-0.33,True
520,support_and_resistant,2021-06-16 05:35:00,2021-06-16 06:10:00,364.3,366.1215,363.08567,5m,sl,-0.33,True
521,support_and_resistant,2021-06-16 06:40:00,2021-06-16 07:55:00,365.64,367.4682,364.4212,5m,sl,-0.33,True
522,support_and_resistant,2021-06-16 19:05:00,2021-06-16 20:00:00,352.43,354.19215,351.25523,5m,sl,-0.33,True
523,support_and_resistant,2021-06-17 00:25:00,2021-06-17 01:10:00,350.72,352.4736,349.55093,5m,tp,0.5,True
524,support_and_resistant,2021-06-18 00:10:00,2021-06-18 00:20:00,353.93,355.69965,352.75023,5m,sl,-0.33,True
525,support_and_resistant,2021-06-18 03:20:00,2021-06-18 03:40:00,351.89,353.64945,350.71703,5m,tp,0.5,True
526,support_and_resistant,2021-06-18 07:50:00,2021-06-18 08:15:00,353.71,355.47855,352.53097,5m,tp,0.5,True
527,support_and_resistant,2021-06-19 01:10:00,2021-06-19 01:35:00,340.46,342.1623,339.32513,5m,sl,-0.33,True
528,support_and_resistant,2021-06-19 05:30:00,2021-06-19 05:45:00,338.64,340.3332,337.5112,5m,sl,-0.33,True
529,support_and_resistant,2021-06-20 14:55:00,2021-06-20 15:10:00,321.79,323.39895,320.71737,5m,tp,0.5,True
530,support_and_resistant,2021-06-20 16:40:00,2021-06-20 16:45:00,326.89,328.52445,325.80037,5m,sl,-0.33,True
531,support_and_resistant,2021-06-20 16:55:00,2021-06-20 17:10:00,326.78,328.4139,325.69073,5m,tp,0.5,True
532,support_and_resistant,2021-06-20 17:20:00,2021-06-20 17:50:00,328.24,329.8812,327.14587,5m,sl,-0.33,True
533,support_and_resistant,2021-06-20 18:15:00,2021-06-20 18:50:00,328.93,330.57465,327.83357,5m,tp,0.5,True
534,support_and_resistant,2021-06-20 22:05:00,2021-06-20 22:10:00,339.23,340.92615,338.09923,5m,sl,-0.33,True
535,support_and_resistant,2021-06-20 22:15:00,2021-06-20 22:20:00,339.86,341.5593,338.72713,5m,sl,-0.33,True
536,support_and_resistant,2021-06-20 22:30:00,2021-06-20 23:00:00,339.33,341.02665,338.1989,5m,sl,-0.33,True
537,support_and_resistant,2021-06-22 02:45:00,2021-06-22 02:55:00,284.01,285.43005,283.0633,5m,tp,0.5,True
538,support_and_resistant,2021-06-22 03:00:00,2021-06-22 03:05:00,286.65,288.08325,285.6945,5m,sl,-0.33,True
539,support_and_resistant,2021-06-22 15:40:00,2021-06-22 15:45:00,257.21,258.49605,256.35263,5m,tp,0.5,True
540,support_and_resistant,2021-06-22 16:05:00,2021-06-22 16:15:00,268.0,269.34,267.10667,5m,tp,0.5,True
541,support_and_resistant,2021-06-22 18:05:00,2021-06-22 18:15:00,265.64,266.9682,264.75453,5m,tp,0.5,True
542,support_and_resistant,2021-06-23 04:15:00,2021-06-23 04:20:00,285.65,287.07825,284.69783,5m,sl,-0.33,True
543,support_and_resistant,2021-06-23 05:50:00,2021-06-23 06:20:00,291.71,293.16855,290.73763,5m,tp,0.5,True
544,support_and_resistant,2021-06-23 22:25:00,2021-06-23 22:40:00,289.91,291.35955,288.94363,5m,tp,0.5,True
545,support_and_resistant,2021-06-23 22:45:00,2021-06-23 22:50:00,290.96,292.4148,289.99013,5m,tp,0.5,True
546,support_and_resistant,2021-06-24 06:50:00,2021-06-24 07:05:00,291.04,292.4952,290.06987,5m,tp,0.5,True
547,support_and_resistant,2021-06-24 08:30:00,2021-06-24 08:40:00,299.42,300.9171,298.42193,5m,tp,0.5,True
548,support_and_resistant,2021-06-24 08:50:00,2021-06-24 09:05:00,304.3,305.8215,303.28567,5m,tp,0.5,True
549,support_and_resistant,2021-06-24 09:20:00,2021-06-24 09:30:00,302.25,303.76125,301.2425,5m,tp,0.5,True
550,support_and_resistant,2021-06-24 09:50:00,2021-06-24 09:55:00,304.48,306.0024,303.46507,5m,sl,-0.33,True
551,support_and_resistant,2021-06-24 11:35:00,2021-06-24 11:45:00,304.5,306.0225,303.485,5m,tp,0.5,True
552,support_and_resistant,2021-06-26 03:45:00,2021-06-26 03:55:00,284.15,285.57075,283.20283,5m,sl,-0.33,True
553,support_and_resistant,2021-06-26 11:15:00,2021-06-26 11:20:00,277.55,278.93775,276.62483,5m,sl,-0.33,True
554,support_and_resistant,2021-06-26 23:55:00,2021-06-27 00:00:00,279.65,281.04825,278.71783,5m,sl,-0.33,True
555,support_and_resistant,2021-06-27 01:25:00,2021-06-27 01:30:00,283.56,284.9778,282.6148,5m,tp,0.5,True
556,support_and_resistant,2021-06-27 01:40:00,2021-06-27 02:10:00,285.11,286.53555,284.15963,5m,sl,-0.33,True
557,support_and_resistant,2021-06-27 22:05:00,2021-06-27 22:10:00,277.0,278.385,276.07667,5m,tp,0.5,True
558,support_and_resistant,2021-06-28 00:05:00,2021-06-28 00:35:00,288.64,290.0832,287.67787,5m,tp,0.5,True
559,support_and_resistant,2021-06-28 01:00:00,2021-06-28 01:05:00,291.34,292.7967,290.36887,5m,sl,-0.33,True
560,support_and_resistant,2021-06-28 14:30:00,2021-06-28 14:55:00,288.7,290.1435,287.73767,5m,tp,0.5,True
561,support_and_resistant,2021-06-29 08:35:00,2021-06-29 08:40:00,300.41,301.91205,299.40863,5m,tp,0.5,True
562,support_and_resistant,2021-06-29 09:40:00,2021-06-29 10:00:00,302.87,304.38435,301.86043,5m,sl,-0.33,True
563,support_and_resistant,2021-06-29 10:50:00,2021-06-29 11:00:00,306.0,307.53,304.98,5m,tp,0.5,True
564,support_and_resistant,2021-06-29 13:30:00,2021-06-29 13:35:00,311.92,313.4796,310.88027,5m,tp,0.5,True
565,support_and_resistant,2021-06-30 21:50:00,2021-06-30 22:05:00,299.01,300.50505,298.0133,5m,sl,-0.33,True
566,support_and_resistant,2021-06-30 22:45:00,2021-06-30 23:30:00,301.02,302.5251,300.0166,5m,tp,0.5,True
567,support_and_resistant,2021-07-01 11:20:00,2021-07-01 11:55:00,288.81,290.25405,287.8473,5m,tp,0.5,True
568,support_and_resistant,2021-07-01 12:50:00,2021-07-01 13:00:00,290.29,291.74145,289.32237,5m,sl,-0.33,True
569,support_and_resistant,2021-07-01 18:00:00,2021-07-01 18:20:00,288.03,289.47015,287.0699,5m,tp,0.5,True
570,support_and_resistant,2021-07-02 14:35:00,2021-07-02 17:40:00,283.82,285.2391,282.87393,5m,sl,-0.33,True
571,support_and_resistant,2021-07-02 22:40:00,2021-07-02 22:50:00,284.07,285.49035,283.1231,5m,tp,0.5,True
572,support_and_resistant,2021-07-03 05:45:00,2021-07-03 07:00:00,287.03,288.46515,286.07323,5m,sl,-0.33,True
573,support_and_resistant,2021-07-03 09:00:00,2021-07-03 09:10:00,293.6,295.068,292.62133,5m,tp,0.5,True
574,support_and_resistant,2021-07-03 09:15:00,2021-07-03 11:00:00,295.01,296.48505,294.02663,5m,sl,-0.33,True
575,support_and_resistant,2021-07-03 15:05:00,2021-07-03 15:30:00,298.62,300.1131,297.6246,5m,sl,-0.33,True
576,support_and_resistant,2021-07-03 16:10:00,2021-07-03 16:30:00,297.07,298.55535,296.07977,5m,tp,0.5,True
577,support_and_resistant,2021-07-04 04:30:00,2021-07-04 04:45:00,298.4,299.892,297.40533,5m,tp,0.5,True
578,support_and_resistant,2021-07-04 05:45:00,2021-07-04 06:20:00,302.83,304.34415,301.82057,5m,tp,0.5,True
579,support_and_resistant,2021-07-04 15:15:00,2021-07-04 15:40:00,307.15,308.68575,306.12617,5m,tp,0.5,True
580,support_and_resistant,2021-07-04 17:30:00,2021-07-04 17:35:00,309.42,310.9671,308.3886,5m,tp,0.5,True
581,support_and_resistant,2021-07-04 17:45:00,2021-07-04 18:40:00,312.59,314.15295,311.54803,5m,sl,-0.33,True
582,support_and_resistant,2021-07-05 09:05:00,2021-07-05 10:15:00,302.45,303.96225,301.44183,5m,tp,0.5,True
583,support_and_resistant,2021-07-05 19:25:00,2021-07-05 20:00:00,302.27,303.78135,301.26243,5m,tp,0.5,True
584,support_and_resistant,2021-07-06 03:40:00,2021-07-06 04:00:00,305.11,306.63555,304.09297,5m,tp,0.5,True
585,support_and_resistant,2021-07-06 04:15:00,2021-07-06 04:25:00,311.35,312.90675,310.31217,5m,tp,0.5,True
586,support_and_resistant,2021-07-06 06:35:00,2021-07-06 06:45:00,319.61,321.20805,318.54463,5m,sl,-0.33,True
587,support_and_resistant,2021-07-06 19:50:00,2021-07-06 20:30:00,319.12,320.7156,318.05627,5m,sl,-0.33,True
588,support_and_resistant,2021-07-06 23:00:00,2021-07-06 23:20:00,318.33,319.92165,317.2689,5m,tp,0.5,True
589,support_and_resistant,2021-07-07 01:15:00,2021-07-07 01:35:00,325.56,327.1878,324.4748,5m,sl,-0.33,True
590,support_and_resistant,2021-07-07 03:10:00,2021-07-07 03:35:00,326.4,328.032,325.312,5m,tp,0.5,True
591,support_and_resistant,2021-07-07 05:40:00,2021-07-07 05:50:00,330.32,331.9716,329.21893,5m,tp,0.5,True
592,support_and_resistant,2021-07-07 06:00:00,2021-07-07 06:10:00,333.96,335.6298,332.8468,5m,tp,0.5,True
593,support_and_resistant,2021-07-07 07:10:00,2021-07-07 07:55:00,334.29,335.96145,333.1757,5m,sl,-0.33,True
594,support_and_resistant,2021-07-07 11:40:00,2021-07-07 12:05:00,333.5,335.1675,332.38833,5m,tp,0.5,True
595,support_and_resistant,2021-07-07 12:10:00,2021-07-07 12:40:00,335.74,337.4187,334.62087,5m,sl,-0.33,True
596,support_and_resistant,2021-07-09 05:15:00,2021-07-09 05:45:00,312.52,314.0826,311.47827,5m,sl,-0.33,True
597,support_and_resistant,2021-07-09 14:30:00,2021-07-09 14:50:00,313.94,315.5097,312.89353,5m,tp,0.5,True
598,support_and_resistant,2021-07-09 22:50:00,2021-07-09 23:15:00,318.88,320.4744,317.81707,5m,sl,-0.33,True
599,support_and_resistant,2021-07-11 01:00:00,2021-07-11 02:20:00,317.13,318.71565,316.0729,5m,sl,-0.33,True
600,support_and_resistant,2021-07-11 09:50:00,2021-07-11 11:55:00,318.6,320.193,317.538,5m,tp,0.5,True
601,support_and_resistant,2021-07-11 12:00:00,2021-07-11 12:20:00,322.3,323.9115,321.22567,5m,sl,-0.33,True
602,support_and_resistant,2021-07-11 13:55:00,2021-07-11 14:15:00,322.41,324.02205,321.3353,5m,sl,-0.33,True
603,support_and_resistant,2021-07-11 15:05:00,2021-07-11 15:15:00,323.71,325.32855,322.63097,5m,tp,0.5,True
604,support_and_resistant,2021-07-11 15:50:00,2021-07-11 16:10:00,325.37,326.99685,324.28543,5m,sl,-0.33,True
605,support_and_resistant,2021-07-13 08:35:00,2021-07-13 09:35:00,315.02,316.5951,313.96993,5m,sl,-0.33,True
606,support_and_resistant,2021-07-14 10:20:00,2021-07-14 10:25:00,305.18,306.7059,304.16273,5m,tp,0.5,True
607,support_and_resistant,2021-07-14 11:25:00,2021-07-14 11:35:00,303.28,304.7964,302.26907,5m,sl,-0.33,True
608,support_and_resistant,2021-07-15 01:00:00,2021-07-15 01:15:00,313.94,315.5097,312.89353,5m,sl,-0.33,True
609,support_and_resistant,2021-07-15 09:05:00,2021-07-15 09:15:00,316.77,318.35385,315.7141,5m,tp,0.5,True
610,support_and_resistant,2021-07-15 18:40:00,2021-07-15 19:15:00,313.08,314.6454,312.0364,5m,tp,0.5,True
611,support_and_resistant,2021-07-15 20:15:00,2021-07-15 20:40:00,317.14,318.7257,316.08287,5m,sl,-0.33,True
612,support_and_resistant,2021-07-15 20:45:00,2021-07-15 21:55:00,316.67,318.25335,315.61443,5m,tp,0.5,True
613,support_and_resistant,2021-07-16 02:05:00,2021-07-16 02:25:00,321.5,323.1075,320.42833,5m,tp,0.5,True
614,support_and_resistant,2021-07-16 03:25:00,2021-07-16 03:50:00,321.47,323.07735,320.39843,5m,sl,-0.33,True
615,support_and_resistant,2021-07-16 14:30:00,2021-07-16 15:00:00,310.0,311.55,308.96667,5m,tp,0.5,True
616,support_and_resistant,2021-07-17 06:25:00,2021-07-17 07:15:00,301.44,302.9472,300.4352,5m,sl,-0.33,True
617,support_and_resistant,2021-07-18 08:30:00,2021-07-18 12:00:00,304.97,306.49485,303.95343,5m,tp,0.5,True
618,support_and_resistant,2021-07-20 19:30:00,2021-07-20 20:05:00,268.93,270.27465,268.03357,5m,tp,0.5,True
619,support_and_resistant,2021-07-20 20:10:00,2021-07-20 21:05:00,269.93,271.27965,269.03023,5m,sl,-0.33,True
620,support_and_resistant,2021-07-21 03:45:00,2021-07-21 04:00:00,269.47,270.81735,268.57177,5m,tp,0.5,True
621,support_and_resistant,2021-07-21 05:30:00,2021-07-21 06:10:00,279.77,281.16885,278.83743,5m,tp,0.5,True
622,support_and_resistant,2021-07-21 06:25:00,2021-07-21 06:45:00,281.65,283.05825,280.71117,5m,tp,0.5,True
623,support_and_resistant,2021-07-21 10:00:00,2021-07-21 10:05:00,284.8,286.224,283.85067,5m,tp,0.5,True
624,support_and_resistant,2021-07-21 11:20:00,2021-07-21 11:35:00,286.05,287.48025,285.0965,5m,tp,0.5,True
625,support_and_resistant,2021-07-21 14:20:00,2021-07-21 14:25:00,288.75,290.19375,287.7875,5m,sl,-0.33,True
626,support_and_resistant,2021-07-21 14:30:00,2021-07-21 14:50:00,287.21,288.64605,286.25263,5m,tp,0.5,True
627,support_and_resistant,2021-07-21 14:55:00,2021-07-21 15:10:00,288.93,290.37465,287.9669,5m,tp,0.5,True
628,support_and_resistant,2021-07-22 04:15:00,2021-07-22 04:20:00,294.9,296.3745,293.917,5m,sl,-0.33,True
629,support_and_resistant,2021-07-22 08:25:00,2021-07-22 08:30:00,297.44,298.9272,296.44853,5m,sl,-0.33,True
630,support_and_resistant,2021-07-23 01:00:00,2021-07-23 01:35:00,293.96,295.4298,292.98013,5m,tp,0.5,True
631,support_and_resistant,2021-07-23 21:50:00,2021-07-23 22:15:00,289.82,291.2691,288.85393,5m,tp,0.5,True
632,support_and_resistant,2021-07-24 02:05:00,2021-07-24 02:30:00,298.73,300.22365,297.73423,5m,tp,0.5,True
633,support_and_resistant,2021-07-24 02:35:00,2021-07-24 03:20:00,298.78,300.2739,297.78407,5m,sl,-0.33,True
634,support_and_resistant,2021-07-24 03:50:00,2021-07-24 04:00:00,299.39,300.88695,298.39203,5m,tp,0.5,True
635,support_and_resistant,2021-07-25 06:25:00,2021-07-25 07:25:00,301.06,302.5653,300.05647,5m,tp,0.5,True
636,support_and_resistant,2021-07-25 17:25:00,2021-07-25 19:05:00,298.42,299.9121,297.42527,5m,sl,-0.33,True
637,support_and_resistant,2021-07-25 21:30:00,2021-07-25 22:00:00,299.61,301.10805,298.6113,5m,sl,-0.33,True
638,support_and_resistant,2021-07-26 02:35:00,2021-07-26 02:40:00,324.91,326.53455,323.82697,5m,sl,-0.33,True
639,support_and_resistant,2021-07-26 03:15:00,2021-07-26 03:25:00,322.2,323.811,321.126,5m,tp,0.5,True
640,support_and_resistant,2021-07-26 03:40:00,2021-07-26 06:20:00,321.74,323.3487,320.66753,5m,tp,0.5,True
641,support_and_resistant,2021-07-26 18:40:00,2021-07-26 19:05:00,320.42,322.0221,319.35193,5m,tp,0.5,True
642,support_and_resistant,2021-07-27 10:50:00,2021-07-27 11:30:00,310.17,311.72085,309.1361,5m,tp,0.5,True
643,support_and_resistant,2021-07-27 12:50:00,2021-07-27 13:10:00,317.01,318.59505,315.9533,5m,sl,-0.33,True
644,support_and_resistant,2021-07-27 22:35:00,2021-07-27 23:00:00,313.38,314.9469,312.3354,5m,sl,-0.33,True
645,support_and_resistant,2021-07-30 03:15:00,2021-07-30 03:35:00,323.43,325.04715,322.3519,5m,sl,-0.33,True
646,support_and_resistant,2021-07-30 15:40:00,2021-07-30 19:55:00,311.74,313.2987,310.70087,5m,tp,0.5,True
647,support_and_resistant,2021-07-30 22:50:00,2021-07-30 23:10:00,320.35,321.95175,319.28217,5m,tp,0.5,True
648,support_and_resistant,2021-07-30 23:15:00,2021-07-30 23:50:00,320.43,322.03215,319.3619,5m,tp,0.5,True
649,support_and_resistant,2021-07-30 23:55:00,2021-07-31 00:20:00,322.58,324.1929,321.50473,5m,tp,0.5,True
650,support_and_resistant,2021-07-31 10:15:00,2021-07-31 10:20:00,323.08,324.6954,322.00307,5m,tp,0.5,True
651,support_and_resistant,2021-07-31 20:45:00,2021-07-31 21:10:00,333.51,335.17755,332.3983,5m,tp,0.5,True
652,support_and_resistant,2021-07-31 22:50:00,2021-07-31 23:25:00,337.69,339.37845,336.56437,5m,sl,-0.33,True
653,support_and_resistant,2021-08-01 02:55:00,2021-08-01 03:25:00,340.38,342.0819,339.2454,5m,tp,0.5,True
654,support_and_resistant,2021-08-01 19:45:00,2021-08-01 20:10:00,339.83,341.52915,338.69723,5m,tp,0.5,True
655,support_and_resistant,2021-08-02 06:40:00,2021-08-02 06:45:00,334.62,336.2931,333.5046,5m,tp,0.5,True
656,support_and_resistant,2021-08-02 14:05:00,2021-08-02 15:10:00,333.36,335.0268,332.2488,5m,tp,0.5,True
657,support_and_resistant,2021-08-03 13:15:00,2021-08-03 14:30:00,322.98,324.5949,321.9034,5m,tp,0.5,True
658,support_and_resistant,2021-08-03 19:10:00,2021-08-03 19:55:00,322.73,324.34365,321.65423,5m,sl,-0.33,True
659,support_and_resistant,2021-08-04 14:40:00,2021-08-04 15:00:00,329.67,331.31835,328.5711,5m,tp,0.5,True
660,support_and_resistant,2021-08-04 16:10:00,2021-08-04 16:40:00,333.39,335.05695,332.2787,5m,tp,0.5,True
661,support_and_resistant,2021-08-04 18:15:00,2021-08-04 20:25:00,334.01,335.68005,332.89663,5m,tp,0.5,True
662,support_and_resistant,2021-08-05 16:55:00,2021-08-05 17:15:00,333.39,335.05695,332.2787,5m,tp,0.5,True
663,support_and_resistant,2021-08-05 19:15:00,2021-08-05 19:30:00,339.36,341.0568,338.2288,5m,sl,-0.33,True
664,support_and_resistant,2021-08-06 06:00:00,2021-08-06 06:15:00,335.37,337.04685,334.2521,5m,tp,0.5,True
665,support_and_resistant,2021-08-06 17:10:00,2021-08-06 18:05:00,344.4,346.122,343.252,5m,tp,0.5,True
666,support_and_resistant,2021-08-07 04:15:00,2021-08-07 04:35:00,352.69,354.45345,351.51437,5m,sl,-0.33,True
667,support_and_resistant,2021-08-07 23:40:00,2021-08-07 23:50:00,354.76,356.5338,353.57747,5m,tp,0.5,True
668,support_and_resistant,2021-08-08 12:40:00,2021-08-08 12:55:00,353.21,354.97605,352.03263,5m,tp,0.5,True
669,support_and_resistant,2021-08-09 04:45:00,2021-08-09 06:15:00,341.04,342.7452,339.9032,5m,sl,-0.33,True
670,support_and_resistant,2021-08-09 08:45:00,2021-08-09 09:10:00,345.07,346.79535,343.91977,5m,tp,0.5,True
671,support_and_resistant,2021-08-09 12:10:00,2021-08-09 12:15:00,355.38,357.1569,354.1954,5m,sl,-0.33,True
672,support_and_resistant,2021-08-09 13:00:00,2021-08-09 13:40:00,355.74,357.5187,354.5542,5m,sl,-0.33,True
673,support_and_resistant,2021-08-09 22:45:00,2021-08-09 23:40:00,354.75,356.52375,353.5675,5m,sl,-0.33,True
674,support_and_resistant,2021-08-10 12:25:00,2021-08-10 12:30:00,364.61,366.43305,363.39463,5m,tp,0.5,True
675,support_and_resistant,2021-08-10 14:30:00,2021-08-10 14:40:00,371.82,373.6791,370.5806,5m,sl,-0.33,True
676,support_and_resistant,2021-08-10 18:50:00,2021-08-10 19:10:00,368.76,370.6038,367.5308,5m,tp,0.5,True
677,support_and_resistant,2021-08-10 19:20:00,2021-08-10 20:00:00,370.27,372.12135,369.03577,5m,tp,0.5,True
678,support_and_resistant,2021-08-11 05:00:00,2021-08-11 05:25:00,381.67,383.57835,380.39777,5m,tp,0.5,True
679,support_and_resistant,2021-08-11 14:30:00,2021-08-11 14:40:00,398.19,400.18095,396.8627,5m,tp,0.5,True
680,support_and_resistant,2021-08-11 19:45:00,2021-08-11 19:55:00,399.44,401.4372,398.10853,5m,tp,0.5,True
681,support_and_resistant,2021-08-12 23:45:00,2021-08-13 00:00:00,384.58,386.5029,383.29807,5m,tp,0.5,True
682,support_and_resistant,2021-08-13 06:50:00,2021-08-13 07:00:00,398.65,400.64325,397.32117,5m,tp,0.5,True
683,support_and_resistant,2021-08-13 09:15:00,2021-08-13 09:50:00,404.86,406.8843,403.51047,5m,sl,-0.33,True
684,support_and_resistant,2021-08-13 10:25:00,2021-08-13 10:50:00,404.82,406.8441,403.4706,5m,sl,-0.33,True
685,support_and_resistant,2021-08-13 22:45:00,2021-08-13 23:20:00,404.72,406.7436,403.37093,5m,tp,0.5,True
686,support_and_resistant,2021-08-13 23:25:00,2021-08-13 23:45:00,407.31,409.34655,405.9523,5m,tp,0.5,True
687,support_and_resistant,2021-08-14 23:40:00,2021-08-14 23:45:00,411.04,413.0952,409.66987,5m,sl,-0.33,True
688,support_and_resistant,2021-08-15 09:50:00,2021-08-15 10:30:00,404.13,406.15065,402.7829,5m,sl,-0.33,True
689,support_and_resistant,2021-08-15 18:05:00,2021-08-15 18:30:00,404.09,406.11045,402.74303,5m,sl,-0.33,True
690,support_and_resistant,2021-08-15 19:05:00,2021-08-15 20:15:00,405.79,407.81895,404.43737,5m,tp,0.5,True
691,support_and_resistant,2021-08-15 22:35:00,2021-08-15 23:00:00,411.29,413.34645,409.91903,5m,tp,0.5,True
692,support_and_resistant,2021-08-16 01:35:00,2021-08-16 02:20:00,417.15,419.23575,415.7595,5m,sl,-0.33,True
693,support_and_resistant,2021-08-16 07:10:00,2021-08-16 08:00:00,420.89,422.99445,419.48703,5m,tp,0.5,True
694,support_and_resistant,2021-08-16 10:15:00,2021-08-16 10:55:00,426.56,428.6928,425.13813,5m,tp,0.5,True
695,support_and_resistant,2021-08-17 01:40:00,2021-08-17 01:55:00,420.9,423.0045,419.497,5m,tp,0.5,True
696,support_and_resistant,2021-08-17 11:45:00,2021-08-17 12:25:00,433.31,435.47655,431.86563,5m,tp,0.5,True
697,support_and_resistant,2021-08-18 05:20:00,2021-08-18 05:30:00,401.81,403.81905,400.47063,5m,tp,0.5,True
698,support_and_resistant,2021-08-18 14:30:00,2021-08-18 14:35:00,399.77,401.76885,398.43743,5m,tp,0.5,True
699,support_and_resistant,2021-08-18 14:50:00,2021-08-18 14:55:00,402.7,404.7135,401.35767,5m,tp,0.5,True
700,support_and_resistant,2021-08-18 15:55:00,2021-08-18 16:05:00,408.34,410.3817,406.97887,5m,tp,0.5,True
701,support_and_resistant,2021-08-18 17:05:00,2021-08-18 18:05:00,409.6,411.648,408.23467,5m,sl,-0.33,True
702,support_and_resistant,2021-08-19 08:15:00,2021-08-19 08:20:00,399.1,401.0955,397.76967,5m,tp,0.5,True
703,support_and_resistant,2021-08-19 18:00:00,2021-08-19 18:15:00,420.89,422.99445,419.48703,5m,tp,0.5,True
704,support_and_resistant,2021-08-20 00:10:00,2021-08-20 00:25:00,434.09,436.26045,432.64303,5m,tp,0.5,True
705,support_and_resistant,2021-08-20 15:50:00,2021-08-20 16:00:00,447.27,449.50635,445.7791,5m,tp,0.5,True
706,support_and_resistant,2021-08-20 20:25:00,2021-08-20 20:45:00,450.43,452.68215,448.92857,5m,sl,-0.33,True
707,support_and_resistant,2021-08-20 21:00:00,2021-08-20 21:25:00,449.99,452.23995,448.49003,5m,tp,0.5,True
708,support_and_resistant,2021-08-21 05:50:00,2021-08-21 06:50:00,457.3,459.5865,455.77567,5m,sl,-0.33,True
709,support_and_resistant,2021-08-23 01:30:00,2021-08-23 02:40:00,452.77,455.03385,451.26077,5m,tp,0.5,True
710,support_and_resistant,2021-08-23 03:45:00,2021-08-23 03:50:00,457.52,459.8076,455.99493,5m,tp,0.5,True
711,support_and_resistant,2021-08-23 04:05:00,2021-08-23 04:15:00,467.97,470.30985,466.4101,5m,tp,0.5,True
712,support_and_resistant,2021-08-23 07:10:00,2021-08-23 07:15:00,478.11,480.50055,476.5163,5m,tp,0.5,True
713,support_and_resistant,2021-08-23 07:30:00,2021-08-23 07:50:00,484.25,486.67125,482.63583,5m,tp,0.5,True
714,support_and_resistant,2021-08-23 09:00:00,2021-08-23 09:10:00,488.34,490.7817,486.7122,5m,tp,0.5,True
715,support_and_resistant,2021-08-23 13:00:00,2021-08-23 13:25:00,500.85,503.35425,499.1805,5m,tp,0.5,True
716,support_and_resistant,2021-08-25 05:15:00,2021-08-25 05:35:00,483.5,485.9175,481.88833,5m,tp,0.5,True
717,support_and_resistant,2021-08-25 15:55:00,2021-08-25 16:05:00,502.47,504.98235,500.7951,5m,sl,-0.33,True
718,support_and_resistant,2021-08-25 16:25:00,2021-08-25 16:35:00,500.32,502.8216,498.65227,5m,tp,0.5,True
719,support_and_resistant,2021-08-25 16:45:00,2021-08-25 17:15:00,502.76,505.2738,501.08413,5m,sl,-0.33,True
720,support_and_resistant,2021-08-25 17:50:00,2021-08-25 18:10:00,503.18,505.6959,501.50273,5m,tp,0.5,True
721,support_and_resistant,2021-08-25 18:15:00,2021-08-25 19:15:00,503.5,506.0175,501.82167,5m,sl,-0.33,True
722,support_and_resistant,2021-08-26 21:10:00,2021-08-26 21:45:00,483.2,485.616,481.58933,5m,tp,0.5,True
723,support_and_resistant,2021-08-27 11:00:00,2021-08-27 11:10:00,480.6,483.003,478.998,5m,tp,0.5,True
724,support_and_resistant,2021-08-27 11:15:00,2021-08-27 11:30:00,483.8,486.219,482.18733,5m,tp,0.5,True
725,support_and_resistant,2021-08-28 16:40:00,2021-08-28 17:05:00,489.3,491.7465,487.669,5m,sl,-0.33,True
726,support_and_resistant,2021-08-28 21:10:00,2021-08-28 22:35:00,486.6,489.033,484.978,5m,sl,-0.33,True
727,support_and_resistant,2021-08-29 00:40:00,2021-08-29 00:50:00,489.2,491.646,487.56933,5m,tp,0.5,True
728,support_and_resistant,2021-08-29 20:30:00,2021-08-29 21:45:00,482.6,485.013,480.99133,5m,sl,-0.33,True
729,support_and_resistant,2021-08-30 07:55:00,2021-08-30 09:50:00,478.4,480.792,476.80533,5m,sl,-0.33,True
730,support_and_resistant,2021-08-30 16:55:00,2021-08-30 18:35:00,474.2,476.571,472.61933,5m,tp,0.5,True
731,support_and_resistant,2021-08-30 20:00:00,2021-08-30 21:05:00,478.7,481.0935,477.10433,5m,sl,-0.33,True
732,support_and_resistant,2021-09-01 04:00:00,2021-09-01 04:10:00,462.5,464.8125,460.95833,5m,tp,0.5,True
733,support_and_resistant,2021-09-01 09:15:00,2021-09-01 09:30:00,471.9,474.2595,470.327,5m,tp,0.5,True
734,support_and_resistant,2021-09-01 11:15:00,2021-09-01 11:30:00,475.8,478.179,474.214,5m,sl,-0.33,True
