,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long,message
420,support_and_resistant,2022-09-06 19:30:00,2022-09-06 20:00:00,1581.25,1597.0625,1570.70833,15m,sl,-0.67,True,
421,support_and_resistant,2022-09-13 14:00:00,2022-09-13 14:30:00,1611.27,1627.3827,1600.5282,15m,sl,-0.67,True,
422,support_and_resistant,2022-09-13 19:00:00,2022-09-13 19:30:00,1583.29,1599.1229,1572.73473,15m,tp,1.0,True,
423,support_and_resistant,2022-09-15 15:15:00,2022-09-15 16:30:00,1488.73,1503.6173,1478.80513,15m,tp,1.0,True,
424,support_and_resistant,2022-09-16 00:15:00,2022-09-16 02:00:00,1475.1,1489.851,1465.266,15m,sl,-0.67,True,
425,support_and_resistant,2022-09-18 14:45:00,2022-09-18 16:00:00,1420.51,1434.7151,1411.03993,15m,sl,-0.67,True,
426,support_and_resistant,2022-09-18 18:15:00,2022-09-18 18:30:00,1379.63,1393.4263,1370.43247,15m,sl,-0.67,True,
427,support_and_resistant,2022-09-20 22:15:00,2022-09-21 02:00:00,1324.41,1337.6541,1315.5806,15m,tp,1.0,True,
428,support_and_resistant,2022-09-21 21:30:00,2022-09-21 22:00:00,1258.15,1270.7315,1249.76233,15m,sl,-0.67,True,
429,support_and_resistant,2022-09-21 22:15:00,2022-09-21 23:00:00,1233.11,1245.4411,1224.88927,15m,tp,1.0,True,
430,support_and_resistant,2022-09-25 13:45:00,2022-09-25 16:15:00,1306.11,1319.1711,1297.4026,15m,tp,1.0,True,
431,support_and_resistant,2022-09-25 22:00:00,2022-09-26 00:00:00,1291.26,1304.1726,1282.6516,15m,tp,1.0,True,
432,support_and_resistant,2022-09-27 18:15:00,2022-09-27 18:45:00,1311.89,1325.0089,1303.14407,15m,tp,1.0,True,
433,support_and_resistant,2022-09-28 10:00:00,2022-09-28 10:15:00,1279.13,1291.9213,1270.60247,15m,tp,1.0,True,
434,support_and_resistant,2022-09-29 14:15:00,2022-09-29 14:30:00,1297.73,1310.7073,1289.07847,15m,tp,1.0,True,
435,support_and_resistant,2022-10-03 00:00:00,2022-10-03 01:15:00,1277.4,1290.174,1268.884,15m,tp,1.0,True,
436,support_and_resistant,2022-10-05 11:45:00,2022-10-05 13:00:00,1335.05,1348.4005,1326.14967,15m,sl,-0.67,True,
437,support_and_resistant,2022-10-06 22:00:00,2022-10-07 12:30:00,1353.11,1366.6411,1344.08927,15m,sl,-0.67,True,
438,support_and_resistant,2022-10-07 16:30:00,2022-10-08 21:45:00,1324.25,1337.4925,1315.42167,15m,sl,-0.67,True,
439,support_and_resistant,2022-10-10 08:30:00,2022-10-10 11:15:00,1304.09,1317.1309,1295.39607,15m,tp,1.0,True,
440,support_and_resistant,2022-10-13 05:00:00,2022-10-13 07:30:00,1284.83,1297.6783,1276.26447,15m,sl,-0.67,True,
441,support_and_resistant,2022-10-15 10:00:00,2022-10-15 22:45:00,1281.73,1294.5473,1273.18513,15m,sl,-0.67,True,
442,support_and_resistant,2022-10-15 23:00:00,2022-10-16 01:30:00,1272.51,1285.2351,1264.0266,15m,tp,1.0,True,
443,support_and_resistant,2022-10-19 23:45:00,2022-10-20 10:30:00,1285.09,1297.9409,1276.52273,15m,tp,1.0,True,
444,support_and_resistant,2022-10-23 12:15:00,2022-10-23 17:45:00,1305.94,1318.9994,1297.23373,15m,tp,1.0,True,
445,support_and_resistant,2022-10-28 00:15:00,2022-10-28 02:45:00,1512.83,1527.9583,1502.74447,15m,sl,-0.67,True,
446,support_and_resistant,2022-10-28 12:30:00,2022-10-28 13:15:00,1512.06,1527.1806,1501.9796,15m,tp,1.0,True,
447,support_and_resistant,2022-10-30 10:00:00,2022-10-30 13:30:00,1600.14,1616.1414,1589.4724,15m,sl,-0.67,True,
448,support_and_resistant,2022-10-30 17:15:00,2022-10-31 01:30:00,1583.67,1599.5067,1573.1122,15m,sl,-0.67,True,
449,support_and_resistant,2022-10-31 14:00:00,2022-10-31 16:15:00,1567.23,1582.9023,1556.7818,15m,tp,1.0,True,
450,support_and_resistant,2022-11-02 18:00:00,2022-11-02 18:15:00,1597.52,1613.4952,1586.86987,15m,tp,1.0,True,
451,support_and_resistant,2022-11-02 21:15:00,2022-11-03 00:15:00,1509.44,1524.5344,1499.37707,15m,tp,1.0,True,
452,support_and_resistant,2022-11-06 02:00:00,2022-11-06 08:30:00,1614.53,1630.6753,1603.76647,15m,tp,1.0,True,
453,support_and_resistant,2022-11-06 22:15:00,2022-11-06 23:00:00,1601.0,1617.01,1590.32667,15m,sl,-0.67,True,
454,support_and_resistant,2022-11-07 00:45:00,2022-11-07 02:00:00,1573.28,1589.0128,1562.79147,15m,tp,1.0,True,
455,support_and_resistant,2022-11-07 08:00:00,2022-11-07 10:15:00,1560.41,1576.0141,1550.00727,15m,tp,1.0,True,
456,support_and_resistant,2022-11-08 03:00:00,2022-11-08 03:15:00,1540.87,1556.2787,1530.59753,15m,sl,-0.67,True,
457,support_and_resistant,2022-11-08 14:45:00,2022-11-08 15:15:00,1444.13,1458.5713,1434.50247,15m,sl,-0.67,True,
458,support_and_resistant,2022-11-08 19:30:00,2022-11-08 19:45:00,1321.97,1335.1897,1313.15687,15m,tp,1.0,True,
459,support_and_resistant,2022-11-09 09:15:00,2022-11-09 09:30:00,1243.28,1255.7128,1234.99147,15m,sl,-0.67,True,
460,support_and_resistant,2022-11-09 10:15:00,2022-11-09 10:30:00,1169.94,1181.6394,1162.1404,15m,tp,1.0,True,
461,support_and_resistant,2022-11-09 22:00:00,2022-11-09 22:15:00,1118.03,1129.2103,1110.57647,15m,tp,1.0,True,
462,support_and_resistant,2022-11-09 23:30:00,2022-11-09 23:45:00,1095.03,1105.9803,1087.7298,15m,tp,1.0,True,
463,support_and_resistant,2022-11-13 07:00:00,2022-11-13 08:45:00,1251.71,1264.2271,1243.36527,15m,sl,-0.67,True,
464,support_and_resistant,2022-11-14 01:45:00,2022-11-14 02:00:00,1190.01,1201.9101,1182.0766,15m,sl,-0.67,True,
465,support_and_resistant,2022-11-16 09:30:00,2022-11-16 11:45:00,1230.62,1242.9262,1222.41587,15m,sl,-0.67,True,
466,support_and_resistant,2022-11-21 16:30:00,2022-11-21 17:15:00,1114.04,1125.1804,1106.61307,15m,sl,-0.67,True,
467,support_and_resistant,2022-11-21 19:45:00,2022-11-21 20:00:00,1091.22,1102.1322,1083.9452,15m,tp,1.0,True,
468,support_and_resistant,2022-11-22 07:00:00,2022-11-22 12:45:00,1087.54,1098.4154,1080.28973,15m,tp,1.0,True,
469,support_and_resistant,2022-11-28 02:00:00,2022-11-28 04:15:00,1166.54,1178.2054,1158.76307,15m,tp,1.0,True,
470,support_and_resistant,2022-11-28 16:15:00,2022-11-28 16:45:00,1161.12,1172.7312,1153.3792,15m,tp,1.0,True,
471,support_and_resistant,2022-12-03 09:00:00,2022-12-03 21:00:00,1271.47,1284.1847,1262.99353,15m,sl,-0.67,True,
472,support_and_resistant,2022-12-03 22:45:00,2022-12-04 01:15:00,1242.01,1254.4301,1233.72993,15m,tp,1.0,True,
473,support_and_resistant,2022-12-05 17:00:00,2022-12-06 10:30:00,1260.92,1273.5292,1252.51387,15m,sl,-0.67,True,
474,support_and_resistant,2022-12-06 11:15:00,2022-12-06 19:00:00,1254.78,1267.3278,1246.4148,15m,sl,-0.67,True,
475,support_and_resistant,2022-12-07 08:00:00,2022-12-07 14:30:00,1227.63,1239.9063,1219.4458,15m,tp,1.0,True,
476,support_and_resistant,2022-12-12 04:00:00,2022-12-12 10:30:00,1244.32,1256.7632,1236.02453,15m,tp,1.0,True,
477,support_and_resistant,2022-12-15 13:45:00,2022-12-15 21:30:00,1275.5,1288.255,1266.99667,15m,sl,-0.67,True,
478,support_and_resistant,2022-12-15 23:30:00,2022-12-16 07:00:00,1264.24,1276.8824,1255.81173,15m,tp,1.0,True,
479,support_and_resistant,2022-12-16 14:15:00,2022-12-16 15:15:00,1215.68,1227.8368,1207.57547,15m,sl,-0.67,True,
480,support_and_resistant,2022-12-16 23:30:00,2022-12-17 03:45:00,1164.9,1176.549,1157.134,15m,tp,1.0,True,
481,support_and_resistant,2022-12-18 09:30:00,2022-12-18 18:00:00,1178.6,1190.386,1170.74267,15m,tp,1.0,True,
482,support_and_resistant,2023-01-06 13:30:00,2023-01-06 15:30:00,1248.34,1260.8234,1240.01773,15m,tp,1.0,True,
483,support_and_resistant,2023-01-22 01:45:00,2023-01-22 02:30:00,1623.89,1640.1289,1613.06407,15m,sl,-0.67,True,
484,support_and_resistant,2023-01-28 21:00:00,2023-01-29 00:30:00,1569.19,1584.8819,1558.72873,15m,tp,1.0,True,
485,support_and_resistant,2023-01-30 10:00:00,2023-01-30 11:45:00,1593.23,1609.1623,1582.60847,15m,sl,-0.67,True,
486,support_and_resistant,2023-01-30 12:00:00,2023-01-30 19:00:00,1583.65,1599.4865,1573.09233,15m,sl,-0.67,True,
487,support_and_resistant,2023-02-01 19:30:00,2023-02-01 19:45:00,1606.76,1622.8276,1596.04827,15m,tp,1.0,True,
488,support_and_resistant,2023-02-02 22:00:00,2023-02-02 22:45:00,1644.37,1660.8137,1633.40753,15m,tp,1.0,True,
489,support_and_resistant,2023-02-05 17:15:00,2023-02-05 17:30:00,1637.26,1653.6326,1626.34493,15m,sl,-0.67,True,
490,support_and_resistant,2023-02-05 18:00:00,2023-02-05 22:45:00,1622.62,1638.8462,1611.80253,15m,tp,1.0,True,
491,support_and_resistant,2023-02-06 05:30:00,2023-02-06 07:30:00,1617.24,1633.4124,1606.4584,15m,tp,1.0,True,
492,support_and_resistant,2023-02-13 16:30:00,2023-02-13 18:45:00,1474.41,1489.1541,1464.5806,15m,tp,1.0,True,
493,support_and_resistant,2023-02-17 00:00:00,2023-02-17 01:45:00,1642.97,1659.3997,1632.01687,15m,tp,1.0,True,
494,support_and_resistant,2023-02-20 01:15:00,2023-02-20 02:00:00,1658.48,1675.0648,1647.42347,15m,tp,1.0,True,
495,support_and_resistant,2023-02-21 09:00:00,2023-02-21 16:15:00,1676.72,1693.4872,1665.54187,15m,sl,-0.67,True,
496,support_and_resistant,2023-02-22 02:30:00,2023-02-22 08:30:00,1641.18,1657.5918,1630.2388,15m,sl,-0.67,True,
497,support_and_resistant,2023-02-22 16:15:00,2023-02-22 19:00:00,1608.81,1624.8981,1598.0846,15m,tp,1.0,True,
498,support_and_resistant,2023-02-24 14:15:00,2023-02-24 15:15:00,1634.5,1650.845,1623.60333,15m,sl,-0.67,True,
499,support_and_resistant,2023-02-25 19:30:00,2023-02-25 20:30:00,1581.01,1596.8201,1570.46993,15m,sl,-0.67,True,
500,support_and_resistant,2023-02-25 20:45:00,2023-02-25 22:30:00,1572.2,1587.922,1561.71867,15m,tp,1.0,True,
501,support_and_resistant,2023-03-02 14:15:00,2023-03-02 19:00:00,1625.51,1641.7651,1614.67327,15m,tp,1.0,True,
502,support_and_resistant,2023-03-07 14:30:00,2023-03-07 15:00:00,1563.24,1578.8724,1552.8184,15m,sl,-0.67,True,
503,support_and_resistant,2023-03-09 08:45:00,2023-03-09 18:30:00,1532.35,1547.6735,1522.13433,15m,sl,-0.67,True,
504,support_and_resistant,2023-03-10 07:15:00,2023-03-10 10:00:00,1405.82,1419.8782,1396.44787,15m,sl,-0.67,True,
505,support_and_resistant,2023-03-15 11:30:00,2023-03-15 12:30:00,1670.79,1687.4979,1659.6514,15m,tp,1.0,True,
506,support_and_resistant,2023-03-15 15:45:00,2023-03-15 16:30:00,1634.04,1650.3804,1623.1464,15m,sl,-0.67,True,
507,support_and_resistant,2023-03-15 17:00:00,2023-03-15 18:30:00,1630.92,1647.2292,1620.0472,15m,tp,1.0,True,
508,support_and_resistant,2023-03-20 04:00:00,2023-03-20 07:00:00,1751.59,1769.1059,1739.91273,15m,tp,1.0,True,
509,support_and_resistant,2023-03-20 23:45:00,2023-03-21 00:45:00,1732.78,1750.1078,1721.22813,15m,tp,1.0,True,
510,support_and_resistant,2023-03-24 17:45:00,2023-03-24 18:45:00,1737.51,1754.8851,1725.9266,15m,tp,1.0,True,
511,support_and_resistant,2023-03-25 19:30:00,2023-03-26 00:00:00,1727.08,1744.3508,1715.56613,15m,tp,1.0,True,
512,support_and_resistant,2023-04-02 13:15:00,2023-04-02 15:00:00,1812.35,1830.4735,1800.26767,15m,sl,-0.67,True,
513,support_and_resistant,2023-04-02 16:30:00,2023-04-02 19:30:00,1793.68,1811.6168,1781.72213,15m,sl,-0.67,True,
514,support_and_resistant,2023-04-03 01:45:00,2023-04-03 07:00:00,1771.89,1789.6089,1760.0774,15m,tp,1.0,True,
515,support_and_resistant,2023-04-06 08:00:00,2023-04-06 10:00:00,1879.94,1898.7394,1867.40707,15m,sl,-0.67,True,
516,support_and_resistant,2023-04-08 19:00:00,2023-04-09 06:00:00,1853.88,1872.4188,1841.5208,15m,sl,-0.67,True,
517,support_and_resistant,2023-04-12 01:45:00,2023-04-12 02:15:00,1886.42,1905.2842,1873.84387,15m,sl,-0.67,True,
518,support_and_resistant,2023-04-17 01:00:00,2023-04-17 11:30:00,2088.96,2109.8496,2075.0336,15m,sl,-0.67,True,
519,support_and_resistant,2023-04-17 13:30:00,2023-04-18 05:30:00,2070.01,2090.7101,2056.20993,15m,tp,1.0,True,
520,support_and_resistant,2023-04-21 17:30:00,2023-04-21 19:00:00,1884.72,1903.5672,1872.1552,15m,sl,-0.67,True,
521,support_and_resistant,2023-04-21 20:00:00,2023-04-22 03:45:00,1844.11,1862.5511,1831.81593,15m,tp,1.0,True,
522,support_and_resistant,2023-04-24 07:15:00,2023-04-24 13:30:00,1841.08,1859.4908,1828.80613,15m,tp,1.0,True,
523,support_and_resistant,2023-04-24 17:00:00,2023-04-24 18:15:00,1825.26,1843.5126,1813.0916,15m,tp,1.0,True,
524,support_and_resistant,2023-04-25 08:15:00,2023-04-25 17:30:00,1817.74,1835.9174,1805.62173,15m,tp,1.0,True,
525,support_and_resistant,2023-05-01 21:00:00,2023-05-02 00:15:00,1816.33,1834.4933,1804.22113,15m,tp,1.0,True,
526,support_and_resistant,2023-05-08 00:00:00,2023-05-08 01:30:00,1880.59,1899.3959,1868.05273,15m,sl,-0.67,True,
527,support_and_resistant,2023-05-08 01:45:00,2023-05-08 13:15:00,1853.39,1871.9239,1841.03407,15m,tp,1.0,True,
528,support_and_resistant,2023-05-15 00:45:00,2023-05-15 01:15:00,1790.63,1808.5363,1778.69247,15m,tp,1.0,True,
529,support_and_resistant,2023-05-17 11:45:00,2023-05-17 17:45:00,1790.2,1808.102,1778.26533,15m,tp,1.0,True,
530,support_and_resistant,2023-05-21 11:15:00,2023-05-22 00:30:00,1810.34,1828.4434,1798.27107,15m,sl,-0.67,True,
531,support_and_resistant,2023-06-01 03:00:00,2023-06-01 16:45:00,1854.9,1873.449,1842.534,15m,tp,1.0,True,
532,support_and_resistant,2023-06-05 00:15:00,2023-06-05 02:45:00,1890.63,1909.5363,1878.0258,15m,sl,-0.67,True,
533,support_and_resistant,2023-06-05 03:15:00,2023-06-05 15:00:00,1874.99,1893.7399,1862.49007,15m,sl,-0.67,True,
534,support_and_resistant,2023-06-07 21:00:00,2023-06-07 21:45:00,1842.51,1860.9351,1830.2266,15m,sl,-0.67,True,
535,support_and_resistant,2023-06-07 22:00:00,2023-06-08 12:30:00,1832.05,1850.3705,1819.83633,15m,tp,1.0,True,
536,support_and_resistant,2023-06-10 03:30:00,2023-06-10 04:15:00,1829.08,1847.3708,1816.88613,15m,sl,-0.67,True,
537,support_and_resistant,2023-06-14 17:15:00,2023-06-14 20:00:00,1735.61,1752.9661,1724.03927,15m,sl,-0.67,True,
538,support_and_resistant,2023-06-15 09:30:00,2023-06-15 13:45:00,1635.48,1651.8348,1624.5768,15m,tp,1.0,True,
539,support_and_resistant,2023-06-24 16:00:00,2023-06-25 03:45:00,1876.34,1895.1034,1863.83107,15m,tp,1.0,True,
540,support_and_resistant,2023-06-26 01:15:00,2023-06-26 07:00:00,1882.44,1901.2644,1869.8904,15m,tp,1.0,True,
541,support_and_resistant,2023-06-26 17:15:00,2023-06-27 02:45:00,1852.69,1871.2169,1840.33873,15m,tp,1.0,True,
542,support_and_resistant,2023-06-28 13:00:00,2023-06-28 19:15:00,1856.4,1874.964,1844.024,15m,sl,-0.67,True,
543,support_and_resistant,2023-07-05 12:15:00,2023-07-05 13:15:00,1910.78,1929.8878,1898.04147,15m,sl,-0.67,True,
544,support_and_resistant,2023-07-06 14:30:00,2023-07-06 23:00:00,1879.03,1897.8203,1866.50313,15m,sl,-0.67,True,
545,support_and_resistant,2023-07-10 00:15:00,2023-07-10 14:45:00,1853.99,1872.5299,1841.63007,15m,tp,1.0,True,
546,support_and_resistant,2023-07-12 21:30:00,2023-07-13 15:15:00,1869.5,1888.195,1857.03667,15m,tp,1.0,True,
547,support_and_resistant,2023-07-14 19:00:00,2023-07-14 20:00:00,1924.39,1943.6339,1911.56073,15m,sl,-0.67,True,
548,support_and_resistant,2023-07-19 21:15:00,2023-07-20 05:45:00,1889.76,1908.6576,1877.1616,15m,tp,1.0,True,
549,support_and_resistant,2023-07-22 18:15:00,2023-07-22 23:15:00,1884.19,1903.0319,1871.62873,15m,sl,-0.67,True,
550,support_and_resistant,2023-07-24 03:45:00,2023-07-24 09:45:00,1868.36,1887.0436,1855.90427,15m,sl,-0.67,True,
551,support_and_resistant,2023-07-27 23:00:00,2023-07-28 14:00:00,1857.03,1875.6003,1844.6498,15m,tp,1.0,True,
552,support_and_resistant,2023-08-01 15:30:00,2023-08-01 18:45:00,1833.32,1851.6532,1821.09787,15m,tp,1.0,True,
553,support_and_resistant,2023-08-04 18:45:00,2023-08-07 15:45:00,1832.39,1850.7139,1820.17407,15m,sl,-0.67,True,
554,support_and_resistant,2023-08-07 16:15:00,2023-08-08 00:45:00,1817.11,1835.2811,1804.99593,15m,tp,1.0,True,
