,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long,message
224,nwe,2021-06-07 21:40:00,2021-06-07 23:35:00,33961.54,34301.1554,33735.12973,5m,sl,-0.67,True,
225,nwe,2021-06-08 03:00:00,2021-06-08 04:00:00,32667.37,32994.0437,32449.58753,5m,tp,1.0,True,
226,nwe,2021-06-08 15:35:00,2021-06-08 15:45:00,31282.11,31594.9311,31073.5626,5m,tp,1.0,True,
227,nwe,2021-06-09 15:05:00,2021-06-09 15:15:00,35670.92,36027.6292,35433.11387,5m,tp,1.0,True,
228,nwe,2021-06-10 09:15:00,2021-06-10 09:30:00,36380.78,36744.5878,36138.24147,5m,tp,1.0,True,
229,nwe,2021-06-10 09:35:00,2021-06-10 09:50:00,37063.91,37434.5491,36816.81727,5m,tp,1.0,True,
230,nwe,2021-06-10 10:15:00,2021-06-10 10:45:00,38237.72,37855.3428,38492.63813,5m,tp,1.0,False,
231,nwe,2021-06-12 10:25:00,2021-06-12 10:30:00,34929.13,35278.4213,34696.26913,5m,tp,1.0,True,
232,nwe,2021-06-12 10:35:00,2021-06-12 12:35:00,35590.57,35946.4757,35353.29953,5m,tp,1.0,True,
233,nwe,2021-06-12 12:50:00,2021-06-12 14:00:00,36017.69,35657.5131,36257.80793,5m,tp,1.0,False,
234,nwe,2021-06-13 20:20:00,2021-06-13 20:55:00,38780.04,38392.2396,39038.5736,5m,sl,-0.67,False,
235,nwe,2021-06-15 18:15:00,2021-06-15 18:45:00,41213.51,40801.3749,41488.26673,5m,tp,1.0,False,
236,nwe,2021-06-15 18:50:00,2021-06-15 19:20:00,40619.97,40213.7703,40890.7698,5m,tp,1.0,False,
237,nwe,2021-06-15 20:15:00,2021-06-15 23:25:00,39822.39,40220.6139,39556.9074,5m,tp,1.0,True,
238,nwe,2021-06-18 19:05:00,2021-06-18 19:15:00,35398.09,35752.0709,35162.10273,5m,tp,1.0,True,
239,nwe,2021-06-20 10:35:00,2021-06-20 11:30:00,34118.53,34459.7153,33891.07313,5m,sl,-0.67,True,
240,nwe,2021-06-20 12:35:00,2021-06-20 12:50:00,33618.33,33954.5133,33394.2078,5m,tp,1.0,True,
241,nwe,2021-06-21 06:20:00,2021-06-21 06:25:00,34245.57,33903.1143,34473.8738,5m,tp,1.0,False,
242,nwe,2021-06-21 06:55:00,2021-06-21 07:00:00,32776.44,33104.2044,32557.9304,5m,tp,1.0,True,
243,nwe,2021-06-21 11:40:00,2021-06-21 11:45:00,32280.74,32603.5474,32065.53507,5m,tp,1.0,True,
244,nwe,2021-06-22 12:55:00,2021-06-22 13:15:00,29895.08,30194.0308,29695.77947,5m,sl,-0.67,True,
245,nwe,2021-06-22 14:00:00,2021-06-22 14:15:00,29187.92,29479.7992,28993.33387,5m,tp,1.0,True,
246,nwe,2021-06-22 14:20:00,2021-06-22 14:50:00,29769.21,30066.9021,29570.7486,5m,tp,1.0,True,
247,nwe,2021-06-22 16:30:00,2021-06-22 16:45:00,31850.0,31531.5,32062.33333,5m,sl,-0.67,False,
248,nwe,2021-06-23 00:25:00,2021-06-23 00:30:00,32367.84,32691.5184,32152.0544,5m,tp,1.0,True,
249,nwe,2021-06-23 01:20:00,2021-06-23 04:50:00,33990.97,33651.0603,34217.57647,5m,sl,-0.67,False,
250,nwe,2021-06-25 17:55:00,2021-06-25 18:05:00,31681.46,31998.2746,31470.25027,5m,tp,1.0,True,
251,nwe,2021-06-26 08:25:00,2021-06-26 08:30:00,30354.15,30657.6915,30151.789,5m,tp,1.0,True,
252,nwe,2021-06-27 21:35:00,2021-06-27 22:00:00,32671.62,32998.3362,32453.8092,5m,tp,1.0,True,
253,nwe,2021-06-27 22:05:00,2021-06-27 22:10:00,33420.76,33754.9676,33197.95493,5m,tp,1.0,True,
254,nwe,2021-07-03 07:15:00,2021-07-03 07:30:00,33751.14,34088.6514,33526.1324,5m,tp,1.0,True,
255,nwe,2021-07-05 10:55:00,2021-07-05 11:20:00,34477.18,34132.4082,34707.02787,5m,tp,1.0,False,
256,nwe,2021-07-05 11:45:00,2021-07-05 17:40:00,33598.36,33934.3436,33374.37093,5m,sl,-0.67,True,
257,nwe,2021-07-05 17:55:00,2021-07-05 18:25:00,33697.06,34034.0306,33472.41293,5m,tp,1.0,True,
258,nwe,2021-07-06 04:20:00,2021-07-06 04:40:00,34535.09,34189.7391,34765.32393,5m,sl,-0.67,False,
259,nwe,2021-07-06 09:00:00,2021-07-06 09:10:00,34851.0,34502.49,35083.34,5m,tp,1.0,False,
260,nwe,2021-07-06 09:15:00,2021-07-06 10:05:00,34212.02,33869.8998,34440.10013,5m,tp,1.0,False,
261,nwe,2021-07-06 10:20:00,2021-07-06 11:45:00,33940.01,34279.4101,33713.74327,5m,tp,1.0,True,
262,nwe,2021-07-08 08:20:00,2021-07-08 11:00:00,32454.94,32779.4894,32238.57373,5m,sl,-0.67,True,
263,nwe,2021-07-08 11:15:00,2021-07-08 11:55:00,32384.1,32707.941,32168.206,5m,tp,1.0,True,
264,nwe,2021-07-10 16:40:00,2021-07-10 17:10:00,34104.62,33763.5738,34331.98413,5m,tp,1.0,False,
265,nwe,2021-07-11 21:15:00,2021-07-11 21:30:00,34060.0,34400.6,33832.93333,5m,tp,1.0,True,
266,nwe,2021-07-11 21:50:00,2021-07-12 00:10:00,34467.58,34122.9042,34697.36387,5m,tp,1.0,False,
267,nwe,2021-07-12 19:20:00,2021-07-12 20:00:00,33069.39,32738.6961,33289.8526,5m,tp,1.0,False,
268,nwe,2021-07-13 13:10:00,2021-07-13 15:45:00,32495.13,32820.0813,32278.4958,5m,tp,1.0,True,
269,nwe,2021-07-14 09:05:00,2021-07-14 10:25:00,32203.75,32525.7875,31989.05833,5m,tp,1.0,True,
270,nwe,2021-07-16 13:15:00,2021-07-16 15:30:00,31849.11,31530.6189,32061.4374,5m,sl,-0.67,False,
271,nwe,2021-07-17 09:00:00,2021-07-17 10:10:00,31636.06,31319.6994,31846.96707,5m,tp,1.0,False,
272,nwe,2021-07-18 01:45:00,2021-07-18 06:10:00,32198.9,31876.911,32413.55933,5m,tp,1.0,False,
273,nwe,2021-07-20 02:05:00,2021-07-20 02:20:00,30622.41,30316.1859,30826.5594,5m,tp,1.0,False,
274,nwe,2021-07-20 02:25:00,2021-07-20 03:15:00,30310.22,30007.1178,30512.28813,5m,tp,1.0,False,
275,nwe,2021-07-21 18:25:00,2021-07-21 18:55:00,32179.99,31858.1901,32394.52327,5m,tp,1.0,False,
276,nwe,2021-07-22 00:35:00,2021-07-22 01:40:00,32218.21,31896.0279,32432.99807,5m,tp,1.0,False,
277,nwe,2021-07-26 01:15:00,2021-07-26 01:20:00,37630.3,37253.997,37881.16867,5m,sl,-0.67,False,
278,nwe,2021-07-26 01:25:00,2021-07-26 01:35:00,37961.88,37582.2612,38214.9592,5m,sl,-0.67,False,
279,nwe,2021-07-26 01:50:00,2021-07-26 02:05:00,38388.0,38004.12,38643.92,5m,tp,1.0,False,
280,nwe,2021-07-26 19:20:00,2021-07-26 19:35:00,40453.95,40049.4105,40723.643,5m,tp,1.0,False,
281,nwe,2021-07-26 19:40:00,2021-07-26 19:55:00,39873.26,39474.5274,40139.08173,5m,tp,1.0,False,
282,nwe,2021-07-26 20:05:00,2021-07-26 20:25:00,38531.13,38145.8187,38788.0042,5m,tp,1.0,False,
283,nwe,2021-07-26 21:50:00,2021-07-26 22:25:00,37259.56,37632.1556,37011.16293,5m,sl,-0.67,True,
284,nwe,2021-07-28 18:05:00,2021-07-28 18:15:00,39221.51,39613.7251,38960.03327,5m,tp,1.0,True,
285,nwe,2021-07-28 18:20:00,2021-07-28 18:40:00,39583.35,39979.1835,39319.461,5m,tp,1.0,True,
286,nwe,2021-07-30 09:15:00,2021-07-30 14:05:00,38602.41,38988.4341,38345.0606,5m,tp,1.0,True,
287,nwe,2021-07-30 19:55:00,2021-07-30 20:30:00,39853.72,40252.2572,39588.02853,5m,tp,1.0,True,
288,nwe,2021-07-30 21:00:00,2021-07-30 21:10:00,40663.0,40256.37,40934.08667,5m,sl,-0.67,False,
289,nwe,2021-07-30 21:50:00,2021-07-30 23:00:00,41094.37,40683.4263,41368.33247,5m,sl,-0.67,False,
290,nwe,2021-07-31 00:05:00,2021-07-31 02:20:00,41797.56,41379.5844,42076.2104,5m,sl,-0.67,False,
291,nwe,2021-08-02 07:20:00,2021-08-02 08:25:00,40199.99,39797.9901,40467.98993,5m,tp,1.0,False,
292,nwe,2021-08-03 00:50:00,2021-08-03 01:05:00,39505.56,39110.5044,39768.9304,5m,tp,1.0,False,
293,nwe,2021-08-03 12:15:00,2021-08-03 14:30:00,38269.95,38652.6495,38014.817,5m,tp,1.0,True,
294,nwe,2021-08-05 13:00:00,2021-08-05 13:10:00,38110.01,38491.1101,37855.94327,5m,sl,-0.67,True,
295,nwe,2021-08-05 14:00:00,2021-08-05 14:05:00,38000.0,38380.0,37746.66667,5m,tp,1.0,True,
296,nwe,2021-08-05 16:05:00,2021-08-05 16:50:00,39294.06,39687.0006,39032.0996,5m,tp,1.0,True,
297,nwe,2021-08-05 19:25:00,2021-08-05 19:35:00,41254.5,40841.955,41529.53,5m,tp,1.0,False,
298,nwe,2021-08-06 06:30:00,2021-08-06 10:05:00,40847.71,40439.2329,41120.02807,5m,tp,1.0,False,
299,nwe,2021-08-06 15:05:00,2021-08-06 15:15:00,40885.57,41294.4257,40612.99953,5m,tp,1.0,True,
300,nwe,2021-08-06 15:20:00,2021-08-06 15:55:00,41545.22,41960.6722,41268.25187,5m,tp,1.0,True,
301,nwe,2021-08-06 16:15:00,2021-08-06 16:45:00,42661.22,42234.6078,42945.62813,5m,tp,1.0,False,
302,nwe,2021-08-07 12:20:00,2021-08-07 12:40:00,44418.24,43974.0576,44714.3616,5m,tp,1.0,False,
303,nwe,2021-08-07 12:45:00,2021-08-07 13:00:00,43629.12,43192.8288,43919.9808,5m,tp,1.0,False,
304,nwe,2021-08-07 16:30:00,2021-08-07 16:35:00,42893.61,43322.5461,42607.6526,5m,tp,1.0,True,
305,nwe,2021-08-07 16:40:00,2021-08-07 19:55:00,43409.65,43843.7465,43120.25233,5m,tp,1.0,True,
306,nwe,2021-08-09 21:25:00,2021-08-09 21:35:00,45176.35,45628.1135,44875.17433,5m,tp,1.0,True,
307,nwe,2021-08-10 13:45:00,2021-08-10 15:30:00,45452.38,44997.8562,45755.39587,5m,tp,1.0,False,
308,nwe,2021-08-13 07:15:00,2021-08-13 12:45:00,46277.76,45814.9824,46586.2784,5m,sl,-0.67,False,
309,nwe,2021-08-13 19:40:00,2021-08-13 20:05:00,46280.0,46742.8,45971.46667,5m,tp,1.0,True,
310,nwe,2021-08-13 20:10:00,2021-08-14 09:40:00,47598.64,48074.6264,47281.31573,5m,tp,1.0,True,
311,nwe,2021-08-14 09:45:00,2021-08-14 09:55:00,47855.86,47377.3014,48174.89907,5m,tp,1.0,False,
312,nwe,2021-08-14 10:00:00,2021-08-14 10:10:00,47219.12,46746.9288,47533.91413,5m,tp,1.0,False,
313,nwe,2021-08-14 11:05:00,2021-08-14 14:20:00,46370.01,46833.7101,46060.8766,5m,tp,1.0,True,
314,nwe,2021-08-18 18:45:00,2021-08-18 19:20:00,45504.14,45049.0986,45807.50093,5m,tp,1.0,False,
315,nwe,2021-08-21 11:10:00,2021-08-21 12:45:00,48459.47,47974.8753,48782.53313,5m,sl,-0.67,False,
316,nwe,2021-08-25 14:15:00,2021-08-25 14:30:00,47761.92,48239.5392,47443.5072,5m,tp,1.0,True,
317,nwe,2021-08-26 12:20:00,2021-08-26 12:45:00,47373.59,47847.3259,47057.76607,5m,sl,-0.67,True,
318,nwe,2021-08-27 00:30:00,2021-08-27 00:50:00,46548.31,47013.7931,46237.98793,5m,tp,1.0,True,
319,nwe,2021-08-29 01:10:00,2021-08-29 02:35:00,49579.99,49084.1901,49910.52327,5m,tp,1.0,False,
320,nwe,2021-08-29 03:40:00,2021-08-29 16:45:00,48280.28,48763.0828,47958.41147,5m,tp,1.0,True,
321,nwe,2021-08-29 22:45:00,2021-08-30 00:00:00,49116.4,48625.236,49443.84267,5m,tp,1.0,False,
322,nwe,2021-08-30 22:20:00,2021-08-30 23:05:00,47845.25,47366.7975,48164.21833,5m,tp,1.0,False,
323,nwe,2021-09-01 16:00:00,2021-09-01 16:35:00,47548.93,48024.4193,47231.93713,5m,tp,1.0,True,
324,nwe,2021-09-01 16:40:00,2021-09-01 17:15:00,48255.76,48738.3176,47934.05493,5m,tp,1.0,True,
325,nwe,2021-09-03 11:15:00,2021-09-03 12:05:00,49790.54,50288.4454,49458.60307,5m,tp,1.0,True,
326,nwe,2021-09-05 21:10:00,2021-09-06 12:00:00,51618.22,51102.0378,51962.34147,5m,tp,1.0,False,
327,nwe,2021-09-06 12:15:00,2021-09-06 19:05:00,51409.6,51923.696,51066.86933,5m,tp,1.0,True,
328,nwe,2021-09-07 14:15:00,2021-09-07 14:25:00,50388.59,49884.7041,50724.51393,5m,tp,1.0,False,
329,nwe,2021-09-07 14:30:00,2021-09-07 14:45:00,50109.71,49608.6129,50443.77473,5m,tp,1.0,False,
330,nwe,2021-09-07 14:50:00,2021-09-07 14:55:00,49048.78,48558.2922,49375.77187,5m,tp,1.0,False,
331,nwe,2021-09-07 15:10:00,2021-09-07 15:15:00,45859.85,46318.4485,45554.11767,5m,tp,1.0,True,
332,nwe,2021-09-07 15:20:00,2021-09-07 15:25:00,46954.67,47424.2167,46641.63887,5m,sl,-0.67,True,
333,nwe,2021-09-07 15:30:00,2021-09-07 15:40:00,46765.69,47233.3469,46453.91873,5m,tp,1.0,True,
334,nwe,2021-09-07 15:45:00,2021-09-07 16:00:00,46827.4,47295.674,46515.21733,5m,sl,-0.67,True,
335,nwe,2021-09-07 16:05:00,2021-09-07 16:10:00,46914.04,47383.1804,46601.27973,5m,tp,1.0,True,
336,nwe,2021-09-07 16:15:00,2021-09-07 17:25:00,47187.73,47659.6073,46873.14513,5m,sl,-0.67,True,
337,nwe,2021-09-08 08:35:00,2021-09-08 09:00:00,45690.0,46146.9,45385.4,5m,tp,1.0,True,
338,nwe,2021-09-09 12:45:00,2021-09-09 12:55:00,45932.74,46392.0674,45626.52173,5m,tp,1.0,True,
339,nwe,2021-09-09 13:00:00,2021-09-09 16:55:00,46867.29,47335.9629,46554.8414,5m,tp,1.0,True,
340,nwe,2021-09-10 14:55:00,2021-09-10 15:50:00,45152.79,45604.3179,44851.7714,5m,tp,1.0,True,
341,nwe,2021-09-10 22:05:00,2021-09-10 22:30:00,44427.01,44871.2801,44130.82993,5m,tp,1.0,True,
342,nwe,2021-09-13 13:45:00,2021-09-13 14:00:00,46370.96,45907.2504,46680.09973,5m,tp,1.0,False,
343,nwe,2021-09-13 14:05:00,2021-09-13 14:10:00,44663.41,44216.7759,44961.16607,5m,tp,1.0,False,
344,nwe,2021-09-13 14:30:00,2021-09-13 15:25:00,43901.52,44340.5352,43608.8432,5m,tp,1.0,True,
345,nwe,2021-09-14 12:35:00,2021-09-14 15:10:00,46349.52,46813.0152,46040.5232,5m,tp,1.0,True,
346,nwe,2021-09-16 03:35:00,2021-09-16 04:05:00,47466.47,47941.1347,47150.02687,5m,tp,1.0,True,
347,nwe,2021-09-16 14:30:00,2021-09-16 15:25:00,47598.93,48074.9193,47281.6038,5m,tp,1.0,True,
348,nwe,2021-09-17 18:25:00,2021-09-17 19:55:00,46932.1,47401.421,46619.21933,5m,tp,1.0,True,
349,nwe,2021-09-20 02:20:00,2021-09-20 02:30:00,47095.35,46624.3965,47409.319,5m,tp,1.0,False,
350,nwe,2021-09-20 02:35:00,2021-09-20 03:00:00,46063.78,45603.1422,46370.87187,5m,tp,1.0,False,
351,nwe,2021-09-20 03:20:00,2021-09-20 04:05:00,45688.92,46145.8092,45384.3272,5m,sl,-0.67,True,
352,nwe,2021-09-20 07:45:00,2021-09-20 10:15:00,44808.8,45256.888,44510.07467,5m,tp,1.0,True,
353,nwe,2021-09-20 10:30:00,2021-09-20 11:05:00,44671.7,44224.983,44969.51133,5m,tp,1.0,False,
354,nwe,2021-09-20 12:40:00,2021-09-20 13:15:00,43218.84,43651.0284,42930.7144,5m,tp,1.0,True,
355,nwe,2021-09-21 00:30:00,2021-09-21 00:35:00,40989.0,41398.89,40715.74,5m,tp,1.0,True,
356,nwe,2021-09-21 00:40:00,2021-09-21 01:10:00,41925.96,42345.2196,41646.4536,5m,sl,-0.67,True,
357,nwe,2021-09-21 21:25:00,2021-09-21 21:30:00,40982.64,41392.4664,40709.4224,5m,tp,1.0,True,
358,nwe,2021-09-22 18:25:00,2021-09-22 18:40:00,43897.81,43458.8319,44190.46207,5m,tp,1.0,False,
359,nwe,2021-09-24 08:15:00,2021-09-24 08:55:00,44967.03,44517.3597,45266.8102,5m,tp,1.0,False,
360,nwe,2021-09-24 09:00:00,2021-09-24 09:05:00,44196.99,43755.0201,44491.6366,5m,tp,1.0,False,
361,nwe,2021-09-24 09:10:00,2021-09-24 09:15:00,43496.89,43061.9211,43786.86927,5m,tp,1.0,False,
362,nwe,2021-09-24 11:25:00,2021-09-24 11:35:00,41497.44,41912.4144,41220.7904,5m,sl,-0.67,True,
363,nwe,2021-09-25 08:45:00,2021-09-25 08:50:00,41916.18,42335.3418,41636.7388,5m,tp,1.0,True,
364,nwe,2021-09-26 07:55:00,2021-09-26 08:05:00,41231.34,41643.6534,40956.4644,5m,tp,1.0,True,
365,nwe,2021-09-26 08:10:00,2021-09-26 09:15:00,41294.88,41707.8288,41019.5808,5m,tp,1.0,True,
366,nwe,2021-09-26 09:20:00,2021-09-26 09:45:00,42404.1,42828.141,42121.406,5m,tp,1.0,True,
367,nwe,2021-09-26 10:00:00,2021-09-26 10:15:00,43380.5,42946.695,43669.70333,5m,tp,1.0,False,
368,nwe,2021-09-26 10:20:00,2021-09-26 12:10:00,43043.54,42613.1046,43330.49693,5m,sl,-0.67,False,
369,nwe,2021-09-26 23:15:00,2021-09-27 00:40:00,43025.24,43455.4924,42738.40507,5m,tp,1.0,True,
370,nwe,2021-09-29 00:00:00,2021-09-29 00:10:00,41133.52,41544.8552,40859.29653,5m,sl,-0.67,True,
371,nwe,2021-09-29 00:25:00,2021-09-29 01:10:00,41377.36,41791.1336,41101.51093,5m,tp,1.0,True,
372,nwe,2021-09-30 01:25:00,2021-09-30 02:55:00,42868.5,42439.815,43154.29,5m,sl,-0.67,False,
373,nwe,2021-10-01 09:55:00,2021-10-01 10:25:00,44906.0,45355.06,44606.62667,5m,tp,1.0,True,
374,nwe,2021-10-01 10:30:00,2021-10-01 10:40:00,46817.13,47285.3013,46505.0158,5m,tp,1.0,True,
375,nwe,2021-10-01 10:45:00,2021-10-01 11:40:00,47166.06,46694.3994,47480.5004,5m,sl,-0.67,False,
376,nwe,2021-10-01 11:50:00,2021-10-01 14:00:00,47385.28,46911.4272,47701.18187,5m,tp,1.0,False,
377,nwe,2021-10-03 18:15:00,2021-10-03 21:00:00,48792.95,48305.0205,49118.23633,5m,tp,1.0,False,
378,nwe,2021-10-04 15:15:00,2021-10-04 16:10:00,47562.44,48038.0644,47245.35707,5m,tp,1.0,True,
379,nwe,2021-10-04 16:30:00,2021-10-04 17:35:00,48688.9,48202.011,49013.49267,5m,sl,-0.67,False,
380,nwe,2021-10-04 17:40:00,2021-10-04 17:50:00,48863.2,49351.832,48537.44533,5m,tp,1.0,True,
381,nwe,2021-10-05 20:30:00,2021-10-05 21:20:00,51230.95,50718.6405,51572.48967,5m,sl,-0.67,False,
382,nwe,2021-10-06 11:35:00,2021-10-06 12:20:00,51344.99,51858.4399,51002.69007,5m,tp,1.0,True,
383,nwe,2021-10-06 12:25:00,2021-10-06 12:55:00,52277.06,52799.8306,51928.54627,5m,tp,1.0,True,
384,nwe,2021-10-06 13:25:00,2021-10-06 13:50:00,54423.11,53878.8789,54785.93073,5m,tp,1.0,False,
385,nwe,2021-10-06 13:55:00,2021-10-06 14:55:00,53997.0,53457.03,54356.98,5m,sl,-0.67,False,
386,nwe,2021-10-08 08:50:00,2021-10-08 09:20:00,55804.62,55246.5738,56176.6508,5m,tp,1.0,False,
387,nwe,2021-10-10 20:30:00,2021-10-10 20:35:00,55785.37,55227.5163,56157.27247,5m,tp,1.0,False,
388,nwe,2021-10-10 20:40:00,2021-10-10 21:00:00,55495.88,54940.9212,55865.85253,5m,tp,1.0,False,
389,nwe,2021-10-12 20:20:00,2021-10-12 21:20:00,55105.49,55656.5449,54738.12007,5m,tp,1.0,True,
390,nwe,2021-10-13 14:15:00,2021-10-13 14:30:00,54849.85,55398.3485,54484.18433,5m,tp,1.0,True,
391,nwe,2021-10-15 02:40:00,2021-10-15 02:50:00,58755.82,58168.2618,59147.52547,5m,sl,-0.67,False,
392,nwe,2021-10-15 02:55:00,2021-10-15 04:25:00,59086.91,58496.0409,59480.82273,5m,sl,-0.67,False,
393,nwe,2021-10-15 20:35:00,2021-10-15 20:55:00,61974.57,61354.8243,62387.7338,5m,sl,-0.67,False,
394,nwe,2021-10-15 21:05:00,2021-10-15 21:25:00,62191.44,61569.5256,62606.0496,5m,tp,1.0,False,
395,nwe,2021-10-17 20:35:00,2021-10-17 21:40:00,59649.67,60246.1667,59252.00553,5m,tp,1.0,True,
396,nwe,2021-10-18 13:15:00,2021-10-18 13:25:00,60585.17,61191.0217,60181.26887,5m,tp,1.0,True,
397,nwe,2021-10-18 14:20:00,2021-10-18 19:10:00,62009.04,61388.9496,62422.4336,5m,tp,1.0,False,
398,nwe,2021-10-19 13:45:00,2021-10-19 14:25:00,62821.55,62193.3345,63240.36033,5m,tp,1.0,False,
399,nwe,2021-10-19 14:40:00,2021-10-19 14:55:00,61966.01,62585.6701,61552.90327,5m,tp,1.0,True,
400,nwe,2021-10-21 11:45:00,2021-10-21 13:20:00,64659.05,65305.6405,64227.98967,5m,tp,1.0,True,
401,nwe,2021-10-21 15:40:00,2021-10-21 16:25:00,62900.06,63529.0606,62480.72627,5m,tp,1.0,True,
402,nwe,2021-10-22 13:10:00,2021-10-22 13:50:00,63476.96,62842.1904,63900.13973,5m,tp,1.0,False,
403,nwe,2021-10-22 13:55:00,2021-10-22 14:00:00,62415.99,61791.8301,62832.0966,5m,tp,1.0,False,
404,nwe,2021-10-22 16:25:00,2021-10-22 17:25:00,61237.46,61849.8346,60829.21027,5m,sl,-0.67,True,
405,nwe,2021-10-23 11:05:00,2021-10-23 11:20:00,60623.97,61230.2097,60219.8102,5m,tp,1.0,True,
406,nwe,2021-10-24 16:20:00,2021-10-24 19:55:00,60122.99,60724.2199,59722.17007,5m,tp,1.0,True,
407,nwe,2021-10-25 01:25:00,2021-10-25 07:15:00,61906.94,61287.8706,62319.65293,5m,sl,-0.67,False,
408,nwe,2021-10-26 21:45:00,2021-10-26 21:55:00,61343.28,60729.8472,61752.2352,5m,tp,1.0,False,
409,nwe,2021-10-26 22:15:00,2021-10-26 22:50:00,60498.76,61103.7476,60095.43493,5m,sl,-0.67,True,
410,nwe,2021-10-26 23:00:00,2021-10-27 04:20:00,60446.28,61050.7428,60043.3048,5m,tp,1.0,True,
411,nwe,2021-10-27 07:20:00,2021-10-27 07:50:00,60538.67,59933.2833,60942.26113,5m,tp,1.0,False,
412,nwe,2021-10-27 08:20:00,2021-10-27 08:35:00,58844.14,59432.5814,58451.84573,5m,tp,1.0,True,
413,nwe,2021-10-28 18:50:00,2021-10-28 19:00:00,60345.91,60949.3691,59943.60393,5m,sl,-0.67,True,
414,nwe,2021-10-28 19:15:00,2021-10-28 19:45:00,59894.78,60493.7278,59495.48147,5m,tp,1.0,True,
415,nwe,2021-10-28 20:20:00,2021-10-28 20:50:00,61959.3,61339.707,62372.362,5m,tp,1.0,False,
416,nwe,2021-10-29 16:20:00,2021-10-29 18:35:00,62742.01,62114.5899,63160.29007,5m,tp,1.0,False,
417,nwe,2021-10-30 13:45:00,2021-10-30 14:20:00,61713.74,61096.6026,62125.16493,5m,tp,1.0,False,
418,nwe,2021-11-01 04:15:00,2021-11-01 05:10:00,60209.99,60812.0899,59808.59007,5m,tp,1.0,True,
419,nwe,2021-11-01 06:30:00,2021-11-01 07:00:00,60705.54,61312.5954,60300.8364,5m,tp,1.0,True,
420,nwe,2021-11-01 07:25:00,2021-11-01 14:55:00,62052.04,61431.5196,62465.72027,5m,tp,1.0,False,
421,nwe,2021-11-02 09:20:00,2021-11-02 09:35:00,61670.13,62286.8313,61258.9958,5m,tp,1.0,True,
422,nwe,2021-11-02 09:40:00,2021-11-02 10:00:00,62699.99,63326.9899,62281.99007,5m,tp,1.0,True,
423,nwe,2021-11-02 10:15:00,2021-11-02 15:40:00,63354.09,62720.5491,63776.4506,5m,sl,-0.67,False,
424,nwe,2021-11-03 14:15:00,2021-11-03 17:25:00,62024.99,62645.2399,61611.49007,5m,tp,1.0,True,
425,nwe,2021-11-03 18:15:00,2021-11-03 18:45:00,62350.01,62973.5101,61934.34327,5m,tp,1.0,True,
426,nwe,2021-11-04 14:20:00,2021-11-04 15:05:00,62069.99,61449.2901,62483.78993,5m,tp,1.0,False,
427,nwe,2021-11-05 01:10:00,2021-11-05 02:05:00,61260.8,61873.408,60852.39467,5m,tp,1.0,True,
428,nwe,2021-11-07 23:25:00,2021-11-08 00:05:00,62956.91,63586.4791,62537.19727,5m,tp,1.0,True,
429,nwe,2021-11-08 00:50:00,2021-11-08 01:00:00,64778.02,64130.2398,65209.87347,5m,sl,-0.67,False,
430,nwe,2021-11-08 01:10:00,2021-11-08 06:05:00,65186.55,64534.6845,65621.127,5m,sl,-0.67,False,
431,nwe,2021-11-08 23:30:00,2021-11-09 03:40:00,67654.39,66977.8461,68105.41927,5m,sl,-0.67,False,
432,nwe,2021-11-10 13:15:00,2021-11-10 13:35:00,66444.78,67109.2278,66001.8148,5m,tp,1.0,True,
433,nwe,2021-11-10 13:40:00,2021-11-10 14:00:00,67598.78,68274.7678,67148.12147,5m,tp,1.0,True,
434,nwe,2021-11-10 14:25:00,2021-11-10 18:40:00,68329.35,67646.0565,68784.879,5m,tp,1.0,False,
435,nwe,2021-11-10 21:35:00,2021-11-10 21:50:00,65253.16,65905.6916,64818.13893,5m,sl,-0.67,True,
436,nwe,2021-11-10 22:05:00,2021-11-11 02:25:00,64711.0,65358.11,64279.59333,5m,sl,-0.67,True,
437,nwe,2021-11-12 16:45:00,2021-11-12 17:00:00,62682.86,63309.6886,62264.97427,5m,tp,1.0,True,
438,nwe,2021-11-15 00:15:00,2021-11-15 08:15:00,66046.53,65386.0647,66486.8402,5m,tp,1.0,False,
439,nwe,2021-11-15 09:25:00,2021-11-15 13:30:00,66091.81,65430.8919,66532.42207,5m,tp,1.0,False,
440,nwe,2021-11-16 01:15:00,2021-11-16 03:00:00,61937.22,62556.5922,61524.3052,5m,sl,-0.67,True,
441,nwe,2021-11-16 10:20:00,2021-11-16 10:35:00,59137.07,59728.4407,58742.82287,5m,tp,1.0,True,
442,nwe,2021-11-16 10:40:00,2021-11-16 11:30:00,59926.68,60525.9468,59527.1688,5m,tp,1.0,True,
443,nwe,2021-11-16 20:50:00,2021-11-16 21:00:00,59332.16,59925.4816,58936.61227,5m,tp,1.0,True,
444,nwe,2021-11-16 21:05:00,2021-11-16 22:30:00,60548.14,61153.6214,60144.48573,5m,tp,1.0,True,
445,nwe,2021-11-17 10:45:00,2021-11-17 10:50:00,59920.5,60519.705,59521.03,5m,tp,1.0,True,
446,nwe,2021-11-18 17:20:00,2021-11-18 19:20:00,57661.63,58238.2463,57277.21913,5m,tp,1.0,True,
447,nwe,2021-11-18 21:00:00,2021-11-18 21:50:00,58168.22,57586.5378,58556.00813,5m,tp,1.0,False,
448,nwe,2021-11-19 08:40:00,2021-11-19 11:10:00,57198.73,56626.7427,57580.05487,5m,tp,1.0,False,
