,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long
216,vwaps,2021-09-15 22:00:00,2021-09-15 23:00:00,48088.07,48427.09089,47862.6397850649,15m,tp,0.7,True
217,vwaps,2021-09-16 05:15:00,2021-09-16 09:45:00,48370.53,48856.65383,48047.65857035303,15m,sl,-0.67,True
218,vwaps,2021-09-22 07:30:00,2021-09-22 10:30:00,42586.53,43257.26785,42141.17113996115,15m,sl,-1.05,True
219,vwaps,2021-09-23 02:30:00,2021-09-23 04:30:00,43725.16,44276.09702,43358.736865765764,15m,tp,1.26,True
220,vwaps,2021-09-23 19:00:00,2021-09-24 02:15:00,44795.14,45372.99731,44408.54458841852,15m,sl,-0.86,True
221,vwaps,2021-09-26 12:45:00,2021-09-26 22:00:00,43262.2,43943.57965,42807.41342704409,15m,tp,1.58,True
222,vwaps,2021-09-27 02:00:00,2021-09-27 06:45:00,44179.53,44756.07287,43795.97773951693,15m,sl,-0.87,True
223,vwaps,2021-09-29 04:15:00,2021-09-29 15:30:00,42267.2,42825.12704,41895.578969512935,15m,sl,-0.88,True
224,vwaps,2021-10-01 18:30:00,2021-10-01 21:15:00,47780.99,48426.03336,47350.37754979338,15m,tp,1.35,True
225,vwaps,2021-10-04 18:00:00,2021-10-05 09:15:00,49138.13,50022.61634,48549.435727198375,15m,tp,1.8,True
226,vwaps,2021-10-05 17:30:00,2021-10-05 18:15:00,50139.33,50658.27207,49791.741751341084,15m,tp,1.04,True
227,vwaps,2021-10-06 21:45:00,2021-10-07 01:00:00,55075.37,55794.10358,54595.81830805121,15m,sl,-0.87,True
228,vwaps,2021-10-08 08:00:00,2021-10-08 08:30:00,55096.4,55650.11882,54724.53093214263,15m,tp,1.01,True
229,vwaps,2021-10-09 06:45:00,2021-10-09 11:15:00,54837.89,55331.43101,54506.69069681264,15m,tp,0.9,True
230,vwaps,2021-10-09 12:45:00,2021-10-09 20:00:00,54979.26,55531.80156,54612.9577570543,15m,sl,-0.67,True
231,vwaps,2021-10-10 04:15:00,2021-10-10 04:45:00,55085.35,55564.59254,54768.178958314405,15m,tp,0.87,True
232,vwaps,2021-10-10 05:15:00,2021-10-10 09:15:00,55522.3,56171.91091,55087.3655007918,15m,sl,-0.78,True
233,vwaps,2021-10-11 02:45:00,2021-10-11 03:30:00,55799.99,56427.73989,55381.8761242073,15m,tp,1.13,True
234,vwaps,2021-10-11 14:00:00,2021-10-12 00:30:00,57213.07,57882.46292,56766.47384438377,15m,sl,-0.78,True
235,vwaps,2021-10-13 17:00:00,2021-10-13 21:30:00,56963.67,57715.59044,56463.96000779379,15m,tp,1.32,True
236,vwaps,2021-10-13 23:45:00,2021-10-14 01:00:00,57367.0,57943.53835,56980.22701074282,15m,tp,1.01,True
237,vwaps,2021-10-14 01:30:00,2021-10-14 04:30:00,58369.39,59087.3335,57892.20204745528,15m,sl,-0.82,True
238,vwaps,2021-10-15 04:15:00,2021-10-15 08:45:00,59528.33,60376.6087,58962.405125226454,15m,sl,-0.95,True
239,vwaps,2021-10-15 12:00:00,2021-10-15 13:30:00,59327.68,59932.82234,58923.35692691343,15m,tp,1.02,True
240,vwaps,2021-10-17 22:45:00,2021-10-18 00:30:00,61275.67,62167.231,60678.676819134074,15m,tp,1.46,True
241,vwaps,2021-10-19 04:00:00,2021-10-19 06:30:00,62566.0,63241.7128,62112.7622649631,15m,sl,-0.72,True
242,vwaps,2021-10-19 15:45:00,2021-10-19 17:00:00,62395.99,63303.85165,61789.63823247527,15m,tp,1.45,True
243,vwaps,2021-10-19 17:15:00,2021-10-19 19:45:00,63281.08,64125.88242,62718.530230356926,15m,tp,1.34,True
244,vwaps,2021-10-20 13:00:00,2021-10-20 13:30:00,64372.04,64854.8303,64052.955481154415,15m,tp,0.75,True
245,vwaps,2021-10-20 14:00:00,2021-10-20 14:30:00,65953.68,66764.91026,65411.49386042927,15m,tp,1.23,True
246,vwaps,2021-10-24 21:30:00,2021-10-25 00:45:00,60913.64,61608.0555,60452.82630063372,15m,tp,1.14,True
247,vwaps,2021-10-25 01:00:00,2021-10-25 07:15:00,62075.3,62717.77936,61644.21083420463,15m,tp,1.04,True
248,vwaps,2021-10-25 10:15:00,2021-10-25 11:15:00,62637.07,63097.45246,62327.16338507693,15m,tp,0.73,True
249,vwaps,2021-10-25 11:30:00,2021-10-25 15:00:00,62873.54,63411.10877,62516.26438531075,15m,tp,0.86,True
250,vwaps,2021-10-28 08:45:00,2021-10-28 13:15:00,60560.38,61323.44079,60052.52468936607,15m,tp,1.26,True
251,vwaps,2021-10-29 02:00:00,2021-10-29 05:30:00,61633.42,62659.61644,60949.64184546874,15m,sl,-1.11,True
252,vwaps,2021-11-02 11:00:00,2021-11-02 15:45:00,63299.5,64002.12445,62828.660182091524,15m,tp,1.11,True
253,vwaps,2021-11-08 21:45:00,2021-11-08 23:00:00,66121.63,66696.88818,65741.05767883515,15m,tp,0.87,True
254,vwaps,2021-11-09 05:30:00,2021-11-09 11:30:00,67976.16,68649.12398,67524.48370106162,15m,sl,-0.66,True
255,vwaps,2021-11-17 18:30:00,2021-11-17 21:15:00,60477.37,61248.45647,59964.15987673409,15m,sl,-0.85,True
256,vwaps,2021-11-19 14:15:00,2021-11-20 00:00:00,57715.25,58485.74859,57204.34190579529,15m,tp,1.34,True
257,vwaps,2021-11-20 00:45:00,2021-11-20 01:15:00,58233.37,58818.61537,57842.8027586191,15m,tp,1.01,True
258,vwaps,2021-11-20 19:15:00,2021-11-21 02:30:00,59270.01,59999.03112,58784.19134414252,15m,sl,-0.82,True
259,vwaps,2021-11-21 16:15:00,2021-11-21 16:45:00,59139.16,59680.28331,58776.31844417639,15m,tp,0.91,True
260,vwaps,2021-11-23 14:45:00,2021-11-23 15:45:00,57677.51,58672.44705,57013.05149279746,15m,sl,-1.15,True
261,vwaps,2021-11-25 12:30:00,2021-11-25 15:00:00,58341.0,58909.82475,57963.25571210645,15m,tp,0.97,True
262,vwaps,2021-11-28 21:30:00,2021-11-28 22:00:00,55810.21,56521.79018,55334.10582521292,15m,tp,1.28,True
263,vwaps,2021-11-29 19:15:00,2021-11-30 00:30:00,58144.41,58763.64797,57731.58185317737,15m,sl,-0.71,True
264,vwaps,2021-12-06 18:00:00,2021-12-06 21:45:00,48873.42,49599.19029,48391.21421538658,15m,tp,1.49,True
265,vwaps,2021-12-06 22:15:00,2021-12-07 01:15:00,50464.92,51290.02144,49912.35114681457,15m,tp,1.63,True
266,vwaps,2021-12-07 01:45:00,2021-12-07 09:00:00,50615.67,51374.90505,50107.2362816617,15m,tp,1.5,True
267,vwaps,2021-12-08 15:30:00,2021-12-09 02:15:00,50527.95,51460.19068,49905.626315427806,15m,sl,-1.23,True
268,vwaps,2021-12-10 11:45:00,2021-12-10 13:30:00,48711.0,49302.83865,48317.68159618422,15m,tp,1.21,True
269,vwaps,2021-12-11 15:30:00,2021-12-11 16:15:00,48611.85,49144.14976,48258.55557506497,15m,tp,1.1,True
270,vwaps,2021-12-11 17:00:00,2021-12-11 19:30:00,48874.0,49445.8258,48490.917574657826,15m,sl,-0.78,True
271,vwaps,2021-12-11 23:15:00,2021-12-12 04:45:00,49345.35,49900.48519,48973.043097252754,15m,sl,-0.75,True
272,vwaps,2021-12-12 13:00:00,2021-12-12 17:00:00,49700.01,50206.9501,49361.19530628749,15m,tp,1.02,True
273,vwaps,2021-12-14 21:45:00,2021-12-15 12:45:00,48283.5,49080.17775,47753.06049643092,15m,sl,-1.1,True
274,vwaps,2021-12-19 04:45:00,2021-12-19 06:30:00,47892.73,48374.05194,47571.839760836054,15m,sl,-0.67,True
275,vwaps,2021-12-20 21:30:00,2021-12-20 22:45:00,47164.58,47730.55496,46788.31442964243,15m,sl,-0.8,True
276,vwaps,2021-12-20 23:00:00,2021-12-21 03:30:00,46841.76,47361.70354,46494.96001818611,15m,tp,1.11,True
277,vwaps,2021-12-21 04:15:00,2021-12-21 12:30:00,48645.53,49287.651,48215.431411570535,15m,tp,1.32,True
278,vwaps,2021-12-21 22:00:00,2021-12-22 00:45:00,48998.0,49446.3317,48701.01995701371,15m,sl,-0.61,True
279,vwaps,2021-12-22 03:00:00,2021-12-22 12:15:00,49240.18,49705.4997,48930.15365068176,15m,sl,-0.63,True
280,vwaps,2021-12-23 17:45:00,2021-12-23 18:15:00,50060.01,50570.6221,49718.05679735234,15m,tp,1.02,True
281,vwaps,2021-12-24 02:30:00,2021-12-24 15:00:00,51067.83,51573.40152,50733.15180299846,15m,sl,-0.66,True
282,vwaps,2021-12-27 03:15:00,2021-12-27 06:00:00,51048.43,51438.95049,50788.06733138059,15m,sl,-0.51,True
283,vwaps,2021-12-27 15:15:00,2021-12-27 17:30:00,51489.29,51929.52343,51196.6407105449,15m,tp,0.86,True
284,vwaps,2021-12-30 13:00:00,2021-12-30 15:45:00,47447.79,47846.35144,47182.06559806221,15m,sl,-0.56,True
285,vwaps,2021-12-30 17:30:00,2021-12-30 20:45:00,47614.64,48014.60298,47350.264600029164,15m,sl,-0.56,True
286,vwaps,2021-12-31 11:00:00,2021-12-31 16:45:00,48070.0,48632.419,47692.88069695471,15m,sl,-0.78,True
287,vwaps,2022-01-01 06:00:00,2022-01-01 06:45:00,47307.04,47782.47575,46988.792366852,15m,sl,-0.67,True
288,vwaps,2022-01-01 18:15:00,2022-01-01 21:45:00,47637.43,48109.04056,47320.69748667134,15m,sl,-0.66,True
289,vwaps,2022-01-03 11:00:00,2022-01-03 14:00:00,47335.01,47661.62157,47115.02783559055,15m,sl,-0.46,True
290,vwaps,2022-01-09 03:00:00,2022-01-09 09:15:00,41966.47,42482.65758,41624.21159435005,15m,sl,-0.82,True
291,vwaps,2022-01-09 17:15:00,2022-01-09 19:15:00,42038.11,42479.51015,41745.021570600766,15m,tp,1.05,True
292,vwaps,2022-01-09 19:45:00,2022-01-09 21:30:00,42695.26,43220.4117,42344.80605123742,15m,sl,-0.82,True
293,vwaps,2022-01-10 21:30:00,2022-01-11 08:15:00,41675.84,42444.75925,41162.69765825642,15m,tp,1.85,True
294,vwaps,2022-01-11 17:45:00,2022-01-12 11:30:00,42549.01,43251.06866,42080.35017648688,15m,tp,1.65,True
295,vwaps,2022-01-12 12:30:00,2022-01-12 13:30:00,43083.85,43542.693,42776.15477921744,15m,tp,1.06,True
296,vwaps,2022-01-12 21:30:00,2022-01-13 03:00:00,43808.88,44255.73058,43509.87234417243,15m,sl,-0.68,True
297,vwaps,2022-01-14 21:15:00,2022-01-15 01:30:00,43181.53,43583.11823,42913.652988071284,15m,sl,-0.62,True
298,vwaps,2022-01-15 16:15:00,2022-01-15 20:00:00,43279.89,43623.96513,43049.12539804901,15m,tp,0.8,True
299,vwaps,2022-01-18 23:45:00,2022-01-19 03:30:00,42352.12,42745.99472,42088.22945232669,15m,sl,-0.62,True
300,vwaps,2022-01-20 15:15:00,2022-01-20 18:15:00,43278.16,43739.0724,42971.233399515135,15m,sl,-0.71,True
301,vwaps,2022-01-23 23:30:00,2022-01-24 01:30:00,36198.0,36849.564,35762.482429804244,15m,sl,-1.2,True
302,vwaps,2022-01-25 10:30:00,2022-01-25 14:15:00,36316.5,36844.90507,35965.265619086225,15m,tp,1.45,True
303,vwaps,2022-01-25 16:45:00,2022-01-25 18:15:00,36837.7,37528.40687,36375.46979077573,15m,tp,1.87,True
304,vwaps,2022-01-26 04:00:00,2022-01-26 04:45:00,37328.14,37792.87534,37019.11789402173,15m,tp,1.24,True
305,vwaps,2022-01-26 10:00:00,2022-01-26 11:00:00,37688.41,38180.24375,37360.772719638844,15m,tp,1.3,True
306,vwaps,2022-01-27 12:00:00,2022-01-27 14:30:00,36742.56,37166.93657,36459.58274717843,15m,tp,1.16,True
307,vwaps,2022-01-28 00:30:00,2022-01-28 08:15:00,37114.05,37793.23712,36661.756777872426,15m,sl,-1.22,True
308,vwaps,2022-01-28 22:45:00,2022-01-29 13:30:00,37655.01,38123.81487,37341.917128868234,15m,tp,1.24,True
309,vwaps,2022-01-30 05:30:00,2022-01-30 08:30:00,38181.61,38473.69932,37987.27010160032,15m,sl,-0.51,True
310,vwaps,2022-01-31 16:00:00,2022-01-31 16:45:00,37930.0,38407.918,37611.028926520405,15m,tp,1.26,True
311,vwaps,2022-01-31 23:15:00,2022-02-01 09:00:00,38412.23,38792.51108,38158.09344784066,15m,tp,0.99,True
312,vwaps,2022-02-03 23:45:00,2022-02-04 06:00:00,37311.61,37725.76887,37034.264961478024,15m,tp,1.11,True
313,vwaps,2022-02-04 07:30:00,2022-02-04 13:30:00,37892.62,38239.33747,37662.973505573995,15m,sl,-0.61,True
314,vwaps,2022-02-04 15:45:00,2022-02-04 16:15:00,39490.87,40260.94197,38976.61080217189,15m,tp,1.95,True
315,vwaps,2022-02-04 17:00:00,2022-02-04 23:45:00,40391.88,41209.81557,39847.66782424326,15m,tp,2.03,True
316,vwaps,2022-02-05 01:15:00,2022-02-06 14:30:00,41362.05,41945.2549,40971.6090309828,15m,tp,1.41,True
317,vwaps,2022-02-07 14:00:00,2022-02-07 14:30:00,42831.83,43172.34305,42603.15597199279,15m,tp,0.8,True
318,vwaps,2022-02-10 17:00:00,2022-02-10 18:15:00,45663.68,46650.01549,45004.67909256911,15m,sl,-1.44,True
319,vwaps,2022-02-12 17:00:00,2022-02-12 21:30:00,42657.01,43149.69847,42328.79170107852,15m,sl,-0.77,True
320,vwaps,2022-02-15 04:00:00,2022-02-15 08:30:00,43526.76,43944.6169,43246.73597496885,15m,tp,0.96,True
321,vwaps,2022-02-19 05:30:00,2022-02-19 06:30:00,40171.63,40418.68552,40007.01736127224,15m,tp,0.61,True
322,vwaps,2022-02-21 01:45:00,2022-02-21 10:15:00,39135.57,39658.02986,38788.66431595008,15m,sl,-0.89,True
323,vwaps,2022-02-22 20:30:00,2022-02-23 08:15:00,37865.38,38461.75973,37466.90338108245,15m,tp,1.57,True
324,vwaps,2022-02-25 12:30:00,2022-02-25 12:45:00,38915.72,39487.78108,38533.95208659307,15m,tp,1.47,True
325,vwaps,2022-02-25 23:30:00,2022-02-26 00:30:00,39208.95,39797.08425,38818.626107483535,15m,tp,1.5,True
326,vwaps,2022-02-26 00:45:00,2022-02-26 05:15:00,39765.45,40439.47438,39314.68027606779,15m,sl,-1.13,True
327,vwaps,2022-02-28 09:00:00,2022-02-28 13:30:00,38426.44,38985.5447,38055.01345723436,15m,sl,-0.97,True
328,vwaps,2022-02-28 16:15:00,2022-02-28 22:30:00,41159.99,42049.04578,40565.816471669415,15m,tp,2.16,True
329,vwaps,2022-03-01 07:00:00,2022-03-01 10:00:00,43535.4,44005.58232,43221.517157351285,15m,sl,-0.72,True
330,vwaps,2022-03-01 11:30:00,2022-03-01 12:15:00,43499.99,44054.61487,43129.64449312364,15m,tp,1.27,True
331,vwaps,2022-03-01 12:30:00,2022-03-01 14:45:00,44332.01,45003.63995,43882.82226359081,15m,sl,-1.01,True
332,vwaps,2022-03-05 16:30:00,2022-03-06 04:00:00,39491.86,39793.97273,39289.22614529686,15m,sl,-0.51,True
333,vwaps,2022-03-07 12:15:00,2022-03-07 13:30:00,38676.0,39105.3036,38388.9489642675,15m,tp,1.11,True
334,vwaps,2022-03-07 14:15:00,2022-03-07 14:45:00,39212.66,39700.85762,38887.7667973802,15m,sl,-0.83,True
335,vwaps,2022-03-08 10:30:00,2022-03-08 15:30:00,38954.85,39474.89725,38608.44466767291,15m,sl,-0.89,True
336,vwaps,2022-03-09 01:00:00,2022-03-09 02:15:00,39036.81,39417.4189,38783.48115725622,15m,tp,0.98,True
337,vwaps,2022-03-09 16:15:00,2022-03-09 19:00:00,42329.99,42882.39637,41961.77684660879,15m,sl,-0.87,True
338,vwaps,2022-03-13 03:00:00,2022-03-13 09:30:00,39193.23,39457.7843,39015.73769395069,15m,sl,-0.45,True
339,vwaps,2022-03-14 23:00:00,2022-03-15 01:00:00,39718.29,40242.57143,39367.474867940946,15m,sl,-0.88,True
340,vwaps,2022-03-15 17:00:00,2022-03-15 18:45:00,39096.4,39518.64112,38815.6355270116,15m,tp,1.08,True
341,vwaps,2022-03-16 20:30:00,2022-03-17 07:30:00,41299.2,42172.67808,40716.36491247285,15m,sl,-1.41,True
342,vwaps,2022-03-19 01:00:00,2022-03-19 02:00:00,41916.88,42243.83166,41700.302910782164,15m,sl,-0.52,True
343,vwaps,2022-03-19 15:15:00,2022-03-19 20:30:00,41945.65,42184.7402,41788.225349011664,15m,tp,0.57,True
344,vwaps,2022-03-22 03:45:00,2022-03-22 04:15:00,42236.46,42679.94283,41942.28832254122,15m,tp,1.05,True
345,vwaps,2022-03-22 10:45:00,2022-03-22 16:15:00,42829.67,43260.10818,42544.652196847,15m,sl,-0.67,True
346,vwaps,2022-03-24 06:15:00,2022-03-24 10:00:00,43204.34,43560.7758,42966.43996532803,15m,sl,-0.55,True
347,vwaps,2022-03-24 16:30:00,2022-03-25 11:30:00,43960.02,44447.97622,43634.18464295401,15m,tp,1.11,True
348,vwaps,2022-03-27 00:30:00,2022-03-27 02:00:00,44647.29,44874.99118,44495.583290377785,15m,tp,0.51,True
349,vwaps,2022-03-28 00:15:00,2022-03-28 00:30:00,46817.92,47344.6216,46466.21619963966,15m,tp,1.13,True
350,vwaps,2022-03-28 01:00:00,2022-03-28 13:45:00,46975.19,47581.16995,46573.50330379313,15m,tp,1.29,True
351,vwaps,2022-03-28 19:15:00,2022-03-28 20:00:00,48118.48,48515.45746,47851.67391169211,15m,sl,-0.55,True
352,vwaps,2022-04-01 15:15:00,2022-04-01 16:45:00,46516.64,47074.83968,46145.069737570826,15m,sl,-0.8,True
353,vwaps,2022-04-04 21:00:00,2022-04-05 12:15:00,46500.0,46981.275,46180.25989246046,15m,tp,1.04,True
354,vwaps,2022-04-10 17:15:00,2022-04-10 17:30:00,43037.81,43283.12552,42876.412629056555,15m,tp,0.57,True
355,vwaps,2022-04-13 16:00:00,2022-04-13 17:30:00,41285.4,41842.7529,40915.465700207606,15m,sl,-0.9,True
356,vwaps,2022-04-13 17:45:00,2022-04-14 13:45:00,41043.91,41579.53303,40687.113705342956,15m,sl,-0.87,True
357,vwaps,2022-04-15 17:15:00,2022-04-16 15:00:00,40464.35,40834.5988,40218.387744517706,15m,sl,-0.61,True
358,vwaps,2022-04-17 10:45:00,2022-04-17 13:15:00,40412.88,40540.18057,40326.938125392015,15m,tp,0.31,True
359,vwaps,2022-04-20 11:00:00,2022-04-20 11:30:00,41774.96,42056.94098,41588.99783679998,15m,tp,0.68,True
360,vwaps,2022-04-21 08:30:00,2022-04-21 10:15:00,41914.44,42203.64964,41721.35316224319,15m,tp,0.69,True
361,vwaps,2022-04-21 10:30:00,2022-04-21 11:30:00,42279.01,42646.83739,42035.36649942528,15m,tp,0.87,True
362,vwaps,2022-04-25 17:15:00,2022-04-25 18:45:00,39505.43,40032.82749,39153.116954323355,15m,tp,1.33,True
363,vwaps,2022-04-28 03:00:00,2022-04-28 05:15:00,39517.0,39854.87035,39293.097043828406,15m,sl,-0.57,True
364,vwaps,2022-04-28 07:00:00,2022-04-28 08:45:00,39440.4,39677.0424,39281.6687963885,15m,tp,0.6,True
365,vwaps,2022-05-02 00:45:00,2022-05-02 04:45:00,38672.88,39090.5471,38393.568957418465,15m,tp,1.08,True
366,vwaps,2022-05-02 05:15:00,2022-05-02 10:45:00,38930.27,39245.60519,38720.8361628282,15m,sl,-0.54,True
367,vwaps,2022-05-04 22:00:00,2022-05-05 13:15:00,39727.66,40150.75958,39447.3239612425,15m,sl,-0.71,True
368,vwaps,2022-05-10 05:45:00,2022-05-10 06:30:00,31827.87,32644.25487,31285.08329983575,15m,tp,2.57,True
369,vwaps,2022-05-10 07:00:00,2022-05-10 10:45:00,31942.79,32805.24533,31368.590528529625,15m,sl,-1.8,True
370,vwaps,2022-05-11 10:00:00,2022-05-11 12:30:00,32048.18,32889.44472,31487.898383920336,15m,sl,-1.75,True
371,vwaps,2022-05-13 01:15:00,2022-05-13 02:30:00,29450.89,30179.79953,28964.762269271683,15m,tp,2.48,True
372,vwaps,2022-05-13 12:15:00,2022-05-13 16:15:00,30671.73,31200.81734,30319.69939311234,15m,sl,-1.15,True
373,vwaps,2022-05-14 23:30:00,2022-05-15 02:15:00,30158.28,30660.41536,29822.5874527255,15m,sl,-1.11,True
374,vwaps,2022-05-15 12:00:00,2022-05-15 14:00:00,30350.0,30714.2,30105.763659581455,15m,sl,-0.8,True
375,vwaps,2022-05-15 19:30:00,2022-05-15 20:00:00,30336.18,30704.76459,30089.12646568413,15m,tp,1.22,True
376,vwaps,2022-05-15 20:15:00,2022-05-16 02:00:00,30986.43,31479.11424,30658.91068152625,15m,sl,-1.06,True
377,vwaps,2022-05-16 21:30:00,2022-05-17 01:15:00,30155.48,30607.8122,29854.394917615515,15m,sl,-1.0,True
378,vwaps,2022-05-17 04:00:00,2022-05-17 08:30:00,30328.3,30710.43658,30072.225302631385,15m,tp,1.26,True
379,vwaps,2022-05-17 08:45:00,2022-05-17 11:30:00,30577.16,30889.04703,30368.38525944202,15m,sl,-0.68,True
380,vwaps,2022-05-19 11:30:00,2022-05-19 13:00:00,29379.36,29705.4709,29162.358150188848,15m,tp,1.11,True
381,vwaps,2022-05-19 14:30:00,2022-05-19 15:15:00,29770.92,30186.22433,29492.761461786467,15m,tp,1.39,True
382,vwaps,2022-05-20 00:00:00,2022-05-20 01:30:00,30260.05,30559.6245,30060.316725687248,15m,tp,0.99,True
383,vwaps,2022-05-22 10:30:00,2022-05-22 11:30:00,30212.92,30457.64465,30051.14804021958,15m,sl,-0.54,True
384,vwaps,2022-05-22 13:00:00,2022-05-22 15:00:00,30135.33,30429.14947,29938.76266651321,15m,sl,-0.65,True
385,vwaps,2022-05-22 22:45:00,2022-05-23 06:30:00,30275.59,30552.61165,30091.936018124576,15m,tp,0.92,True
386,vwaps,2022-05-24 21:45:00,2022-05-25 02:00:00,29586.76,29892.98297,29383.347782544508,15m,tp,1.04,True
387,vwaps,2022-05-26 16:15:00,2022-05-26 20:00:00,29704.02,30229.78115,29354.159581763488,15m,sl,-1.18,True
388,vwaps,2022-05-28 04:30:00,2022-05-28 13:15:00,28823.4,29069.84007,28659.54787014551,15m,tp,0.85,True
389,vwaps,2022-05-28 20:15:00,2022-05-29 02:00:00,29014.48,29166.80602,28914.261808140145,15m,sl,-0.35,True
390,vwaps,2022-05-29 12:15:00,2022-05-29 15:15:00,29366.19,29555.60193,29239.38681642673,15m,sl,-0.43,True
391,vwaps,2022-05-30 04:00:00,2022-05-30 06:15:00,30325.63,30603.10951,30141.76915792196,15m,tp,0.91,True
392,vwaps,2022-05-30 17:00:00,2022-05-30 20:15:00,30645.79,30930.79585,30455.82661127524,15m,tp,0.93,True
393,vwaps,2022-05-30 23:00:00,2022-05-31 06:45:00,31866.84,32402.20291,31508.47901863931,15m,sl,-1.12,True
394,vwaps,2022-06-02 15:45:00,2022-06-02 22:00:00,30212.73,30656.85713,29917.183463481164,15m,tp,1.47,True
395,vwaps,2022-06-04 08:15:00,2022-06-04 12:00:00,29730.43,29846.37868,29654.35563435467,15m,sl,-0.26,True
396,vwaps,2022-06-05 18:00:00,2022-06-06 00:45:00,30015.95,30263.58159,29852.06059090878,15m,tp,0.83,True
397,vwaps,2022-06-15 21:00:00,2022-06-15 22:15:00,21804.99,22760.04856,21167.345187570663,15m,tp,4.38,True
398,vwaps,2022-06-19 09:15:00,2022-06-19 10:15:00,18932.91,19387.29984,18629.297549514733,15m,tp,2.4,True
399,vwaps,2022-06-19 19:30:00,2022-06-19 22:15:00,20198.49,20777.17674,19812.47711603437,15m,tp,2.87,True
400,vwaps,2022-06-21 15:00:00,2022-06-21 17:45:00,21517.25,21923.92602,21245.82251122643,15m,sl,-1.26,True
401,vwaps,2022-06-23 06:00:00,2022-06-23 06:30:00,20322.73,20575.74799,20153.368410282314,15m,tp,1.25,True
402,vwaps,2022-06-23 07:00:00,2022-06-23 15:30:00,20593.39,20862.13374,20414.209757030225,15m,sl,-0.87,True
403,vwaps,2022-06-23 20:00:00,2022-06-23 20:45:00,21075.35,21404.12546,20856.968081977233,15m,sl,-1.04,True
404,vwaps,2022-06-24 00:30:00,2022-06-24 02:30:00,21051.37,21367.14055,20840.759583522155,15m,tp,1.5,True
405,vwaps,2022-06-24 03:00:00,2022-06-24 04:30:00,21240.7,21537.00776,21043.64135524477,15m,sl,-0.93,True
406,vwaps,2022-06-24 12:45:00,2022-06-24 15:15:00,21215.25,21520.7496,21011.553214947493,15m,sl,-0.96,True
407,vwaps,2022-06-25 09:00:00,2022-06-25 12:15:00,21414.92,21623.71547,21275.142669885023,15m,sl,-0.65,True
408,vwaps,2022-06-29 20:30:00,2022-06-30 05:00:00,20145.12,20371.7526,19994.05520025902,15m,sl,-0.75,True
409,vwaps,2022-07-04 18:00:00,2022-07-04 22:45:00,19891.25,20165.74925,19707.98761009027,15m,tp,1.38,True
410,vwaps,2022-07-04 23:15:00,2022-07-05 08:15:00,20281.27,20555.06714,20098.346833899373,15m,sl,-0.9,True
411,vwaps,2022-07-07 09:30:00,2022-07-07 12:45:00,20527.71,20675.50951,20429.95518203928,15m,sl,-0.48,True
412,vwaps,2022-07-07 16:30:00,2022-07-07 17:00:00,21151.73,21386.5142,20996.12481676377,15m,sl,-0.74,True
413,vwaps,2022-07-07 18:15:00,2022-07-07 18:45:00,21100.6,21337.98175,20941.911452808203,15m,tp,1.13,True
414,vwaps,2022-07-08 02:00:00,2022-07-08 05:45:00,22127.13,22498.86578,21880.04663149505,15m,sl,-1.12,True
415,vwaps,2022-07-13 23:45:00,2022-07-14 06:15:00,20234.87,20568.74536,20011.5188279207,15m,sl,-1.1,True
416,vwaps,2022-07-16 15:45:00,2022-07-16 16:00:00,20943.02,21103.2341,20835.495367286247,15m,tp,0.76,True
417,vwaps,2022-07-17 06:00:00,2022-07-17 07:00:00,21395.0,21616.43825,21248.02297284241,15m,tp,1.03,True
418,vwaps,2022-07-20 12:30:00,2022-07-20 13:30:00,23641.9,24014.25992,23394.31716115244,15m,tp,1.57,True
419,vwaps,2022-07-21 19:45:00,2022-07-22 03:15:00,23194.4,23566.67012,22947.226047492903,15m,sl,-1.07,True
420,vwaps,2022-07-22 09:00:00,2022-07-22 13:45:00,23434.61,23740.43166,23230.54157939009,15m,tp,1.3,True
421,vwaps,2022-07-24 07:00:00,2022-07-24 10:30:00,22744.71,22969.88263,22594.139321308183,15m,sl,-0.66,True
422,vwaps,2022-07-26 23:15:00,2022-07-27 07:00:00,21103.4,21343.97876,20942.42967105995,15m,tp,1.14,True
423,vwaps,2022-07-27 07:30:00,2022-07-27 11:45:00,21354.66,21527.63275,21238.3588058405,15m,sl,-0.54,True
424,vwaps,2022-07-27 15:45:00,2022-07-27 17:30:00,21530.86,21718.17848,21406.836345724652,15m,tp,0.87,True
425,vwaps,2022-07-27 17:45:00,2022-07-27 18:00:00,21620.55,21857.29502,21463.396900246997,15m,tp,1.09,True
426,vwaps,2022-07-28 00:30:00,2022-07-28 02:45:00,22759.35,23087.08464,22540.752945340842,15m,tp,1.44,True
427,vwaps,2022-07-28 03:15:00,2022-07-28 07:15:00,23188.83,23512.31418,22972.773008721048,15m,sl,-0.93,True
428,vwaps,2022-07-30 13:15:00,2022-07-30 19:30:00,24516.54,24807.061,24321.83276523208,15m,sl,-0.79,True
429,vwaps,2022-08-02 16:45:00,2022-08-02 18:45:00,23378.71,23743.41788,23135.849505253263,15m,sl,-1.04,True
430,vwaps,2022-08-03 17:30:00,2022-08-03 20:30:00,23477.73,23720.72451,23314.905157481953,15m,sl,-0.69,True
431,vwaps,2022-08-08 03:00:00,2022-08-08 05:30:00,23273.21,23426.81319,23169.737890563025,15m,tp,0.66,True
