,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long
1422,support_and_resistant,2022-03-08 18:05:00,2022-03-08 18:20:00,84.49,84.91245,84.20837,5m,tp,0.5,True
1423,support_and_resistant,2022-03-09 00:40:00,2022-03-09 01:10:00,82.93,83.34465,82.65357,5m,tp,0.5,True
1424,support_and_resistant,2022-03-09 01:20:00,2022-03-09 01:25:00,82.81,83.22405,82.53397,5m,tp,0.5,True
1425,support_and_resistant,2022-03-09 01:40:00,2022-03-09 01:45:00,83.55,83.96775,83.2715,5m,tp,0.5,True
1426,support_and_resistant,2022-03-09 06:50:00,2022-03-09 07:25:00,88.49,88.93245,88.19503,5m,tp,0.5,True
1427,support_and_resistant,2022-03-09 22:15:00,2022-03-09 23:00:00,87.48,87.9174,87.1884,5m,tp,0.5,True
1428,support_and_resistant,2022-03-10 20:40:00,2022-03-10 20:55:00,82.82,83.2341,82.54393,5m,tp,0.5,True
1429,support_and_resistant,2022-03-11 12:20:00,2022-03-11 12:30:00,83.58,83.9979,83.3014,5m,tp,0.5,True
1430,support_and_resistant,2022-03-11 21:55:00,2022-03-11 23:15:00,81.24,81.6462,80.9692,5m,sl,-0.33,True
1431,support_and_resistant,2022-03-12 00:40:00,2022-03-12 01:35:00,81.65,82.05825,81.37783,5m,tp,0.5,True
1432,support_and_resistant,2022-03-13 02:55:00,2022-03-13 03:45:00,81.68,82.0884,81.40773,5m,tp,0.5,True
1433,support_and_resistant,2022-03-14 03:45:00,2022-03-14 04:05:00,79.54,79.9377,79.27487,5m,tp,0.5,True
1434,support_and_resistant,2022-03-14 04:15:00,2022-03-14 04:25:00,81.16,81.5658,80.88947,5m,sl,-0.33,True
1435,support_and_resistant,2022-03-14 08:15:00,2022-03-14 08:50:00,81.07,81.47535,80.79977,5m,tp,0.5,True
1436,support_and_resistant,2022-03-14 22:25:00,2022-03-14 22:45:00,80.3,80.7015,80.03233,5m,tp,0.5,True
1437,support_and_resistant,2022-03-15 10:20:00,2022-03-15 10:55:00,79.56,79.9578,79.2948,5m,tp,0.5,True
1438,support_and_resistant,2022-03-15 14:50:00,2022-03-15 15:00:00,80.77,81.17385,80.50077,5m,sl,-0.33,True
1439,support_and_resistant,2022-03-15 15:15:00,2022-03-15 16:10:00,80.89,81.29445,80.62037,5m,tp,0.5,True
1440,support_and_resistant,2022-03-15 17:50:00,2022-03-15 18:20:00,82.53,82.94265,82.2549,5m,tp,0.5,True
1441,support_and_resistant,2022-03-15 18:30:00,2022-03-15 18:45:00,83.55,83.96775,83.2715,5m,tp,0.5,True
1442,support_and_resistant,2022-03-16 08:20:00,2022-03-16 08:35:00,82.96,83.3748,82.68347,5m,tp,0.5,True
1443,support_and_resistant,2022-03-16 08:45:00,2022-03-16 09:05:00,83.56,83.9778,83.28147,5m,tp,0.5,True
1444,support_and_resistant,2022-03-16 19:30:00,2022-03-16 19:35:00,85.56,85.9878,85.2748,5m,sl,-0.33,True
1445,support_and_resistant,2022-03-16 19:45:00,2022-03-16 20:05:00,85.59,86.01795,85.3047,5m,tp,0.5,True
1446,support_and_resistant,2022-03-16 23:35:00,2022-03-16 23:45:00,87.07,87.50535,86.77977,5m,tp,0.5,True
1447,support_and_resistant,2022-03-18 15:45:00,2022-03-18 15:50:00,87.68,88.1184,87.38773,5m,tp,0.5,True
1448,support_and_resistant,2022-03-19 13:05:00,2022-03-19 13:20:00,91.32,91.7766,91.0156,5m,tp,0.5,True
1449,support_and_resistant,2022-03-19 14:30:00,2022-03-19 14:35:00,92.23,92.69115,91.92257,5m,tp,0.5,True
1450,support_and_resistant,2022-03-19 15:30:00,2022-03-19 15:55:00,93.75,94.21875,93.4375,5m,tp,0.5,True
1451,support_and_resistant,2022-03-21 07:45:00,2022-03-21 09:00:00,89.62,90.0681,89.32127,5m,tp,0.5,True
1452,support_and_resistant,2022-03-21 09:40:00,2022-03-21 10:00:00,90.57,91.02285,90.2681,5m,tp,0.5,True
1453,support_and_resistant,2022-03-21 22:10:00,2022-03-21 22:50:00,89.13,89.57565,88.8329,5m,sl,-0.33,True
1454,support_and_resistant,2022-03-22 02:30:00,2022-03-22 03:00:00,90.21,90.66105,89.9093,5m,tp,0.5,True
1455,support_and_resistant,2022-03-22 10:30:00,2022-03-22 11:30:00,91.48,91.9374,91.17507,5m,tp,0.5,True
1456,support_and_resistant,2022-03-23 12:45:00,2022-03-23 13:00:00,92.15,92.61075,91.84283,5m,tp,0.5,True
1457,support_and_resistant,2022-03-23 14:35:00,2022-03-23 14:40:00,94.2,94.671,93.886,5m,tp,0.5,True
1458,support_and_resistant,2022-03-23 22:00:00,2022-03-23 22:15:00,93.6,94.068,93.288,5m,tp,0.5,True
1459,support_and_resistant,2022-03-23 22:25:00,2022-03-23 23:25:00,94.13,94.60065,93.81623,5m,tp,0.5,True
1460,support_and_resistant,2022-03-24 05:35:00,2022-03-24 06:10:00,96.63,97.11315,96.3079,5m,tp,0.5,True
1461,support_and_resistant,2022-03-24 07:45:00,2022-03-24 08:35:00,97.0,97.485,96.67667,5m,tp,0.5,True
1462,support_and_resistant,2022-03-24 10:35:00,2022-03-24 10:50:00,100.11,100.61055,99.7763,5m,tp,0.5,True
1463,support_and_resistant,2022-03-24 15:05:00,2022-03-24 15:10:00,100.61,101.11305,100.27463,5m,tp,0.5,True
1464,support_and_resistant,2022-03-24 15:20:00,2022-03-24 15:40:00,101.37,101.87685,101.0321,5m,tp,0.5,True
1465,support_and_resistant,2022-03-24 15:50:00,2022-03-24 16:20:00,101.34,101.8467,101.0022,5m,tp,0.5,True
1466,support_and_resistant,2022-03-24 19:00:00,2022-03-24 19:05:00,102.36,102.8718,102.0188,5m,tp,0.5,True
1467,support_and_resistant,2022-03-25 05:25:00,2022-03-25 05:45:00,103.92,104.4396,103.5736,5m,tp,0.5,True
1468,support_and_resistant,2022-03-25 11:25:00,2022-03-25 11:40:00,103.47,103.98735,103.1251,5m,tp,0.5,True
1469,support_and_resistant,2022-03-25 11:50:00,2022-03-25 12:05:00,104.27,104.79135,103.92243,5m,sl,-0.33,True
1470,support_and_resistant,2022-03-26 03:55:00,2022-03-26 04:45:00,98.92,99.4146,98.59027,5m,tp,0.5,True
1471,support_and_resistant,2022-03-26 05:25:00,2022-03-26 05:45:00,100.43,100.93215,100.09523,5m,tp,0.5,True
1472,support_and_resistant,2022-03-26 08:25:00,2022-03-26 09:45:00,100.89,101.39445,100.5537,5m,sl,-0.33,True
1473,support_and_resistant,2022-03-26 16:15:00,2022-03-26 17:30:00,102.92,103.4346,102.57693,5m,sl,-0.33,True
1474,support_and_resistant,2022-03-26 19:20:00,2022-03-26 20:20:00,102.81,103.32405,102.4673,5m,tp,0.5,True
1475,support_and_resistant,2022-03-27 00:55:00,2022-03-27 02:10:00,102.32,102.8316,101.97893,5m,tp,0.5,True
1476,support_and_resistant,2022-03-27 06:55:00,2022-03-27 08:25:00,102.01,102.52005,101.66997,5m,sl,-0.33,True
1477,support_and_resistant,2022-03-27 16:10:00,2022-03-27 16:35:00,101.09,101.59545,100.75303,5m,tp,0.5,True
1478,support_and_resistant,2022-03-27 18:00:00,2022-03-27 18:15:00,102.19,102.70095,101.84937,5m,tp,0.5,True
1479,support_and_resistant,2022-03-27 18:20:00,2022-03-27 18:45:00,102.36,102.8718,102.0188,5m,tp,0.5,True
1480,support_and_resistant,2022-03-27 21:40:00,2022-03-27 22:20:00,105.24,105.7662,104.8892,5m,tp,0.5,True
1481,support_and_resistant,2022-03-28 05:25:00,2022-03-28 05:30:00,107.73,108.26865,107.3709,5m,tp,0.5,True
1482,support_and_resistant,2022-03-28 05:40:00,2022-03-28 05:45:00,109.75,110.29875,109.38417,5m,tp,0.5,True
1483,support_and_resistant,2022-03-28 09:15:00,2022-03-28 09:25:00,109.23,109.77615,108.8659,5m,tp,0.5,True
1484,support_and_resistant,2022-03-28 09:30:00,2022-03-28 09:55:00,109.44,109.9872,109.0752,5m,tp,0.5,True
1485,support_and_resistant,2022-03-28 13:40:00,2022-03-28 13:50:00,110.97,111.52485,110.6001,5m,tp,0.5,True
1486,support_and_resistant,2022-03-28 18:15:00,2022-03-28 18:25:00,111.12,111.6756,110.7496,5m,tp,0.5,True
1487,support_and_resistant,2022-03-28 18:35:00,2022-03-28 18:45:00,112.22,112.7811,111.84593,5m,tp,0.5,True
1488,support_and_resistant,2022-03-29 19:30:00,2022-03-29 19:40:00,112.78,113.3439,112.40407,5m,tp,0.5,True
1489,support_and_resistant,2022-03-30 07:05:00,2022-03-30 07:15:00,112.65,113.21325,112.2745,5m,sl,-0.33,True
1490,support_and_resistant,2022-03-30 07:20:00,2022-03-30 07:40:00,112.65,113.21325,112.2745,5m,sl,-0.33,True
1491,support_and_resistant,2022-03-30 13:10:00,2022-03-30 13:25:00,114.29,114.86145,113.90903,5m,tp,0.5,True
1492,support_and_resistant,2022-03-30 13:40:00,2022-03-30 13:45:00,115.39,115.96695,115.00537,5m,tp,0.5,True
1493,support_and_resistant,2022-03-30 13:50:00,2022-03-30 14:00:00,115.51,116.08755,115.12497,5m,tp,0.5,True
1494,support_and_resistant,2022-03-30 14:20:00,2022-03-30 14:30:00,115.87,116.44935,115.48377,5m,sl,-0.33,True
1495,support_and_resistant,2022-03-30 15:05:00,2022-03-30 15:10:00,118.82,119.4141,118.42393,5m,tp,0.5,True
1496,support_and_resistant,2022-03-30 15:15:00,2022-03-30 15:20:00,120.13,120.73065,119.72957,5m,tp,0.5,True
1497,support_and_resistant,2022-03-31 05:40:00,2022-03-31 05:50:00,122.19,122.80095,121.7827,5m,sl,-0.33,True
1498,support_and_resistant,2022-03-31 08:10:00,2022-03-31 08:25:00,123.17,123.78585,122.75943,5m,sl,-0.33,True
1499,support_and_resistant,2022-03-31 09:40:00,2022-03-31 09:55:00,124.21,124.83105,123.79597,5m,tp,0.5,True
1500,support_and_resistant,2022-03-31 15:00:00,2022-03-31 15:05:00,127.46,128.0973,127.03513,5m,tp,0.5,True
1501,support_and_resistant,2022-04-01 07:10:00,2022-04-01 07:20:00,123.1,123.7155,122.68967,5m,tp,0.5,True
1502,support_and_resistant,2022-04-01 07:35:00,2022-04-01 07:40:00,124.21,124.83105,123.79597,5m,tp,0.5,True
1503,support_and_resistant,2022-04-01 13:10:00,2022-04-01 13:15:00,128.21,128.85105,127.78263,5m,tp,0.5,True
1504,support_and_resistant,2022-04-01 13:25:00,2022-04-01 13:30:00,128.51,129.15255,128.08163,5m,tp,0.5,True
1505,support_and_resistant,2022-04-01 16:35:00,2022-04-01 16:45:00,134.5,135.1725,134.05167,5m,sl,-0.33,True
1506,support_and_resistant,2022-04-01 16:50:00,2022-04-01 17:05:00,133.29,133.95645,132.8457,5m,tp,0.5,True
1507,support_and_resistant,2022-04-01 17:25:00,2022-04-01 17:35:00,134.21,134.88105,133.76263,5m,tp,0.5,True
1508,support_and_resistant,2022-04-01 17:50:00,2022-04-01 17:55:00,134.67,135.34335,134.2211,5m,tp,0.5,True
1509,support_and_resistant,2022-04-01 18:00:00,2022-04-01 18:05:00,135.35,136.02675,134.89883,5m,sl,-0.33,True
1510,support_and_resistant,2022-04-01 18:10:00,2022-04-01 18:25:00,134.57,135.24285,134.12143,5m,sl,-0.33,True
1511,support_and_resistant,2022-04-01 19:10:00,2022-04-01 19:15:00,135.22,135.8961,134.76927,5m,sl,-0.33,True
1512,support_and_resistant,2022-04-01 19:35:00,2022-04-01 19:45:00,135.88,136.5594,135.42707,5m,tp,0.5,True
1513,support_and_resistant,2022-04-02 06:05:00,2022-04-02 06:10:00,135.73,136.40865,135.27757,5m,sl,-0.33,True
1514,support_and_resistant,2022-04-02 10:30:00,2022-04-02 10:45:00,135.87,136.54935,135.4171,5m,tp,0.5,True
1515,support_and_resistant,2022-04-02 10:50:00,2022-04-02 11:20:00,137.02,137.7051,136.56327,5m,tp,0.5,True
1516,support_and_resistant,2022-04-02 13:15:00,2022-04-02 13:20:00,140.51,141.21255,140.04163,5m,tp,0.5,True
1517,support_and_resistant,2022-04-03 10:00:00,2022-04-03 10:10:00,139.68,140.3784,139.2144,5m,sl,-0.33,True
1518,support_and_resistant,2022-04-03 21:40:00,2022-04-03 21:55:00,136.49,137.17245,136.03503,5m,tp,0.5,True
1519,support_and_resistant,2022-04-03 22:05:00,2022-04-03 22:20:00,138.04,138.7302,137.57987,5m,tp,0.5,True
1520,support_and_resistant,2022-04-05 11:25:00,2022-04-05 11:40:00,133.27,133.93635,132.82577,5m,tp,0.5,True
1521,support_and_resistant,2022-04-05 11:50:00,2022-04-05 12:20:00,134.55,135.22275,134.1015,5m,tp,0.5,True
1522,support_and_resistant,2022-04-06 05:10:00,2022-04-06 06:00:00,126.44,127.0722,126.01853,5m,sl,-0.33,True
1523,support_and_resistant,2022-04-07 07:20:00,2022-04-07 07:35:00,115.53,116.10765,115.1449,5m,tp,0.5,True
1524,support_and_resistant,2022-04-07 11:35:00,2022-04-07 11:40:00,116.89,117.47445,116.50037,5m,tp,0.5,True
1525,support_and_resistant,2022-04-07 18:50:00,2022-04-07 19:00:00,117.48,118.0674,117.0884,5m,tp,0.5,True
1526,support_and_resistant,2022-04-07 20:25:00,2022-04-07 20:35:00,117.83,118.41915,117.43723,5m,tp,0.5,True
1527,support_and_resistant,2022-04-08 01:25:00,2022-04-08 01:30:00,120.46,121.0623,120.05847,5m,tp,0.5,True
1528,support_and_resistant,2022-04-08 01:45:00,2022-04-08 02:20:00,121.08,121.6854,120.6764,5m,tp,0.5,True
1529,support_and_resistant,2022-04-08 02:30:00,2022-04-08 03:00:00,121.22,121.8261,120.81593,5m,tp,0.5,True
1530,support_and_resistant,2022-04-08 14:40:00,2022-04-08 14:45:00,116.04,116.6202,115.6532,5m,tp,0.5,True
1531,support_and_resistant,2022-04-09 17:25:00,2022-04-09 17:30:00,110.78,111.3339,110.41073,5m,tp,0.5,True
1532,support_and_resistant,2022-04-09 21:55:00,2022-04-09 22:05:00,110.26,110.8113,109.89247,5m,tp,0.5,True
1533,support_and_resistant,2022-04-09 22:15:00,2022-04-09 23:25:00,110.83,111.38415,110.46057,5m,tp,0.5,True
1534,support_and_resistant,2022-04-10 14:30:00,2022-04-10 15:05:00,111.78,112.3389,111.4074,5m,tp,0.5,True
1535,support_and_resistant,2022-04-10 15:10:00,2022-04-10 15:15:00,112.28,112.8414,111.90573,5m,sl,-0.33,True
1536,support_and_resistant,2022-04-10 17:20:00,2022-04-10 17:35:00,113.92,114.4896,113.54027,5m,tp,0.5,True
1537,support_and_resistant,2022-04-12 07:30:00,2022-04-12 07:55:00,102.52,103.0326,102.17827,5m,tp,0.5,True
1538,support_and_resistant,2022-04-12 23:55:00,2022-04-13 00:10:00,103.22,103.7361,102.87593,5m,tp,0.5,True
1539,support_and_resistant,2022-04-13 02:50:00,2022-04-13 03:10:00,103.51,104.02755,103.16497,5m,tp,0.5,True
1540,support_and_resistant,2022-04-13 03:15:00,2022-04-13 03:20:00,104.4,104.922,104.052,5m,tp,0.5,True
1541,support_and_resistant,2022-04-13 05:25:00,2022-04-13 05:35:00,103.85,104.36925,103.50383,5m,tp,0.5,True
1542,support_and_resistant,2022-04-13 05:40:00,2022-04-13 05:55:00,104.1,104.6205,103.753,5m,tp,0.5,True
1543,support_and_resistant,2022-04-13 14:00:00,2022-04-13 14:05:00,103.5,104.0175,103.155,5m,tp,0.5,True
1544,support_and_resistant,2022-04-13 14:30:00,2022-04-13 14:40:00,102.95,103.46475,102.60683,5m,tp,0.5,True
1545,support_and_resistant,2022-04-13 15:15:00,2022-04-13 15:20:00,104.59,105.11295,104.24137,5m,tp,0.5,True
1546,support_and_resistant,2022-04-13 15:30:00,2022-04-13 15:35:00,105.71,106.23855,105.35763,5m,sl,-0.33,True
1547,support_and_resistant,2022-04-14 01:20:00,2022-04-14 01:25:00,106.15,106.68075,105.79617,5m,tp,0.5,True
1548,support_and_resistant,2022-04-15 10:55:00,2022-04-15 12:50:00,101.69,102.19845,101.35103,5m,sl,-0.33,True
1549,support_and_resistant,2022-04-15 15:15:00,2022-04-15 15:40:00,101.85,102.35925,101.5105,5m,tp,0.5,True
1550,support_and_resistant,2022-04-15 16:50:00,2022-04-15 17:05:00,102.24,102.7512,101.8992,5m,tp,0.5,True
1551,support_and_resistant,2022-04-15 17:15:00,2022-04-15 18:00:00,102.44,102.9522,102.09853,5m,sl,-0.33,True
1552,support_and_resistant,2022-04-16 10:15:00,2022-04-16 10:20:00,101.8,102.309,101.46067,5m,tp,0.5,True
1553,support_and_resistant,2022-04-17 06:05:00,2022-04-17 09:05:00,101.99,102.49995,101.65003,5m,tp,0.5,True
1554,support_and_resistant,2022-04-17 11:55:00,2022-04-17 13:10:00,102.44,102.9522,102.09853,5m,tp,0.5,True
1555,support_and_resistant,2022-04-18 12:20:00,2022-04-18 12:35:00,97.99,98.47995,97.66337,5m,tp,0.5,True
1556,support_and_resistant,2022-04-18 12:55:00,2022-04-18 13:30:00,98.43,98.92215,98.1019,5m,tp,0.5,True
1557,support_and_resistant,2022-04-18 13:35:00,2022-04-18 13:50:00,98.54,99.0327,98.21153,5m,sl,-0.33,True
1558,support_and_resistant,2022-04-18 14:25:00,2022-04-18 15:20:00,98.75,99.24375,98.42083,5m,sl,-0.33,True
1559,support_and_resistant,2022-04-18 17:20:00,2022-04-18 17:30:00,99.62,100.1181,99.28793,5m,tp,0.5,True
1560,support_and_resistant,2022-04-18 21:00:00,2022-04-18 21:20:00,101.53,102.03765,101.19157,5m,tp,0.5,True
1561,support_and_resistant,2022-04-19 00:10:00,2022-04-19 00:20:00,103.26,103.7763,102.9158,5m,sl,-0.33,True
1562,support_and_resistant,2022-04-19 00:40:00,2022-04-19 00:55:00,103.16,103.6758,102.81613,5m,tp,0.5,True
1563,support_and_resistant,2022-04-19 10:55:00,2022-04-19 11:05:00,102.5,103.0125,102.15833,5m,tp,0.5,True
1564,support_and_resistant,2022-04-19 12:25:00,2022-04-19 13:00:00,103.28,103.7964,102.93573,5m,tp,0.5,True
1565,support_and_resistant,2022-04-19 13:35:00,2022-04-19 13:40:00,103.98,104.4999,103.6334,5m,tp,0.5,True
1566,support_and_resistant,2022-04-19 13:45:00,2022-04-19 13:55:00,105.21,105.73605,104.8593,5m,tp,0.5,True
1567,support_and_resistant,2022-04-19 22:25:00,2022-04-19 22:30:00,108.0,108.54,107.64,5m,tp,0.5,True
1568,support_and_resistant,2022-04-19 22:40:00,2022-04-19 23:30:00,108.09,108.63045,107.7297,5m,tp,0.5,True
1569,support_and_resistant,2022-04-19 23:35:00,2022-04-19 23:55:00,108.25,108.79125,107.88917,5m,tp,0.5,True
1570,support_and_resistant,2022-04-20 11:05:00,2022-04-20 11:20:00,109.35,109.89675,108.9855,5m,tp,0.5,True
1571,support_and_resistant,2022-04-20 11:30:00,2022-04-20 11:50:00,110.16,110.7108,109.7928,5m,tp,0.5,True
1572,support_and_resistant,2022-04-21 08:00:00,2022-04-21 08:50:00,107.0,107.535,106.64333,5m,tp,0.5,True
1573,support_and_resistant,2022-04-21 10:40:00,2022-04-21 11:35:00,108.36,108.9018,107.9988,5m,tp,0.5,True
1574,support_and_resistant,2022-04-22 04:30:00,2022-04-22 06:15:00,102.98,103.4949,102.63673,5m,tp,0.5,True
1575,support_and_resistant,2022-04-22 19:00:00,2022-04-22 19:15:00,101.1,101.6055,100.763,5m,tp,0.5,True
1576,support_and_resistant,2022-04-23 09:10:00,2022-04-23 11:00:00,101.37,101.87685,101.0321,5m,tp,0.5,True
1577,support_and_resistant,2022-04-23 16:25:00,2022-04-23 16:45:00,102.24,102.7512,101.8992,5m,tp,0.5,True
1578,support_and_resistant,2022-04-24 03:35:00,2022-04-24 04:10:00,101.33,101.83665,100.99223,5m,tp,0.5,True
1579,support_and_resistant,2022-04-24 04:15:00,2022-04-24 05:05:00,101.7,102.2085,101.361,5m,sl,-0.33,True
1580,support_and_resistant,2022-04-24 06:35:00,2022-04-24 09:30:00,101.68,102.1884,101.34107,5m,tp,0.5,True
1581,support_and_resistant,2022-04-25 12:15:00,2022-04-25 12:50:00,97.18,97.6659,96.85607,5m,sl,-0.33,True
1582,support_and_resistant,2022-04-25 16:55:00,2022-04-25 17:10:00,98.58,99.0729,98.2514,5m,tp,0.5,True
1583,support_and_resistant,2022-04-25 17:15:00,2022-04-25 17:30:00,99.12,99.6156,98.7896,5m,sl,-0.33,True
1584,support_and_resistant,2022-04-25 18:00:00,2022-04-25 18:15:00,98.59,99.08295,98.26137,5m,tp,0.5,True
1585,support_and_resistant,2022-04-25 18:20:00,2022-04-25 18:45:00,98.91,99.40455,98.5803,5m,tp,0.5,True
1586,support_and_resistant,2022-04-25 19:00:00,2022-04-25 19:15:00,99.77,100.26885,99.43743,5m,tp,0.5,True
1587,support_and_resistant,2022-04-27 05:00:00,2022-04-27 05:40:00,97.22,97.7061,96.89593,5m,tp,0.5,True
1588,support_and_resistant,2022-04-27 06:55:00,2022-04-27 07:40:00,98.44,98.9322,98.11187,5m,tp,0.5,True
1589,support_and_resistant,2022-04-27 09:50:00,2022-04-27 10:45:00,99.59,100.08795,99.25803,5m,tp,0.5,True
1590,support_and_resistant,2022-04-28 02:50:00,2022-04-28 05:00:00,99.46,99.9573,99.12847,5m,tp,0.5,True
1591,support_and_resistant,2022-04-28 09:15:00,2022-04-28 10:15:00,100.2,100.701,99.866,5m,sl,-0.33,True
1592,support_and_resistant,2022-04-28 16:45:00,2022-04-28 17:45:00,98.83,99.32415,98.50057,5m,tp,0.5,True
1593,support_and_resistant,2022-05-01 03:20:00,2022-05-01 03:50:00,87.7,88.1385,87.40767,5m,tp,0.5,True
1594,support_and_resistant,2022-05-01 04:00:00,2022-05-01 04:10:00,87.92,88.3596,87.62693,5m,sl,-0.33,True
1595,support_and_resistant,2022-05-01 04:20:00,2022-05-01 04:55:00,87.43,87.86715,87.13857,5m,tp,0.5,True
1596,support_and_resistant,2022-05-01 05:10:00,2022-05-01 05:30:00,89.09,89.53545,88.79303,5m,tp,0.5,True
1597,support_and_resistant,2022-05-01 05:35:00,2022-05-01 06:15:00,89.48,89.9274,89.18173,5m,sl,-0.33,True
1598,support_and_resistant,2022-05-01 06:35:00,2022-05-01 07:20:00,89.13,89.57565,88.8329,5m,sl,-0.33,True
1599,support_and_resistant,2022-05-01 08:20:00,2022-05-01 08:50:00,89.37,89.81685,89.0721,5m,tp,0.5,True
1600,support_and_resistant,2022-05-01 23:40:00,2022-05-02 00:05:00,89.5,89.9475,89.20167,5m,tp,0.5,True
1601,support_and_resistant,2022-05-02 00:20:00,2022-05-02 00:30:00,90.25,90.70125,89.94917,5m,tp,0.5,True
1602,support_and_resistant,2022-05-02 00:35:00,2022-05-02 00:45:00,90.67,91.12335,90.36777,5m,sl,-0.33,True
1603,support_and_resistant,2022-05-02 05:05:00,2022-05-02 05:20:00,90.0,90.45,89.7,5m,sl,-0.33,True
1604,support_and_resistant,2022-05-02 05:50:00,2022-05-02 06:05:00,90.19,90.64095,89.88937,5m,tp,0.5,True
1605,support_and_resistant,2022-05-02 19:45:00,2022-05-02 20:10:00,87.42,87.8571,87.1286,5m,sl,-0.33,True
1606,support_and_resistant,2022-05-02 21:30:00,2022-05-02 22:10:00,87.92,88.3596,87.62693,5m,tp,0.5,True
1607,support_and_resistant,2022-05-02 22:45:00,2022-05-02 23:10:00,87.56,87.9978,87.26813,5m,tp,0.5,True
1608,support_and_resistant,2022-05-03 03:50:00,2022-05-03 04:00:00,88.34,88.7817,88.04553,5m,tp,0.5,True
1609,support_and_resistant,2022-05-03 04:05:00,2022-05-03 05:05:00,88.44,88.8822,88.1452,5m,sl,-0.33,True
1610,support_and_resistant,2022-05-03 05:45:00,2022-05-03 06:40:00,88.31,88.75155,88.01563,5m,tp,0.5,True
1611,support_and_resistant,2022-05-04 01:05:00,2022-05-04 02:25:00,86.3,86.7315,86.01233,5m,tp,0.5,True
1612,support_and_resistant,2022-05-04 19:00:00,2022-05-04 19:05:00,90.59,91.04295,90.28803,5m,tp,0.5,True
1613,support_and_resistant,2022-05-04 19:40:00,2022-05-04 21:00:00,91.54,91.9977,91.23487,5m,tp,0.5,True
1614,support_and_resistant,2022-05-04 22:40:00,2022-05-04 23:45:00,92.24,92.7012,91.93253,5m,tp,0.5,True
1615,support_and_resistant,2022-05-05 00:15:00,2022-05-05 00:25:00,92.73,93.19365,92.4209,5m,tp,0.5,True
1616,support_and_resistant,2022-05-05 00:40:00,2022-05-05 00:55:00,94.12,94.5906,93.80627,5m,sl,-0.33,True
1617,support_and_resistant,2022-05-05 02:50:00,2022-05-05 03:10:00,94.0,94.47,93.68667,5m,tp,0.5,True
1618,support_and_resistant,2022-05-06 15:00:00,2022-05-06 15:15:00,81.92,82.3296,81.64693,5m,tp,0.5,True
1619,support_and_resistant,2022-05-07 08:10:00,2022-05-07 08:15:00,80.75,81.15375,80.48083,5m,tp,0.5,True
1620,support_and_resistant,2022-05-07 08:25:00,2022-05-07 08:45:00,80.93,81.33465,80.66023,5m,tp,0.5,True
1621,support_and_resistant,2022-05-07 11:10:00,2022-05-07 12:10:00,81.73,82.13865,81.45757,5m,tp,0.5,True
1622,support_and_resistant,2022-05-07 15:05:00,2022-05-07 16:50:00,81.9,82.3095,81.627,5m,sl,-0.33,True
1623,support_and_resistant,2022-05-08 10:30:00,2022-05-08 10:45:00,78.49,78.88245,78.22837,5m,tp,0.5,True
1624,support_and_resistant,2022-05-08 11:05:00,2022-05-08 11:20:00,79.32,79.7166,79.0556,5m,sl,-0.33,True
1625,support_and_resistant,2022-05-09 00:50:00,2022-05-09 01:05:00,76.6,76.983,76.34467,5m,tp,0.5,True
1626,support_and_resistant,2022-05-10 05:00:00,2022-05-10 05:05:00,68.44,68.7822,68.21187,5m,tp,0.5,True
1627,support_and_resistant,2022-05-10 11:30:00,2022-05-10 11:35:00,71.36,71.7168,71.12213,5m,tp,0.5,True
1628,support_and_resistant,2022-05-10 12:15:00,2022-05-10 12:25:00,72.1,72.4605,71.85967,5m,tp,0.5,True
1629,support_and_resistant,2022-05-10 12:30:00,2022-05-10 12:35:00,72.56,72.9228,72.31813,5m,tp,0.5,True
1630,support_and_resistant,2022-05-11 00:05:00,2022-05-11 00:15:00,66.72,67.0536,66.4976,5m,tp,0.5,True
1631,support_and_resistant,2022-05-11 00:30:00,2022-05-11 00:45:00,68.02,68.3601,67.79327,5m,sl,-0.33,True
1632,support_and_resistant,2022-05-11 23:15:00,2022-05-11 23:20:00,48.94,49.1847,48.77687,5m,sl,-0.33,True
1633,support_and_resistant,2022-05-11 23:30:00,2022-05-11 23:35:00,49.59,49.83795,49.4247,5m,tp,0.5,True
1634,support_and_resistant,2022-05-11 23:45:00,2022-05-11 23:50:00,50.52,50.7726,50.3516,5m,tp,0.5,True
1635,support_and_resistant,2022-05-12 10:45:00,2022-05-12 10:50:00,46.13,46.36065,45.97623,5m,tp,0.5,True
1636,support_and_resistant,2022-05-12 15:05:00,2022-05-12 15:10:00,49.03,49.27515,48.86657,5m,tp,0.5,True
1637,support_and_resistant,2022-05-12 23:30:00,2022-05-12 23:35:00,44.94,45.1647,44.7902,5m,tp,0.5,True
1638,support_and_resistant,2022-05-13 02:55:00,2022-05-13 03:00:00,47.74,47.9787,47.58087,5m,tp,0.5,True
1639,support_and_resistant,2022-05-13 03:05:00,2022-05-13 03:10:00,49.65,49.89825,49.4845,5m,tp,0.5,True
1640,support_and_resistant,2022-05-13 05:55:00,2022-05-13 06:00:00,52.32,52.5816,52.1456,5m,tp,0.5,True
1641,support_and_resistant,2022-05-13 06:05:00,2022-05-13 06:10:00,52.55,52.81275,52.37483,5m,sl,-0.33,True
1642,support_and_resistant,2022-05-13 12:25:00,2022-05-13 12:30:00,53.17,53.43585,52.99277,5m,tp,0.5,True
