,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long
550,support_and_resistant,2021-06-09 07:00:00,2021-06-09 07:10:00,2533.43,2546.09715,2524.98523,5m,sl,-0.33,True
551,support_and_resistant,2021-06-09 07:15:00,2021-06-09 07:40:00,2520.08,2532.6804,2511.67973,5m,tp,0.5,True
552,support_and_resistant,2021-06-09 12:00:00,2021-06-09 12:20:00,2570.45,2583.30225,2561.88183,5m,sl,-0.33,True
553,support_and_resistant,2021-06-09 16:15:00,2021-06-09 16:25:00,2572.49,2585.35245,2563.91503,5m,tp,0.5,True
554,support_and_resistant,2021-06-09 16:35:00,2021-06-09 16:40:00,2573.56,2586.4278,2564.98147,5m,tp,0.5,True
555,support_and_resistant,2021-06-09 16:55:00,2021-06-09 17:10:00,2597.01,2609.99505,2588.3533,5m,tp,0.5,True
556,support_and_resistant,2021-06-09 21:45:00,2021-06-09 22:15:00,2586.01,2598.94005,2577.38997,5m,tp,0.5,True
557,support_and_resistant,2021-06-09 22:25:00,2021-06-09 22:30:00,2614.49,2627.56245,2605.77503,5m,sl,-0.33,True
558,support_and_resistant,2021-06-10 09:55:00,2021-06-10 10:00:00,2567.24,2580.0762,2558.68253,5m,tp,0.5,True
559,support_and_resistant,2021-06-10 10:10:00,2021-06-10 10:20:00,2587.97,2600.90985,2579.34343,5m,tp,0.5,True
560,support_and_resistant,2021-06-10 11:00:00,2021-06-10 11:10:00,2575.41,2588.28705,2566.8253,5m,tp,0.5,True
561,support_and_resistant,2021-06-10 21:40:00,2021-06-10 22:10:00,2478.05,2490.44025,2469.78983,5m,tp,0.5,True
562,support_and_resistant,2021-06-11 10:15:00,2021-06-11 10:40:00,2472.75,2485.11375,2464.5075,5m,tp,0.5,True
563,support_and_resistant,2021-06-12 07:45:00,2021-06-12 08:00:00,2324.29,2335.91145,2316.54237,5m,sl,-0.33,True
564,support_and_resistant,2021-06-12 12:20:00,2021-06-12 12:25:00,2411.72,2423.7786,2403.68093,5m,tp,0.5,True
565,support_and_resistant,2021-06-13 10:10:00,2021-06-13 10:25:00,2363.99,2375.80995,2356.11003,5m,tp,0.5,True
566,support_and_resistant,2021-06-13 10:40:00,2021-06-13 11:30:00,2373.67,2385.53835,2365.75777,5m,sl,-0.33,True
567,support_and_resistant,2021-06-13 20:15:00,2021-06-13 20:30:00,2474.27,2486.64135,2466.02243,5m,tp,0.5,True
568,support_and_resistant,2021-06-14 12:50:00,2021-06-14 13:00:00,2484.74,2497.1637,2476.45753,5m,tp,0.5,True
569,support_and_resistant,2021-06-14 13:15:00,2021-06-14 13:30:00,2532.54,2545.2027,2524.0982,5m,tp,0.5,True
570,support_and_resistant,2021-06-14 23:55:00,2021-06-15 00:00:00,2580.77,2593.67385,2572.16743,5m,tp,0.5,True
571,support_and_resistant,2021-06-15 00:20:00,2021-06-15 00:30:00,2617.28,2630.3664,2608.55573,5m,sl,-0.33,True
572,support_and_resistant,2021-06-15 04:35:00,2021-06-15 04:40:00,2616.96,2630.0448,2608.2368,5m,tp,0.5,True
573,support_and_resistant,2021-06-15 05:05:00,2021-06-15 05:15:00,2625.03,2638.15515,2616.2799,5m,sl,-0.33,True
574,support_and_resistant,2021-06-15 22:50:00,2021-06-15 23:55:00,2555.5,2568.2775,2546.98167,5m,sl,-0.33,True
575,support_and_resistant,2021-06-17 23:10:00,2021-06-17 23:25:00,2374.75,2386.62375,2366.83417,5m,sl,-0.33,True
576,support_and_resistant,2021-06-18 00:00:00,2021-06-18 00:40:00,2369.01,2380.85505,2361.1133,5m,sl,-0.33,True
577,support_and_resistant,2021-06-19 08:45:00,2021-06-19 09:15:00,2249.0,2260.245,2241.50333,5m,sl,-0.33,True
578,support_and_resistant,2021-06-20 03:40:00,2021-06-20 04:15:00,2187.96,2198.8998,2180.6668,5m,tp,0.5,True
579,support_and_resistant,2021-06-20 04:20:00,2021-06-20 04:35:00,2200.27,2211.27135,2192.93577,5m,tp,0.5,True
580,support_and_resistant,2021-06-20 05:05:00,2021-06-20 05:35:00,2208.43,2219.47215,2201.06857,5m,tp,0.5,True
581,support_and_resistant,2021-06-20 15:05:00,2021-06-20 15:25:00,2111.76,2122.3188,2104.7208,5m,tp,0.5,True
582,support_and_resistant,2021-06-20 17:25:00,2021-06-20 17:50:00,2134.67,2145.34335,2127.55443,5m,sl,-0.33,True
583,support_and_resistant,2021-06-20 18:15:00,2021-06-20 18:50:00,2140.54,2151.2427,2133.40487,5m,tp,0.5,True
584,support_and_resistant,2021-06-21 14:10:00,2021-06-21 14:15:00,2005.34,2015.3667,1998.65553,5m,sl,-0.33,True
585,support_and_resistant,2021-06-21 14:45:00,2021-06-21 14:50:00,2008.67,2018.71335,2001.97443,5m,tp,0.5,True
586,support_and_resistant,2021-06-22 01:05:00,2021-06-22 01:10:00,1941.8,1951.509,1935.32733,5m,tp,0.5,True
587,support_and_resistant,2021-06-22 01:20:00,2021-06-22 01:25:00,1953.22,1962.9861,1946.70927,5m,tp,0.5,True
588,support_and_resistant,2021-06-22 03:35:00,2021-06-22 03:40:00,1985.94,1995.8697,1979.3202,5m,tp,0.5,True
589,support_and_resistant,2021-06-23 01:15:00,2021-06-23 01:20:00,1964.27,1974.09135,1957.72243,5m,tp,0.5,True
590,support_and_resistant,2021-06-23 04:10:00,2021-06-23 04:35:00,2003.57,2013.58785,1996.89143,5m,tp,0.5,True
591,support_and_resistant,2021-06-24 09:00:00,2021-06-24 09:20:00,1947.62,1957.3581,1941.12793,5m,sl,-0.33,True
592,support_and_resistant,2021-06-24 11:50:00,2021-06-24 11:55:00,1957.59,1967.37795,1951.0647,5m,tp,0.5,True
593,support_and_resistant,2021-06-24 17:05:00,2021-06-24 17:45:00,2025.01,2035.13505,2018.25997,5m,sl,-0.33,True
594,support_and_resistant,2021-06-25 02:15:00,2021-06-25 02:35:00,2006.26,2016.2913,1999.57247,5m,tp,0.5,True
595,support_and_resistant,2021-06-26 11:50:00,2021-06-26 12:05:00,1802.48,1811.4924,1796.47173,5m,sl,-0.33,True
596,support_and_resistant,2021-06-26 22:10:00,2021-06-26 22:45:00,1777.55,1786.43775,1771.62483,5m,tp,0.5,True
597,support_and_resistant,2021-06-27 04:50:00,2021-06-27 05:40:00,1881.72,1891.1286,1875.4476,5m,sl,-0.33,True
598,support_and_resistant,2021-06-27 22:25:00,2021-06-27 22:30:00,1933.98,1943.6499,1927.5334,5m,tp,0.5,True
599,support_and_resistant,2021-06-28 06:10:00,2021-06-28 06:40:00,1984.99,1994.91495,1978.37337,5m,sl,-0.33,True
600,support_and_resistant,2021-06-28 14:45:00,2021-06-28 14:55:00,2032.53,2042.69265,2025.7549,5m,tp,0.5,True
601,support_and_resistant,2021-06-28 21:10:00,2021-06-28 21:25:00,2129.96,2140.6098,2122.86013,5m,sl,-0.33,True
602,support_and_resistant,2021-06-29 06:40:00,2021-06-29 06:55:00,2156.43,2167.21215,2149.2419,5m,tp,0.5,True
603,support_and_resistant,2021-06-29 09:40:00,2021-06-29 10:05:00,2157.99,2168.77995,2150.7967,5m,sl,-0.33,True
604,support_and_resistant,2021-06-29 10:35:00,2021-06-29 10:45:00,2171.27,2182.12635,2164.03243,5m,sl,-0.33,True
605,support_and_resistant,2021-06-29 11:15:00,2021-06-29 12:00:00,2178.64,2189.5332,2171.37787,5m,sl,-0.33,True
606,support_and_resistant,2021-06-29 14:05:00,2021-06-29 14:15:00,2225.58,2236.7079,2218.1614,5m,sl,-0.33,True
607,support_and_resistant,2021-06-29 14:20:00,2021-06-29 14:30:00,2213.79,2224.85895,2206.4107,5m,tp,0.5,True
608,support_and_resistant,2021-06-29 14:45:00,2021-06-29 15:00:00,2227.11,2238.24555,2219.6863,5m,sl,-0.33,True
609,support_and_resistant,2021-06-29 16:40:00,2021-06-29 17:15:00,2224.71,2235.83355,2217.2943,5m,tp,0.5,True
610,support_and_resistant,2021-06-30 18:05:00,2021-06-30 18:35:00,2156.98,2167.7649,2149.79007,5m,tp,0.5,True
611,support_and_resistant,2021-07-01 20:35:00,2021-07-01 21:00:00,2116.15,2126.73075,2109.09617,5m,tp,0.5,True
612,support_and_resistant,2021-07-01 22:10:00,2021-07-01 23:00:00,2131.79,2142.44895,2124.68403,5m,sl,-0.33,True
613,support_and_resistant,2021-07-02 12:55:00,2021-07-02 13:00:00,2058.31,2068.60155,2051.44897,5m,sl,-0.33,True
614,support_and_resistant,2021-07-03 08:00:00,2021-07-03 08:30:00,2190.67,2201.62335,2183.36777,5m,tp,0.5,True
615,support_and_resistant,2021-07-03 09:50:00,2021-07-03 11:15:00,2217.7,2228.7885,2210.30767,5m,sl,-0.33,True
616,support_and_resistant,2021-07-03 13:40:00,2021-07-03 13:50:00,2220.55,2231.65275,2213.14817,5m,tp,0.5,True
617,support_and_resistant,2021-07-03 14:05:00,2021-07-03 14:40:00,2233.66,2244.8283,2226.21447,5m,sl,-0.33,True
618,support_and_resistant,2021-07-04 05:35:00,2021-07-04 05:40:00,2236.43,2247.61215,2228.97523,5m,tp,0.5,True
619,support_and_resistant,2021-07-04 06:25:00,2021-07-04 06:35:00,2278.21,2289.60105,2270.61597,5m,tp,0.5,True
620,support_and_resistant,2021-07-04 06:45:00,2021-07-04 06:50:00,2298.05,2309.54025,2290.38983,5m,tp,0.5,True
621,support_and_resistant,2021-07-04 10:30:00,2021-07-04 11:00:00,2326.31,2337.94155,2318.55563,5m,tp,0.5,True
622,support_and_resistant,2021-07-04 15:45:00,2021-07-04 16:00:00,2327.89,2339.52945,2320.13037,5m,tp,0.5,True
623,support_and_resistant,2021-07-05 10:15:00,2021-07-05 10:20:00,2292.64,2304.1032,2284.99787,5m,tp,0.5,True
624,support_and_resistant,2021-07-05 18:40:00,2021-07-05 19:10:00,2226.26,2237.3913,2218.83913,5m,tp,0.5,True
625,support_and_resistant,2021-07-05 19:15:00,2021-07-05 19:25:00,2235.98,2247.1599,2228.52673,5m,tp,0.5,True
626,support_and_resistant,2021-07-06 04:50:00,2021-07-06 05:15:00,2312.5,2324.0625,2304.79167,5m,tp,0.5,True
627,support_and_resistant,2021-07-06 07:55:00,2021-07-06 08:00:00,2336.72,2348.4036,2328.93093,5m,tp,0.5,True
628,support_and_resistant,2021-07-07 03:25:00,2021-07-07 04:20:00,2331.73,2343.38865,2323.95757,5m,tp,0.5,True
629,support_and_resistant,2021-07-09 04:55:00,2021-07-09 05:00:00,2141.16,2151.8658,2134.0228,5m,tp,0.5,True
630,support_and_resistant,2021-07-09 13:20:00,2021-07-09 13:25:00,2135.0,2145.675,2127.88333,5m,tp,0.5,True
631,support_and_resistant,2021-07-11 08:35:00,2021-07-11 08:40:00,2109.72,2120.2686,2102.6876,5m,tp,0.5,True
632,support_and_resistant,2021-07-11 14:50:00,2021-07-11 16:15:00,2140.88,2151.5844,2133.74373,5m,sl,-0.33,True
633,support_and_resistant,2021-07-11 22:15:00,2021-07-11 22:30:00,2161.89,2172.69945,2154.6837,5m,sl,-0.33,True
634,support_and_resistant,2021-07-14 10:25:00,2021-07-14 10:45:00,1949.5,1959.2475,1943.00167,5m,sl,-0.33,True
635,support_and_resistant,2021-07-14 11:15:00,2021-07-14 11:30:00,1948.96,1958.7048,1942.46347,5m,sl,-0.33,True
636,support_and_resistant,2021-07-14 11:35:00,2021-07-14 11:50:00,1939.72,1949.4186,1933.25427,5m,tp,0.5,True
637,support_and_resistant,2021-07-14 12:00:00,2021-07-14 12:15:00,1951.24,1960.9962,1944.73587,5m,sl,-0.33,True
638,support_and_resistant,2021-07-14 13:45:00,2021-07-14 13:50:00,1994.0,2003.97,1987.35333,5m,tp,0.5,True
639,support_and_resistant,2021-07-16 02:00:00,2021-07-16 02:05:00,1930.51,1940.16255,1924.07497,5m,tp,0.5,True
640,support_and_resistant,2021-07-16 14:55:00,2021-07-16 15:00:00,1908.6,1918.143,1902.238,5m,tp,0.5,True
641,support_and_resistant,2021-07-16 15:05:00,2021-07-16 15:30:00,1906.67,1916.20335,1900.31443,5m,tp,0.5,True
642,support_and_resistant,2021-07-16 15:35:00,2021-07-16 15:45:00,1924.27,1933.89135,1917.85577,5m,tp,0.5,True
643,support_and_resistant,2021-07-17 05:05:00,2021-07-17 05:25:00,1879.5,1888.8975,1873.235,5m,tp,0.5,True
644,support_and_resistant,2021-07-17 16:05:00,2021-07-17 16:25:00,1885.98,1895.4099,1879.6934,5m,tp,0.5,True
645,support_and_resistant,2021-07-17 18:30:00,2021-07-17 19:35:00,1903.24,1912.7562,1896.89587,5m,tp,0.5,True
646,support_and_resistant,2021-07-18 03:00:00,2021-07-18 03:15:00,1985.63,1995.55815,1979.01123,5m,sl,-0.33,True
647,support_and_resistant,2021-07-18 03:25:00,2021-07-18 03:55:00,1973.18,1983.0459,1966.60273,5m,tp,0.5,True
648,support_and_resistant,2021-07-20 15:25:00,2021-07-20 15:30:00,1810.49,1819.54245,1804.45503,5m,sl,-0.33,True
649,support_and_resistant,2021-07-20 18:25:00,2021-07-20 19:15:00,1790.36,1799.3118,1784.39213,5m,tp,0.5,True
650,support_and_resistant,2021-07-21 11:50:00,2021-07-21 12:05:00,1904.41,1913.93205,1898.06197,5m,tp,0.5,True
651,support_and_resistant,2021-07-21 12:10:00,2021-07-21 12:30:00,1916.9,1926.4845,1910.51033,5m,sl,-0.33,True
652,support_and_resistant,2021-07-21 14:15:00,2021-07-21 14:55:00,1926.95,1936.58475,1920.52683,5m,tp,0.5,True
653,support_and_resistant,2021-07-21 18:00:00,2021-07-21 18:10:00,1971.59,1981.44795,1965.01803,5m,tp,0.5,True
654,support_and_resistant,2021-07-22 04:25:00,2021-07-22 04:35:00,2002.81,2012.82405,1996.13397,5m,sl,-0.33,True
655,support_and_resistant,2021-07-22 07:10:00,2021-07-22 07:45:00,2004.46,2014.4823,1997.77847,5m,sl,-0.33,True
656,support_and_resistant,2021-07-22 15:30:00,2021-07-22 15:40:00,2011.04,2021.0952,2004.33653,5m,tp,0.5,True
657,support_and_resistant,2021-07-22 17:25:00,2021-07-22 18:00:00,2027.29,2037.42645,2020.53237,5m,tp,0.5,True
658,support_and_resistant,2021-07-23 04:25:00,2021-07-23 04:30:00,2068.61,2078.95305,2061.71463,5m,tp,0.5,True
659,support_and_resistant,2021-07-23 04:45:00,2021-07-23 05:10:00,2071.4,2081.757,2064.49533,5m,tp,0.5,True
660,support_and_resistant,2021-07-23 13:05:00,2021-07-23 13:45:00,2062.13,2072.44065,2055.25623,5m,tp,0.5,True
661,support_and_resistant,2021-07-23 20:20:00,2021-07-23 21:40:00,2037.53,2047.71765,2030.73823,5m,tp,0.5,True
662,support_and_resistant,2021-07-24 02:25:00,2021-07-24 03:05:00,2124.0,2134.62,2116.92,5m,sl,-0.33,True
663,support_and_resistant,2021-07-24 04:05:00,2021-07-24 04:20:00,2134.53,2145.20265,2127.4149,5m,sl,-0.33,True
664,support_and_resistant,2021-07-24 06:05:00,2021-07-24 06:45:00,2134.99,2145.66495,2127.87337,5m,tp,0.5,True
665,support_and_resistant,2021-07-24 17:05:00,2021-07-24 17:40:00,2193.86,2204.8293,2186.54713,5m,sl,-0.33,True
666,support_and_resistant,2021-07-25 18:15:00,2021-07-25 19:05:00,2161.8,2172.609,2154.594,5m,sl,-0.33,True
667,support_and_resistant,2021-07-25 21:05:00,2021-07-25 21:20:00,2155.89,2166.66945,2148.7037,5m,tp,0.5,True
668,support_and_resistant,2021-07-26 04:05:00,2021-07-26 04:20:00,2314.3,2325.8715,2306.58567,5m,tp,0.5,True
669,support_and_resistant,2021-07-26 16:20:00,2021-07-26 16:25:00,2353.24,2365.0062,2345.39587,5m,tp,0.5,True
670,support_and_resistant,2021-07-26 19:10:00,2021-07-26 19:20:00,2399.49,2411.48745,2391.4917,5m,tp,0.5,True
671,support_and_resistant,2021-07-27 12:10:00,2021-07-27 12:30:00,2273.67,2285.03835,2266.0911,5m,tp,0.5,True
672,support_and_resistant,2021-07-27 12:35:00,2021-07-27 12:45:00,2295.46,2306.9373,2287.80847,5m,tp,0.5,True
673,support_and_resistant,2021-07-27 21:25:00,2021-07-27 22:00:00,2265.6,2276.928,2258.048,5m,sl,-0.33,True
674,support_and_resistant,2021-07-28 10:10:00,2021-07-28 10:30:00,2309.87,2321.41935,2302.17043,5m,sl,-0.33,True
675,support_and_resistant,2021-07-28 11:40:00,2021-07-28 12:00:00,2332.12,2343.7806,2324.34627,5m,sl,-0.33,True
676,support_and_resistant,2021-07-28 19:00:00,2021-07-28 19:25:00,2320.95,2332.55475,2313.2135,5m,sl,-0.33,True
677,support_and_resistant,2021-07-29 05:55:00,2021-07-29 08:05:00,2301.0,2312.505,2293.33,5m,sl,-0.33,True
678,support_and_resistant,2021-07-29 16:05:00,2021-07-29 16:20:00,2325.0,2336.625,2317.25,5m,tp,0.5,True
679,support_and_resistant,2021-07-29 22:20:00,2021-07-29 23:00:00,2329.1,2340.7455,2321.33633,5m,tp,0.5,True
680,support_and_resistant,2021-07-30 01:10:00,2021-07-30 01:25:00,2406.72,2418.7536,2398.6976,5m,sl,-0.33,True
681,support_and_resistant,2021-07-30 19:15:00,2021-07-30 19:55:00,2363.69,2375.50845,2355.81103,5m,tp,0.5,True
682,support_and_resistant,2021-07-30 23:15:00,2021-07-30 23:25:00,2440.42,2452.6221,2432.28527,5m,sl,-0.33,True
683,support_and_resistant,2021-07-30 23:55:00,2021-07-31 00:00:00,2461.81,2474.11905,2453.60397,5m,sl,-0.33,True
684,support_and_resistant,2021-07-31 00:25:00,2021-07-31 00:35:00,2461.36,2473.6668,2453.15547,5m,sl,-0.33,True
685,support_and_resistant,2021-07-31 02:30:00,2021-07-31 03:15:00,2471.03,2483.38515,2462.79323,5m,sl,-0.33,True
686,support_and_resistant,2021-07-31 18:35:00,2021-07-31 20:10:00,2457.27,2469.55635,2449.0791,5m,sl,-0.33,True
687,support_and_resistant,2021-07-31 21:15:00,2021-07-31 21:25:00,2514.29,2526.86145,2505.90903,5m,tp,0.5,True
688,support_and_resistant,2021-08-01 01:00:00,2021-08-01 01:05:00,2563.76,2576.5788,2555.21413,5m,tp,0.5,True
689,support_and_resistant,2021-08-01 01:35:00,2021-08-01 02:25:00,2562.09,2574.90045,2553.5497,5m,tp,0.5,True
690,support_and_resistant,2021-08-01 18:25:00,2021-08-01 18:30:00,2590.84,2603.7942,2582.20387,5m,tp,0.5,True
691,support_and_resistant,2021-08-01 20:15:00,2021-08-01 20:25:00,2695.41,2708.88705,2686.4253,5m,sl,-0.33,True
692,support_and_resistant,2021-08-01 20:55:00,2021-08-01 21:15:00,2670.47,2683.82235,2661.56843,5m,sl,-0.33,True
693,support_and_resistant,2021-08-02 07:10:00,2021-08-02 07:30:00,2629.05,2642.19525,2620.2865,5m,sl,-0.33,True
694,support_and_resistant,2021-08-02 22:25:00,2021-08-02 23:40:00,2628.14,2641.2807,2619.37953,5m,sl,-0.33,True
695,support_and_resistant,2021-08-03 22:35:00,2021-08-03 22:45:00,2521.08,2533.6854,2512.6764,5m,sl,-0.33,True
696,support_and_resistant,2021-08-03 23:05:00,2021-08-03 23:25:00,2523.78,2536.3989,2515.3674,5m,sl,-0.33,True
697,support_and_resistant,2021-08-04 11:20:00,2021-08-04 12:00:00,2500.33,2512.83165,2491.99557,5m,tp,0.5,True
698,support_and_resistant,2021-08-04 12:05:00,2021-08-04 12:40:00,2518.06,2530.6503,2509.66647,5m,tp,0.5,True
699,support_and_resistant,2021-08-05 16:55:00,2021-08-05 17:00:00,2787.96,2801.8998,2778.6668,5m,tp,0.5,True
700,support_and_resistant,2021-08-06 13:20:00,2021-08-06 14:00:00,2780.91,2794.81455,2771.6403,5m,sl,-0.33,True
701,support_and_resistant,2021-08-06 15:20:00,2021-08-06 15:40:00,2800.06,2814.0603,2790.72647,5m,tp,0.5,True
702,support_and_resistant,2021-08-06 17:50:00,2021-08-06 18:00:00,2902.15,2916.66075,2892.47617,5m,tp,0.5,True
703,support_and_resistant,2021-08-07 02:20:00,2021-08-07 03:15:00,2923.48,2938.0974,2913.73507,5m,sl,-0.33,True
704,support_and_resistant,2021-08-07 04:15:00,2021-08-07 04:45:00,2974.7,2989.5735,2964.78433,5m,sl,-0.33,True
705,support_and_resistant,2021-08-07 09:05:00,2021-08-07 09:15:00,2993.71,3008.67855,2983.73097,5m,tp,0.5,True
706,support_and_resistant,2021-08-07 20:45:00,2021-08-07 21:00:00,3080.04,3095.4402,3069.7732,5m,tp,0.5,True
707,support_and_resistant,2021-08-07 23:35:00,2021-08-07 23:40:00,3127.59,3143.22795,3117.1647,5m,tp,0.5,True
708,support_and_resistant,2021-08-08 06:15:00,2021-08-08 06:25:00,3148.14,3163.8807,3137.6462,5m,tp,0.5,True
709,support_and_resistant,2021-08-09 15:25:00,2021-08-09 15:35:00,3139.48,3155.1774,3129.01507,5m,tp,0.5,True
710,support_and_resistant,2021-08-09 15:50:00,2021-08-09 16:10:00,3170.72,3186.5736,3160.15093,5m,sl,-0.33,True
711,support_and_resistant,2021-08-10 07:50:00,2021-08-10 08:25:00,3137.09,3152.77545,3126.63303,5m,tp,0.5,True
712,support_and_resistant,2021-08-10 12:30:00,2021-08-10 12:45:00,3148.53,3164.27265,3138.0349,5m,tp,0.5,True
713,support_and_resistant,2021-08-10 12:50:00,2021-08-10 12:55:00,3157.99,3173.77995,3147.46337,5m,tp,0.5,True
714,support_and_resistant,2021-08-11 07:40:00,2021-08-11 08:00:00,3221.93,3238.03965,3211.19023,5m,tp,0.5,True
715,support_and_resistant,2021-08-11 13:25:00,2021-08-11 13:45:00,3244.42,3260.6421,3233.60527,5m,tp,0.5,True
716,support_and_resistant,2021-08-12 19:40:00,2021-08-12 19:50:00,3056.91,3072.19455,3046.7203,5m,sl,-0.33,True
717,support_and_resistant,2021-08-12 23:55:00,2021-08-13 00:05:00,3045.96,3061.1898,3035.8068,5m,tp,0.5,True
718,support_and_resistant,2021-08-13 17:05:00,2021-08-13 17:50:00,3226.82,3242.9541,3216.06393,5m,tp,0.5,True
719,support_and_resistant,2021-08-13 21:00:00,2021-08-13 21:10:00,3276.4,3292.782,3265.47867,5m,tp,0.5,True
720,support_and_resistant,2021-08-13 21:15:00,2021-08-13 23:15:00,3286.6,3303.033,3275.64467,5m,tp,0.5,True
721,support_and_resistant,2021-08-13 23:25:00,2021-08-13 23:45:00,3309.93,3326.47965,3298.8969,5m,tp,0.5,True
722,support_and_resistant,2021-08-14 21:35:00,2021-08-14 22:45:00,3262.06,3278.3703,3251.18647,5m,sl,-0.33,True
723,support_and_resistant,2021-08-15 18:15:00,2021-08-15 18:30:00,3167.52,3183.3576,3156.9616,5m,sl,-0.33,True
724,support_and_resistant,2021-08-15 19:35:00,2021-08-15 19:50:00,3187.41,3203.34705,3176.7853,5m,tp,0.5,True
725,support_and_resistant,2021-08-15 22:40:00,2021-08-15 23:00:00,3290.81,3307.26405,3279.84063,5m,tp,0.5,True
726,support_and_resistant,2021-08-16 10:25:00,2021-08-16 11:10:00,3286.64,3303.0732,3275.68453,5m,tp,0.5,True
727,support_and_resistant,2021-08-17 11:55:00,2021-08-17 12:00:00,3257.71,3273.99855,3246.85097,5m,tp,0.5,True
728,support_and_resistant,2021-08-17 12:10:00,2021-08-17 12:35:00,3279.11,3295.50555,3268.17963,5m,sl,-0.33,True
729,support_and_resistant,2021-08-18 05:20:00,2021-08-18 05:50:00,3062.53,3077.84265,3052.32157,5m,tp,0.5,True
730,support_and_resistant,2021-08-18 13:05:00,2021-08-18 13:15:00,3043.25,3058.46625,3033.10583,5m,tp,0.5,True
731,support_and_resistant,2021-08-18 14:50:00,2021-08-18 15:10:00,3074.0,3089.37,3063.75333,5m,sl,-0.33,True
732,support_and_resistant,2021-08-18 15:50:00,2021-08-18 16:15:00,3101.31,3116.81655,3090.9723,5m,sl,-0.33,True
733,support_and_resistant,2021-08-18 16:45:00,2021-08-18 17:35:00,3113.44,3129.0072,3103.06187,5m,sl,-0.33,True
734,support_and_resistant,2021-08-19 09:15:00,2021-08-19 10:15:00,3006.44,3021.4722,2996.41853,5m,sl,-0.33,True
735,support_and_resistant,2021-08-19 14:50:00,2021-08-19 15:00:00,3035.99,3051.16995,3025.87003,5m,tp,0.5,True
736,support_and_resistant,2021-08-19 15:15:00,2021-08-19 15:35:00,3049.55,3064.79775,3039.38483,5m,tp,0.5,True
737,support_and_resistant,2021-08-19 18:20:00,2021-08-19 18:25:00,3065.0,3080.325,3054.78333,5m,tp,0.5,True
738,support_and_resistant,2021-08-19 18:30:00,2021-08-19 18:40:00,3103.84,3119.3592,3093.49387,5m,tp,0.5,True
739,support_and_resistant,2021-08-19 20:45:00,2021-08-19 21:50:00,3147.4,3163.137,3136.90867,5m,tp,0.5,True
740,support_and_resistant,2021-08-19 22:05:00,2021-08-19 22:15:00,3165.87,3181.69935,3155.3171,5m,sl,-0.33,True
741,support_and_resistant,2021-08-19 23:45:00,2021-08-20 00:00:00,3170.77,3186.62385,3160.20077,5m,tp,0.5,True
742,support_and_resistant,2021-08-20 00:05:00,2021-08-20 00:10:00,3183.37,3199.28685,3172.75877,5m,tp,0.5,True
743,support_and_resistant,2021-08-20 02:05:00,2021-08-20 03:15:00,3230.2,3246.351,3219.43267,5m,sl,-0.33,True
744,support_and_resistant,2021-08-20 13:05:00,2021-08-20 13:25:00,3227.75,3243.88875,3216.99083,5m,tp,0.5,True
745,support_and_resistant,2021-08-20 20:25:00,2021-08-20 20:55:00,3272.77,3289.13385,3261.86077,5m,sl,-0.33,True
746,support_and_resistant,2021-08-20 21:30:00,2021-08-20 21:55:00,3270.75,3287.10375,3259.8475,5m,tp,0.5,True
747,support_and_resistant,2021-08-22 06:55:00,2021-08-22 08:15:00,3255.0,3271.275,3244.15,5m,sl,-0.33,True
748,support_and_resistant,2021-08-23 03:15:00,2021-08-23 03:40:00,3332.31,3348.97155,3321.2023,5m,tp,0.5,True
749,support_and_resistant,2021-08-23 21:05:00,2021-08-23 21:25:00,3341.43,3358.13715,3330.2919,5m,sl,-0.33,True
750,support_and_resistant,2021-08-24 07:00:00,2021-08-24 08:50:00,3346.0,3362.73,3334.84667,5m,sl,-0.33,True
751,support_and_resistant,2021-08-24 20:35:00,2021-08-24 21:10:00,3218.45,3234.54225,3207.72183,5m,sl,-0.33,True
752,support_and_resistant,2021-08-25 02:10:00,2021-08-25 02:20:00,3205.32,3221.3466,3194.6356,5m,sl,-0.33,True
753,support_and_resistant,2021-08-25 05:30:00,2021-08-25 05:45:00,3193.27,3209.23635,3182.62577,5m,tp,0.5,True
754,support_and_resistant,2021-08-25 12:30:00,2021-08-25 12:40:00,3135.3,3150.9765,3124.849,5m,tp,0.5,True
755,support_and_resistant,2021-08-25 12:50:00,2021-08-25 13:50:00,3154.81,3170.58405,3144.29397,5m,sl,-0.33,True
756,support_and_resistant,2021-08-25 15:20:00,2021-08-25 15:45:00,3183.95,3199.86975,3173.33683,5m,tp,0.5,True
757,support_and_resistant,2021-08-25 16:00:00,2021-08-25 16:10:00,3222.01,3238.12005,3211.26997,5m,sl,-0.33,True
758,support_and_resistant,2021-08-25 18:15:00,2021-08-25 19:05:00,3226.42,3242.5521,3215.66527,5m,tp,0.5,True
759,support_and_resistant,2021-08-27 01:25:00,2021-08-27 01:45:00,3132.48,3148.1424,3122.0384,5m,sl,-0.33,True
760,support_and_resistant,2021-08-27 01:55:00,2021-08-27 02:55:00,3119.93,3135.52965,3109.53023,5m,sl,-0.33,True
761,support_and_resistant,2021-08-27 14:15:00,2021-08-27 14:25:00,3210.28,3226.3314,3199.57907,5m,tp,0.5,True
762,support_and_resistant,2021-08-27 17:40:00,2021-08-27 20:00:00,3238.05,3254.24025,3227.2565,5m,sl,-0.33,True
