,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long
213,support_and_resistant,2021-07-12 03:30:00,2021-07-12 05:00:00,34441.52,34682.61064,34280.79291,15m,sl,-0.47,True
214,support_and_resistant,2021-07-14 13:45:00,2021-07-14 18:30:00,32784.0,33013.488,32631.008,15m,tp,0.7,True
215,support_and_resistant,2021-07-16 02:30:00,2021-07-16 05:15:00,31909.46,32132.82622,31760.54919,15m,sl,-0.47,True
216,support_and_resistant,2021-07-16 14:00:00,2021-07-16 15:30:00,31848.85,32071.79195,31700.22203,15m,tp,0.7,True
217,support_and_resistant,2021-07-17 16:00:00,2021-07-17 19:30:00,31667.26,31888.93082,31519.47945,15m,tp,0.7,True
218,support_and_resistant,2021-07-18 01:30:00,2021-07-18 03:15:00,32279.64,32505.59748,32129.00168,15m,sl,-0.47,True
219,support_and_resistant,2021-07-21 04:15:00,2021-07-21 05:30:00,30666.32,30880.98424,30523.21051,15m,tp,0.7,True
220,support_and_resistant,2021-07-21 23:30:00,2021-07-22 01:00:00,32168.28,32393.45796,32018.16136,15m,sl,-0.47,True
221,support_and_resistant,2021-07-24 15:45:00,2021-07-24 16:15:00,33847.51,34084.44257,33689.55495,15m,tp,0.7,True
222,support_and_resistant,2021-07-24 16:45:00,2021-07-24 17:30:00,34423.48,34664.44436,34262.83709,15m,sl,-0.47,True
223,support_and_resistant,2021-07-27 21:00:00,2021-07-27 22:30:00,38230.91,38498.52637,38052.49909,15m,tp,0.7,True
224,support_and_resistant,2021-07-29 23:15:00,2021-07-29 23:30:00,40305.14,40587.27598,40117.04935,15m,sl,-0.47,True
225,support_and_resistant,2021-07-30 19:45:00,2021-07-30 20:15:00,39853.72,40132.69604,39667.73597,15m,tp,0.7,True
226,support_and_resistant,2021-08-04 11:45:00,2021-08-04 12:15:00,38160.06,38427.18042,37981.97972,15m,tp,0.7,True
227,support_and_resistant,2021-08-05 15:45:00,2021-08-05 16:00:00,38750.01,39021.26007,38569.17662,15m,tp,0.7,True
228,support_and_resistant,2021-08-05 16:45:00,2021-08-05 17:15:00,39739.72,40017.89804,39554.26797,15m,tp,0.7,True
229,support_and_resistant,2021-08-06 07:30:00,2021-08-06 07:45:00,40929.46,41215.96622,40738.45585,15m,sl,-0.47,True
230,support_and_resistant,2021-08-07 01:15:00,2021-08-07 01:45:00,42996.52,43297.49564,42795.86957,15m,tp,0.7,True
231,support_and_resistant,2021-08-07 02:00:00,2021-08-07 03:45:00,43219.37,43521.90559,43017.67961,15m,tp,0.7,True
232,support_and_resistant,2021-08-08 06:15:00,2021-08-08 08:30:00,45008.0,45323.056,44797.96267,15m,sl,-0.47,True
233,support_and_resistant,2021-08-09 17:30:00,2021-08-09 18:30:00,45806.8,46127.4476,45593.03493,15m,tp,0.7,True
234,support_and_resistant,2021-08-11 15:00:00,2021-08-11 16:00:00,46673.47,47000.18429,46455.66047,15m,sl,-0.47,True
235,support_and_resistant,2021-08-13 01:45:00,2021-08-13 06:30:00,44847.26,45161.19082,44637.97279,15m,tp,0.7,True
236,support_and_resistant,2021-08-13 14:30:00,2021-08-13 20:00:00,46392.89,46717.64023,46176.38985,15m,tp,0.7,True
237,support_and_resistant,2021-08-14 00:30:00,2021-08-14 09:30:00,47603.82,47937.04674,47381.66884,15m,tp,0.7,True
238,support_and_resistant,2021-08-15 00:00:00,2021-08-15 03:45:00,47163.79,47493.93653,46943.69231,15m,sl,-0.47,True
239,support_and_resistant,2021-08-15 19:30:00,2021-08-15 20:30:00,46335.0,46659.345,46118.77,15m,tp,0.7,True
240,support_and_resistant,2021-08-16 03:15:00,2021-08-16 03:45:00,47634.42,47967.86094,47412.12604,15m,sl,-0.47,True
241,support_and_resistant,2021-08-17 09:30:00,2021-08-17 11:30:00,46711.03,47038.00721,46493.04519,15m,tp,0.7,True
242,support_and_resistant,2021-08-18 14:45:00,2021-08-18 15:45:00,45402.08,45719.89456,45190.20363,15m,tp,0.7,True
243,support_and_resistant,2021-08-18 16:15:00,2021-08-18 18:45:00,45694.68,46014.54276,45481.43816,15m,sl,-0.47,True
244,support_and_resistant,2021-08-19 15:15:00,2021-08-19 16:00:00,45556.67,45875.56669,45344.07221,15m,tp,0.7,True
245,support_and_resistant,2021-08-19 20:00:00,2021-08-19 22:45:00,46441.57,46766.66099,46224.84267,15m,tp,0.7,True
246,support_and_resistant,2021-08-19 23:00:00,2021-08-20 00:15:00,46616.66,46942.97662,46399.11559,15m,tp,0.7,True
247,support_and_resistant,2021-08-20 14:00:00,2021-08-20 14:30:00,47846.58,48181.50606,47623.29596,15m,tp,0.7,True
248,support_and_resistant,2021-08-20 14:45:00,2021-08-20 15:00:00,48550.53,48890.38371,48323.96086,15m,sl,-0.47,True
249,support_and_resistant,2021-08-20 15:15:00,2021-08-20 16:00:00,48386.48,48725.18536,48160.67643,15m,tp,0.7,True
250,support_and_resistant,2021-08-20 21:45:00,2021-08-20 22:30:00,49322.96,49668.22072,49092.78619,15m,sl,-0.47,True
251,support_and_resistant,2021-08-21 14:00:00,2021-08-21 16:15:00,49018.57,49361.69999,48789.81667,15m,tp,0.7,True
252,support_and_resistant,2021-08-21 16:45:00,2021-08-21 19:15:00,49480.11,49826.47077,49249.20282,15m,sl,-0.47,True
253,support_and_resistant,2021-08-22 23:30:00,2021-08-23 01:15:00,49302.32,49647.43624,49072.24251,15m,tp,0.7,True
254,support_and_resistant,2021-08-25 17:30:00,2021-08-25 19:45:00,49026.48,49369.66536,48797.68976,15m,sl,-0.47,True
255,support_and_resistant,2021-08-25 20:45:00,2021-08-25 21:45:00,48676.76,49017.49732,48449.60179,15m,tp,0.7,True
256,support_and_resistant,2021-08-27 19:45:00,2021-08-27 20:15:00,48293.69,48631.74583,48068.31945,15m,tp,0.7,True
257,support_and_resistant,2021-08-27 20:45:00,2021-08-28 00:30:00,48895.24,49237.50668,48667.06221,15m,tp,0.7,True
258,support_and_resistant,2021-08-29 18:00:00,2021-08-29 22:00:00,48704.84,49045.77388,48477.55075,15m,tp,0.7,True
259,support_and_resistant,2021-09-01 10:45:00,2021-09-01 14:45:00,47515.72,47848.33004,47293.97997,15m,sl,-0.47,True
260,support_and_resistant,2021-09-01 17:45:00,2021-09-01 19:00:00,48730.01,49071.12007,48502.60329,15m,sl,-0.47,True
261,support_and_resistant,2021-09-01 22:30:00,2021-09-01 23:45:00,48435.27,48774.31689,48209.23874,15m,tp,0.7,True
262,support_and_resistant,2021-09-02 07:15:00,2021-09-02 07:30:00,50215.43,50566.93801,49981.09133,15m,sl,-0.47,True
263,support_and_resistant,2021-09-02 08:30:00,2021-09-02 09:00:00,50158.44,50509.54908,49924.36728,15m,sl,-0.47,True
264,support_and_resistant,2021-09-03 12:30:00,2021-09-03 17:45:00,50700.79,51055.69553,50464.18631,15m,sl,-0.47,True
265,support_and_resistant,2021-09-04 05:00:00,2021-09-04 10:00:00,50166.2,50517.3634,49932.09107,15m,tp,0.7,True
266,support_and_resistant,2021-09-05 14:15:00,2021-09-05 16:00:00,50438.73,50791.80111,50203.34926,15m,sl,-0.47,True
267,support_and_resistant,2021-09-06 06:00:00,2021-09-06 11:15:00,51788.99,52151.51293,51547.30805,15m,tp,0.7,True
268,support_and_resistant,2021-09-06 18:15:00,2021-09-06 19:15:00,51668.89,52030.57223,51427.76851,15m,tp,0.7,True
269,support_and_resistant,2021-09-11 10:30:00,2021-09-11 16:30:00,45627.17,45946.56019,45414.24321,15m,tp,0.7,True
270,support_and_resistant,2021-09-12 12:30:00,2021-09-12 13:30:00,46117.61,46440.43327,45902.39449,15m,sl,-0.47,True
271,support_and_resistant,2021-09-14 03:45:00,2021-09-14 06:30:00,45186.85,45503.15795,44975.97803,15m,tp,0.7,True
272,support_and_resistant,2021-09-14 15:30:00,2021-09-14 18:15:00,46665.78,46992.44046,46448.00636,15m,sl,-0.47,True
273,support_and_resistant,2021-09-14 23:00:00,2021-09-15 01:00:00,47070.66,47400.15462,46850.99692,15m,tp,0.7,True
274,support_and_resistant,2021-09-15 10:45:00,2021-09-15 15:00:00,47605.35,47938.58745,47383.1917,15m,tp,0.7,True
275,support_and_resistant,2021-09-15 15:45:00,2021-09-15 16:45:00,48288.0,48626.016,48062.656,15m,sl,-0.47,True
276,support_and_resistant,2021-09-15 22:00:00,2021-09-15 23:00:00,48088.07,48424.68649,47863.65901,15m,tp,0.7,True
277,support_and_resistant,2021-09-16 05:15:00,2021-09-16 08:15:00,48370.53,48709.12371,48144.80086,15m,sl,-0.47,True
278,support_and_resistant,2021-09-22 07:30:00,2021-09-22 08:15:00,42586.53,42884.63571,42387.79286,15m,sl,-0.47,True
279,support_and_resistant,2021-09-23 02:30:00,2021-09-23 03:15:00,43725.16,44031.23612,43521.10925,15m,tp,0.7,True
280,support_and_resistant,2021-09-23 04:00:00,2021-09-23 05:15:00,44127.92,44436.81544,43921.98971,15m,sl,-0.47,True
281,support_and_resistant,2021-09-23 19:00:00,2021-09-23 19:15:00,44795.14,45108.70598,44586.09601,15m,sl,-0.47,True
282,support_and_resistant,2021-09-23 21:00:00,2021-09-23 22:45:00,44660.0,44972.62,44451.58667,15m,tp,0.7,True
283,support_and_resistant,2021-09-26 12:45:00,2021-09-26 20:15:00,43262.2,43565.0354,43060.30973,15m,tp,0.7,True
284,support_and_resistant,2021-09-27 02:00:00,2021-09-27 04:30:00,44179.53,44488.78671,43973.35886,15m,sl,-0.47,True
285,support_and_resistant,2021-09-29 04:15:00,2021-09-29 12:15:00,42267.2,42563.0704,42069.95307,15m,tp,0.7,True
286,support_and_resistant,2021-10-01 18:30:00,2021-10-01 19:00:00,47780.99,48115.45693,47558.01205,15m,tp,0.7,True
287,support_and_resistant,2021-10-04 18:00:00,2021-10-04 18:45:00,49138.13,49482.09691,48908.81873,15m,tp,0.7,True
288,support_and_resistant,2021-10-05 00:45:00,2021-10-05 01:30:00,49531.0,49877.717,49299.85533,15m,sl,-0.47,True
289,support_and_resistant,2021-10-05 17:30:00,2021-10-05 18:15:00,50139.33,50490.30531,49905.34646,15m,tp,0.7,True
290,support_and_resistant,2021-10-06 21:45:00,2021-10-06 23:00:00,55075.37,55460.89759,54818.35161,15m,tp,0.7,True
291,support_and_resistant,2021-10-08 08:00:00,2021-10-08 08:15:00,55096.4,55482.0748,54839.28347,15m,tp,0.7,True
292,support_and_resistant,2021-10-09 06:45:00,2021-10-09 09:15:00,54837.89,55221.75523,54581.97985,15m,sl,-0.47,True
293,support_and_resistant,2021-10-09 12:45:00,2021-10-09 13:30:00,54979.26,55364.11482,54722.69012,15m,tp,0.7,True
294,support_and_resistant,2021-10-10 04:15:00,2021-10-10 04:45:00,55085.35,55470.94745,54828.28503,15m,tp,0.7,True
295,support_and_resistant,2021-10-10 05:15:00,2021-10-10 08:30:00,55522.3,55910.9561,55263.19593,15m,tp,0.7,True
296,support_and_resistant,2021-10-11 02:45:00,2021-10-11 03:30:00,55799.99,56190.58993,55539.59005,15m,tp,0.7,True
297,support_and_resistant,2021-10-11 14:00:00,2021-10-11 14:30:00,57213.07,57613.56149,56946.07567,15m,tp,0.7,True
298,support_and_resistant,2021-10-13 17:00:00,2021-10-13 20:00:00,56963.67,57362.41569,56697.83954,15m,tp,0.7,True
299,support_and_resistant,2021-10-13 23:45:00,2021-10-14 01:00:00,57367.0,57768.569,57099.28733,15m,tp,0.7,True
300,support_and_resistant,2021-10-14 01:30:00,2021-10-14 03:15:00,58369.39,58777.97573,58096.99951,15m,sl,-0.47,True
301,support_and_resistant,2021-10-15 04:15:00,2021-10-15 05:15:00,59528.33,59945.02831,59250.53113,15m,tp,0.7,True
302,support_and_resistant,2021-10-15 12:00:00,2021-10-15 13:15:00,59327.68,59742.97376,59050.81749,15m,tp,0.7,True
303,support_and_resistant,2021-10-17 22:45:00,2021-10-17 23:45:00,61275.67,61704.59969,60989.71687,15m,tp,0.7,True
304,support_and_resistant,2021-10-19 04:00:00,2021-10-19 06:30:00,62566.0,63003.962,62274.02533,15m,sl,-0.47,True
305,support_and_resistant,2021-10-19 15:45:00,2021-10-19 16:30:00,62395.99,62832.76193,62104.80871,15m,tp,0.7,True
306,support_and_resistant,2021-10-19 17:15:00,2021-10-19 19:00:00,63281.08,63724.04756,62985.76829,15m,tp,0.7,True
307,support_and_resistant,2021-10-20 13:00:00,2021-10-20 13:30:00,64372.04,64822.64428,64071.63715,15m,tp,0.7,True
308,support_and_resistant,2021-10-20 14:00:00,2021-10-20 14:30:00,65953.68,66415.35576,65645.89616,15m,tp,0.7,True
309,support_and_resistant,2021-10-24 21:30:00,2021-10-25 00:45:00,60913.64,61340.03548,60629.37635,15m,tp,0.7,True
310,support_and_resistant,2021-10-25 01:00:00,2021-10-25 01:30:00,62075.3,62509.8271,61785.61527,15m,sl,-0.47,True
311,support_and_resistant,2021-10-25 03:15:00,2021-10-25 07:15:00,61894.08,62327.33856,61605.24096,15m,tp,0.7,True
312,support_and_resistant,2021-10-25 10:15:00,2021-10-25 11:15:00,62637.07,63075.52949,62344.76367,15m,tp,0.7,True
313,support_and_resistant,2021-10-25 11:30:00,2021-10-25 13:30:00,62873.54,63313.65478,62580.13015,15m,tp,0.7,True
314,support_and_resistant,2021-10-25 14:00:00,2021-10-25 15:45:00,63139.38,63581.35566,62844.72956,15m,tp,0.7,True
315,support_and_resistant,2021-10-28 08:45:00,2021-10-28 09:45:00,60560.38,60984.30266,60277.76489,15m,tp,0.7,True
316,support_and_resistant,2021-10-29 02:00:00,2021-10-29 05:15:00,61633.42,62064.85394,61345.79737,15m,sl,-0.47,True
317,support_and_resistant,2021-11-02 09:15:00,2021-11-02 09:30:00,61656.39,62087.98473,61368.66018,15m,tp,0.7,True
318,support_and_resistant,2021-11-02 11:00:00,2021-11-02 11:45:00,63299.5,63742.5965,63004.10233,15m,sl,-0.47,True
319,support_and_resistant,2021-11-02 14:30:00,2021-11-02 15:30:00,63305.1,63748.2357,63009.6762,15m,tp,0.7,True
320,support_and_resistant,2021-11-08 21:45:00,2021-11-08 23:00:00,66121.63,66584.48141,65813.06239,15m,tp,0.7,True
321,support_and_resistant,2021-11-09 05:30:00,2021-11-09 11:30:00,67976.16,68451.99312,67658.93792,15m,sl,-0.47,True
322,support_and_resistant,2021-11-17 18:30:00,2021-11-17 20:00:00,60477.37,60900.71159,60195.14227,15m,sl,-0.47,True
323,support_and_resistant,2021-11-19 14:15:00,2021-11-19 15:45:00,57715.25,58119.25675,57445.91217,15m,tp,0.7,True
324,support_and_resistant,2021-11-20 00:45:00,2021-11-20 01:15:00,58233.37,58641.00359,57961.61427,15m,tp,0.7,True
325,support_and_resistant,2021-11-20 19:15:00,2021-11-20 22:15:00,59270.01,59684.90007,58993.41662,15m,tp,0.7,True
326,support_and_resistant,2021-11-21 16:15:00,2021-11-21 16:45:00,59139.16,59553.13412,58863.17725,15m,tp,0.7,True
327,support_and_resistant,2021-11-23 14:45:00,2021-11-23 15:00:00,57677.51,58081.25257,57408.34829,15m,sl,-0.47,True
328,support_and_resistant,2021-11-23 15:30:00,2021-11-23 16:15:00,57107.0,57506.749,56840.50067,15m,tp,0.7,True
329,support_and_resistant,2021-11-25 12:30:00,2021-11-25 13:00:00,58341.0,58749.387,58068.742,15m,tp,0.7,True
330,support_and_resistant,2021-11-28 21:30:00,2021-11-28 21:45:00,55810.21,56200.88147,55549.76235,15m,tp,0.7,True
331,support_and_resistant,2021-11-29 06:15:00,2021-11-29 09:30:00,57469.66,57871.94762,57201.46825,15m,sl,-0.47,True
332,support_and_resistant,2021-11-29 19:15:00,2021-11-29 23:30:00,58144.41,58551.42087,57873.06942,15m,sl,-0.47,True
333,support_and_resistant,2021-12-06 18:00:00,2021-12-06 18:45:00,48873.42,49215.53394,48645.34404,15m,tp,0.7,True
334,support_and_resistant,2021-12-06 19:30:00,2021-12-06 20:45:00,49100.52,49444.22364,48871.38424,15m,sl,-0.47,True
335,support_and_resistant,2021-12-06 22:15:00,2021-12-06 22:45:00,50464.92,50818.17444,50229.41704,15m,tp,0.7,True
336,support_and_resistant,2021-12-07 01:45:00,2021-12-07 03:30:00,50615.67,50969.97969,50379.46354,15m,tp,0.7,True
337,support_and_resistant,2021-12-07 04:00:00,2021-12-07 04:30:00,51154.01,51512.08807,50915.29129,15m,sl,-0.47,True
338,support_and_resistant,2021-12-08 15:30:00,2021-12-08 17:45:00,50527.95,50881.64565,50292.1529,15m,sl,-0.47,True
339,support_and_resistant,2021-12-08 19:00:00,2021-12-08 19:30:00,50469.16,50822.44412,50233.63725,15m,tp,0.7,True
340,support_and_resistant,2021-12-08 20:30:00,2021-12-08 22:45:00,50715.17,51070.17619,50478.49921,15m,sl,-0.47,True
341,support_and_resistant,2021-12-10 11:45:00,2021-12-10 12:00:00,48711.0,49051.977,48483.682,15m,tp,0.7,True
342,support_and_resistant,2021-12-11 15:30:00,2021-12-11 16:00:00,48611.85,48952.13295,48384.9947,15m,tp,0.7,True
343,support_and_resistant,2021-12-11 17:00:00,2021-12-11 18:15:00,48874.0,49216.118,48645.92133,15m,sl,-0.47,True
344,support_and_resistant,2021-12-11 23:15:00,2021-12-12 00:15:00,49345.35,49690.76745,49115.0717,15m,tp,0.7,True
345,support_and_resistant,2021-12-12 13:00:00,2021-12-12 17:00:00,49700.01,50047.91007,49468.07662,15m,tp,0.7,True
346,support_and_resistant,2021-12-14 21:45:00,2021-12-15 00:15:00,48283.5,48621.4845,48058.177,15m,tp,0.7,True
347,support_and_resistant,2021-12-15 08:15:00,2021-12-15 08:30:00,48490.79,48830.22553,48264.49965,15m,tp,0.7,True
348,support_and_resistant,2021-12-19 04:45:00,2021-12-19 05:45:00,47892.73,48227.97911,47669.23059,15m,sl,-0.47,True
349,support_and_resistant,2021-12-20 21:30:00,2021-12-20 22:15:00,47164.58,47494.73206,46944.47863,15m,sl,-0.47,True
350,support_and_resistant,2021-12-20 23:00:00,2021-12-21 03:15:00,46841.76,47169.65232,46623.16512,15m,tp,0.7,True
351,support_and_resistant,2021-12-21 04:15:00,2021-12-21 05:30:00,48645.53,48986.04871,48418.51753,15m,sl,-0.47,True
352,support_and_resistant,2021-12-21 22:00:00,2021-12-22 00:45:00,48998.0,49340.986,48769.34267,15m,sl,-0.47,True
353,support_and_resistant,2021-12-22 03:00:00,2021-12-22 05:45:00,49240.18,49584.86126,49010.39249,15m,sl,-0.47,True
354,support_and_resistant,2021-12-23 17:45:00,2021-12-23 18:00:00,50060.01,50410.43007,49826.39662,15m,tp,0.7,True
355,support_and_resistant,2021-12-24 02:30:00,2021-12-24 11:15:00,51067.83,51425.30481,50829.51346,15m,tp,0.7,True
356,support_and_resistant,2021-12-27 03:15:00,2021-12-27 06:00:00,51048.43,51405.76901,50810.20399,15m,sl,-0.47,True
357,support_and_resistant,2021-12-27 15:15:00,2021-12-27 17:15:00,51489.29,51849.71503,51249.00665,15m,tp,0.7,True
358,support_and_resistant,2021-12-30 13:00:00,2021-12-30 15:45:00,47447.79,47779.92453,47226.36698,15m,sl,-0.47,True
359,support_and_resistant,2021-12-30 17:30:00,2021-12-30 20:45:00,47614.64,47947.94248,47392.43835,15m,sl,-0.47,True
360,support_and_resistant,2021-12-31 11:00:00,2021-12-31 16:45:00,48070.0,48406.49,47845.67333,15m,sl,-0.47,True
361,support_and_resistant,2022-01-01 06:00:00,2022-01-01 06:45:00,47307.04,47638.18928,47086.27381,15m,sl,-0.47,True
362,support_and_resistant,2022-01-01 18:15:00,2022-01-01 19:15:00,47637.43,47970.89201,47415.12199,15m,sl,-0.47,True
363,support_and_resistant,2022-01-03 11:00:00,2022-01-03 14:00:00,47335.01,47666.35507,47114.11329,15m,sl,-0.47,True
364,support_and_resistant,2022-01-09 03:00:00,2022-01-09 05:45:00,41966.47,42260.23529,41770.62647,15m,sl,-0.47,True
365,support_and_resistant,2022-01-09 17:15:00,2022-01-09 19:15:00,42038.11,42332.37677,41841.93215,15m,tp,0.7,True
366,support_and_resistant,2022-01-09 19:45:00,2022-01-09 20:15:00,42695.26,42994.12682,42496.01545,15m,sl,-0.47,True
367,support_and_resistant,2022-01-10 21:30:00,2022-01-11 01:30:00,41675.84,41967.57088,41481.35275,15m,tp,0.7,True
368,support_and_resistant,2022-01-11 17:45:00,2022-01-11 18:30:00,42549.01,42846.85307,42350.44795,15m,tp,0.7,True
369,support_and_resistant,2022-01-11 19:15:00,2022-01-11 19:45:00,42741.44,43040.63008,42541.97995,15m,tp,0.7,True
370,support_and_resistant,2022-01-11 20:15:00,2022-01-12 01:30:00,42803.81,43103.43667,42604.05889,15m,sl,-0.47,True
371,support_and_resistant,2022-01-12 10:45:00,2022-01-12 11:30:00,42765.18,43064.53626,42565.60916,15m,tp,0.7,True
372,support_and_resistant,2022-01-12 12:30:00,2022-01-12 13:00:00,43083.85,43385.43695,42882.79203,15m,tp,0.7,True
373,support_and_resistant,2022-01-12 21:30:00,2022-01-13 01:30:00,43808.88,44115.54216,43604.43856,15m,sl,-0.47,True
374,support_and_resistant,2022-01-14 21:15:00,2022-01-15 01:30:00,43181.53,43483.80071,42980.01619,15m,sl,-0.47,True
375,support_and_resistant,2022-01-15 16:15:00,2022-01-15 20:00:00,43279.89,43582.84923,43077.91718,15m,tp,0.7,True
376,support_and_resistant,2022-01-18 23:45:00,2022-01-19 03:30:00,42352.12,42648.58484,42154.47677,15m,sl,-0.47,True
377,support_and_resistant,2022-01-20 15:15:00,2022-01-20 17:45:00,43278.16,43581.10712,43076.19525,15m,sl,-0.47,True
378,support_and_resistant,2022-01-23 23:00:00,2022-01-24 00:00:00,36365.03,36619.58521,36195.32653,15m,sl,-0.47,True
379,support_and_resistant,2022-01-25 10:30:00,2022-01-25 11:00:00,36316.5,36570.7155,36147.023,15m,tp,0.7,True
380,support_and_resistant,2022-01-25 16:45:00,2022-01-25 17:00:00,36837.7,37095.5639,36665.79073,15m,tp,0.7,True
381,support_and_resistant,2022-01-25 18:00:00,2022-01-25 18:15:00,37265.26,37526.11682,37091.35545,15m,tp,0.7,True
382,support_and_resistant,2022-01-26 04:00:00,2022-01-26 04:45:00,37328.14,37589.43698,37153.94201,15m,tp,0.7,True
383,support_and_resistant,2022-01-26 10:00:00,2022-01-26 10:45:00,37688.41,37952.22887,37512.53075,15m,tp,0.7,True
384,support_and_resistant,2022-01-26 11:00:00,2022-01-26 13:45:00,37836.99,38101.84893,37660.41738,15m,tp,0.7,True
385,support_and_resistant,2022-01-27 12:00:00,2022-01-27 12:30:00,36742.56,36999.75792,36571.09472,15m,sl,-0.47,True
386,support_and_resistant,2022-01-28 00:30:00,2022-01-28 01:30:00,37114.05,37373.84835,36940.8511,15m,sl,-0.47,True
387,support_and_resistant,2022-01-28 03:45:00,2022-01-28 05:00:00,37351.83,37613.29281,37177.52146,15m,sl,-0.47,True
388,support_and_resistant,2022-01-28 22:45:00,2022-01-29 00:00:00,37655.01,37918.59507,37479.28662,15m,tp,0.7,True
389,support_and_resistant,2022-01-30 05:30:00,2022-01-30 08:30:00,38181.61,38448.88127,38003.42915,15m,sl,-0.47,True
390,support_and_resistant,2022-01-31 16:00:00,2022-01-31 16:45:00,37930.0,38195.51,37752.99333,15m,tp,0.7,True
391,support_and_resistant,2022-01-31 23:15:00,2022-02-01 09:00:00,38412.23,38681.11561,38232.97293,15m,tp,0.7,True
392,support_and_resistant,2022-02-03 23:45:00,2022-02-04 00:30:00,37311.61,37572.79127,37137.48915,15m,sl,-0.47,True
393,support_and_resistant,2022-02-04 07:30:00,2022-02-04 10:00:00,37892.62,38157.86834,37715.78777,15m,tp,0.7,True
394,support_and_resistant,2022-02-04 10:15:00,2022-02-04 13:15:00,37884.22,38149.40954,37707.42697,15m,tp,0.7,True
395,support_and_resistant,2022-02-04 15:45:00,2022-02-04 16:00:00,39490.87,39767.30609,39306.57927,15m,tp,0.7,True
396,support_and_resistant,2022-02-04 17:00:00,2022-02-04 19:30:00,40391.88,40674.62316,40203.38456,15m,tp,0.7,True
397,support_and_resistant,2022-02-05 01:15:00,2022-02-05 04:15:00,41362.05,41651.58435,41169.0271,15m,tp,0.7,True
398,support_and_resistant,2022-02-05 05:00:00,2022-02-05 06:30:00,41452.54,41742.70778,41259.09481,15m,tp,0.7,True
399,support_and_resistant,2022-02-05 07:30:00,2022-02-05 14:45:00,41411.41,41701.28987,41218.15675,15m,tp,0.7,True
400,support_and_resistant,2022-02-07 14:00:00,2022-02-07 14:30:00,42831.83,43131.65281,42631.94813,15m,tp,0.7,True
401,support_and_resistant,2022-02-10 17:00:00,2022-02-10 17:45:00,45663.68,45983.32576,45450.58283,15m,sl,-0.47,True
402,support_and_resistant,2022-02-12 17:00:00,2022-02-12 18:00:00,42657.01,42955.60907,42457.94395,15m,tp,0.7,True
403,support_and_resistant,2022-02-12 18:30:00,2022-02-12 20:15:00,42839.99,43139.86993,42640.07005,15m,sl,-0.47,True
404,support_and_resistant,2022-02-15 04:00:00,2022-02-15 08:00:00,43526.76,43831.44732,43323.63512,15m,tp,0.7,True
405,support_and_resistant,2022-02-15 08:15:00,2022-02-15 08:30:00,43859.99,44167.00993,43655.31005,15m,tp,0.7,True
406,support_and_resistant,2022-02-19 05:30:00,2022-02-19 08:45:00,40171.63,40452.83141,39984.16239,15m,sl,-0.47,True
407,support_and_resistant,2022-02-21 01:45:00,2022-02-21 03:30:00,39135.57,39409.51899,38952.93734,15m,sl,-0.47,True
408,support_and_resistant,2022-02-21 03:45:00,2022-02-21 04:45:00,38919.25,39191.68475,38737.62683,15m,tp,0.7,True
409,support_and_resistant,2022-02-21 05:30:00,2022-02-21 08:30:00,39273.56,39548.47492,39090.28339,15m,sl,-0.47,True
410,support_and_resistant,2022-02-22 20:30:00,2022-02-22 23:15:00,37865.38,38130.43766,37688.67489,15m,tp,0.7,True
411,support_and_resistant,2022-02-22 23:30:00,2022-02-23 00:30:00,38349.66,38618.10762,38170.69492,15m,sl,-0.47,True
412,support_and_resistant,2022-02-23 07:45:00,2022-02-23 08:15:00,38151.17,38418.22819,37973.13121,15m,tp,0.7,True
413,support_and_resistant,2022-02-25 01:45:00,2022-02-25 03:00:00,38562.39,38832.32673,38382.43218,15m,tp,0.7,True
414,support_and_resistant,2022-02-25 12:30:00,2022-02-25 12:45:00,38915.72,39188.13004,38734.11331,15m,tp,0.7,True
415,support_and_resistant,2022-02-25 23:30:00,2022-02-26 00:30:00,39208.95,39483.41265,39025.9749,15m,tp,0.7,True
416,support_and_resistant,2022-02-26 00:45:00,2022-02-26 02:30:00,39765.45,40043.80815,39579.8779,15m,sl,-0.47,True
417,support_and_resistant,2022-02-28 09:00:00,2022-02-28 09:45:00,38426.44,38695.42508,38247.11661,15m,sl,-0.47,True
418,support_and_resistant,2022-02-28 16:15:00,2022-02-28 17:00:00,41159.99,41448.10993,40967.91005,15m,sl,-0.47,True
419,support_and_resistant,2022-03-01 07:00:00,2022-03-01 07:30:00,43535.4,43840.1478,43332.2348,15m,sl,-0.47,True
420,support_and_resistant,2022-03-01 11:30:00,2022-03-01 12:00:00,43499.99,43804.48993,43296.99005,15m,tp,0.7,True
421,support_and_resistant,2022-03-01 12:15:00,2022-03-01 13:00:00,44479.16,44790.51412,44271.59059,15m,tp,0.7,True
422,support_and_resistant,2022-03-05 16:30:00,2022-03-05 18:15:00,39491.86,39768.30302,39307.56465,15m,sl,-0.47,True
423,support_and_resistant,2022-03-07 12:15:00,2022-03-07 13:30:00,38676.0,38946.732,38495.512,15m,tp,0.7,True
424,support_and_resistant,2022-03-07 14:15:00,2022-03-07 14:30:00,39212.66,39487.14862,39029.66759,15m,sl,-0.47,True
425,support_and_resistant,2022-03-08 10:30:00,2022-03-08 12:30:00,38954.85,39227.53395,38773.0607,15m,sl,-0.47,True
