,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long
216,vwaps,2021-07-26 05:00:00,2021-07-26 07:30:00,1.3798,1.4214,1.3520096907973669,30m,sl,-2.01,True
217,vwaps,2021-07-26 08:00:00,2021-07-26 20:00:00,1.3364,1.38571,1.3034780277799254,30m,sl,-2.46,True
218,vwaps,2021-07-30 02:00:00,2021-07-30 08:30:00,1.3075,1.33084,1.291934604245924,30m,sl,-1.19,True
219,vwaps,2021-07-30 21:30:00,2021-07-31 00:30:00,1.303,1.32509,1.288237746269301,30m,tp,1.7,True
220,vwaps,2021-07-31 01:00:00,2021-07-31 23:00:00,1.3035,1.33166,1.2847668342598775,30m,tp,2.16,True
221,vwaps,2021-07-31 23:30:00,2021-08-01 00:30:00,1.3193,1.33949,1.305902417104739,30m,tp,1.53,True
222,vwaps,2021-08-01 01:00:00,2021-08-01 02:30:00,1.34,1.36472,1.3235296320623586,30m,tp,1.84,True
223,vwaps,2021-08-01 03:00:00,2021-08-01 11:00:00,1.373,1.39957,1.3552478191725588,30m,sl,-1.29,True
224,vwaps,2021-08-03 14:30:00,2021-08-03 18:30:00,1.3413,1.37792,1.3169025631852096,30m,tp,2.73,True
225,vwaps,2021-08-03 19:00:00,2021-08-04 00:00:00,1.3727,1.41079,1.3472966300612073,30m,sl,-1.85,True
226,vwaps,2021-08-04 13:30:00,2021-08-04 17:00:00,1.3631,1.38988,1.345285642968609,30m,tp,1.96,True
227,vwaps,2021-08-04 17:30:00,2021-08-05 09:00:00,1.3772,1.40302,1.3600310094774695,30m,sl,-1.25,True
228,vwaps,2021-08-05 17:30:00,2021-08-06 02:30:00,1.3923,1.41945,1.3742506414510622,30m,sl,-1.3,True
229,vwaps,2021-08-06 17:00:00,2021-08-06 21:30:00,1.4148,1.43836,1.3990593996327287,30m,sl,-1.11,True
230,vwaps,2021-08-07 02:00:00,2021-08-07 06:30:00,1.4479,1.47375,1.430673524423869,30m,sl,-1.19,True
231,vwaps,2021-08-07 07:00:00,2021-08-07 09:30:00,1.4288,1.45216,1.4132555688543598,30m,tp,1.63,True
232,vwaps,2021-08-07 10:00:00,2021-08-07 12:30:00,1.4696,1.49561,1.4523032194674868,30m,sl,-1.18,True
233,vwaps,2021-08-09 10:30:00,2021-08-09 19:00:00,1.4664,1.49873,1.4447790648267398,30m,tp,2.2,True
234,vwaps,2021-08-10 09:30:00,2021-08-10 10:00:00,1.4909,1.51416,1.475365931587394,30m,tp,1.56,True
235,vwaps,2021-08-10 10:30:00,2021-08-10 11:00:00,1.5516,1.58674,1.5281795532564775,30m,tp,2.26,True
236,vwaps,2021-08-10 11:30:00,2021-08-10 16:00:00,1.5749,1.61482,1.54833619643033,30m,sl,-1.69,True
237,vwaps,2021-08-10 16:30:00,2021-08-10 18:00:00,1.5344,1.57675,1.5061752070319139,30m,tp,2.76,True
238,vwaps,2021-08-10 18:30:00,2021-08-10 21:00:00,1.5849,1.62627,1.5573066935141213,30m,tp,2.61,True
239,vwaps,2021-08-10 21:30:00,2021-08-11 05:30:00,1.6887,1.73911,1.6550539045651953,30m,tp,2.99,True
240,vwaps,2021-08-11 06:00:00,2021-08-11 08:00:00,1.795,1.84589,1.7610743277588525,30m,sl,-1.89,True
241,vwaps,2021-08-11 08:30:00,2021-08-11 13:00:00,1.7665,1.82108,1.7301522932717164,30m,tp,3.09,True
242,vwaps,2021-08-11 13:30:00,2021-08-11 22:00:00,1.842,1.89947,1.8036683263638293,30m,sl,-2.08,True
243,vwaps,2021-08-13 01:00:00,2021-08-13 06:30:00,1.8782,1.95849,1.824618173002791,30m,tp,4.27,True
244,vwaps,2021-08-13 07:00:00,2021-08-13 09:00:00,1.9695,2.05931,1.9095436683991005,30m,tp,4.56,True
245,vwaps,2021-08-13 09:30:00,2021-08-13 15:00:00,2.0272,2.1169,1.9674813843765009,30m,sl,-2.95,True
246,vwaps,2021-08-13 17:00:00,2021-08-13 23:00:00,2.0043,2.08698,1.9492172043199287,30m,tp,4.13,True
247,vwaps,2021-08-13 23:30:00,2021-08-14 09:00:00,2.1386,2.2204,2.083983124131224,30m,tp,3.82,True
248,vwaps,2021-08-14 15:00:00,2021-08-15 06:30:00,2.1952,2.29497,2.1287324674211017,30m,sl,-3.03,True
249,vwaps,2021-08-15 21:30:00,2021-08-16 03:30:00,2.1698,2.23131,2.128702653363064,30m,sl,-1.89,True
250,vwaps,2021-08-18 17:30:00,2021-08-18 18:30:00,2.1546,2.23831,2.098690382828658,30m,sl,-2.59,True
251,vwaps,2021-08-18 19:00:00,2021-08-19 00:30:00,2.0946,2.18383,2.0351662977676974,30m,tp,4.26,True
252,vwaps,2021-08-19 01:00:00,2021-08-19 03:00:00,2.1521,2.25153,2.085891508575382,30m,sl,-3.08,True
253,vwaps,2021-08-19 16:00:00,2021-08-19 17:00:00,2.1564,2.22691,2.109496435994919,30m,tp,3.27,True
254,vwaps,2021-08-19 17:30:00,2021-08-19 19:30:00,2.2709,2.35504,2.214835976632958,30m,tp,3.71,True
255,vwaps,2021-08-19 20:00:00,2021-08-20 00:30:00,2.3581,2.46315,2.28809645092443,30m,tp,4.45,True
256,vwaps,2021-08-20 01:00:00,2021-08-20 05:00:00,2.4174,2.52256,2.3473190969050135,30m,tp,4.35,True
257,vwaps,2021-08-20 05:30:00,2021-08-20 18:00:00,2.5317,2.63651,2.4617995828300274,30m,sl,-2.76,True
258,vwaps,2021-08-22 03:00:00,2021-08-22 06:00:00,2.495,2.56648,2.4474090124768506,30m,tp,2.86,True
259,vwaps,2021-08-22 06:30:00,2021-08-22 07:00:00,2.5593,2.62763,2.5136502333008193,30m,tp,2.67,True
260,vwaps,2021-08-22 07:30:00,2021-08-22 14:30:00,2.6191,2.69492,2.5686127011624413,30m,sl,-1.93,True
261,vwaps,2021-08-22 23:30:00,2021-08-23 01:00:00,2.7049,2.78483,2.651574947026456,30m,tp,2.96,True
262,vwaps,2021-08-23 01:30:00,2021-08-23 14:00:00,2.7962,2.89686,2.7290004389322835,30m,tp,3.6,True
263,vwaps,2021-08-23 14:30:00,2021-08-23 16:00:00,2.8523,2.94429,2.79104197474499,30m,tp,3.23,True
264,vwaps,2021-08-23 16:30:00,2021-08-24 01:00:00,2.9426,3.04544,2.873953425413673,30m,sl,-2.33,True
265,vwaps,2021-08-27 12:30:00,2021-08-27 14:00:00,2.726,2.82414,2.6605726409552837,30m,tp,3.6,True
266,vwaps,2021-08-27 14:30:00,2021-08-29 03:00:00,2.862,2.97362,2.7874712280904794,30m,sl,-2.6,True
267,vwaps,2021-08-29 11:00:00,2021-08-29 14:30:00,2.9,2.97352,2.850926312899739,30m,sl,-1.69,True
268,vwaps,2021-09-01 10:30:00,2021-09-01 16:30:00,2.816,2.87471,2.776847484638451,30m,tp,2.08,True
269,vwaps,2021-09-01 17:00:00,2021-09-01 19:30:00,2.901,2.96149,2.860773186067024,30m,sl,-1.39,True
270,vwaps,2021-09-01 22:00:00,2021-09-02 01:30:00,2.856,2.91383,2.8174106412119087,30m,tp,2.02,True
271,vwaps,2021-09-02 02:30:00,2021-09-02 05:30:00,3.0,3.07965,2.9468096673075475,30m,tp,2.66,True
272,vwaps,2021-09-02 06:00:00,2021-09-02 07:30:00,3.076,3.1632,3.017872503543872,30m,sl,-1.89,True
273,vwaps,2021-09-02 08:00:00,2021-09-02 14:30:00,3.047,3.13978,2.9849963315732126,30m,sl,-2.03,True
274,vwaps,2021-09-05 20:30:00,2021-09-05 23:30:00,2.947,2.99651,2.913863079635957,30m,sl,-1.12,True
275,vwaps,2021-09-09 07:00:00,2021-09-10 07:30:00,2.552,2.65765,2.4816289030755634,30m,sl,-2.76,True
276,vwaps,2021-09-11 11:30:00,2021-09-11 22:30:00,2.71,2.83114,2.629185569296414,30m,sl,-2.98,True
277,vwaps,2021-09-12 14:00:00,2021-09-12 18:00:00,2.656,2.74923,2.5937754898288685,30m,tp,3.51,True
278,vwaps,2021-09-15 13:30:00,2021-09-15 15:30:00,2.501,2.5644,2.458625528706174,30m,tp,2.53,True
279,vwaps,2021-09-15 16:00:00,2021-09-15 20:30:00,2.54,2.6162,2.4891388166573107,30m,sl,-2.0,True
280,vwaps,2021-09-18 11:30:00,2021-09-18 20:00:00,2.393,2.43823,2.362882428003786,30m,sl,-1.26,True
281,vwaps,2021-09-22 08:30:00,2021-09-22 16:00:00,2.113,2.19509,2.0582914937026153,30m,tp,3.88,True
282,vwaps,2021-09-22 16:30:00,2021-09-23 03:30:00,2.208,2.27656,2.1623081808840814,30m,tp,3.11,True
283,vwaps,2021-09-23 04:00:00,2021-09-23 08:30:00,2.28,2.35421,2.2305651034504232,30m,sl,-2.17,True
284,vwaps,2021-09-23 19:00:00,2021-09-23 23:30:00,2.259,2.31457,2.221991758363773,30m,tp,2.46,True
285,vwaps,2021-09-24 00:00:00,2021-09-24 05:00:00,2.312,2.37304,2.271320140351423,30m,sl,-1.76,True
286,vwaps,2021-09-24 21:00:00,2021-09-25 01:00:00,2.311,2.4039,2.249008084296901,30m,sl,-2.68,True
287,vwaps,2021-09-25 03:30:00,2021-09-25 08:00:00,2.36,2.4485,2.30110019173088,30m,sl,-2.5,True
288,vwaps,2021-09-25 10:30:00,2021-09-25 15:00:00,2.347,2.42938,2.2921583244032906,30m,tp,3.51,True
289,vwaps,2021-09-25 15:30:00,2021-09-25 20:00:00,2.42,2.51039,2.359803908652956,30m,sl,-2.49,True
290,vwaps,2021-09-30 02:30:00,2021-09-30 07:00:00,2.112,2.15477,2.0834593885021335,30m,sl,-1.35,True
291,vwaps,2021-09-30 22:30:00,2021-10-01 08:00:00,2.112,2.15128,2.0858774957686306,30m,tp,1.86,True
292,vwaps,2021-10-01 08:30:00,2021-10-01 10:00:00,2.163,2.19901,2.1389207224889732,30m,tp,1.66,True
293,vwaps,2021-10-01 10:30:00,2021-10-01 13:30:00,2.229,2.27648,2.197302601910859,30m,sl,-1.42,True
294,vwaps,2021-10-01 14:00:00,2021-10-01 19:00:00,2.205,2.2566,2.1706196522804873,30m,tp,2.34,True
295,vwaps,2021-10-01 19:30:00,2021-10-02 01:30:00,2.257,2.30372,2.2258340874479283,30m,sl,-1.38,True
296,vwaps,2021-10-02 14:00:00,2021-10-02 15:30:00,2.25,2.29151,2.2223232401280444,30m,tp,1.84,True
297,vwaps,2021-10-02 16:00:00,2021-10-02 23:30:00,2.293,2.3384,2.2626549500545887,30m,sl,-1.32,True
298,vwaps,2021-10-05 08:30:00,2021-10-05 14:30:00,2.22,2.25696,2.195329255688877,30m,sl,-1.11,True
299,vwaps,2021-10-06 15:00:00,2021-10-07 00:30:00,2.234,2.2903,2.1965401135322775,30m,sl,-1.68,True
300,vwaps,2021-10-07 09:00:00,2021-10-08 03:00:00,2.308,2.38036,2.2597978468353905,30m,sl,-2.09,True
301,vwaps,2021-10-13 19:00:00,2021-10-13 21:30:00,2.155,2.19153,2.130578646292641,30m,tp,1.7,True
302,vwaps,2021-10-13 22:00:00,2021-10-14 12:00:00,2.18,2.21957,2.153603075492718,30m,tp,1.82,True
303,vwaps,2021-10-14 13:00:00,2021-10-14 18:00:00,2.205,2.24006,2.1816086033132773,30m,sl,-1.06,True
304,vwaps,2021-10-15 17:00:00,2021-10-16 17:00:00,2.223,2.27268,2.1897826920093557,30m,sl,-1.49,True
305,vwaps,2021-10-20 12:00:00,2021-10-20 14:00:00,2.155,2.1786,2.1391763171247247,30m,tp,1.1,True
306,vwaps,2021-10-20 14:30:00,2021-10-20 20:00:00,2.195,2.22792,2.1729719709685518,30m,sl,-1.0,True
307,vwaps,2021-10-20 20:30:00,2021-10-21 00:00:00,2.182,2.21277,2.1614937028408376,30m,tp,1.41,True
308,vwaps,2021-10-21 00:30:00,2021-10-21 01:30:00,2.231,2.26681,2.2072085181432706,30m,tp,1.61,True
309,vwaps,2021-10-21 02:00:00,2021-10-21 05:30:00,2.217,2.26322,2.1861944658749146,30m,tp,2.08,True
310,vwaps,2021-10-21 06:00:00,2021-10-21 11:30:00,2.245,2.29619,2.210881650822361,30m,tp,2.28,True
311,vwaps,2021-10-25 06:00:00,2021-10-25 07:00:00,2.137,2.15848,2.1226174431326172,30m,tp,1.01,True
312,vwaps,2021-10-25 08:30:00,2021-10-25 17:30:00,2.151,2.17552,2.1347402176419026,30m,tp,1.14,True
313,vwaps,2021-10-26 03:30:00,2021-10-26 14:00:00,2.179,2.2058,2.161230224759504,30m,sl,-0.82,True
314,vwaps,2021-10-28 14:00:00,2021-10-30 14:00:00,2.008,2.06583,1.9694818197412438,30m,sl,-1.92,True
315,vwaps,2021-11-01 09:00:00,2021-11-01 14:30:00,1.993,2.03216,1.9668762482694613,30m,sl,-1.31,True
316,vwaps,2021-11-02 11:00:00,2021-11-02 13:30:00,1.971,1.99554,1.9546143532212608,30m,tp,1.25,True
317,vwaps,2021-11-02 14:00:00,2021-11-02 20:30:00,1.983,2.01007,1.9648604288707245,30m,sl,-0.91,True
318,vwaps,2021-11-03 06:30:00,2021-11-03 08:00:00,2.049,2.10279,2.0131984883654415,30m,tp,2.63,True
319,vwaps,2021-11-03 08:30:00,2021-11-03 12:30:00,2.102,2.16191,2.0620277625522014,30m,sl,-1.9,True
320,vwaps,2021-11-06 21:30:00,2021-11-07 14:30:00,1.998,2.02587,1.9794583032485313,30m,tp,1.39,True
321,vwaps,2021-11-07 15:00:00,2021-11-07 15:30:00,2.01,2.03412,1.9939231234140224,30m,tp,1.2,True
322,vwaps,2021-11-07 16:00:00,2021-11-08 00:30:00,2.019,2.04626,2.0008367747804585,30m,tp,1.35,True
323,vwaps,2021-11-08 02:00:00,2021-11-08 08:00:00,2.05,2.07798,2.03143798826417,30m,sl,-0.91,True
324,vwaps,2021-11-08 17:30:00,2021-11-08 18:00:00,2.099,2.13237,2.076660441298296,30m,tp,1.59,True
325,vwaps,2021-11-08 18:30:00,2021-11-09 00:30:00,2.11,2.14925,2.0837658907112857,30m,tp,1.86,True
326,vwaps,2021-11-09 01:00:00,2021-11-09 04:30:00,2.118,2.16089,2.089483864983031,30m,tp,2.03,True
327,vwaps,2021-11-09 05:00:00,2021-11-09 07:30:00,2.171,2.21789,2.139834511847047,30m,tp,2.16,True
328,vwaps,2021-11-09 08:00:00,2021-11-09 11:00:00,2.28,2.33848,2.2409990444688663,30m,tp,2.56,True
329,vwaps,2021-11-09 11:30:00,2021-11-09 14:00:00,2.291,2.36454,2.2420631879036903,30m,tp,3.21,True
330,vwaps,2021-11-09 14:30:00,2021-11-09 16:00:00,2.333,2.41454,2.278667172511324,30m,sl,-2.33,True
331,vwaps,2021-11-09 19:00:00,2021-11-10 03:00:00,2.285,2.37583,2.2243814834836497,30m,sl,-2.65,True
332,vwaps,2021-11-15 01:30:00,2021-11-15 10:00:00,2.056,2.08098,2.0394277508905376,30m,tp,1.21,True
333,vwaps,2021-11-19 13:30:00,2021-11-20 11:30:00,1.859,1.90389,1.8291450256322144,30m,tp,2.41,True
334,vwaps,2021-11-20 20:00:00,2021-11-21 07:00:00,1.903,1.94211,1.8769352333044993,30m,sl,-1.37,True
335,vwaps,2021-11-25 13:30:00,2021-11-25 19:00:00,1.731,1.77748,1.6999654579710886,30m,sl,-1.79,True
336,vwaps,2021-11-28 22:30:00,2021-11-28 23:30:00,1.55,1.59976,1.5168010823410465,30m,tp,3.21,True
337,vwaps,2021-11-29 00:00:00,2021-11-29 09:30:00,1.603,1.65446,1.5687725866994455,30m,sl,-2.14,True
338,vwaps,2021-11-29 18:30:00,2021-11-29 19:30:00,1.617,1.65411,1.5922532508819622,30m,sl,-1.53,True
339,vwaps,2021-11-29 20:00:00,2021-11-30 05:30:00,1.6,1.63696,1.5753468994853028,30m,sl,-1.54,True
340,vwaps,2021-12-01 08:30:00,2021-12-01 16:00:00,1.585,1.62066,1.5613014273300019,30m,tp,2.25,True
341,vwaps,2021-12-02 12:00:00,2021-12-02 18:30:00,1.707,1.75898,1.6723661410276567,30m,tp,3.05,True
342,vwaps,2021-12-02 19:00:00,2021-12-03 00:30:00,1.738,1.80813,1.6912558404623117,30m,sl,-2.69,True
343,vwaps,2021-12-06 20:30:00,2021-12-06 22:00:00,1.352,1.39804,1.3213012726951923,30m,tp,3.41,True
344,vwaps,2021-12-06 22:30:00,2021-12-07 01:00:00,1.419,1.47157,1.3838824356894883,30m,tp,3.7,True
345,vwaps,2021-12-07 01:30:00,2021-12-07 20:00:00,1.44,1.4927,1.4049244877809126,30m,sl,-2.44,True
346,vwaps,2021-12-11 12:00:00,2021-12-11 16:00:00,1.283,1.31514,1.2615696888114116,30m,tp,2.51,True
347,vwaps,2021-12-11 16:30:00,2021-12-11 21:30:00,1.3,1.33256,1.2782523435072977,30m,tp,2.5,True
348,vwaps,2021-12-11 22:30:00,2021-12-12 00:30:00,1.357,1.39445,1.3320057171421043,30m,tp,2.76,True
349,vwaps,2021-12-12 01:00:00,2021-12-12 04:30:00,1.379,1.42782,1.3464635303274737,30m,sl,-2.36,True
350,vwaps,2021-12-12 19:00:00,2021-12-13 00:30:00,1.365,1.40083,1.3411025294660757,30m,sl,-1.75,True
351,vwaps,2021-12-14 22:00:00,2021-12-15 12:30:00,1.261,1.30053,1.234631652306152,30m,sl,-2.09,True
352,vwaps,2021-12-15 21:00:00,2021-12-16 05:30:00,1.32,1.36237,1.2917262265773433,30m,sl,-2.14,True
353,vwaps,2021-12-16 08:00:00,2021-12-16 11:30:00,1.298,1.32604,1.279358820714719,30m,tp,2.16,True
354,vwaps,2021-12-18 11:00:00,2021-12-19 02:30:00,1.255,1.28456,1.2353176242324524,30m,tp,2.36,True
355,vwaps,2021-12-19 03:00:00,2021-12-19 08:30:00,1.295,1.32336,1.2761214384086108,30m,sl,-1.46,True
356,vwaps,2021-12-21 05:00:00,2021-12-21 21:00:00,1.256,1.28256,1.2383415043068298,30m,tp,2.11,True
357,vwaps,2021-12-21 22:30:00,2021-12-22 10:00:00,1.288,1.31215,1.2719130264089338,30m,tp,1.87,True
358,vwaps,2021-12-22 10:30:00,2021-12-22 12:30:00,1.349,1.37571,1.3312546877565654,30m,sl,-1.32,True
359,vwaps,2021-12-22 13:00:00,2021-12-23 11:00:00,1.337,1.37109,1.3142439083811774,30m,tp,2.55,True
360,vwaps,2021-12-23 14:00:00,2021-12-23 17:00:00,1.366,1.4035,1.341053364420758,30m,tp,2.75,True
361,vwaps,2021-12-23 17:30:00,2021-12-23 21:30:00,1.432,1.4726,1.4049048899300711,30m,tp,2.84,True
362,vwaps,2021-12-23 22:00:00,2021-12-24 05:00:00,1.461,1.50593,1.4311023629282766,30m,sl,-2.05,True
363,vwaps,2021-12-25 13:00:00,2021-12-26 03:30:00,1.442,1.47055,1.4229641843763754,30m,sl,-1.32,True
364,vwaps,2021-12-26 18:00:00,2021-12-27 07:00:00,1.461,1.48708,1.4435757495105526,30m,tp,1.79,True
365,vwaps,2021-12-27 07:30:00,2021-12-27 08:00:00,1.499,1.52238,1.4834758872983245,30m,tp,1.56,True
366,vwaps,2021-12-27 08:30:00,2021-12-27 09:30:00,1.526,1.55438,1.507150127313351,30m,tp,1.86,True
367,vwaps,2021-12-27 10:00:00,2021-12-27 21:30:00,1.564,1.59637,1.5423654627213674,30m,sl,-1.38,True
368,vwaps,2021-12-31 10:00:00,2021-12-31 16:30:00,1.367,1.39981,1.3451192971723378,30m,sl,-1.6,True
369,vwaps,2022-01-01 19:00:00,2022-01-01 21:00:00,1.34,1.36151,1.3256799450623329,30m,tp,1.61,True
370,vwaps,2022-01-01 21:30:00,2022-01-02 16:30:00,1.362,1.38304,1.3480207434811922,30m,tp,1.54,True
371,vwaps,2022-01-05 05:00:00,2022-01-05 17:30:00,1.334,1.35681,1.3188230166564194,30m,sl,-1.14,True
372,vwaps,2022-01-06 21:30:00,2022-01-07 03:00:00,1.272,1.30959,1.2469842743925095,30m,sl,-1.97,True
373,vwaps,2022-01-08 08:30:00,2022-01-08 15:00:00,1.24,1.26511,1.2232680630012664,30m,sl,-1.35,True
374,vwaps,2022-01-11 17:00:00,2022-01-12 03:30:00,1.177,1.20825,1.1561519139367247,30m,tp,2.66,True
375,vwaps,2022-01-12 04:00:00,2022-01-12 09:00:00,1.21,1.23668,1.1922618316885791,30m,tp,2.2,True
376,vwaps,2022-01-12 09:30:00,2022-01-12 13:30:00,1.235,1.26112,1.2176296886085909,30m,tp,2.11,True
377,vwaps,2022-01-12 14:00:00,2022-01-12 20:30:00,1.27,1.30238,1.2484156689096284,30m,tp,2.55,True
378,vwaps,2022-01-12 21:00:00,2022-01-13 00:30:00,1.302,1.3311,1.2825486392085983,30m,tp,2.24,True
379,vwaps,2022-01-13 01:00:00,2022-01-13 02:30:00,1.339,1.37214,1.3169173536036158,30m,sl,-1.65,True
380,vwaps,2022-01-14 22:30:00,2022-01-15 04:00:00,1.285,1.31719,1.2635203683858047,30m,sl,-1.67,True
381,vwaps,2022-01-15 16:30:00,2022-01-15 20:00:00,1.28,1.30266,1.264854241468138,30m,tp,1.77,True
382,vwaps,2022-01-15 20:30:00,2022-01-16 01:30:00,1.305,1.32888,1.289052960052383,30m,tp,1.83,True
383,vwaps,2022-01-16 02:00:00,2022-01-16 05:00:00,1.327,1.35268,1.309914397270879,30m,tp,1.94,True
384,vwaps,2022-01-16 05:30:00,2022-01-16 10:30:00,1.369,1.3998,1.3484846766472776,30m,tp,2.25,True
385,vwaps,2022-01-16 11:00:00,2022-01-16 14:30:00,1.383,1.41827,1.359440374141566,30m,tp,2.55,True
386,vwaps,2022-01-16 15:00:00,2022-01-16 19:30:00,1.416,1.45338,1.3910742313862972,30m,sl,-1.76,True
387,vwaps,2022-01-17 04:00:00,2022-01-17 06:00:00,1.465,1.51291,1.43310009577254,30m,tp,3.27,True
388,vwaps,2022-01-17 06:30:00,2022-01-17 15:30:00,1.52,1.57358,1.4842722421455228,30m,sl,-2.35,True
389,vwaps,2022-01-17 20:30:00,2022-01-17 23:30:00,1.54,1.60514,1.4965668612545968,30m,tp,4.23,True
390,vwaps,2022-01-18 00:00:00,2022-01-18 08:00:00,1.582,1.65343,1.5344183339600466,30m,sl,-3.01,True
391,vwaps,2022-01-23 07:00:00,2022-01-23 18:00:00,1.121,1.17498,1.085031259029305,30m,sl,-3.21,True
392,vwaps,2022-01-26 10:00:00,2022-01-26 12:00:00,1.052,1.08072,1.03285727277327,30m,tp,2.73,True
393,vwaps,2022-01-26 12:30:00,2022-01-26 19:00:00,1.096,1.1302,1.0732145114011382,30m,tp,3.12,True
394,vwaps,2022-01-28 22:30:00,2022-01-29 07:30:00,1.044,1.07156,1.0255778918818343,30m,tp,2.64,True
395,vwaps,2022-01-29 08:00:00,2022-01-29 16:00:00,1.067,1.08797,1.0530215497952191,30m,sl,-1.31,True
396,vwaps,2022-01-31 18:00:00,2022-02-01 09:00:00,1.045,1.06569,1.0311592276434907,30m,tp,1.98,True
397,vwaps,2022-02-01 13:00:00,2022-02-01 23:30:00,1.066,1.08503,1.0532772526302998,30m,tp,1.79,True
398,vwaps,2022-02-02 00:00:00,2022-02-02 05:00:00,1.093,1.11481,1.0784106084673268,30m,sl,-1.33,True
399,vwaps,2022-02-03 23:00:00,2022-02-04 06:00:00,1.051,1.07008,1.0382704497552273,30m,tp,1.82,True
400,vwaps,2022-02-04 06:30:00,2022-02-04 11:30:00,1.069,1.08648,1.05737207545829,30m,sl,-1.09,True
401,vwaps,2022-02-04 17:00:00,2022-02-04 23:30:00,1.102,1.12663,1.0856107892152784,30m,tp,2.24,True
402,vwaps,2022-02-05 00:00:00,2022-02-05 05:30:00,1.135,1.1573,1.1200766868464365,30m,tp,1.96,True
403,vwaps,2022-02-05 06:00:00,2022-02-05 07:30:00,1.17,1.19422,1.1538765046063493,30m,sl,-1.38,True
404,vwaps,2022-02-05 08:00:00,2022-02-05 16:30:00,1.16,1.18558,1.142916489172791,30m,sl,-1.47,True
405,vwaps,2022-02-07 01:00:00,2022-02-07 02:00:00,1.136,1.15883,1.1207855860718805,30m,tp,2.01,True
406,vwaps,2022-02-07 02:30:00,2022-02-07 08:30:00,1.159,1.18317,1.142854202842537,30m,tp,2.09,True
407,vwaps,2022-02-07 09:00:00,2022-02-07 14:30:00,1.175,1.20285,1.1564283383582306,30m,tp,2.37,True
408,vwaps,2022-02-07 15:00:00,2022-02-08 00:30:00,1.194,1.22427,1.1737872447206166,30m,tp,2.54,True
409,vwaps,2022-02-08 02:00:00,2022-02-08 08:00:00,1.239,1.27561,1.2145420497293962,30m,sl,-1.97,True
410,vwaps,2022-02-09 13:00:00,2022-02-10 00:30:00,1.206,1.23368,1.1875164406607122,30m,sl,-1.53,True
411,vwaps,2022-02-14 23:30:00,2022-02-15 01:30:00,1.049,1.06757,1.0366596534509487,30m,tp,1.77,True
412,vwaps,2022-02-15 02:00:00,2022-02-15 13:30:00,1.08,1.10171,1.065574257022303,30m,tp,2.01,True
413,vwaps,2022-02-15 14:00:00,2022-02-16 04:00:00,1.1,1.12343,1.0844052064991616,30m,sl,-1.42,True
414,vwaps,2022-02-21 03:00:00,2022-02-21 04:30:00,0.967,0.99195,0.9503463610029791,30m,tp,2.58,True
415,vwaps,2022-02-21 05:30:00,2022-02-21 10:30:00,0.972,0.99883,0.9541448808827406,30m,sl,-1.84,True
416,vwaps,2022-02-23 03:30:00,2022-02-23 08:00:00,0.895,0.92306,0.8763170751117674,30m,tp,3.14,True
417,vwaps,2022-02-23 08:30:00,2022-02-23 13:00:00,0.922,0.94938,0.9037028047866072,30m,tp,2.97,True
418,vwaps,2022-02-24 21:00:00,2022-02-25 22:30:00,0.858,0.90691,0.8253640114454492,30m,tp,5.7,True
419,vwaps,2022-02-25 23:00:00,2022-02-27 00:00:00,0.9,0.9328,0.878163261507572,30m,sl,-2.43,True
420,vwaps,2022-02-28 14:00:00,2022-02-28 15:00:00,0.893,0.9218,0.8737941123221885,30m,tp,3.23,True
421,vwaps,2022-02-28 15:30:00,2022-03-01 00:00:00,0.94,0.97412,0.9172926985320146,30m,tp,3.63,True
422,vwaps,2022-03-01 00:30:00,2022-03-01 10:00:00,0.977,1.00851,0.9560125555312232,30m,sl,-2.15,True
423,vwaps,2022-03-05 18:30:00,2022-03-06 03:30:00,0.87,0.88997,0.8566889997756085,30m,sl,-1.53,True
424,vwaps,2022-03-09 02:30:00,2022-03-09 03:30:00,0.812,0.82844,0.8010465536019128,30m,tp,2.02,True
425,vwaps,2022-03-09 04:00:00,2022-03-09 15:30:00,0.838,0.85711,0.8252952909123185,30m,tp,2.28,True
426,vwaps,2022-03-13 15:00:00,2022-03-13 19:30:00,0.817,0.83146,0.8073784825025263,30m,sl,-1.18,True
427,vwaps,2022-03-14 06:00:00,2022-03-14 13:00:00,0.807,0.82504,0.7949424694652857,30m,sl,-1.49,True
428,vwaps,2022-03-15 16:30:00,2022-03-16 02:00:00,0.805,0.81961,0.7952295044141299,30m,tp,1.81,True
429,vwaps,2022-03-16 10:00:00,2022-03-16 14:30:00,0.812,0.82869,0.800894624796485,30m,tp,2.06,True
430,vwaps,2022-03-16 21:00:00,2022-03-17 03:00:00,0.828,0.84738,0.815088131506377,30m,tp,2.34,True
431,vwaps,2022-03-17 03:30:00,2022-03-17 20:00:00,0.847,0.86542,0.8346957851873095,30m,sl,-1.45,True
432,vwaps,2022-03-18 15:30:00,2022-03-18 17:00:00,0.842,0.8564,0.8324431288632679,30m,tp,1.71,True
433,vwaps,2022-03-18 17:30:00,2022-03-19 01:00:00,0.853,0.86823,0.8428580462167793,30m,tp,1.79,True
434,vwaps,2022-03-19 01:30:00,2022-03-19 13:00:00,0.868,0.88271,0.8581703835701135,30m,tp,1.69,True
435,vwaps,2022-03-19 13:30:00,2022-03-19 14:30:00,0.877,0.89147,0.8673099213869913,30m,tp,1.65,True
