,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long,message
232,nwe,2022-03-10 00:15:00,2022-03-10 01:45:00,0.848,0.83104,0.85931,15m,tp,2.0,False,
233,nwe,2022-03-10 02:00:00,2022-03-10 04:30:00,0.826,0.80948,0.83701,15m,tp,2.0,False,
234,nwe,2022-03-16 02:45:00,2022-03-16 03:00:00,0.822,0.80556,0.83296,15m,tp,2.0,False,
235,nwe,2022-03-16 03:15:00,2022-03-16 14:15:00,0.807,0.79086,0.81776,15m,sl,-1.33,False,
236,nwe,2022-03-16 19:00:00,2022-03-16 23:15:00,0.818,0.83436,0.80709,15m,tp,2.0,True,
237,nwe,2022-03-23 13:00:00,2022-03-23 13:15:00,1.0,1.02,0.98667,15m,tp,2.0,True,
238,nwe,2022-03-23 14:45:00,2022-03-23 16:15:00,1.078,1.05644,1.09237,15m,sl,-1.33,False,
239,nwe,2022-03-23 17:00:00,2022-03-23 18:45:00,1.083,1.06134,1.09744,15m,tp,2.0,False,
240,nwe,2022-03-28 14:00:00,2022-03-28 16:15:00,1.231,1.20638,1.24741,15m,tp,2.0,False,
241,nwe,2022-03-29 00:30:00,2022-03-29 04:45:00,1.194,1.21788,1.17808,15m,tp,2.0,True,
242,nwe,2022-04-04 15:00:00,2022-04-04 17:30:00,1.204,1.17992,1.22005,15m,tp,2.0,False,
243,nwe,2022-04-04 18:45:00,2022-04-04 20:30:00,1.174,1.19748,1.15835,15m,tp,2.0,True,
244,nwe,2022-04-06 17:45:00,2022-04-06 22:45:00,1.091,1.11282,1.07645,15m,sl,-1.33,True,
245,nwe,2022-04-07 01:30:00,2022-04-07 07:15:00,1.059,1.08018,1.04488,15m,tp,2.0,True,
246,nwe,2022-04-12 13:30:00,2022-04-12 14:15:00,0.967,0.94766,0.97989,15m,tp,2.0,False,
247,nwe,2022-04-18 05:30:00,2022-04-18 12:45:00,0.886,0.90372,0.87419,15m,tp,2.0,True,
248,nwe,2022-04-21 23:00:00,2022-04-22 15:45:00,0.909,0.92718,0.89688,15m,sl,-1.33,True,
249,nwe,2022-04-25 07:45:00,2022-04-25 11:15:00,0.8332,0.84986,0.82209,15m,tp,2.0,True,
250,nwe,2022-04-26 20:45:00,2022-04-27 07:00:00,0.8299,0.8465,0.81883,15m,tp,2.0,True,
251,nwe,2022-04-30 23:45:00,2022-05-01 02:15:00,0.7556,0.77071,0.74553,15m,tp,2.0,True,
252,nwe,2022-05-05 16:30:00,2022-05-05 18:15:00,0.7922,0.80804,0.78164,15m,sl,-1.33,True,
253,nwe,2022-05-05 19:00:00,2022-05-06 07:30:00,0.7893,0.80509,0.77878,15m,sl,-1.33,True,
254,nwe,2022-05-09 19:15:00,2022-05-09 20:00:00,0.6237,0.63617,0.61538,15m,tp,2.0,True,
255,nwe,2022-05-10 00:30:00,2022-05-10 01:00:00,0.6207,0.63311,0.61242,15m,tp,2.0,True,
256,nwe,2022-05-10 07:15:00,2022-05-10 12:30:00,0.6756,0.66209,0.68461,15m,sl,-1.33,False,
257,nwe,2022-05-10 22:15:00,2022-05-10 22:45:00,0.6171,0.62944,0.60887,15m,tp,2.0,True,
258,nwe,2022-05-11 08:15:00,2022-05-11 08:45:00,0.6128,0.62506,0.60463,15m,tp,2.0,True,
259,nwe,2022-05-11 10:45:00,2022-05-11 11:30:00,0.6409,0.62808,0.64945,15m,tp,2.0,False,
260,nwe,2022-05-11 12:00:00,2022-05-11 12:30:00,0.6303,0.61769,0.6387,15m,tp,2.0,False,
261,nwe,2022-05-11 12:45:00,2022-05-11 13:00:00,0.5406,0.52979,0.54781,15m,sl,-1.33,False,
262,nwe,2022-05-11 15:15:00,2022-05-11 15:45:00,0.5858,0.57408,0.59361,15m,tp,2.0,False,
263,nwe,2022-05-12 01:15:00,2022-05-12 01:45:00,0.5234,0.51293,0.53038,15m,tp,2.0,False,
264,nwe,2022-05-12 05:45:00,2022-05-12 06:00:00,0.4132,0.42146,0.40769,15m,tp,2.0,True,
265,nwe,2022-05-12 06:15:00,2022-05-12 06:30:00,0.4311,0.43972,0.42535,15m,tp,2.0,True,
266,nwe,2022-05-12 06:45:00,2022-05-12 07:00:00,0.4298,0.4384,0.42407,15m,sl,-1.33,True,
267,nwe,2022-05-12 07:45:00,2022-05-12 08:15:00,0.4589,0.46808,0.45278,15m,sl,-1.33,True,
268,nwe,2022-05-13 06:00:00,2022-05-13 07:00:00,0.59,0.5782,0.59787,15m,tp,2.0,False,
269,nwe,2022-05-17 14:15:00,2022-05-17 14:30:00,0.5824,0.57075,0.59017,15m,tp,2.0,False,
270,nwe,2022-05-19 02:30:00,2022-05-19 02:45:00,0.5017,0.51173,0.49501,15m,tp,2.0,True,
271,nwe,2022-05-24 14:45:00,2022-05-24 15:45:00,0.5045,0.51459,0.49777,15m,tp,2.0,True,
272,nwe,2022-05-26 14:00:00,2022-05-26 16:00:00,0.4869,0.49664,0.48041,15m,tp,2.0,True,
273,nwe,2022-05-27 02:30:00,2022-05-27 03:15:00,0.4594,0.46859,0.45327,15m,tp,2.0,True,
274,nwe,2022-05-31 04:15:00,2022-05-31 04:45:00,0.6004,0.61241,0.59239,15m,tp,2.0,True,
275,nwe,2022-05-31 06:00:00,2022-05-31 06:15:00,0.6598,0.6466,0.6686,15m,tp,2.0,False,
276,nwe,2022-05-31 06:45:00,2022-05-31 07:00:00,0.6516,0.63857,0.66029,15m,sl,-1.33,False,
277,nwe,2022-05-31 07:45:00,2022-05-31 08:00:00,0.6538,0.64072,0.66252,15m,sl,-1.33,False,
278,nwe,2022-05-31 08:45:00,2022-05-31 09:15:00,0.6699,0.6565,0.67883,15m,tp,2.0,False,
279,nwe,2022-05-31 09:30:00,2022-05-31 10:30:00,0.6506,0.63759,0.65927,15m,sl,-1.33,False,
280,nwe,2022-05-31 23:30:00,2022-06-01 00:00:00,0.6294,0.61681,0.63779,15m,tp,2.0,False,
281,nwe,2022-06-11 16:15:00,2022-06-11 18:30:00,0.5529,0.56396,0.54553,15m,tp,2.0,True,
282,nwe,2022-06-18 21:00:00,2022-06-18 21:15:00,0.4391,0.44788,0.43325,15m,tp,2.0,True,
283,nwe,2022-07-01 01:00:00,2022-07-01 03:45:00,0.4661,0.45678,0.47231,15m,tp,2.0,False,
284,nwe,2022-07-04 12:30:00,2022-07-04 15:45:00,0.4652,0.4559,0.4714,15m,tp,2.0,False,
285,nwe,2022-07-08 02:00:00,2022-07-08 05:45:00,0.4876,0.47785,0.4941,15m,tp,2.0,False,
286,nwe,2022-07-13 13:30:00,2022-07-13 14:30:00,0.4103,0.41851,0.40483,15m,tp,2.0,True,
287,nwe,2022-07-19 00:45:00,2022-07-19 02:00:00,0.4888,0.47902,0.49532,15m,tp,2.0,False,
288,nwe,2022-07-27 17:30:00,2022-07-27 18:00:00,0.4692,0.47858,0.46294,15m,tp,2.0,True,
289,nwe,2022-07-27 18:30:00,2022-07-27 19:30:00,0.4918,0.50164,0.48524,15m,tp,2.0,True,
290,nwe,2022-08-03 01:15:00,2022-08-03 05:15:00,0.4943,0.50419,0.48771,15m,tp,2.0,True,
291,nwe,2022-08-03 23:45:00,2022-08-04 05:00:00,0.5005,0.51051,0.49383,15m,tp,2.0,True,
292,nwe,2022-08-07 21:45:00,2022-08-07 23:15:00,0.536,0.52528,0.54315,15m,tp,2.0,False,
293,nwe,2022-08-19 07:15:00,2022-08-19 11:00:00,0.4724,0.48185,0.4661,15m,sl,-1.33,True,
294,nwe,2022-08-20 19:45:00,2022-08-20 21:45:00,0.4414,0.45023,0.43551,15m,tp,2.0,True,
295,nwe,2022-08-26 08:30:00,2022-08-26 11:00:00,0.4776,0.46805,0.48397,15m,tp,2.0,False,
296,nwe,2022-08-26 13:30:00,2022-08-26 14:30:00,0.4738,0.46432,0.48012,15m,tp,2.0,False,
297,nwe,2022-08-26 14:45:00,2022-08-26 15:00:00,0.4678,0.45844,0.47404,15m,tp,2.0,False,
298,nwe,2022-08-30 11:45:00,2022-08-30 14:00:00,0.4574,0.44825,0.4635,15m,tp,2.0,False,
299,nwe,2022-08-30 17:30:00,2022-08-30 19:00:00,0.4398,0.4486,0.43394,15m,tp,2.0,True,
300,nwe,2022-09-06 17:15:00,2022-09-06 19:30:00,0.4733,0.46383,0.47961,15m,tp,2.0,False,
301,nwe,2022-09-10 02:00:00,2022-09-10 07:45:00,0.519,0.50862,0.52592,15m,tp,2.0,False,
302,nwe,2022-09-12 16:45:00,2022-09-13 01:30:00,0.5025,0.51255,0.4958,15m,sl,-1.33,True,
303,nwe,2022-09-13 12:00:00,2022-09-13 12:30:00,0.5055,0.49539,0.51224,15m,tp,2.0,False,
304,nwe,2022-09-13 12:45:00,2022-09-13 14:45:00,0.4747,0.46521,0.48103,15m,tp,2.0,False,
305,nwe,2022-09-18 16:45:00,2022-09-18 21:00:00,0.4671,0.47644,0.46087,15m,sl,-1.33,True,
306,nwe,2022-09-21 19:15:00,2022-09-21 20:15:00,0.4528,0.44374,0.45884,15m,tp,2.0,False,
307,nwe,2022-09-23 04:30:00,2022-09-23 07:00:00,0.4748,0.4653,0.48113,15m,tp,2.0,False,
308,nwe,2022-09-30 15:45:00,2022-10-02 10:15:00,0.4356,0.42689,0.44141,15m,tp,2.0,False,
309,nwe,2022-10-04 07:45:00,2022-10-05 14:15:00,0.4323,0.42365,0.43806,15m,tp,2.0,False,
310,nwe,2022-10-05 14:45:00,2022-10-05 19:00:00,0.4257,0.43421,0.42002,15m,tp,2.0,True,
311,nwe,2022-10-06 02:45:00,2022-10-06 22:00:00,0.4349,0.4262,0.4407,15m,tp,2.0,False,
312,nwe,2022-10-11 00:45:00,2022-10-11 16:45:00,0.3932,0.40106,0.38796,15m,tp,2.0,True,
313,nwe,2022-10-13 08:15:00,2022-10-13 10:15:00,0.3619,0.36914,0.35707,15m,sl,-1.33,True,
314,nwe,2022-10-13 11:00:00,2022-10-13 12:15:00,0.3584,0.36557,0.35362,15m,tp,2.0,True,
315,nwe,2022-10-13 14:00:00,2022-10-13 15:30:00,0.3668,0.37414,0.36191,15m,tp,2.0,True,
316,nwe,2022-10-14 16:45:00,2022-10-14 19:00:00,0.3708,0.37822,0.36586,15m,sl,-1.33,True,
317,nwe,2022-10-14 22:30:00,2022-10-16 19:45:00,0.3656,0.37291,0.36073,15m,tp,2.0,True,
318,nwe,2022-10-16 20:30:00,2022-10-17 14:00:00,0.37,0.3626,0.37493,15m,sl,-1.33,False,
319,nwe,2022-10-20 21:00:00,2022-10-21 08:30:00,0.3398,0.3466,0.33527,15m,sl,-1.33,True,
320,nwe,2022-10-21 12:45:00,2022-10-21 15:45:00,0.3365,0.34323,0.33201,15m,tp,2.0,True,
321,nwe,2022-10-25 18:15:00,2022-10-25 20:15:00,0.4128,0.40454,0.4183,15m,tp,2.0,False,
322,nwe,2022-10-25 20:30:00,2022-10-25 21:45:00,0.4047,0.39661,0.4101,15m,sl,-1.33,False,
323,nwe,2022-10-29 17:00:00,2022-10-29 18:30:00,0.4282,0.41964,0.43391,15m,tp,2.0,False,
324,nwe,2022-11-02 18:45:00,2022-11-02 19:30:00,0.3981,0.39014,0.40341,15m,tp,2.0,False,
325,nwe,2022-11-08 16:45:00,2022-11-08 17:15:00,0.4049,0.3968,0.4103,15m,tp,2.0,False,
326,nwe,2022-11-08 17:30:00,2022-11-08 17:45:00,0.3995,0.39151,0.40483,15m,tp,2.0,False,
327,nwe,2022-11-08 18:00:00,2022-11-08 18:15:00,0.3833,0.37563,0.38841,15m,tp,2.0,False,
328,nwe,2022-11-08 20:00:00,2022-11-08 23:30:00,0.3681,0.37546,0.36319,15m,tp,2.0,True,
329,nwe,2022-11-09 10:45:00,2022-11-09 11:45:00,0.3517,0.35873,0.34701,15m,tp,2.0,True,
330,nwe,2022-11-09 18:45:00,2022-11-09 20:30:00,0.3405,0.34731,0.33596,15m,sl,-1.33,True,
331,nwe,2022-11-09 22:00:00,2022-11-09 23:15:00,0.3175,0.32385,0.31327,15m,sl,-1.33,True,
332,nwe,2022-11-09 23:30:00,2022-11-10 00:00:00,0.3182,0.32456,0.31396,15m,tp,2.0,True,
333,nwe,2022-11-10 00:30:00,2022-11-10 01:00:00,0.324,0.33048,0.31968,15m,tp,2.0,True,
334,nwe,2022-11-21 20:15:00,2022-11-22 03:00:00,0.3025,0.30855,0.29847,15m,tp,2.0,True,
335,nwe,2022-11-22 14:30:00,2022-11-23 05:00:00,0.3129,0.30664,0.31707,15m,sl,-1.33,False,
336,nwe,2022-11-27 23:00:00,2022-11-28 01:00:00,0.3159,0.30958,0.32011,15m,tp,2.0,False,
337,nwe,2022-11-28 02:15:00,2022-11-28 14:30:00,0.3022,0.30824,0.29817,15m,tp,2.0,True,
338,nwe,2022-11-30 01:30:00,2022-11-30 17:15:00,0.3157,0.30939,0.31991,15m,tp,2.0,False,
339,nwe,2022-11-30 18:00:00,2022-11-30 21:15:00,0.3114,0.31763,0.30725,15m,tp,2.0,True,
340,nwe,2022-11-30 22:30:00,2022-12-01 15:15:00,0.319,0.31262,0.32325,15m,tp,2.0,False,
341,nwe,2022-12-03 10:30:00,2022-12-05 05:00:00,0.3219,0.31546,0.32619,15m,sl,-1.33,False,
342,nwe,2022-12-07 06:15:00,2022-12-07 07:00:00,0.3158,0.30948,0.32001,15m,tp,2.0,False,
343,nwe,2022-12-07 07:45:00,2022-12-08 18:30:00,0.3085,0.31467,0.30439,15m,tp,2.0,True,
344,nwe,2022-12-13 07:45:00,2022-12-13 12:00:00,0.3026,0.30865,0.29857,15m,tp,2.0,True,
345,nwe,2022-12-13 14:15:00,2022-12-13 17:30:00,0.3165,0.31017,0.32072,15m,tp,2.0,False,
346,nwe,2022-12-14 06:45:00,2022-12-15 01:30:00,0.3093,0.31549,0.30518,15m,sl,-1.33,True,
347,nwe,2022-12-16 07:45:00,2022-12-16 08:45:00,0.3007,0.29469,0.30471,15m,tp,2.0,False,
348,nwe,2022-12-16 09:00:00,2022-12-16 22:30:00,0.2848,0.2791,0.2886,15m,tp,2.0,False,
349,nwe,2022-12-16 22:45:00,2022-12-16 23:15:00,0.2652,0.2599,0.26874,15m,tp,2.0,False,
350,nwe,2022-12-16 23:30:00,2022-12-17 02:00:00,0.2637,0.26897,0.26018,15m,sl,-1.33,True,
351,nwe,2022-12-17 02:45:00,2022-12-17 10:45:00,0.2616,0.26683,0.25811,15m,tp,2.0,True,
352,nwe,2022-12-22 15:45:00,2022-12-22 20:15:00,0.2485,0.25347,0.24519,15m,tp,2.0,True,
353,nwe,2022-12-23 02:45:00,2022-12-26 21:00:00,0.2597,0.25451,0.26316,15m,sl,-1.33,False,
354,nwe,2022-12-28 06:15:00,2022-12-28 21:15:00,0.2517,0.25673,0.24834,15m,sl,-1.33,True,
355,nwe,2022-12-29 03:00:00,2022-12-29 20:30:00,0.2447,0.24959,0.24144,15m,sl,-1.33,True,
356,nwe,2022-12-31 16:00:00,2023-01-01 00:30:00,0.2492,0.24422,0.25252,15m,tp,2.0,False,
357,nwe,2023-01-04 01:30:00,2023-01-04 02:45:00,0.2547,0.25979,0.2513,15m,tp,2.0,True,
358,nwe,2023-01-04 04:00:00,2023-01-04 09:00:00,0.2628,0.25754,0.2663,15m,sl,-1.33,False,
359,nwe,2023-01-06 01:15:00,2023-01-06 11:15:00,0.2742,0.26872,0.27786,15m,tp,2.0,False,
360,nwe,2023-01-08 22:30:00,2023-01-08 23:45:00,0.2907,0.29651,0.28682,15m,tp,2.0,True,
361,nwe,2023-01-09 00:00:00,2023-01-09 00:45:00,0.2979,0.30386,0.29393,15m,tp,2.0,True,
362,nwe,2023-01-09 01:00:00,2023-01-09 01:15:00,0.3128,0.31906,0.30863,15m,tp,2.0,True,
363,nwe,2023-01-09 02:15:00,2023-01-09 03:00:00,0.3341,0.32742,0.33855,15m,tp,2.0,False,
364,nwe,2023-01-09 03:15:00,2023-01-09 11:00:00,0.3287,0.32213,0.33308,15m,tp,2.0,False,
365,nwe,2023-01-14 07:30:00,2023-01-14 08:30:00,0.3616,0.35437,0.36642,15m,sl,-1.33,False,
366,nwe,2023-01-14 09:00:00,2023-01-14 09:15:00,0.3556,0.34849,0.36034,15m,tp,2.0,False,
367,nwe,2023-01-14 09:30:00,2023-01-14 09:45:00,0.3434,0.33653,0.34798,15m,sl,-1.33,False,
368,nwe,2023-01-14 10:15:00,2023-01-14 10:45:00,0.3424,0.34925,0.33783,15m,tp,2.0,True,
369,nwe,2023-01-14 11:00:00,2023-01-15 00:30:00,0.351,0.35802,0.34632,15m,sl,-1.33,True,
370,nwe,2023-01-16 15:45:00,2023-01-16 19:00:00,0.3472,0.35414,0.34257,15m,tp,2.0,True,
371,nwe,2023-01-18 14:45:00,2023-01-18 15:45:00,0.3529,0.34584,0.35761,15m,tp,2.0,False,
372,nwe,2023-01-18 16:00:00,2023-01-18 16:15:00,0.3353,0.32859,0.33977,15m,tp,2.0,False,
373,nwe,2023-01-18 17:00:00,2023-01-18 20:15:00,0.3386,0.34537,0.33409,15m,sl,-1.33,True,
374,nwe,2023-01-21 16:15:00,2023-01-21 23:15:00,0.374,0.36652,0.37899,15m,tp,2.0,False,
375,nwe,2023-01-24 21:30:00,2023-01-24 21:45:00,0.3789,0.37132,0.38395,15m,tp,2.0,False,
376,nwe,2023-01-24 22:00:00,2023-01-24 22:15:00,0.3703,0.36289,0.37524,15m,tp,2.0,False,
377,nwe,2023-01-25 01:45:00,2023-01-25 07:00:00,0.3515,0.35853,0.34681,15m,tp,2.0,True,
378,nwe,2023-01-26 01:30:00,2023-01-26 10:00:00,0.3812,0.37358,0.38628,15m,tp,2.0,False,
379,nwe,2023-01-28 01:15:00,2023-01-28 08:15:00,0.3935,0.38563,0.39875,15m,tp,2.0,False,
380,nwe,2023-01-30 10:15:00,2023-01-30 19:00:00,0.3792,0.38678,0.37414,15m,sl,-1.33,True,
381,nwe,2023-01-31 16:30:00,2023-01-31 21:15:00,0.3911,0.38328,0.39631,15m,tp,2.0,False,
382,nwe,2023-02-01 17:45:00,2023-02-01 19:00:00,0.3732,0.38066,0.36822,15m,tp,2.0,True,
383,nwe,2023-02-01 19:15:00,2023-02-01 19:30:00,0.3768,0.38434,0.37178,15m,tp,2.0,True,
384,nwe,2023-02-01 20:00:00,2023-02-01 21:30:00,0.3893,0.39709,0.38411,15m,tp,2.0,True,
385,nwe,2023-02-02 19:15:00,2023-02-02 21:45:00,0.4074,0.39925,0.41283,15m,tp,2.0,False,
386,nwe,2023-02-06 01:15:00,2023-02-06 05:15:00,0.3967,0.38877,0.40199,15m,tp,2.0,False,
387,nwe,2023-02-09 03:45:00,2023-02-09 14:30:00,0.3821,0.38974,0.37701,15m,tp,2.0,True,
388,nwe,2023-02-09 23:30:00,2023-02-10 05:15:00,0.3617,0.36893,0.35688,15m,sl,-1.33,True,
389,nwe,2023-02-14 14:15:00,2023-02-14 14:45:00,0.3576,0.36475,0.35283,15m,tp,2.0,True,
390,nwe,2023-02-14 15:00:00,2023-02-14 18:30:00,0.3764,0.38393,0.37138,15m,tp,2.0,True,
391,nwe,2023-02-14 20:15:00,2023-02-15 12:15:00,0.3871,0.37936,0.39226,15m,sl,-1.33,False,
392,nwe,2023-02-16 00:30:00,2023-02-16 12:00:00,0.4113,0.40307,0.41678,15m,tp,2.0,False,
393,nwe,2023-02-16 18:15:00,2023-02-16 20:15:00,0.4084,0.40023,0.41385,15m,tp,2.0,False,
394,nwe,2023-02-17 00:30:00,2023-02-17 14:30:00,0.3919,0.39974,0.38667,15m,tp,2.0,True,
395,nwe,2023-02-18 16:45:00,2023-02-19 20:00:00,0.4073,0.39915,0.41273,15m,tp,2.0,False,
396,nwe,2023-02-20 01:45:00,2023-02-20 06:00:00,0.3963,0.40423,0.39102,15m,tp,2.0,True,
397,nwe,2023-02-24 16:45:00,2023-02-24 22:30:00,0.3652,0.3725,0.36033,15m,sl,-1.33,True,
398,nwe,2023-03-03 00:30:00,2023-03-03 01:15:00,0.3478,0.34084,0.35244,15m,tp,2.0,False,
399,nwe,2023-03-03 02:15:00,2023-03-03 04:15:00,0.3293,0.33589,0.32491,15m,tp,2.0,True,
400,nwe,2023-03-03 04:30:00,2023-03-03 22:30:00,0.3353,0.34201,0.33083,15m,tp,2.0,True,
401,nwe,2023-03-04 22:15:00,2023-03-05 02:00:00,0.3356,0.34231,0.33113,15m,tp,2.0,True,
402,nwe,2023-03-13 01:30:00,2023-03-13 09:30:00,0.3371,0.33036,0.34159,15m,tp,2.0,False,
403,nwe,2023-03-14 15:00:00,2023-03-14 17:15:00,0.3659,0.35858,0.37078,15m,tp,2.0,False,
404,nwe,2023-03-14 19:00:00,2023-03-14 21:00:00,0.3487,0.34173,0.35335,15m,tp,2.0,False,
405,nwe,2023-03-15 17:15:00,2023-03-15 19:15:00,0.3213,0.32773,0.31702,15m,tp,2.0,True,
406,nwe,2023-03-17 12:15:00,2023-03-17 14:15:00,0.3412,0.33438,0.34575,15m,tp,2.0,False,
407,nwe,2023-03-21 20:45:00,2023-03-21 21:15:00,0.377,0.36946,0.38203,15m,tp,2.0,False,
408,nwe,2023-03-21 21:30:00,2023-03-22 04:15:00,0.3712,0.36378,0.37615,15m,sl,-1.33,False,
409,nwe,2023-03-22 06:30:00,2023-03-22 08:30:00,0.3794,0.37181,0.38446,15m,tp,2.0,False,
410,nwe,2023-03-22 20:30:00,2023-03-23 07:30:00,0.3589,0.36608,0.35411,15m,tp,2.0,True,
411,nwe,2023-03-27 15:45:00,2023-03-28 05:15:00,0.3433,0.35017,0.33872,15m,tp,2.0,True,
412,nwe,2023-04-03 09:30:00,2023-04-03 14:30:00,0.3989,0.39092,0.40422,15m,tp,2.0,False,
413,nwe,2023-04-03 19:45:00,2023-04-03 20:00:00,0.39,0.3822,0.3952,15m,tp,2.0,False,
414,nwe,2023-04-05 00:45:00,2023-04-05 16:00:00,0.3956,0.40351,0.39033,15m,sl,-1.33,True,
415,nwe,2023-04-06 10:30:00,2023-04-08 02:00:00,0.3792,0.38678,0.37414,15m,tp,2.0,True,
416,nwe,2023-04-19 09:00:00,2023-04-19 14:00:00,0.4163,0.42463,0.41075,15m,tp,2.0,True,
417,nwe,2023-04-20 17:30:00,2023-04-21 17:15:00,0.3993,0.40729,0.39398,15m,sl,-1.33,True,
418,nwe,2023-04-26 17:45:00,2023-04-26 19:15:00,0.4126,0.40435,0.4181,15m,tp,2.0,False,
419,nwe,2023-04-26 20:15:00,2023-04-26 20:45:00,0.3824,0.39005,0.3773,15m,tp,2.0,True,
420,nwe,2023-04-26 21:00:00,2023-04-26 22:00:00,0.3911,0.39892,0.38589,15m,tp,2.0,True,
421,nwe,2023-04-26 22:15:00,2023-04-26 22:30:00,0.4048,0.4129,0.3994,15m,sl,-1.33,True,
422,nwe,2023-04-30 16:45:00,2023-04-30 19:15:00,0.4095,0.40131,0.41496,15m,tp,2.0,False,
423,nwe,2023-05-01 02:15:00,2023-05-01 16:00:00,0.39,0.3978,0.3848,15m,sl,-1.33,True,
424,nwe,2023-05-03 23:15:00,2023-05-04 18:15:00,0.3946,0.38671,0.39986,15m,tp,2.0,False,
425,nwe,2023-05-08 02:15:00,2023-05-08 08:45:00,0.3694,0.37679,0.36447,15m,sl,-1.33,True,
426,nwe,2023-05-08 18:45:00,2023-05-09 00:15:00,0.3597,0.36689,0.3549,15m,tp,2.0,True,
427,nwe,2023-05-10 11:00:00,2023-05-10 12:30:00,0.3569,0.36404,0.35214,15m,tp,2.0,True,
428,nwe,2023-05-12 20:00:00,2023-05-12 22:00:00,0.3609,0.36812,0.35609,15m,tp,2.0,True,
429,nwe,2023-05-17 02:15:00,2023-05-17 07:45:00,0.3746,0.36711,0.37959,15m,tp,2.0,False,
430,nwe,2023-05-17 19:45:00,2023-05-18 17:45:00,0.3779,0.37034,0.38294,15m,tp,2.0,False,
431,nwe,2023-05-18 18:30:00,2023-05-21 10:45:00,0.3685,0.37587,0.36359,15m,sl,-1.33,True,
432,nwe,2023-05-22 09:45:00,2023-05-23 03:30:00,0.369,0.36162,0.37392,15m,sl,-1.33,False,
433,nwe,2023-05-23 04:15:00,2023-05-24 03:30:00,0.3724,0.36495,0.37737,15m,tp,2.0,False,
434,nwe,2023-05-24 04:15:00,2023-05-25 01:15:00,0.3629,0.37016,0.35806,15m,sl,-1.33,True,
435,nwe,2023-05-26 18:30:00,2023-05-28 01:00:00,0.3644,0.37169,0.35954,15m,tp,2.0,True,
436,nwe,2023-05-28 09:00:00,2023-05-28 22:00:00,0.3724,0.37985,0.36743,15m,tp,2.0,True,
437,nwe,2023-05-29 01:15:00,2023-05-29 09:15:00,0.3856,0.37789,0.39074,15m,tp,2.0,False,
438,nwe,2023-06-01 00:45:00,2023-06-01 03:00:00,0.3718,0.36436,0.37676,15m,tp,2.0,False,
439,nwe,2023-06-05 14:15:00,2023-06-05 15:30:00,0.373,0.36554,0.37797,15m,tp,2.0,False,
440,nwe,2023-06-05 15:45:00,2023-06-05 16:00:00,0.3571,0.34996,0.36186,15m,tp,2.0,False,
441,nwe,2023-06-05 17:00:00,2023-06-06 13:00:00,0.3505,0.35751,0.34583,15m,sl,-1.33,True,
442,nwe,2023-06-10 05:00:00,2023-06-10 05:15:00,0.2477,0.25265,0.2444,15m,tp,2.0,True,
443,nwe,2023-06-10 05:30:00,2023-06-10 05:45:00,0.2478,0.25276,0.2445,15m,sl,-1.33,True,
444,nwe,2023-06-10 06:15:00,2023-06-10 06:30:00,0.2448,0.2497,0.24154,15m,sl,-1.33,True,
445,nwe,2023-06-10 06:45:00,2023-06-10 07:15:00,0.2387,0.24347,0.23552,15m,tp,2.0,True,
446,nwe,2023-06-10 07:30:00,2023-06-10 10:15:00,0.2408,0.24562,0.23759,15m,sl,-1.33,True,
447,nwe,2023-06-10 11:00:00,2023-06-10 11:30:00,0.2427,0.24755,0.23946,15m,tp,2.0,True,
448,nwe,2023-06-10 23:15:00,2023-06-11 00:30:00,0.2762,0.27068,0.27988,15m,tp,2.0,False,
449,nwe,2023-06-14 21:30:00,2023-06-15 00:30:00,0.2606,0.26581,0.25713,15m,tp,2.0,True,
450,nwe,2023-06-17 06:30:00,2023-06-17 14:15:00,0.2717,0.26627,0.27532,15m,tp,2.0,False,
451,nwe,2023-06-20 15:00:00,2023-06-20 16:45:00,0.2552,0.2603,0.2518,15m,tp,2.0,True,
452,nwe,2023-06-21 03:00:00,2023-06-21 16:00:00,0.2794,0.27381,0.28313,15m,sl,-1.34,False,
453,nwe,2023-06-21 17:00:00,2023-06-21 18:15:00,0.2826,0.27695,0.28637,15m,sl,-1.33,False,
454,nwe,2023-06-30 11:00:00,2023-06-30 13:30:00,0.2962,0.29028,0.30015,15m,tp,2.0,False,
455,nwe,2023-06-30 13:45:00,2023-06-30 14:00:00,0.2776,0.27205,0.2813,15m,sl,-1.33,False,
456,nwe,2023-06-30 14:30:00,2023-06-30 15:15:00,0.2809,0.28652,0.27715,15m,sl,-1.33,True,
457,nwe,2023-06-30 15:30:00,2023-06-30 16:30:00,0.2768,0.28234,0.27311,15m,tp,2.0,True,
458,nwe,2023-06-30 16:45:00,2023-07-01 13:00:00,0.285,0.2907,0.2812,15m,tp,2.0,True,
459,nwe,2023-07-06 09:45:00,2023-07-06 12:00:00,0.2908,0.28498,0.29468,15m,tp,2.0,False,
460,nwe,2023-07-06 15:00:00,2023-07-06 18:00:00,0.2791,0.28468,0.27538,15m,tp,2.0,True,
461,nwe,2023-07-10 00:45:00,2023-07-10 03:00:00,0.2808,0.28642,0.27706,15m,tp,2.0,True,
462,nwe,2023-07-13 13:45:00,2023-07-13 15:30:00,0.2898,0.2956,0.28594,15m,tp,2.0,True,
463,nwe,2023-07-13 15:45:00,2023-07-13 16:00:00,0.3112,0.31742,0.30705,15m,tp,2.0,True,
