,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long,message
219,support_and_resistant,2022-04-19 16:30:00,2022-04-20 00:00:00,105.9,109.077,103.782,30m,tp,3.0,True,
220,support_and_resistant,2022-05-04 21:30:00,2022-05-05 03:00:00,91.79,94.5437,89.9542,30m,tp,3.0,True,
221,support_and_resistant,2022-05-14 22:30:00,2022-05-15 00:30:00,52.24,53.8072,51.1952,30m,sl,-2.0,True,
222,support_and_resistant,2022-05-15 12:00:00,2022-05-15 18:00:00,53.2,54.796,52.136,30m,tp,3.0,True,
223,support_and_resistant,2022-05-17 06:00:00,2022-05-17 13:30:00,56.5,58.195,55.37,30m,tp,3.0,True,
224,support_and_resistant,2022-05-22 10:00:00,2022-05-23 07:00:00,51.72,53.2716,50.6856,30m,tp,3.0,True,
225,support_and_resistant,2022-05-23 08:30:00,2022-05-23 18:30:00,53.37,54.9711,52.3026,30m,sl,-2.0,True,
226,support_and_resistant,2022-05-28 14:00:00,2022-05-28 15:30:00,42.04,43.3012,41.1992,30m,tp,3.0,True,
227,support_and_resistant,2022-05-28 16:30:00,2022-05-28 19:30:00,42.94,44.2282,42.0812,30m,tp,3.0,True,
228,support_and_resistant,2022-05-29 12:00:00,2022-05-30 02:00:00,44.76,46.1028,43.8648,30m,tp,3.0,True,
229,support_and_resistant,2022-06-05 07:30:00,2022-06-05 16:00:00,38.83,39.9949,38.0534,30m,tp,3.0,True,
230,support_and_resistant,2022-06-06 08:00:00,2022-06-06 14:30:00,44.24,45.5672,43.3552,30m,sl,-2.0,True,
231,support_and_resistant,2022-06-16 03:30:00,2022-06-16 07:00:00,33.79,34.8037,33.1142,30m,sl,-2.0,True,
232,support_and_resistant,2022-06-19 14:30:00,2022-06-19 15:30:00,32.47,33.4441,31.8206,30m,tp,3.0,True,
233,support_and_resistant,2022-06-19 16:30:00,2022-06-19 18:30:00,32.44,33.4132,31.7912,30m,tp,3.0,True,
234,support_and_resistant,2022-06-24 13:00:00,2022-06-24 17:30:00,40.89,42.1167,40.0722,30m,sl,-2.0,True,
235,support_and_resistant,2022-06-24 18:00:00,2022-06-24 19:30:00,39.95,41.1485,39.151,30m,tp,3.0,True,
236,support_and_resistant,2022-06-24 22:30:00,2022-06-25 02:00:00,42.23,43.4969,41.3854,30m,sl,-2.0,True,
237,support_and_resistant,2022-07-01 00:00:00,2022-07-01 03:30:00,34.64,35.6792,33.9472,30m,sl,-2.0,True,
238,support_and_resistant,2022-07-02 20:00:00,2022-07-02 21:30:00,33.09,34.0827,32.4282,30m,tp,3.0,True,
239,support_and_resistant,2022-07-08 16:30:00,2022-07-10 00:30:00,38.4,39.552,37.632,30m,sl,-2.0,True,
240,support_and_resistant,2022-07-13 18:30:00,2022-07-13 23:00:00,33.87,34.8861,33.1926,30m,tp,3.0,True,
241,support_and_resistant,2022-07-14 18:30:00,2022-07-15 02:00:00,36.62,37.7186,35.8876,30m,tp,3.0,True,
242,support_and_resistant,2022-07-18 05:30:00,2022-07-18 17:30:00,41.98,43.2394,41.1404,30m,sl,-2.0,True,
243,support_and_resistant,2022-07-19 01:00:00,2022-07-19 10:00:00,43.79,45.1037,42.9142,30m,tp,3.0,True,
244,support_and_resistant,2022-07-27 06:30:00,2022-07-27 18:00:00,36.86,37.9658,36.1228,30m,tp,3.0,True,
245,support_and_resistant,2022-07-27 19:30:00,2022-07-28 11:30:00,39.38,40.5614,38.5924,30m,tp,3.0,True,
246,support_and_resistant,2022-07-28 16:00:00,2022-07-28 20:30:00,42.32,43.5896,41.4736,30m,tp,3.0,True,
247,support_and_resistant,2022-07-28 21:00:00,2022-07-29 11:00:00,43.36,44.6608,42.4928,30m,sl,-2.0,True,
248,support_and_resistant,2022-08-05 22:30:00,2022-08-07 00:30:00,40.41,41.6223,39.6018,30m,sl,-2.0,True,
249,support_and_resistant,2022-08-07 14:00:00,2022-08-07 21:00:00,40.31,41.5193,39.5038,30m,tp,3.0,True,
250,support_and_resistant,2022-08-08 05:00:00,2022-08-08 12:00:00,42.34,43.6102,41.4932,30m,tp,3.0,True,
251,support_and_resistant,2022-08-11 03:30:00,2022-08-11 14:00:00,43.82,45.1346,42.9436,30m,tp,3.0,True,
252,support_and_resistant,2022-08-12 20:00:00,2022-08-13 00:00:00,44.57,45.9071,43.6786,30m,tp,3.0,True,
253,support_and_resistant,2022-08-21 16:00:00,2022-08-21 21:00:00,35.9,36.977,35.182,30m,tp,3.0,True,
254,support_and_resistant,2022-08-23 12:00:00,2022-08-24 02:30:00,35.42,36.4826,34.7116,30m,sl,-2.0,True,
255,support_and_resistant,2022-08-30 01:00:00,2022-08-30 14:30:00,32.2,33.166,31.556,30m,sl,-2.0,True,
256,support_and_resistant,2022-08-31 02:00:00,2022-08-31 23:00:00,32.14,33.1042,31.4972,30m,sl,-2.0,True,
257,support_and_resistant,2022-09-04 14:00:00,2022-09-06 00:00:00,31.62,32.5686,30.9876,30m,tp,3.0,True,
258,support_and_resistant,2022-09-07 18:00:00,2022-09-08 09:00:00,31.99,32.9497,31.3502,30m,tp,3.0,True,
259,support_and_resistant,2022-09-08 15:30:00,2022-09-09 00:30:00,33.4,34.402,32.732,30m,tp,3.0,True,
260,support_and_resistant,2022-09-12 10:00:00,2022-09-12 15:30:00,37.93,39.0679,37.1714,30m,sl,-2.0,True,
261,support_and_resistant,2022-09-13 06:30:00,2022-09-13 12:30:00,38.29,39.4387,37.5242,30m,sl,-2.0,True,
262,support_and_resistant,2022-09-17 15:30:00,2022-09-18 16:00:00,33.3,34.299,32.634,30m,sl,-2.0,True,
263,support_and_resistant,2022-09-19 18:00:00,2022-09-19 19:30:00,31.94,32.8982,31.3012,30m,tp,3.0,True,
264,support_and_resistant,2022-09-22 23:30:00,2022-09-23 10:30:00,32.43,33.4029,31.7814,30m,sl,-2.0,True,
265,support_and_resistant,2022-09-26 15:00:00,2022-09-26 19:30:00,32.9,33.887,32.242,30m,tp,3.0,True,
266,support_and_resistant,2022-10-04 06:00:00,2022-10-04 14:00:00,33.32,34.3196,32.6536,30m,tp,3.0,True,
267,support_and_resistant,2022-10-06 00:30:00,2022-10-06 21:00:00,34.21,35.2363,33.5258,30m,sl,-2.0,True,
268,support_and_resistant,2022-10-14 07:00:00,2022-10-14 16:30:00,31.33,32.2699,30.7034,30m,sl,-2.0,True,
269,support_and_resistant,2022-10-17 09:00:00,2022-10-17 13:30:00,30.29,31.1987,29.6842,30m,tp,3.0,True,
270,support_and_resistant,2022-10-18 01:00:00,2022-10-18 13:30:00,31.23,32.1669,30.6054,30m,sl,-2.0,True,
271,support_and_resistant,2022-10-23 00:00:00,2022-10-23 18:00:00,28.0,28.84,27.44,30m,tp,3.0,True,
272,support_and_resistant,2022-10-28 18:30:00,2022-10-29 03:00:00,31.76,32.7128,31.1248,30m,tp,3.0,True,
273,support_and_resistant,2022-11-04 05:00:00,2022-11-04 12:30:00,31.91,32.8673,31.2718,30m,tp,3.0,True,
274,support_and_resistant,2022-11-04 19:30:00,2022-11-05 00:30:00,33.5,34.505,32.83,30m,tp,3.0,True,
275,support_and_resistant,2022-11-05 01:30:00,2022-11-05 15:00:00,34.76,35.8028,34.0648,30m,tp,3.0,True,
276,support_and_resistant,2022-11-15 08:00:00,2022-11-15 15:30:00,14.72,15.1616,14.4256,30m,sl,-2.0,True,
277,support_and_resistant,2022-11-22 17:00:00,2022-11-22 22:30:00,11.82,12.1746,11.5836,30m,tp,3.0,True,
278,support_and_resistant,2022-11-22 23:00:00,2022-11-23 00:00:00,12.43,12.8029,12.1814,30m,tp,3.0,True,
279,support_and_resistant,2022-11-23 20:00:00,2022-11-23 21:00:00,14.0,14.42,13.72,30m,tp,3.0,True,
280,support_and_resistant,2022-11-24 16:30:00,2022-11-24 19:00:00,14.68,15.1204,14.3864,30m,sl,-2.0,True,
281,support_and_resistant,2022-11-29 08:30:00,2022-11-29 13:00:00,13.85,14.2655,13.573,30m,sl,-2.0,True,
282,support_and_resistant,2022-11-30 23:00:00,2022-12-01 01:00:00,14.2,14.626,13.916,30m,sl,-2.0,True,
283,support_and_resistant,2022-12-04 16:30:00,2022-12-05 00:00:00,13.49,13.8947,13.2202,30m,tp,3.0,True,
284,support_and_resistant,2022-12-08 17:30:00,2022-12-09 09:30:00,13.56,13.9668,13.2888,30m,tp,3.0,True,
285,support_and_resistant,2022-12-13 14:30:00,2022-12-13 17:30:00,13.9,14.317,13.622,30m,sl,-2.0,True,
286,support_and_resistant,2022-12-14 11:30:00,2022-12-14 15:00:00,13.97,14.3891,13.6906,30m,tp,3.0,True,
287,support_and_resistant,2022-12-30 14:30:00,2022-12-30 17:00:00,9.5,9.785,9.31,30m,tp,3.0,True,
288,support_and_resistant,2022-12-31 10:30:00,2023-01-02 07:00:00,9.91,10.2073,9.7118,30m,tp,3.0,True,
289,support_and_resistant,2023-01-02 07:30:00,2023-01-02 19:30:00,11.09,11.4227,10.8682,30m,tp,3.0,True,
290,support_and_resistant,2023-01-03 07:30:00,2023-01-03 14:00:00,11.95,12.3085,11.711,30m,tp,3.0,True,
291,support_and_resistant,2023-01-08 03:30:00,2023-01-08 09:00:00,13.37,13.7711,13.1026,30m,tp,3.0,True,
292,support_and_resistant,2023-01-08 14:30:00,2023-01-08 18:00:00,13.82,14.2346,13.5436,30m,sl,-2.0,True,
293,support_and_resistant,2023-01-09 00:30:00,2023-01-09 01:30:00,14.94,15.3882,14.6412,30m,tp,3.0,True,
294,support_and_resistant,2023-01-12 20:30:00,2023-01-13 04:00:00,16.61,17.1083,16.2778,30m,tp,3.0,True,
295,support_and_resistant,2023-01-13 05:00:00,2023-01-13 12:30:00,16.9,17.407,16.562,30m,sl,-2.0,True,
296,support_and_resistant,2023-01-13 21:00:00,2023-01-13 21:30:00,17.75,18.2825,17.395,30m,tp,3.0,True,
297,support_and_resistant,2023-01-14 18:00:00,2023-01-14 22:30:00,22.72,23.4016,22.2656,30m,tp,3.0,True,
298,support_and_resistant,2023-01-14 23:00:00,2023-01-15 00:30:00,24.39,25.1217,23.9022,30m,sl,-2.0,True,
299,support_and_resistant,2023-01-15 15:30:00,2023-01-15 16:30:00,23.69,24.4007,23.2162,30m,sl,-2.0,True,
300,support_and_resistant,2023-01-21 12:30:00,2023-01-21 22:30:00,25.38,26.1414,24.8724,30m,sl,-2.0,True,
301,support_and_resistant,2023-01-25 21:00:00,2023-01-25 21:30:00,24.2,24.926,23.716,30m,tp,3.0,True,
302,support_and_resistant,2023-01-27 19:00:00,2023-01-28 05:00:00,24.36,25.0908,23.8728,30m,tp,3.0,True,
303,support_and_resistant,2023-02-01 23:30:00,2023-02-02 00:30:00,25.0,25.75,24.5,30m,tp,3.0,True,
304,support_and_resistant,2023-02-02 08:00:00,2023-02-02 18:00:00,25.01,25.7603,24.5098,30m,tp,3.0,True,
305,support_and_resistant,2023-02-11 23:30:00,2023-02-12 15:00:00,20.81,21.4343,20.3938,30m,tp,3.0,True,
306,support_and_resistant,2023-02-14 19:30:00,2023-02-15 01:00:00,22.02,22.6806,21.5796,30m,sl,-2.0,True,
307,support_and_resistant,2023-02-15 14:00:00,2023-02-15 20:00:00,22.41,23.0823,21.9618,30m,tp,3.0,True,
308,support_and_resistant,2023-02-18 00:00:00,2023-02-19 12:30:00,23.35,24.0505,22.883,30m,tp,3.0,True,
309,support_and_resistant,2023-02-19 14:00:00,2023-02-19 15:30:00,24.26,24.9878,23.7748,30m,tp,3.0,True,
310,support_and_resistant,2023-02-20 03:30:00,2023-02-20 07:00:00,26.16,26.9448,25.6368,30m,tp,3.0,True,
311,support_and_resistant,2023-02-20 07:30:00,2023-02-20 16:00:00,26.49,27.2847,25.9602,30m,sl,-2.0,True,
312,support_and_resistant,2023-03-01 08:30:00,2023-03-01 19:30:00,22.76,23.4428,22.3048,30m,sl,-2.0,True,
313,support_and_resistant,2023-03-05 02:00:00,2023-03-06 01:30:00,21.28,21.9184,20.8544,30m,sl,-2.0,True,
314,support_and_resistant,2023-03-11 22:30:00,2023-03-12 17:30:00,17.95,18.4885,17.591,30m,tp,3.0,True,
315,support_and_resistant,2023-03-12 21:30:00,2023-03-12 22:00:00,19.11,19.6833,18.7278,30m,tp,3.0,True,
316,support_and_resistant,2023-03-15 03:00:00,2023-03-15 11:00:00,20.94,21.5682,20.5212,30m,sl,-2.0,True,
317,support_and_resistant,2023-03-17 20:30:00,2023-03-17 22:30:00,20.4,21.012,19.992,30m,tp,3.0,True,
318,support_and_resistant,2023-03-19 17:00:00,2023-03-20 02:00:00,22.07,22.7321,21.6286,30m,tp,3.0,True,
319,support_and_resistant,2023-03-20 10:30:00,2023-03-20 12:30:00,23.01,23.7003,22.5498,30m,tp,3.0,True,
320,support_and_resistant,2023-03-28 20:00:00,2023-03-29 06:30:00,20.62,21.2386,20.2076,30m,tp,3.0,True,
321,support_and_resistant,2023-03-31 23:00:00,2023-04-01 16:30:00,21.29,21.9287,20.8642,30m,sl,-2.0,True,
322,support_and_resistant,2023-04-04 11:00:00,2023-04-07 05:30:00,20.88,21.5064,20.4624,30m,sl,-2.0,True,
323,support_and_resistant,2023-04-08 06:30:00,2023-04-08 18:00:00,20.68,21.3004,20.2664,30m,sl,-2.0,True,
324,support_and_resistant,2023-04-10 21:30:00,2023-04-11 04:00:00,20.68,21.3004,20.2664,30m,tp,3.0,True,
325,support_and_resistant,2023-04-14 06:00:00,2023-04-14 08:00:00,25.33,26.0899,24.8234,30m,sl,-2.0,True,
326,support_and_resistant,2023-04-18 07:30:00,2023-04-18 17:30:00,25.1,25.853,24.598,30m,sl,-2.0,True,
327,support_and_resistant,2023-04-28 21:00:00,2023-04-29 12:30:00,23.18,23.8754,22.7164,30m,tp,3.0,True,
328,support_and_resistant,2023-05-02 20:00:00,2023-05-03 02:00:00,22.3,22.969,21.854,30m,sl,-2.0,True,
329,support_and_resistant,2023-05-05 18:30:00,2023-05-06 12:30:00,22.69,23.3707,22.2362,30m,sl,-2.0,True,
330,support_and_resistant,2023-05-13 02:00:00,2023-05-18 17:30:00,20.9,21.527,20.482,30m,sl,-2.0,True,
331,support_and_resistant,2023-05-23 16:30:00,2023-05-24 03:00:00,20.08,20.6824,19.6784,30m,sl,-2.0,True,
332,support_and_resistant,2023-05-27 05:00:00,2023-05-27 22:00:00,19.5,20.085,19.11,30m,tp,3.0,True,
333,support_and_resistant,2023-05-28 14:30:00,2023-05-28 22:00:00,20.46,21.0738,20.0508,30m,tp,3.0,True,
334,support_and_resistant,2023-05-28 23:30:00,2023-05-29 16:00:00,20.81,21.4343,20.3938,30m,sl,-2.0,True,
335,support_and_resistant,2023-05-30 11:00:00,2023-05-31 04:30:00,21.25,21.8875,20.825,30m,sl,-2.0,True,
336,support_and_resistant,2023-06-02 20:00:00,2023-06-04 13:30:00,21.26,21.8978,20.8348,30m,tp,3.0,True,
337,support_and_resistant,2023-06-16 17:00:00,2023-06-17 05:30:00,15.23,15.6869,14.9254,30m,tp,3.0,True,
338,support_and_resistant,2023-06-19 23:30:00,2023-06-20 14:00:00,16.1,16.583,15.778,30m,sl,-2.0,True,
339,support_and_resistant,2023-06-20 22:00:00,2023-06-21 01:00:00,16.51,17.0053,16.1798,30m,tp,3.0,True,
340,support_and_resistant,2023-06-21 19:30:00,2023-06-22 00:30:00,17.12,17.6336,16.7776,30m,tp,3.0,True,
341,support_and_resistant,2023-06-23 17:30:00,2023-06-24 15:30:00,17.1,17.613,16.758,30m,sl,-2.0,True,
342,support_and_resistant,2023-06-29 23:00:00,2023-06-30 01:30:00,17.97,18.5091,17.6106,30m,tp,3.0,True,
343,support_and_resistant,2023-06-30 02:00:00,2023-06-30 12:30:00,18.62,19.1786,18.2476,30m,tp,3.0,True,
344,support_and_resistant,2023-07-02 21:00:00,2023-07-03 14:30:00,19.5,20.085,19.11,30m,sl,-2.0,True,
345,support_and_resistant,2023-07-07 14:00:00,2023-07-07 15:00:00,21.12,21.7536,20.6976,30m,tp,3.0,True,
346,support_and_resistant,2023-07-15 06:30:00,2023-07-15 08:30:00,28.18,29.0254,27.6164,30m,tp,3.0,True,
347,support_and_resistant,2023-07-16 08:00:00,2023-07-16 14:00:00,27.81,28.6443,27.2538,30m,tp,3.0,True,
348,support_and_resistant,2023-07-19 03:00:00,2023-07-19 08:30:00,26.48,27.2744,25.9504,30m,sl,-2.0,True,
349,support_and_resistant,2023-08-01 22:30:00,2023-08-02 16:30:00,23.67,24.3801,23.1966,30m,sl,-2.0,True,
