,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long
529,support_and_resistant,2021-06-17 04:10:00,2021-06-17 04:35:00,1.5362,1.54388,1.53108,5m,sl,-0.33,True
530,support_and_resistant,2021-06-18 03:55:00,2021-06-18 04:35:00,1.4749,1.48227,1.46998,5m,tp,0.5,True
531,support_and_resistant,2021-06-18 21:55:00,2021-06-18 22:05:00,1.4118,1.41886,1.40709,5m,sl,-0.33,True
532,support_and_resistant,2021-06-19 05:30:00,2021-06-19 06:00:00,1.4264,1.43353,1.42165,5m,tp,0.5,True
533,support_and_resistant,2021-06-19 14:45:00,2021-06-19 14:55:00,1.4198,1.4269,1.41507,5m,tp,0.5,True
534,support_and_resistant,2021-06-20 04:20:00,2021-06-20 04:50:00,1.3994,1.4064,1.39474,5m,tp,0.5,True
535,support_and_resistant,2021-06-20 17:20:00,2021-06-20 17:30:00,1.3926,1.39956,1.38796,5m,tp,0.5,True
536,support_and_resistant,2021-06-20 21:10:00,2021-06-20 21:30:00,1.442,1.44921,1.43719,5m,tp,0.5,True
537,support_and_resistant,2021-06-21 14:00:00,2021-06-21 14:15:00,1.3261,1.33273,1.32168,5m,sl,-0.33,True
538,support_and_resistant,2021-06-21 14:40:00,2021-06-21 14:55:00,1.3209,1.3275,1.3165,5m,sl,-0.33,True
539,support_and_resistant,2021-06-22 02:15:00,2021-06-22 02:20:00,1.2226,1.22871,1.21852,5m,sl,-0.33,True
540,support_and_resistant,2021-06-22 03:00:00,2021-06-22 03:05:00,1.2449,1.25112,1.24075,5m,sl,-0.33,True
541,support_and_resistant,2021-06-22 03:55:00,2021-06-22 04:00:00,1.2524,1.25866,1.24823,5m,sl,-0.33,True
542,support_and_resistant,2021-06-22 15:05:00,2021-06-22 15:10:00,1.1495,1.15525,1.14567,5m,tp,0.5,True
543,support_and_resistant,2021-06-22 18:05:00,2021-06-22 18:10:00,1.2004,1.2064,1.1964,5m,tp,0.5,True
544,support_and_resistant,2021-06-23 01:00:00,2021-06-23 01:05:00,1.2017,1.20771,1.19769,5m,tp,0.5,True
545,support_and_resistant,2021-06-23 01:10:00,2021-06-23 01:20:00,1.2185,1.22459,1.21444,5m,tp,0.5,True
546,support_and_resistant,2021-06-23 04:05:00,2021-06-23 04:20:00,1.2376,1.24379,1.23347,5m,sl,-0.33,True
547,support_and_resistant,2021-06-23 05:55:00,2021-06-23 06:05:00,1.2753,1.28168,1.27105,5m,sl,-0.33,True
548,support_and_resistant,2021-06-23 07:40:00,2021-06-23 07:50:00,1.2861,1.29253,1.28181,5m,sl,-0.33,True
549,support_and_resistant,2021-06-23 22:40:00,2021-06-23 22:45:00,1.2363,1.24248,1.23218,5m,sl,-0.33,True
550,support_and_resistant,2021-06-23 23:40:00,2021-06-24 00:00:00,1.2484,1.25464,1.24424,5m,tp,0.5,True
551,support_and_resistant,2021-06-24 03:05:00,2021-06-24 03:10:00,1.2522,1.25846,1.24803,5m,tp,0.5,True
552,support_and_resistant,2021-06-24 03:15:00,2021-06-24 03:20:00,1.2561,1.26238,1.25191,5m,tp,0.5,True
553,support_and_resistant,2021-06-24 06:50:00,2021-06-24 06:55:00,1.3337,1.34037,1.32925,5m,tp,0.5,True
554,support_and_resistant,2021-06-24 08:25:00,2021-06-24 08:45:00,1.3405,1.3472,1.33603,5m,tp,0.5,True
555,support_and_resistant,2021-06-24 08:55:00,2021-06-24 09:15:00,1.3513,1.35806,1.3468,5m,sl,-0.33,True
556,support_and_resistant,2021-06-24 11:30:00,2021-06-24 11:40:00,1.3448,1.35152,1.34032,5m,tp,0.5,True
557,support_and_resistant,2021-06-24 18:10:00,2021-06-24 18:45:00,1.3876,1.39454,1.38297,5m,tp,0.5,True
558,support_and_resistant,2021-06-26 04:45:00,2021-06-26 04:55:00,1.2721,1.27846,1.26786,5m,tp,0.5,True
559,support_and_resistant,2021-06-26 18:05:00,2021-06-26 18:15:00,1.2428,1.24901,1.23866,5m,tp,0.5,True
560,support_and_resistant,2021-06-27 00:10:00,2021-06-27 00:15:00,1.2856,1.29203,1.28131,5m,sl,-0.33,True
561,support_and_resistant,2021-06-27 01:25:00,2021-06-27 01:30:00,1.2914,1.29786,1.2871,5m,tp,0.5,True
562,support_and_resistant,2021-06-27 02:35:00,2021-06-27 02:45:00,1.3001,1.3066,1.29577,5m,sl,-0.33,True
563,support_and_resistant,2021-06-27 23:50:00,2021-06-27 23:55:00,1.3447,1.35142,1.34022,5m,sl,-0.33,True
564,support_and_resistant,2021-06-28 00:00:00,2021-06-28 00:10:00,1.3407,1.3474,1.33623,5m,tp,0.5,True
565,support_and_resistant,2021-06-28 00:15:00,2021-06-28 00:25:00,1.334,1.34067,1.32955,5m,tp,0.5,True
566,support_and_resistant,2021-06-28 07:25:00,2021-06-28 07:30:00,1.3331,1.33977,1.32866,5m,tp,0.5,True
567,support_and_resistant,2021-06-29 06:25:00,2021-06-29 06:35:00,1.3383,1.34499,1.33384,5m,tp,0.5,True
568,support_and_resistant,2021-06-29 08:35:00,2021-06-29 08:40:00,1.3585,1.36529,1.35397,5m,tp,0.5,True
569,support_and_resistant,2021-06-29 09:50:00,2021-06-29 09:55:00,1.3775,1.38439,1.37291,5m,sl,-0.33,True
570,support_and_resistant,2021-06-29 10:10:00,2021-06-29 10:20:00,1.3701,1.37695,1.36553,5m,tp,0.5,True
571,support_and_resistant,2021-06-29 10:30:00,2021-06-29 10:35:00,1.3738,1.38067,1.36922,5m,tp,0.5,True
572,support_and_resistant,2021-06-29 13:40:00,2021-06-29 13:50:00,1.4084,1.41544,1.40371,5m,tp,0.5,True
573,support_and_resistant,2021-06-29 14:00:00,2021-06-29 14:15:00,1.4133,1.42037,1.40859,5m,sl,-0.33,True
574,support_and_resistant,2021-06-30 17:45:00,2021-06-30 17:50:00,1.3304,1.33705,1.32597,5m,tp,0.5,True
575,support_and_resistant,2021-07-01 12:50:00,2021-07-01 13:00:00,1.3329,1.33956,1.32846,5m,sl,-0.33,True
576,support_and_resistant,2021-07-01 13:10:00,2021-07-01 13:20:00,1.3362,1.34288,1.33175,5m,tp,0.5,True
577,support_and_resistant,2021-07-02 14:15:00,2021-07-02 14:20:00,1.3411,1.34781,1.33663,5m,tp,0.5,True
578,support_and_resistant,2021-07-02 14:45:00,2021-07-02 15:00:00,1.3518,1.35856,1.34729,5m,tp,0.5,True
579,support_and_resistant,2021-07-02 15:10:00,2021-07-02 15:25:00,1.3548,1.36157,1.35028,5m,sl,-0.33,True
580,support_and_resistant,2021-07-02 15:30:00,2021-07-02 15:50:00,1.3513,1.35806,1.3468,5m,tp,0.5,True
581,support_and_resistant,2021-07-02 16:05:00,2021-07-02 16:15:00,1.3574,1.36419,1.35288,5m,tp,0.5,True
582,support_and_resistant,2021-07-02 16:25:00,2021-07-02 16:40:00,1.364,1.37082,1.35945,5m,sl,-0.33,True
583,support_and_resistant,2021-07-03 09:00:00,2021-07-03 09:05:00,1.4033,1.41032,1.39862,5m,tp,0.5,True
584,support_and_resistant,2021-07-03 10:55:00,2021-07-03 11:30:00,1.4228,1.42991,1.41806,5m,sl,-0.33,True
585,support_and_resistant,2021-07-04 04:15:00,2021-07-04 05:05:00,1.4159,1.42298,1.41118,5m,tp,0.5,True
586,support_and_resistant,2021-07-04 05:20:00,2021-07-04 05:40:00,1.4215,1.42861,1.41676,5m,tp,0.5,True
587,support_and_resistant,2021-07-04 07:05:00,2021-07-04 07:15:00,1.4424,1.44961,1.43759,5m,tp,0.5,True
588,support_and_resistant,2021-07-04 10:30:00,2021-07-04 10:50:00,1.4414,1.44861,1.4366,5m,tp,0.5,True
589,support_and_resistant,2021-07-04 18:45:00,2021-07-04 19:00:00,1.4565,1.46378,1.45164,5m,tp,0.5,True
590,support_and_resistant,2021-07-04 20:45:00,2021-07-04 21:15:00,1.4634,1.47072,1.45852,5m,tp,0.5,True
591,support_and_resistant,2021-07-05 18:15:00,2021-07-05 18:25:00,1.4104,1.41745,1.4057,5m,tp,0.5,True
592,support_and_resistant,2021-07-05 19:25:00,2021-07-05 20:15:00,1.4208,1.4279,1.41606,5m,tp,0.5,True
593,support_and_resistant,2021-07-06 04:15:00,2021-07-06 04:20:00,1.453,1.46026,1.44816,5m,sl,-0.33,True
594,support_and_resistant,2021-07-06 05:40:00,2021-07-06 06:05:00,1.4552,1.46248,1.45035,5m,sl,-0.33,True
595,support_and_resistant,2021-07-06 22:30:00,2021-07-06 23:15:00,1.4063,1.41333,1.40161,5m,tp,0.5,True
596,support_and_resistant,2021-07-08 15:20:00,2021-07-08 16:15:00,1.3657,1.37253,1.36115,5m,sl,-0.33,True
597,support_and_resistant,2021-07-09 14:30:00,2021-07-09 14:50:00,1.3621,1.36891,1.35756,5m,tp,0.5,True
598,support_and_resistant,2021-07-10 08:30:00,2021-07-10 08:50:00,1.3419,1.34861,1.33743,5m,tp,0.5,True
599,support_and_resistant,2021-07-11 05:45:00,2021-07-11 06:30:00,1.3391,1.3458,1.33464,5m,sl,-0.33,True
600,support_and_resistant,2021-07-11 09:40:00,2021-07-11 12:20:00,1.341,1.3477,1.33653,5m,sl,-0.33,True
601,support_and_resistant,2021-07-12 06:45:00,2021-07-12 07:50:00,1.3711,1.37796,1.36653,5m,sl,-0.33,True
602,support_and_resistant,2021-07-12 22:15:00,2021-07-12 23:15:00,1.3105,1.31705,1.30613,5m,tp,0.5,True
603,support_and_resistant,2021-07-13 07:25:00,2021-07-13 07:35:00,1.3131,1.31967,1.30872,5m,tp,0.5,True
604,support_and_resistant,2021-07-13 08:35:00,2021-07-13 09:00:00,1.3133,1.31987,1.30892,5m,tp,0.5,True
605,support_and_resistant,2021-07-14 10:20:00,2021-07-14 10:45:00,1.2449,1.25112,1.24075,5m,sl,-0.33,True
606,support_and_resistant,2021-07-14 13:10:00,2021-07-14 13:25:00,1.2646,1.27092,1.26038,5m,tp,0.5,True
607,support_and_resistant,2021-07-15 01:00:00,2021-07-15 01:15:00,1.2853,1.29173,1.28102,5m,sl,-0.33,True
608,support_and_resistant,2021-07-15 19:30:00,2021-07-15 19:50:00,1.2258,1.23193,1.22171,5m,tp,0.5,True
609,support_and_resistant,2021-07-15 20:05:00,2021-07-15 21:20:00,1.2303,1.23645,1.2262,5m,tp,0.5,True
610,support_and_resistant,2021-07-16 03:15:00,2021-07-16 03:35:00,1.2362,1.24238,1.23208,5m,tp,0.5,True
611,support_and_resistant,2021-07-16 03:40:00,2021-07-16 05:05:00,1.2392,1.2454,1.23507,5m,sl,-0.33,True
612,support_and_resistant,2021-07-16 14:50:00,2021-07-16 15:30:00,1.2086,1.21464,1.20457,5m,tp,0.5,True
613,support_and_resistant,2021-07-16 15:35:00,2021-07-16 15:50:00,1.2155,1.22158,1.21145,5m,tp,0.5,True
614,support_and_resistant,2021-07-17 19:40:00,2021-07-17 20:00:00,1.1882,1.19414,1.18424,5m,tp,0.5,True
615,support_and_resistant,2021-07-18 00:30:00,2021-07-18 00:35:00,1.1823,1.18821,1.17836,5m,tp,0.5,True
616,support_and_resistant,2021-07-20 12:20:00,2021-07-20 12:25:00,1.0521,1.05736,1.04859,5m,sl,-0.33,True
617,support_and_resistant,2021-07-20 15:30:00,2021-07-20 15:45:00,1.0663,1.07163,1.06275,5m,sl,-0.33,True
618,support_and_resistant,2021-07-20 17:35:00,2021-07-20 18:15:00,1.0617,1.06701,1.05816,5m,tp,0.5,True
619,support_and_resistant,2021-07-20 18:20:00,2021-07-20 18:50:00,1.062,1.06731,1.05846,5m,tp,0.5,True
620,support_and_resistant,2021-07-21 03:45:00,2021-07-21 04:05:00,1.0715,1.07686,1.06793,5m,tp,0.5,True
621,support_and_resistant,2021-07-21 05:50:00,2021-07-21 06:15:00,1.1216,1.12721,1.11786,5m,tp,0.5,True
622,support_and_resistant,2021-07-21 06:25:00,2021-07-21 06:30:00,1.1333,1.13897,1.12952,5m,tp,0.5,True
623,support_and_resistant,2021-07-21 06:40:00,2021-07-21 06:45:00,1.14,1.1457,1.1362,5m,tp,0.5,True
624,support_and_resistant,2021-07-21 11:05:00,2021-07-21 11:25:00,1.1516,1.15736,1.14776,5m,tp,0.5,True
625,support_and_resistant,2021-07-21 16:25:00,2021-07-21 16:30:00,1.1985,1.20449,1.1945,5m,tp,0.5,True
626,support_and_resistant,2021-07-22 08:25:00,2021-07-22 08:30:00,1.1924,1.19836,1.18843,5m,sl,-0.33,True
627,support_and_resistant,2021-07-22 15:25:00,2021-07-22 15:45:00,1.1879,1.19384,1.18394,5m,tp,0.5,True
628,support_and_resistant,2021-07-22 17:00:00,2021-07-22 18:00:00,1.1966,1.20258,1.19261,5m,tp,0.5,True
629,support_and_resistant,2021-07-23 04:25:00,2021-07-23 05:35:00,1.2003,1.2063,1.1963,5m,tp,0.5,True
630,support_and_resistant,2021-07-23 21:55:00,2021-07-23 22:15:00,1.1695,1.17535,1.1656,5m,tp,0.5,True
631,support_and_resistant,2021-07-24 01:45:00,2021-07-24 03:20:00,1.2106,1.21665,1.20656,5m,sl,-0.33,True
632,support_and_resistant,2021-07-24 10:45:00,2021-07-24 11:00:00,1.2202,1.2263,1.21613,5m,sl,-0.33,True
633,support_and_resistant,2021-07-25 23:10:00,2021-07-25 23:20:00,1.213,1.21906,1.20896,5m,tp,0.5,True
634,support_and_resistant,2021-07-25 23:35:00,2021-07-25 23:50:00,1.2218,1.22791,1.21773,5m,tp,0.5,True
635,support_and_resistant,2021-07-26 03:20:00,2021-07-26 04:00:00,1.3223,1.32891,1.31789,5m,tp,0.5,True
636,support_and_resistant,2021-07-26 04:05:00,2021-07-26 04:15:00,1.3285,1.33514,1.32407,5m,tp,0.5,True
637,support_and_resistant,2021-07-26 16:05:00,2021-07-26 16:15:00,1.3393,1.346,1.33484,5m,sl,-0.33,True
638,support_and_resistant,2021-07-27 09:40:00,2021-07-27 10:40:00,1.2632,1.26952,1.25899,5m,tp,0.5,True
639,support_and_resistant,2021-07-27 10:55:00,2021-07-27 11:35:00,1.2727,1.27906,1.26846,5m,tp,0.5,True
640,support_and_resistant,2021-07-27 13:00:00,2021-07-27 13:15:00,1.3077,1.31424,1.30334,5m,sl,-0.33,True
641,support_and_resistant,2021-07-27 21:05:00,2021-07-27 21:15:00,1.2532,1.25947,1.24902,5m,tp,0.5,True
642,support_and_resistant,2021-07-27 21:25:00,2021-07-27 21:40:00,1.2629,1.26921,1.25869,5m,tp,0.5,True
643,support_and_resistant,2021-07-27 22:40:00,2021-07-27 23:00:00,1.2787,1.28509,1.27444,5m,sl,-0.33,True
644,support_and_resistant,2021-07-28 09:40:00,2021-07-28 10:00:00,1.2952,1.30168,1.29088,5m,tp,0.5,True
645,support_and_resistant,2021-07-28 10:05:00,2021-07-28 10:15:00,1.3036,1.31012,1.29925,5m,sl,-0.33,True
646,support_and_resistant,2021-07-28 11:35:00,2021-07-28 11:45:00,1.3131,1.31967,1.30872,5m,sl,-0.33,True
647,support_and_resistant,2021-07-29 09:55:00,2021-07-29 10:35:00,1.2842,1.29062,1.27992,5m,sl,-0.33,True
648,support_and_resistant,2021-07-29 14:50:00,2021-07-29 16:00:00,1.2838,1.29022,1.27952,5m,tp,0.5,True
649,support_and_resistant,2021-07-30 15:10:00,2021-07-30 19:15:00,1.2682,1.27454,1.26397,5m,tp,0.5,True
650,support_and_resistant,2021-07-30 19:25:00,2021-07-30 20:05:00,1.2765,1.28288,1.27224,5m,tp,0.5,True
651,support_and_resistant,2021-07-31 02:35:00,2021-07-31 03:15:00,1.3185,1.32509,1.3141,5m,sl,-0.33,True
652,support_and_resistant,2021-07-31 10:30:00,2021-07-31 11:15:00,1.3196,1.3262,1.3152,5m,sl,-0.33,True
653,support_and_resistant,2021-07-31 23:05:00,2021-07-31 23:20:00,1.3246,1.33122,1.32018,5m,tp,0.5,True
654,support_and_resistant,2021-08-01 02:10:00,2021-08-01 02:25:00,1.3437,1.35042,1.33922,5m,tp,0.5,True
655,support_and_resistant,2021-08-03 13:00:00,2021-08-03 13:05:00,1.3278,1.33444,1.32337,5m,sl,-0.33,True
656,support_and_resistant,2021-08-03 17:00:00,2021-08-03 17:15:00,1.3705,1.37735,1.36593,5m,sl,-0.33,True
657,support_and_resistant,2021-08-04 11:05:00,2021-08-04 11:20:00,1.3393,1.346,1.33484,5m,tp,0.5,True
658,support_and_resistant,2021-08-04 11:30:00,2021-08-04 12:20:00,1.3441,1.35082,1.33962,5m,tp,0.5,True
659,support_and_resistant,2021-08-04 12:30:00,2021-08-04 12:45:00,1.3492,1.35595,1.3447,5m,tp,0.5,True
660,support_and_resistant,2021-08-04 16:15:00,2021-08-04 16:40:00,1.3708,1.37765,1.36623,5m,tp,0.5,True
661,support_and_resistant,2021-08-04 20:10:00,2021-08-04 20:45:00,1.3837,1.39062,1.37909,5m,tp,0.5,True
662,support_and_resistant,2021-08-04 21:50:00,2021-08-04 22:45:00,1.387,1.39394,1.38238,5m,sl,-0.33,True
663,support_and_resistant,2021-08-06 13:25:00,2021-08-06 14:10:00,1.3789,1.38579,1.3743,5m,sl,-0.33,True
664,support_and_resistant,2021-08-06 17:10:00,2021-08-06 17:55:00,1.4134,1.42047,1.40869,5m,tp,0.5,True
665,support_and_resistant,2021-08-07 02:15:00,2021-08-07 02:20:00,1.4366,1.44378,1.43181,5m,tp,0.5,True
666,support_and_resistant,2021-08-07 09:00:00,2021-08-07 09:30:00,1.4437,1.45092,1.43889,5m,tp,0.5,True
667,support_and_resistant,2021-08-07 21:00:00,2021-08-07 21:40:00,1.4578,1.46509,1.45294,5m,tp,0.5,True
668,support_and_resistant,2021-08-07 23:45:00,2021-08-08 00:00:00,1.4716,1.47896,1.46669,5m,tp,0.5,True
669,support_and_resistant,2021-08-09 04:00:00,2021-08-09 04:10:00,1.4217,1.42881,1.41696,5m,sl,-0.33,True
670,support_and_resistant,2021-08-09 04:40:00,2021-08-09 04:50:00,1.4255,1.43263,1.42075,5m,sl,-0.33,True
671,support_and_resistant,2021-08-09 08:00:00,2021-08-09 08:20:00,1.4283,1.43544,1.42354,5m,sl,-0.33,True
672,support_and_resistant,2021-08-09 15:25:00,2021-08-09 15:50:00,1.4794,1.4868,1.47447,5m,tp,0.5,True
673,support_and_resistant,2021-08-09 18:00:00,2021-08-09 18:25:00,1.4876,1.49504,1.48264,5m,sl,-0.33,True
674,support_and_resistant,2021-08-10 08:05:00,2021-08-10 09:10:00,1.4776,1.48499,1.47267,5m,tp,0.5,True
675,support_and_resistant,2021-08-10 10:10:00,2021-08-10 10:15:00,1.5128,1.52036,1.50776,5m,tp,0.5,True
676,support_and_resistant,2021-08-10 19:45:00,2021-08-10 20:00:00,1.5811,1.58901,1.57583,5m,tp,0.5,True
677,support_and_resistant,2021-08-10 20:15:00,2021-08-10 20:45:00,1.5891,1.59705,1.5838,5m,tp,0.5,True
678,support_and_resistant,2021-08-11 00:25:00,2021-08-11 00:45:00,1.6734,1.68177,1.66782,5m,tp,0.5,True
679,support_and_resistant,2021-08-11 01:00:00,2021-08-11 01:05:00,1.7196,1.7282,1.71387,5m,sl,-0.33,True
680,support_and_resistant,2021-08-11 13:05:00,2021-08-11 13:15:00,1.788,1.79694,1.78204,5m,tp,0.5,True
681,support_and_resistant,2021-08-12 01:20:00,2021-08-12 01:25:00,1.841,1.8502,1.83486,5m,sl,-0.33,True
682,support_and_resistant,2021-08-12 01:30:00,2021-08-12 01:35:00,1.8416,1.85081,1.83546,5m,sl,-0.33,True
683,support_and_resistant,2021-08-12 01:55:00,2021-08-12 02:20:00,1.8331,1.84227,1.82699,5m,tp,0.5,True
684,support_and_resistant,2021-08-12 02:35:00,2021-08-12 03:00:00,1.8623,1.87161,1.85609,5m,sl,-0.33,True
685,support_and_resistant,2021-08-12 08:05:00,2021-08-12 08:10:00,1.8081,1.81714,1.80207,5m,tp,0.5,True
686,support_and_resistant,2021-08-12 08:15:00,2021-08-12 08:30:00,1.8105,1.81955,1.80447,5m,tp,0.5,True
687,support_and_resistant,2021-08-12 19:55:00,2021-08-12 20:00:00,1.7591,1.7679,1.75324,5m,tp,0.5,True
688,support_and_resistant,2021-08-12 23:25:00,2021-08-12 23:30:00,1.7831,1.79202,1.77716,5m,tp,0.5,True
689,support_and_resistant,2021-08-13 01:15:00,2021-08-13 01:25:00,1.8808,1.8902,1.87453,5m,tp,0.5,True
690,support_and_resistant,2021-08-13 01:30:00,2021-08-13 01:40:00,1.8765,1.88588,1.87025,5m,sl,-0.33,True
691,support_and_resistant,2021-08-13 01:50:00,2021-08-13 01:55:00,1.8595,1.8688,1.8533,5m,tp,0.5,True
692,support_and_resistant,2021-08-13 06:35:00,2021-08-13 06:45:00,1.9799,1.9898,1.9733,5m,sl,-0.33,True
693,support_and_resistant,2021-08-13 08:00:00,2021-08-13 08:10:00,1.979,1.9889,1.9724,5m,sl,-0.33,True
694,support_and_resistant,2021-08-13 08:15:00,2021-08-13 08:35:00,1.9669,1.97673,1.96034,5m,tp,0.5,True
695,support_and_resistant,2021-08-13 08:45:00,2021-08-13 09:00:00,2.0256,2.03573,2.01885,5m,tp,0.5,True
696,support_and_resistant,2021-08-13 09:10:00,2021-08-13 09:15:00,2.0606,2.0709,2.05373,5m,tp,0.5,True
697,support_and_resistant,2021-08-13 09:50:00,2021-08-13 10:00:00,2.0215,2.03161,2.01476,5m,tp,0.5,True
698,support_and_resistant,2021-08-13 10:35:00,2021-08-13 10:45:00,2.0338,2.04397,2.02702,5m,tp,0.5,True
699,support_and_resistant,2021-08-13 11:00:00,2021-08-13 11:05:00,2.0399,2.0501,2.0331,5m,tp,0.5,True
700,support_and_resistant,2021-08-13 17:55:00,2021-08-13 18:00:00,2.0253,2.03543,2.01855,5m,sl,-0.33,True
701,support_and_resistant,2021-08-13 21:10:00,2021-08-13 21:35:00,2.0497,2.05995,2.04287,5m,sl,-0.33,True
702,support_and_resistant,2021-08-13 23:35:00,2021-08-13 23:45:00,2.1185,2.12909,2.11144,5m,tp,0.5,True
703,support_and_resistant,2021-08-14 05:30:00,2021-08-14 05:45:00,2.1307,2.14135,2.1236,5m,tp,0.5,True
704,support_and_resistant,2021-08-14 07:20:00,2021-08-14 07:25:00,2.1586,2.16939,2.1514,5m,tp,0.5,True
705,support_and_resistant,2021-08-15 22:15:00,2021-08-15 22:20:00,2.1784,2.18929,2.17114,5m,sl,-0.33,True
706,support_and_resistant,2021-08-15 22:35:00,2021-08-15 22:45:00,2.1737,2.18457,2.16645,5m,tp,0.5,True
707,support_and_resistant,2021-08-15 22:50:00,2021-08-15 23:15:00,2.1907,2.20165,2.1834,5m,sl,-0.33,True
708,support_and_resistant,2021-08-17 02:25:00,2021-08-17 02:35:00,2.1192,2.1298,2.11214,5m,tp,0.5,True
709,support_and_resistant,2021-08-17 09:35:00,2021-08-17 10:00:00,2.0983,2.10879,2.09131,5m,tp,0.5,True
710,support_and_resistant,2021-08-18 04:10:00,2021-08-18 04:25:00,1.9922,2.00216,1.98556,5m,sl,-0.33,True
711,support_and_resistant,2021-08-18 05:20:00,2021-08-18 05:30:00,2.0046,2.01462,1.99792,5m,tp,0.5,True
712,support_and_resistant,2021-08-18 09:25:00,2021-08-18 09:30:00,2.0139,2.02397,2.00719,5m,tp,0.5,True
713,support_and_resistant,2021-08-18 14:30:00,2021-08-18 14:35:00,1.9901,2.00005,1.98347,5m,tp,0.5,True
714,support_and_resistant,2021-08-18 15:55:00,2021-08-18 16:00:00,2.0581,2.06839,2.05124,5m,tp,0.5,True
715,support_and_resistant,2021-08-18 22:10:00,2021-08-18 22:20:00,2.1284,2.13904,2.12131,5m,tp,0.5,True
716,support_and_resistant,2021-08-19 16:10:00,2021-08-19 16:15:00,2.1317,2.14236,2.12459,5m,tp,0.5,True
717,support_and_resistant,2021-08-19 16:25:00,2021-08-19 16:35:00,2.1564,2.16718,2.14921,5m,tp,0.5,True
718,support_and_resistant,2021-08-19 18:10:00,2021-08-19 18:15:00,2.2847,2.29612,2.27708,5m,tp,0.5,True
719,support_and_resistant,2021-08-19 18:20:00,2021-08-19 18:25:00,2.2809,2.2923,2.2733,5m,tp,0.5,True
720,support_and_resistant,2021-08-19 18:50:00,2021-08-19 19:00:00,2.2898,2.30125,2.28217,5m,tp,0.5,True
721,support_and_resistant,2021-08-19 19:15:00,2021-08-19 19:25:00,2.332,2.34366,2.32423,5m,sl,-0.33,True
722,support_and_resistant,2021-08-19 19:45:00,2021-08-19 19:50:00,2.3592,2.371,2.35134,5m,tp,0.5,True
723,support_and_resistant,2021-08-20 09:55:00,2021-08-20 10:15:00,2.5108,2.52335,2.50243,5m,tp,0.5,True
724,support_and_resistant,2021-08-21 05:00:00,2021-08-21 05:20:00,2.5191,2.5317,2.5107,5m,sl,-0.33,True
725,support_and_resistant,2021-08-21 21:40:00,2021-08-21 21:50:00,2.432,2.44416,2.42389,5m,tp,0.5,True
726,support_and_resistant,2021-08-22 06:00:00,2021-08-22 06:15:00,2.5292,2.54185,2.52077,5m,tp,0.5,True
727,support_and_resistant,2021-08-22 09:40:00,2021-08-22 10:00:00,2.631,2.64415,2.62223,5m,tp,0.5,True
728,support_and_resistant,2021-08-22 23:05:00,2021-08-22 23:20:00,2.6256,2.63873,2.61685,5m,tp,0.5,True
729,support_and_resistant,2021-08-23 01:15:00,2021-08-23 01:20:00,2.7915,2.80546,2.7822,5m,tp,0.5,True
730,support_and_resistant,2021-08-23 02:30:00,2021-08-23 02:35:00,2.7969,2.81088,2.78758,5m,tp,0.5,True
731,support_and_resistant,2021-08-23 14:00:00,2021-08-23 14:05:00,2.8876,2.90204,2.87797,5m,tp,0.5,True
732,support_and_resistant,2021-08-23 16:00:00,2021-08-23 16:15:00,2.9225,2.93711,2.91276,5m,tp,0.5,True
733,support_and_resistant,2021-08-23 16:30:00,2021-08-23 16:40:00,2.9529,2.96766,2.94306,5m,sl,-0.33,True
734,support_and_resistant,2021-08-23 16:55:00,2021-08-23 17:10:00,2.9426,2.95731,2.93279,5m,sl,-0.33,True
735,support_and_resistant,2021-08-24 06:35:00,2021-08-24 06:40:00,2.8943,2.90877,2.88465,5m,tp,0.5,True
736,support_and_resistant,2021-08-24 08:10:00,2021-08-24 08:20:00,2.9171,2.93169,2.90738,5m,sl,-0.33,True
737,support_and_resistant,2021-08-24 18:30:00,2021-08-24 18:40:00,2.713,2.72656,2.70396,5m,tp,0.5,True
738,support_and_resistant,2021-08-25 02:20:00,2021-08-25 02:25:00,2.7539,2.76767,2.74472,5m,tp,0.5,True
739,support_and_resistant,2021-08-25 05:55:00,2021-08-25 06:05:00,2.7901,2.80405,2.7808,5m,sl,-0.33,True
740,support_and_resistant,2021-08-27 01:25:00,2021-08-27 01:30:00,2.595,2.60798,2.58635,5m,tp,0.5,True
741,support_and_resistant,2021-08-27 01:35:00,2021-08-27 01:40:00,2.597,2.60998,2.58834,5m,sl,-0.33,True
742,support_and_resistant,2021-08-27 02:15:00,2021-08-27 02:25:00,2.589,2.60195,2.58037,5m,tp,0.5,True
743,support_and_resistant,2021-08-27 11:00:00,2021-08-27 11:05:00,2.654,2.66727,2.64515,5m,tp,0.5,True
744,support_and_resistant,2021-08-27 13:45:00,2021-08-27 13:55:00,2.748,2.76174,2.73884,5m,tp,0.5,True
745,support_and_resistant,2021-08-27 15:40:00,2021-08-27 15:50:00,2.851,2.86526,2.8415,5m,sl,-0.33,True
746,support_and_resistant,2021-08-27 16:55:00,2021-08-27 17:00:00,2.843,2.85722,2.83352,5m,tp,0.5,True
747,support_and_resistant,2021-08-27 17:10:00,2021-08-27 17:15:00,2.853,2.86726,2.84349,5m,tp,0.5,True
748,support_and_resistant,2021-08-28 21:20:00,2021-08-28 21:45:00,2.837,2.85119,2.82754,5m,tp,0.5,True
