,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long,message
1196,nwe,2023-01-31 16:05:00,2023-01-31 17:00:00,0.3922,0.38828,0.39481,5m,tp,1.0,False,
1197,nwe,2023-02-01 18:20:00,2023-02-01 18:30:00,0.3732,0.37693,0.37071,5m,tp,1.0,True,
1198,nwe,2023-02-01 19:40:00,2023-02-01 19:50:00,0.3862,0.39006,0.38363,5m,tp,1.0,True,
1199,nwe,2023-02-02 18:55:00,2023-02-02 19:10:00,0.4127,0.40857,0.41545,5m,tp,1.0,False,
1200,nwe,2023-02-02 21:15:00,2023-02-02 21:30:00,0.4046,0.40055,0.4073,5m,tp,1.0,False,
1201,nwe,2023-02-02 22:10:00,2023-02-03 00:05:00,0.3987,0.40269,0.39604,5m,tp,1.0,True,
1202,nwe,2023-02-03 14:00:00,2023-02-03 14:40:00,0.3981,0.40208,0.39545,5m,tp,1.0,True,
1203,nwe,2023-02-05 13:10:00,2023-02-05 17:30:00,0.3904,0.3943,0.3878,5m,sl,-0.67,True,
1204,nwe,2023-02-06 00:50:00,2023-02-06 01:30:00,0.4,0.396,0.40267,5m,tp,1.0,False,
1205,nwe,2023-02-06 23:30:00,2023-02-07 02:20:00,0.3808,0.38461,0.37826,5m,tp,1.0,True,
1206,nwe,2023-02-07 18:05:00,2023-02-07 18:20:00,0.3935,0.38956,0.39612,5m,tp,1.0,False,
1207,nwe,2023-02-07 18:25:00,2023-02-07 19:00:00,0.385,0.38115,0.38757,5m,sl,-0.67,False,
1208,nwe,2023-02-08 16:30:00,2023-02-08 16:40:00,0.3857,0.38956,0.38313,5m,tp,1.0,True,
1209,nwe,2023-02-08 16:45:00,2023-02-08 17:20:00,0.3903,0.3942,0.3877,5m,tp,1.0,True,
1210,nwe,2023-02-09 03:15:00,2023-02-09 03:35:00,0.3823,0.38612,0.37975,5m,sl,-0.67,True,
1211,nwe,2023-02-09 03:40:00,2023-02-09 04:00:00,0.3824,0.38622,0.37985,5m,sl,-0.67,True,
1212,nwe,2023-02-09 04:15:00,2023-02-09 06:35:00,0.3829,0.38673,0.38035,5m,tp,1.0,True,
1213,nwe,2023-02-09 19:00:00,2023-02-09 19:15:00,0.3802,0.3764,0.38273,5m,tp,1.0,False,
1214,nwe,2023-02-09 19:20:00,2023-02-09 19:30:00,0.3746,0.37085,0.3771,5m,tp,1.0,False,
1215,nwe,2023-02-09 23:05:00,2023-02-10 00:50:00,0.362,0.36562,0.35959,5m,sl,-0.67,True,
1216,nwe,2023-02-10 05:35:00,2023-02-10 06:30:00,0.358,0.36158,0.35561,5m,tp,1.0,True,
1217,nwe,2023-02-12 22:10:00,2023-02-12 22:40:00,0.3613,0.36491,0.35889,5m,tp,1.0,True,
1218,nwe,2023-02-13 02:40:00,2023-02-13 04:20:00,0.3603,0.3639,0.3579,5m,tp,1.0,True,
1219,nwe,2023-02-13 09:30:00,2023-02-13 11:00:00,0.3495,0.35299,0.34717,5m,tp,1.0,True,
1220,nwe,2023-02-14 13:50:00,2023-02-14 14:45:00,0.3597,0.3633,0.3573,5m,tp,1.0,True,
1221,nwe,2023-02-14 14:50:00,2023-02-14 15:05:00,0.3676,0.37128,0.36515,5m,tp,1.0,True,
1222,nwe,2023-02-14 15:25:00,2023-02-14 15:45:00,0.3746,0.37085,0.3771,5m,sl,-0.67,False,
1223,nwe,2023-02-14 16:00:00,2023-02-14 16:55:00,0.3773,0.37353,0.37982,5m,sl,-0.67,False,
1224,nwe,2023-02-14 19:50:00,2023-02-14 21:35:00,0.389,0.38511,0.39159,5m,tp,1.0,False,
1225,nwe,2023-02-15 20:45:00,2023-02-15 23:10:00,0.403,0.39897,0.40569,5m,sl,-0.67,False,
1226,nwe,2023-02-16 00:05:00,2023-02-16 00:10:00,0.4139,0.40976,0.41666,5m,sl,-0.67,False,
1227,nwe,2023-02-16 00:15:00,2023-02-16 00:30:00,0.4182,0.41402,0.42099,5m,tp,1.0,False,
1228,nwe,2023-02-16 00:35:00,2023-02-16 07:05:00,0.4121,0.40798,0.41485,5m,tp,1.0,False,
1229,nwe,2023-02-16 16:10:00,2023-02-16 16:15:00,0.4053,0.40125,0.408,5m,sl,-0.67,False,
1230,nwe,2023-02-16 20:40:00,2023-02-16 21:00:00,0.4013,0.40531,0.39862,5m,sl,-0.67,True,
1231,nwe,2023-02-16 22:45:00,2023-02-16 23:30:00,0.391,0.39491,0.38839,5m,sl,-0.67,True,
1232,nwe,2023-02-16 23:45:00,2023-02-17 01:05:00,0.3886,0.39249,0.38601,5m,tp,1.0,True,
1233,nwe,2023-02-17 16:45:00,2023-02-17 17:15:00,0.4005,0.40451,0.39783,5m,tp,1.0,True,
1234,nwe,2023-02-17 22:20:00,2023-02-18 00:30:00,0.4014,0.40541,0.39872,5m,tp,1.0,True,
1235,nwe,2023-02-18 16:25:00,2023-02-18 17:40:00,0.4079,0.40382,0.41062,5m,tp,1.0,False,
1236,nwe,2023-02-20 01:25:00,2023-02-20 02:15:00,0.394,0.39794,0.39137,5m,tp,1.0,True,
1237,nwe,2023-02-21 09:00:00,2023-02-21 14:00:00,0.396,0.39996,0.39336,5m,sl,-0.67,True,
1238,nwe,2023-02-21 21:40:00,2023-02-22 01:50:00,0.3894,0.39329,0.3868,5m,sl,-0.67,True,
1239,nwe,2023-02-22 02:15:00,2023-02-22 03:05:00,0.384,0.38784,0.38144,5m,tp,1.0,True,
1240,nwe,2023-02-23 12:15:00,2023-02-23 13:10:00,0.3851,0.38895,0.38253,5m,tp,1.0,True,
1241,nwe,2023-02-24 14:45:00,2023-02-24 15:15:00,0.3798,0.376,0.38233,5m,tp,1.0,False,
1242,nwe,2023-02-24 16:15:00,2023-02-24 17:20:00,0.3638,0.36744,0.36137,5m,tp,1.0,True,
1243,nwe,2023-02-24 22:50:00,2023-02-24 23:20:00,0.3624,0.36602,0.35998,5m,tp,1.0,True,
1244,nwe,2023-02-25 21:30:00,2023-02-25 22:30:00,0.3542,0.35774,0.35184,5m,tp,1.0,True,
1245,nwe,2023-02-26 17:45:00,2023-02-26 18:40:00,0.3604,0.364,0.358,5m,tp,1.0,True,
1246,nwe,2023-02-27 15:25:00,2023-02-27 15:40:00,0.3693,0.36561,0.37176,5m,tp,1.0,False,
1247,nwe,2023-02-28 20:15:00,2023-02-28 21:00:00,0.3547,0.35825,0.35234,5m,sl,-0.67,True,
1248,nwe,2023-02-28 21:15:00,2023-02-28 21:45:00,0.3518,0.35532,0.34945,5m,sl,-0.67,True,
1249,nwe,2023-03-01 05:15:00,2023-03-01 14:45:00,0.3616,0.35798,0.36401,5m,sl,-0.67,False,
1250,nwe,2023-03-03 00:30:00,2023-03-03 01:15:00,0.3499,0.3464,0.35223,5m,tp,1.0,False,
1251,nwe,2023-03-03 01:20:00,2023-03-03 01:25:00,0.3384,0.33502,0.34066,5m,tp,1.0,False,
1252,nwe,2023-03-03 01:45:00,2023-03-03 01:55:00,0.3297,0.333,0.3275,5m,sl,-0.67,True,
1253,nwe,2023-03-03 02:00:00,2023-03-03 03:20:00,0.3278,0.33108,0.32561,5m,tp,1.0,True,
1254,nwe,2023-03-04 20:55:00,2023-03-04 21:10:00,0.3351,0.33845,0.33287,5m,sl,-0.67,True,
1255,nwe,2023-03-04 21:55:00,2023-03-04 22:20:00,0.3323,0.33562,0.33008,5m,tp,1.0,True,
1256,nwe,2023-03-05 01:50:00,2023-03-05 02:35:00,0.3408,0.33739,0.34307,5m,tp,1.0,False,
1257,nwe,2023-03-05 02:50:00,2023-03-05 19:30:00,0.3384,0.34178,0.33614,5m,sl,-0.67,True,
1258,nwe,2023-03-06 02:05:00,2023-03-06 04:10:00,0.3323,0.33562,0.33008,5m,tp,1.0,True,
1259,nwe,2023-03-07 15:15:00,2023-03-07 15:20:00,0.3247,0.32795,0.32254,5m,tp,1.0,True,
1260,nwe,2023-03-07 15:25:00,2023-03-07 17:40:00,0.3259,0.32916,0.32373,5m,tp,1.0,True,
1261,nwe,2023-03-08 14:20:00,2023-03-08 15:05:00,0.3192,0.32239,0.31707,5m,tp,1.0,True,
1262,nwe,2023-03-08 23:00:00,2023-03-09 08:40:00,0.3175,0.32068,0.31538,5m,sl,-0.67,True,
1263,nwe,2023-03-09 20:35:00,2023-03-09 20:55:00,0.3064,0.30946,0.30436,5m,sl,-0.67,True,
1264,nwe,2023-03-09 21:10:00,2023-03-09 21:15:00,0.3057,0.30876,0.30366,5m,tp,1.0,True,
1265,nwe,2023-03-10 10:55:00,2023-03-10 11:50:00,0.3001,0.3031,0.2981,5m,tp,1.0,True,
1266,nwe,2023-03-10 13:55:00,2023-03-10 14:15:00,0.3146,0.31145,0.3167,5m,tp,1.0,False,
1267,nwe,2023-03-10 16:45:00,2023-03-10 17:00:00,0.3136,0.31046,0.31569,5m,tp,1.0,False,
1268,nwe,2023-03-11 07:20:00,2023-03-11 07:35:00,0.3152,0.31205,0.3173,5m,tp,1.0,False,
1269,nwe,2023-03-12 22:35:00,2023-03-12 22:50:00,0.3271,0.32383,0.32928,5m,tp,1.0,False,
1270,nwe,2023-03-13 00:40:00,2023-03-13 00:50:00,0.3392,0.33581,0.34146,5m,tp,1.0,False,
1271,nwe,2023-03-13 00:55:00,2023-03-13 01:05:00,0.3408,0.33739,0.34307,5m,tp,1.0,False,
1272,nwe,2023-03-13 15:20:00,2023-03-13 15:35:00,0.3496,0.3461,0.35193,5m,tp,1.0,False,
1273,nwe,2023-03-13 15:40:00,2023-03-13 16:30:00,0.3463,0.34284,0.34861,5m,tp,1.0,False,
1274,nwe,2023-03-14 12:20:00,2023-03-14 12:30:00,0.3406,0.34401,0.33833,5m,tp,1.0,True,
1275,nwe,2023-03-14 12:35:00,2023-03-14 12:40:00,0.3472,0.35067,0.34489,5m,tp,1.0,True,
1276,nwe,2023-03-14 13:15:00,2023-03-14 13:35:00,0.3558,0.35224,0.35817,5m,sl,-0.67,False,
1277,nwe,2023-03-14 18:40:00,2023-03-14 18:50:00,0.3568,0.35323,0.35918,5m,tp,1.0,False,
1278,nwe,2023-03-14 18:55:00,2023-03-14 19:00:00,0.3519,0.34838,0.35425,5m,sl,-0.67,False,
1279,nwe,2023-03-15 16:55:00,2023-03-15 17:05:00,0.3166,0.31977,0.31449,5m,tp,1.0,True,
1280,nwe,2023-03-15 17:10:00,2023-03-15 18:25:00,0.321,0.32421,0.31886,5m,tp,1.0,True,
1281,nwe,2023-03-17 12:00:00,2023-03-17 12:30:00,0.3442,0.34076,0.34649,5m,tp,1.0,False,
1282,nwe,2023-03-18 01:20:00,2023-03-18 01:30:00,0.3553,0.35175,0.35767,5m,tp,1.0,False,
1283,nwe,2023-03-18 16:45:00,2023-03-18 17:20:00,0.3434,0.34683,0.34111,5m,sl,-0.67,True,
1284,nwe,2023-03-18 23:40:00,2023-03-19 00:10:00,0.3364,0.33976,0.33416,5m,tp,1.0,True,
1285,nwe,2023-03-21 04:45:00,2023-03-21 05:30:00,0.3414,0.33799,0.34368,5m,tp,1.0,False,
1286,nwe,2023-03-21 07:25:00,2023-03-21 08:50:00,0.332,0.33532,0.32979,5m,tp,1.0,True,
1287,nwe,2023-03-21 13:40:00,2023-03-21 14:25:00,0.3517,0.34818,0.35404,5m,tp,1.0,False,
1288,nwe,2023-03-21 20:25:00,2023-03-21 20:30:00,0.3671,0.36343,0.36955,5m,sl,-0.67,False,
1289,nwe,2023-03-21 21:15:00,2023-03-21 21:25:00,0.3723,0.36858,0.37478,5m,tp,1.0,False,
1290,nwe,2023-03-22 19:00:00,2023-03-22 19:05:00,0.3636,0.35996,0.36602,5m,tp,1.0,False,
1291,nwe,2023-03-22 20:00:00,2023-03-22 20:40:00,0.3542,0.35774,0.35184,5m,tp,1.0,True,
1292,nwe,2023-03-23 14:10:00,2023-03-23 14:45:00,0.3688,0.37249,0.36634,5m,tp,1.0,True,
1293,nwe,2023-03-23 15:25:00,2023-03-23 17:25:00,0.3796,0.3758,0.38213,5m,tp,1.0,False,
1294,nwe,2023-03-25 13:15:00,2023-03-25 14:35:00,0.3557,0.35926,0.35333,5m,tp,1.0,True,
1295,nwe,2023-03-27 14:15:00,2023-03-27 14:55:00,0.3517,0.34818,0.35404,5m,tp,1.0,False,
1296,nwe,2023-03-27 15:15:00,2023-03-27 16:00:00,0.3405,0.3439,0.33823,5m,tp,1.0,True,
1297,nwe,2023-03-30 02:50:00,2023-03-30 03:05:00,0.3841,0.38026,0.38666,5m,tp,1.0,False,
1298,nwe,2023-03-31 08:20:00,2023-03-31 10:15:00,0.3841,0.38026,0.38666,5m,sl,-0.67,False,
1299,nwe,2023-03-31 15:20:00,2023-03-31 16:20:00,0.4064,0.40234,0.40911,5m,tp,1.0,False,
1300,nwe,2023-04-01 05:10:00,2023-04-01 06:15:00,0.3974,0.39343,0.40005,5m,tp,1.0,False,
1301,nwe,2023-04-02 02:15:00,2023-04-02 03:10:00,0.3819,0.38572,0.37935,5m,tp,1.0,True,
1302,nwe,2023-04-03 09:20:00,2023-04-03 12:40:00,0.3984,0.39442,0.40106,5m,tp,1.0,False,
1303,nwe,2023-04-03 19:00:00,2023-04-03 19:30:00,0.396,0.39204,0.39864,5m,tp,1.0,False,
1304,nwe,2023-04-03 21:20:00,2023-04-03 22:15:00,0.3819,0.38572,0.37935,5m,tp,1.0,True,
1305,nwe,2023-04-05 00:20:00,2023-04-05 00:50:00,0.3895,0.3934,0.3869,5m,tp,1.0,True,
1306,nwe,2023-04-05 15:15:00,2023-04-06 00:45:00,0.3909,0.39481,0.38829,5m,sl,-0.67,True,
1307,nwe,2023-04-06 09:40:00,2023-04-06 10:15:00,0.3811,0.37729,0.38364,5m,tp,1.0,False,
1308,nwe,2023-04-08 02:30:00,2023-04-08 05:55:00,0.3865,0.38264,0.38908,5m,sl,-0.67,False,
1309,nwe,2023-04-09 19:35:00,2023-04-10 01:05:00,0.3911,0.38719,0.39371,5m,tp,1.0,False,
1310,nwe,2023-04-11 05:45:00,2023-04-11 07:30:00,0.4045,0.40046,0.4072,5m,sl,-0.67,False,
1311,nwe,2023-04-11 08:05:00,2023-04-11 14:40:00,0.4101,0.406,0.41283,5m,tp,1.0,False,
1312,nwe,2023-04-12 00:25:00,2023-04-12 00:55:00,0.4023,0.39828,0.40498,5m,tp,1.0,False,
1313,nwe,2023-04-12 13:20:00,2023-04-12 15:10:00,0.4036,0.39956,0.40629,5m,tp,1.0,False,
1314,nwe,2023-04-13 08:20:00,2023-04-13 08:45:00,0.4023,0.40632,0.39962,5m,tp,1.0,True,
1315,nwe,2023-04-14 01:05:00,2023-04-14 01:20:00,0.4379,0.44228,0.43498,5m,sl,-0.67,True,
1316,nwe,2023-04-14 12:05:00,2023-04-14 12:55:00,0.4371,0.43273,0.44001,5m,tp,1.0,False,
1317,nwe,2023-04-14 15:15:00,2023-04-14 15:20:00,0.4281,0.43238,0.42525,5m,tp,1.0,True,
1318,nwe,2023-04-17 00:50:00,2023-04-17 02:25:00,0.4417,0.44612,0.43876,5m,tp,1.0,True,
1319,nwe,2023-04-17 13:40:00,2023-04-18 00:00:00,0.4353,0.43965,0.4324,5m,sl,-0.67,True,
1320,nwe,2023-04-19 07:45:00,2023-04-19 08:10:00,0.4338,0.42946,0.43669,5m,tp,1.0,False,
1321,nwe,2023-04-19 08:15:00,2023-04-19 08:20:00,0.4205,0.4163,0.4233,5m,tp,1.0,False,
1322,nwe,2023-04-19 08:35:00,2023-04-19 08:40:00,0.4159,0.42006,0.41313,5m,tp,1.0,True,
1323,nwe,2023-04-19 08:45:00,2023-04-19 11:35:00,0.4169,0.42107,0.41412,5m,tp,1.0,True,
1324,nwe,2023-04-19 23:35:00,2023-04-20 00:00:00,0.4133,0.41743,0.41054,5m,tp,1.0,True,
1325,nwe,2023-04-20 16:15:00,2023-04-20 16:45:00,0.4043,0.40834,0.4016,5m,sl,-0.67,True,
1326,nwe,2023-04-20 17:20:00,2023-04-20 17:55:00,0.4005,0.40451,0.39783,5m,sl,-0.67,True,
1327,nwe,2023-04-21 19:20:00,2023-04-21 19:35:00,0.3865,0.39036,0.38392,5m,sl,-0.67,True,
1328,nwe,2023-04-23 00:45:00,2023-04-23 14:45:00,0.3921,0.39602,0.38949,5m,sl,-0.67,True,
1329,nwe,2023-04-23 15:30:00,2023-04-23 18:45:00,0.3854,0.38925,0.38283,5m,sl,-0.67,True,
1330,nwe,2023-04-24 00:50:00,2023-04-24 01:00:00,0.3927,0.39663,0.39008,5m,tp,1.0,True,
1331,nwe,2023-04-24 01:15:00,2023-04-24 01:35:00,0.3963,0.39234,0.39894,5m,tp,1.0,False,
1332,nwe,2023-04-24 14:30:00,2023-04-24 14:40:00,0.3913,0.38739,0.39391,5m,tp,1.0,False,
1333,nwe,2023-04-24 17:15:00,2023-04-25 00:45:00,0.3842,0.38804,0.38164,5m,sl,-0.67,True,
1334,nwe,2023-04-26 19:05:00,2023-04-26 19:20:00,0.4098,0.4057,0.41253,5m,tp,1.0,False,
1335,nwe,2023-04-26 19:25:00,2023-04-26 19:35:00,0.4033,0.39927,0.40599,5m,tp,1.0,False,
1336,nwe,2023-04-26 19:55:00,2023-04-26 20:00:00,0.3866,0.39047,0.38402,5m,sl,-0.67,True,
1337,nwe,2023-04-26 20:05:00,2023-04-26 20:10:00,0.3822,0.38602,0.37965,5m,tp,1.0,True,
1338,nwe,2023-04-26 20:15:00,2023-04-26 20:25:00,0.3857,0.38956,0.38313,5m,sl,-0.67,True,
1339,nwe,2023-04-26 20:30:00,2023-04-26 20:50:00,0.3858,0.38966,0.38323,5m,tp,1.0,True,
1340,nwe,2023-04-27 06:40:00,2023-04-27 06:50:00,0.4108,0.40669,0.41354,5m,tp,1.0,False,
1341,nwe,2023-04-27 12:55:00,2023-04-27 13:35:00,0.4055,0.40956,0.4028,5m,tp,1.0,True,
1342,nwe,2023-04-27 18:45:00,2023-04-27 19:10:00,0.4164,0.41224,0.41918,5m,tp,1.0,False,
1343,nwe,2023-04-27 23:05:00,2023-04-28 08:40:00,0.4093,0.41339,0.40657,5m,sl,-0.67,True,
1344,nwe,2023-04-28 14:00:00,2023-04-28 16:55:00,0.4004,0.4044,0.39773,5m,tp,1.0,True,
1345,nwe,2023-04-30 14:40:00,2023-04-30 15:15:00,0.4012,0.40521,0.39853,5m,tp,1.0,True,
1346,nwe,2023-04-30 15:50:00,2023-04-30 16:05:00,0.4074,0.40333,0.41012,5m,sl,-0.67,False,
1347,nwe,2023-04-30 16:15:00,2023-04-30 16:35:00,0.4147,0.41055,0.41746,5m,tp,1.0,False,
1348,nwe,2023-04-30 16:40:00,2023-04-30 19:05:00,0.4104,0.4063,0.41314,5m,tp,1.0,False,
1349,nwe,2023-04-30 19:15:00,2023-04-30 20:00:00,0.4011,0.39709,0.40377,5m,tp,1.0,False,
1350,nwe,2023-04-30 20:25:00,2023-05-01 01:35:00,0.3965,0.40046,0.39386,5m,sl,-0.67,True,
1351,nwe,2023-05-01 01:50:00,2023-05-01 15:20:00,0.3881,0.39198,0.38551,5m,sl,-0.67,True,
1352,nwe,2023-05-03 20:50:00,2023-05-03 21:20:00,0.3839,0.38774,0.38134,5m,tp,1.0,True,
1353,nwe,2023-05-03 22:30:00,2023-05-04 00:35:00,0.3952,0.39125,0.39783,5m,tp,1.0,False,
1354,nwe,2023-05-05 16:15:00,2023-05-05 18:45:00,0.3959,0.39194,0.39854,5m,tp,1.0,False,
1355,nwe,2023-05-06 00:50:00,2023-05-06 01:45:00,0.3956,0.39164,0.39824,5m,tp,1.0,False,
1356,nwe,2023-05-06 08:15:00,2023-05-06 13:15:00,0.3853,0.38915,0.38273,5m,sl,-0.67,True,
1357,nwe,2023-05-06 14:20:00,2023-05-06 18:40:00,0.3781,0.38188,0.37558,5m,tp,1.0,True,
1358,nwe,2023-05-08 01:45:00,2023-05-08 02:35:00,0.3674,0.36373,0.36985,5m,sl,-0.67,False,
1359,nwe,2023-05-08 18:10:00,2023-05-08 18:20:00,0.3586,0.36219,0.35621,5m,tp,1.0,True,
1360,nwe,2023-05-08 18:25:00,2023-05-08 23:20:00,0.3611,0.36471,0.35869,5m,tp,1.0,True,
1361,nwe,2023-05-10 12:35:00,2023-05-10 12:45:00,0.3637,0.36734,0.36128,5m,tp,1.0,True,
1362,nwe,2023-05-10 13:15:00,2023-05-10 13:30:00,0.3669,0.36323,0.36935,5m,sl,-0.67,False,
1363,nwe,2023-05-10 17:30:00,2023-05-10 19:00:00,0.3644,0.36804,0.36197,5m,tp,1.0,True,
1364,nwe,2023-05-12 20:40:00,2023-05-12 21:10:00,0.3601,0.3637,0.3577,5m,tp,1.0,True,
1365,nwe,2023-05-12 21:15:00,2023-05-12 22:10:00,0.3648,0.36845,0.36237,5m,tp,1.0,True,
1366,nwe,2023-05-12 22:50:00,2023-05-13 10:05:00,0.3691,0.36541,0.37156,5m,tp,1.0,False,
1367,nwe,2023-05-15 00:55:00,2023-05-15 01:20:00,0.367,0.37067,0.36455,5m,tp,1.0,True,
1368,nwe,2023-05-15 02:05:00,2023-05-15 03:50:00,0.3752,0.37145,0.3777,5m,tp,1.0,False,
1369,nwe,2023-05-16 01:45:00,2023-05-16 07:10:00,0.3632,0.36683,0.36078,5m,tp,1.0,True,
1370,nwe,2023-05-17 01:55:00,2023-05-17 05:15:00,0.3752,0.37145,0.3777,5m,tp,1.0,False,
1371,nwe,2023-05-17 19:30:00,2023-05-17 20:20:00,0.3796,0.3758,0.38213,5m,tp,1.0,False,
1372,nwe,2023-05-18 18:10:00,2023-05-18 19:35:00,0.367,0.37067,0.36455,5m,tp,1.0,True,
1373,nwe,2023-05-20 01:15:00,2023-05-21 10:45:00,0.3656,0.36926,0.36316,5m,sl,-0.67,True,
1374,nwe,2023-05-21 11:10:00,2023-05-21 15:40:00,0.361,0.36461,0.35859,5m,sl,-0.67,True,
1375,nwe,2023-05-21 15:55:00,2023-05-22 00:40:00,0.36,0.3636,0.3576,5m,sl,-0.67,True,
1376,nwe,2023-05-22 08:40:00,2023-05-22 09:05:00,0.3653,0.36895,0.36286,5m,tp,1.0,True,
1377,nwe,2023-05-22 09:20:00,2023-05-22 11:30:00,0.3708,0.36709,0.37327,5m,tp,1.0,False,
1378,nwe,2023-05-23 04:00:00,2023-05-23 06:35:00,0.3744,0.37066,0.3769,5m,tp,1.0,False,
1379,nwe,2023-05-24 03:50:00,2023-05-24 07:15:00,0.3633,0.36693,0.36088,5m,tp,1.0,True,
1380,nwe,2023-05-24 07:40:00,2023-05-24 09:25:00,0.3662,0.36254,0.36864,5m,sl,-0.67,False,
1381,nwe,2023-05-24 09:40:00,2023-05-24 12:00:00,0.3682,0.36452,0.37065,5m,tp,1.0,False,
1382,nwe,2023-05-24 14:05:00,2023-05-24 17:05:00,0.363,0.36663,0.36058,5m,sl,-0.67,True,
1383,nwe,2023-05-25 00:20:00,2023-05-25 01:25:00,0.3632,0.35957,0.36562,5m,tp,1.0,False,
1384,nwe,2023-05-25 01:40:00,2023-05-25 04:25:00,0.3579,0.36148,0.35551,5m,tp,1.0,True,
1385,nwe,2023-05-25 19:25:00,2023-05-26 01:45:00,0.3586,0.35501,0.36099,5m,tp,1.0,False,
1386,nwe,2023-05-26 18:00:00,2023-05-26 18:20:00,0.3586,0.36219,0.35621,5m,tp,1.0,True,
1387,nwe,2023-05-26 18:25:00,2023-05-26 18:50:00,0.3629,0.36653,0.36048,5m,tp,1.0,True,
1388,nwe,2023-05-26 19:05:00,2023-05-27 03:40:00,0.364,0.36036,0.36643,5m,sl,-0.67,False,
1389,nwe,2023-05-28 01:20:00,2023-05-28 08:20:00,0.3734,0.36967,0.37589,5m,tp,1.0,False,
1390,nwe,2023-05-28 08:35:00,2023-05-28 08:55:00,0.3709,0.37461,0.36843,5m,tp,1.0,True,
1391,nwe,2023-05-28 11:15:00,2023-05-28 22:00:00,0.3782,0.37442,0.38072,5m,sl,-0.67,False,
1392,nwe,2023-05-29 16:00:00,2023-05-30 01:50:00,0.3775,0.37372,0.38002,5m,sl,-0.67,False,
1393,nwe,2023-05-31 04:25:00,2023-05-31 04:45:00,0.3799,0.3761,0.38243,5m,tp,1.0,False,
1394,nwe,2023-05-31 04:55:00,2023-05-31 14:15:00,0.3749,0.37115,0.3774,5m,tp,1.0,False,
1395,nwe,2023-06-01 03:10:00,2023-06-01 08:05:00,0.365,0.36865,0.36257,5m,sl,-0.67,True,
1396,nwe,2023-06-02 00:50:00,2023-06-02 02:20:00,0.365,0.36865,0.36257,5m,tp,1.0,True,
1397,nwe,2023-06-02 02:55:00,2023-06-02 10:40:00,0.3742,0.37046,0.37669,5m,sl,-0.67,False,
1398,nwe,2023-06-04 01:15:00,2023-06-04 08:05:00,0.3772,0.38097,0.37469,5m,tp,1.0,True,
1399,nwe,2023-06-05 14:35:00,2023-06-05 15:00:00,0.3732,0.36947,0.37569,5m,tp,1.0,False,
1400,nwe,2023-06-05 15:05:00,2023-06-05 15:25:00,0.3712,0.36749,0.37367,5m,tp,1.0,False,
1401,nwe,2023-06-05 15:50:00,2023-06-05 15:55:00,0.3633,0.35967,0.36572,5m,tp,1.0,False,
1402,nwe,2023-06-05 16:00:00,2023-06-05 16:05:00,0.35,0.3465,0.35233,5m,sl,-0.67,False,
1403,nwe,2023-06-05 16:10:00,2023-06-05 16:25:00,0.3578,0.36138,0.35541,5m,sl,-0.67,True,
1404,nwe,2023-06-05 16:45:00,2023-06-05 16:55:00,0.3489,0.35239,0.34657,5m,tp,1.0,True,
1405,nwe,2023-06-05 17:00:00,2023-06-05 17:30:00,0.3514,0.35491,0.34906,5m,sl,-0.67,True,
1406,nwe,2023-06-05 17:35:00,2023-06-05 18:20:00,0.3514,0.35491,0.34906,5m,sl,-0.67,True,
1407,nwe,2023-06-06 13:25:00,2023-06-06 13:50:00,0.3407,0.34411,0.33843,5m,tp,1.0,True,
1408,nwe,2023-06-06 13:55:00,2023-06-06 14:00:00,0.3445,0.34794,0.3422,5m,tp,1.0,True,
1409,nwe,2023-06-07 17:15:00,2023-06-07 18:05:00,0.3211,0.32431,0.31896,5m,tp,1.0,True,
1410,nwe,2023-06-09 12:35:00,2023-06-09 13:55:00,0.3217,0.31848,0.32384,5m,tp,1.0,False,
1411,nwe,2023-06-10 04:00:00,2023-06-10 04:10:00,0.2761,0.27334,0.27794,5m,tp,1.0,False,
1412,nwe,2023-06-10 04:15:00,2023-06-10 04:20:00,0.2699,0.2672,0.2717,5m,tp,1.0,False,
1413,nwe,2023-06-10 04:25:00,2023-06-10 04:30:00,0.2346,0.23225,0.23616,5m,tp,1.0,False,
1414,nwe,2023-06-10 04:35:00,2023-06-10 04:45:00,0.2469,0.24937,0.24525,5m,tp,1.0,True,
1415,nwe,2023-06-10 04:50:00,2023-06-10 04:55:00,0.2461,0.24856,0.24446,5m,tp,1.0,True,
1416,nwe,2023-06-10 05:05:00,2023-06-10 05:10:00,0.248,0.25048,0.24635,5m,tp,1.0,True,
1417,nwe,2023-06-11 10:05:00,2023-06-11 10:25:00,0.2631,0.26573,0.26135,5m,tp,1.0,True,
1418,nwe,2023-06-13 12:10:00,2023-06-13 12:35:00,0.2855,0.28264,0.2874,5m,sl,-0.67,False,
1419,nwe,2023-06-13 12:40:00,2023-06-13 12:50:00,0.2837,0.28086,0.28559,5m,tp,1.0,False,
1420,nwe,2023-06-13 14:55:00,2023-06-13 15:20:00,0.2732,0.27593,0.27138,5m,sl,-0.67,True,
1421,nwe,2023-06-13 15:35:00,2023-06-13 16:25:00,0.271,0.27371,0.26919,5m,tp,1.0,True,
1422,nwe,2023-06-14 20:15:00,2023-06-14 20:30:00,0.264,0.26664,0.26224,5m,sl,-0.67,True,
1423,nwe,2023-06-14 21:10:00,2023-06-14 23:45:00,0.2609,0.26351,0.25916,5m,tp,1.0,True,
