,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long,message
225,nwe,2021-06-04 12:40:00,2021-06-04 12:50:00,2629.65,2655.9465,2612.119,5m,tp,1.0,True,
226,nwe,2021-06-05 10:05:00,2021-06-05 10:20:00,2698.3,2725.283,2680.31133,5m,tp,1.0,True,
227,nwe,2021-06-05 12:15:00,2021-06-05 13:00:00,2645.43,2671.8843,2627.7938,5m,sl,-0.67,True,
228,nwe,2021-06-08 03:05:00,2021-06-08 03:10:00,2481.25,2506.0625,2464.70833,5m,sl,-0.67,True,
229,nwe,2021-06-08 03:25:00,2021-06-08 03:40:00,2455.16,2479.7116,2438.79227,5m,tp,1.0,True,
230,nwe,2021-06-08 14:30:00,2021-06-08 14:50:00,2393.0,2416.93,2377.04667,5m,sl,-0.67,True,
231,nwe,2021-06-08 15:30:00,2021-06-08 15:35:00,2350.95,2374.4595,2335.277,5m,sl,-0.67,True,
232,nwe,2021-06-08 15:50:00,2021-06-08 16:00:00,2380.81,2404.6181,2364.93793,5m,tp,1.0,True,
233,nwe,2021-06-09 15:05:00,2021-06-09 15:15:00,2516.06,2541.2206,2499.28627,5m,tp,1.0,True,
234,nwe,2021-06-10 09:25:00,2021-06-10 09:30:00,2509.71,2534.8071,2492.9786,5m,tp,1.0,True,
235,nwe,2021-06-13 21:45:00,2021-06-13 22:25:00,2528.42,2503.1358,2545.27613,5m,tp,1.0,False,
236,nwe,2021-06-15 18:15:00,2021-06-15 18:45:00,2599.68,2573.6832,2617.0112,5m,tp,1.0,False,
237,nwe,2021-06-18 19:05:00,2021-06-18 20:00:00,2158.55,2180.1355,2144.15967,5m,tp,1.0,True,
238,nwe,2021-06-21 06:20:00,2021-06-21 06:25:00,2115.91,2094.7509,2130.01607,5m,tp,1.0,False,
239,nwe,2021-06-21 06:55:00,2021-06-21 07:00:00,2015.03,2035.1803,2001.59647,5m,tp,1.0,True,
240,nwe,2021-06-21 11:40:00,2021-06-21 11:45:00,1946.96,1966.4296,1933.98027,5m,tp,1.0,True,
241,nwe,2021-06-22 14:00:00,2021-06-22 14:15:00,1718.58,1735.7658,1707.1228,5m,tp,1.0,True,
242,nwe,2021-06-22 14:20:00,2021-06-22 14:40:00,1755.46,1773.0146,1743.75693,5m,tp,1.0,True,
243,nwe,2021-06-23 00:25:00,2021-06-23 00:30:00,1851.65,1870.1665,1839.30567,5m,tp,1.0,True,
244,nwe,2021-06-23 00:35:00,2021-06-23 00:40:00,1886.56,1905.4256,1873.98293,5m,tp,1.0,True,
245,nwe,2021-06-25 15:20:00,2021-06-25 15:35:00,1810.75,1828.8575,1798.67833,5m,tp,1.0,True,
246,nwe,2021-06-30 20:15:00,2021-06-30 20:50:00,2267.82,2245.1418,2282.9388,5m,tp,1.0,False,
247,nwe,2021-07-01 06:20:00,2021-07-01 06:45:00,2215.77,2193.6123,2230.5418,5m,tp,1.0,False,
248,nwe,2021-07-05 11:00:00,2021-07-05 11:20:00,2300.0,2277.0,2315.33333,5m,tp,1.0,False,
249,nwe,2021-07-05 12:10:00,2021-07-05 13:40:00,2207.35,2229.4235,2192.63433,5m,tp,1.0,True,
250,nwe,2021-07-05 17:50:00,2021-07-05 17:55:00,2191.08,2212.9908,2176.4728,5m,tp,1.0,True,
251,nwe,2021-07-05 18:00:00,2021-07-05 19:25:00,2224.95,2247.1995,2210.117,5m,tp,1.0,True,
252,nwe,2021-07-06 04:20:00,2021-07-06 04:40:00,2294.63,2271.6837,2309.92753,5m,sl,-0.67,False,
253,nwe,2021-07-10 00:55:00,2021-07-10 01:35:00,2177.76,2155.9824,2192.2784,5m,tp,1.0,False,
254,nwe,2021-07-10 16:40:00,2021-07-10 17:05:00,2144.38,2122.9362,2158.67587,5m,tp,1.0,False,
255,nwe,2021-07-11 22:00:00,2021-07-11 22:55:00,2170.13,2148.4287,2184.59753,5m,tp,1.0,False,
256,nwe,2021-07-15 01:15:00,2021-07-15 01:30:00,2036.33,2015.9667,2049.90553,5m,tp,1.0,False,
257,nwe,2021-07-18 16:15:00,2021-07-18 21:50:00,1894.21,1913.1521,1881.58193,5m,tp,1.0,True,
258,nwe,2021-07-18 22:15:00,2021-07-19 01:05:00,1894.77,1875.8223,1907.4018,5m,tp,1.0,False,
259,nwe,2021-07-20 01:25:00,2021-07-20 02:20:00,1785.11,1802.9611,1773.20927,5m,sl,-0.67,True,
260,nwe,2021-07-20 15:40:00,2021-07-20 16:55:00,1798.6,1780.614,1810.59067,5m,tp,1.0,False,
261,nwe,2021-07-21 16:50:00,2021-07-21 17:00:00,1983.71,1963.8729,1996.93473,5m,tp,1.0,False,
262,nwe,2021-07-21 18:25:00,2021-07-21 18:50:00,1999.88,1979.8812,2013.21253,5m,tp,1.0,False,
263,nwe,2021-07-22 00:35:00,2021-07-22 00:55:00,2006.09,1986.0291,2019.46393,5m,tp,1.0,False,
264,nwe,2021-07-22 12:40:00,2021-07-22 12:55:00,1990.26,2010.1626,1976.9916,5m,tp,1.0,True,
265,nwe,2021-07-26 01:15:00,2021-07-26 01:30:00,2273.65,2250.9135,2288.80767,5m,sl,-0.67,False,
266,nwe,2021-07-26 19:20:00,2021-07-26 19:35:00,2428.99,2404.7001,2445.18327,5m,tp,1.0,False,
267,nwe,2021-07-26 19:40:00,2021-07-26 19:55:00,2392.23,2368.3077,2408.1782,5m,tp,1.0,False,
268,nwe,2021-07-26 20:00:00,2021-07-26 20:10:00,2326.57,2303.3043,2342.08047,5m,tp,1.0,False,
269,nwe,2021-07-26 20:40:00,2021-07-26 20:50:00,2275.18,2297.9318,2260.01213,5m,sl,-0.67,True,
270,nwe,2021-07-26 21:05:00,2021-07-26 21:30:00,2259.42,2282.0142,2244.3572,5m,sl,-0.67,True,
271,nwe,2021-07-26 21:50:00,2021-07-26 22:20:00,2241.7,2264.117,2226.75533,5m,sl,-0.67,True,
272,nwe,2021-07-28 18:10:00,2021-07-28 18:35:00,2281.85,2304.6685,2266.63767,5m,tp,1.0,True,
273,nwe,2021-07-30 09:40:00,2021-07-30 10:40:00,2330.87,2354.1787,2315.33087,5m,tp,1.0,True,
274,nwe,2021-07-30 22:00:00,2021-07-30 22:15:00,2440.61,2416.2039,2456.88073,5m,tp,1.0,False,
275,nwe,2021-07-31 20:25:00,2021-07-31 20:35:00,2464.33,2488.9733,2447.90113,5m,tp,1.0,True,
276,nwe,2021-08-01 04:25:00,2021-08-01 05:10:00,2625.1,2598.849,2642.60067,5m,tp,1.0,False,
277,nwe,2021-08-01 20:20:00,2021-08-01 20:30:00,2691.06,2664.1494,2709.0004,5m,tp,1.0,False,
278,nwe,2021-08-01 20:35:00,2021-08-01 22:20:00,2653.84,2627.3016,2671.53227,5m,tp,1.0,False,
279,nwe,2021-08-01 23:40:00,2021-08-01 23:50:00,2543.19,2568.6219,2526.2354,5m,tp,1.0,True,
280,nwe,2021-08-02 07:20:00,2021-08-02 08:10:00,2623.03,2596.7997,2640.51687,5m,tp,1.0,False,
281,nwe,2021-08-03 05:15:00,2021-08-03 07:25:00,2471.26,2495.9726,2454.78493,5m,tp,1.0,True,
282,nwe,2021-08-04 15:25:00,2021-08-04 16:10:00,2672.56,2645.8344,2690.37707,5m,sl,-0.67,False,
283,nwe,2021-08-04 16:25:00,2021-08-04 17:50:00,2700.87,2673.8613,2718.8758,5m,tp,1.0,False,
284,nwe,2021-08-05 12:55:00,2021-08-05 13:00:00,2606.8,2632.868,2589.42133,5m,tp,1.0,True,
285,nwe,2021-08-05 13:05:00,2021-08-05 13:15:00,2621.68,2647.8968,2604.20213,5m,sl,-0.67,True,
286,nwe,2021-08-05 13:30:00,2021-08-05 13:50:00,2618.65,2644.8365,2601.19233,5m,tp,1.0,True,
287,nwe,2021-08-05 14:00:00,2021-08-05 14:05:00,2681.25,2708.0625,2663.375,5m,tp,1.0,True,
288,nwe,2021-08-05 14:20:00,2021-08-05 14:40:00,2778.27,2750.4873,2796.7918,5m,sl,-0.67,False,
289,nwe,2021-08-05 14:45:00,2021-08-05 15:45:00,2794.2,2766.258,2812.828,5m,tp,1.0,False,
290,nwe,2021-08-07 12:40:00,2021-08-07 12:45:00,3104.44,3073.3956,3125.13627,5m,tp,1.0,False,
291,nwe,2021-08-07 16:30:00,2021-08-07 16:35:00,3029.15,3059.4415,3008.95567,5m,tp,1.0,True,
292,nwe,2021-08-07 16:40:00,2021-08-07 16:45:00,3068.51,3099.1951,3048.05327,5m,tp,1.0,True,
293,nwe,2021-08-09 21:25:00,2021-08-09 21:35:00,3057.23,3087.8023,3036.84847,5m,tp,1.0,True,
294,nwe,2021-08-10 13:45:00,2021-08-10 14:45:00,3155.21,3123.6579,3176.24473,5m,tp,1.0,False,
295,nwe,2021-08-14 09:55:00,2021-08-14 10:10:00,3273.26,3240.5274,3295.08173,5m,tp,1.0,False,
296,nwe,2021-08-14 11:05:00,2021-08-14 14:20:00,3230.73,3263.0373,3209.1918,5m,tp,1.0,True,
297,nwe,2021-08-18 01:25:00,2021-08-18 01:40:00,2990.66,3020.5666,2970.72227,5m,tp,1.0,True,
298,nwe,2021-08-23 03:25:00,2021-08-23 03:40:00,3324.3,3291.057,3346.462,5m,sl,-0.67,False,
299,nwe,2021-08-25 09:15:00,2021-08-25 09:40:00,3118.76,3149.9476,3097.96827,5m,sl,-0.67,True,
300,nwe,2021-08-25 14:20:00,2021-08-25 14:50:00,3155.74,3187.2974,3134.70173,5m,tp,1.0,True,
301,nwe,2021-08-26 07:30:00,2021-08-26 09:55:00,3106.38,3137.4438,3085.6708,5m,sl,-0.67,True,
302,nwe,2021-08-26 12:20:00,2021-08-26 12:45:00,3126.3,3157.563,3105.458,5m,sl,-0.67,True,
303,nwe,2021-08-27 00:30:00,2021-08-27 00:50:00,3068.82,3099.5082,3048.3612,5m,tp,1.0,True,
304,nwe,2021-08-27 13:30:00,2021-08-27 14:00:00,3155.11,3186.6611,3134.07593,5m,tp,1.0,True,
305,nwe,2021-08-29 03:40:00,2021-08-29 08:05:00,3180.84,3212.6484,3159.6344,5m,tp,1.0,True,
306,nwe,2021-08-30 15:15:00,2021-08-30 15:45:00,3180.2,3212.002,3158.99867,5m,tp,1.0,True,
307,nwe,2021-08-30 19:15:00,2021-08-30 19:50:00,3311.26,3278.1474,3333.33507,5m,sl,-0.67,False,
308,nwe,2021-08-30 22:30:00,2021-08-30 23:25:00,3286.27,3253.4073,3308.17847,5m,tp,1.0,False,
309,nwe,2021-08-31 07:15:00,2021-08-31 07:25:00,3256.46,3289.0246,3234.75027,5m,tp,1.0,True,
310,nwe,2021-09-01 16:00:00,2021-09-01 16:30:00,3593.0,3628.93,3569.04667,5m,tp,1.0,True,
311,nwe,2021-09-01 16:35:00,2021-09-01 16:45:00,3675.9,3712.659,3651.394,5m,tp,1.0,True,
312,nwe,2021-09-01 17:00:00,2021-09-01 17:50:00,3720.46,3683.2554,3745.26307,5m,tp,1.0,False,
313,nwe,2021-09-03 09:10:00,2021-09-03 09:30:00,3924.3,3885.057,3950.462,5m,sl,-0.67,False,
314,nwe,2021-09-03 09:35:00,2021-09-03 14:15:00,3954.06,3914.5194,3980.4204,5m,sl,-0.67,False,
315,nwe,2021-09-03 14:45:00,2021-09-03 18:45:00,3971.46,3931.7454,3997.9364,5m,tp,1.0,False,
316,nwe,2021-09-03 22:55:00,2021-09-03 23:45:00,3886.64,3925.5064,3860.72907,5m,tp,1.0,True,
317,nwe,2021-09-04 00:35:00,2021-09-04 02:00:00,3948.07,3908.5893,3974.39047,5m,tp,1.0,False,
318,nwe,2021-09-05 10:30:00,2021-09-05 20:50:00,3929.1,3889.809,3955.294,5m,sl,-0.67,False,
319,nwe,2021-09-06 12:15:00,2021-09-06 14:20:00,3900.64,3939.6464,3874.63573,5m,tp,1.0,True,
320,nwe,2021-09-07 14:35:00,2021-09-07 14:40:00,3677.56,3640.7844,3702.07707,5m,tp,1.0,False,
321,nwe,2021-09-07 15:10:00,2021-09-07 15:15:00,3317.06,3350.2306,3294.94627,5m,tp,1.0,True,
322,nwe,2021-09-07 15:20:00,2021-09-07 15:25:00,3413.8,3447.938,3391.04133,5m,sl,-0.67,True,
323,nwe,2021-09-07 15:30:00,2021-09-07 15:35:00,3382.99,3416.8199,3360.43673,5m,tp,1.0,True,
324,nwe,2021-09-07 15:40:00,2021-09-07 15:50:00,3474.81,3509.5581,3451.6446,5m,sl,-0.67,True,
325,nwe,2021-09-09 12:45:00,2021-09-09 12:50:00,3429.18,3463.4718,3406.3188,5m,tp,1.0,True,
326,nwe,2021-09-09 12:55:00,2021-09-09 13:05:00,3490.55,3525.4555,3467.27967,5m,tp,1.0,True,
327,nwe,2021-09-10 14:55:00,2021-09-10 15:40:00,3254.43,3286.9743,3232.7338,5m,tp,1.0,True,
328,nwe,2021-09-10 22:00:00,2021-09-10 22:25:00,3175.72,3207.4772,3154.54853,5m,tp,1.0,True,
329,nwe,2021-09-13 13:50:00,2021-09-13 14:00:00,3328.84,3295.5516,3351.03227,5m,tp,1.0,False,
330,nwe,2021-09-13 14:05:00,2021-09-13 14:10:00,3210.6,3178.494,3232.004,5m,tp,1.0,False,
331,nwe,2021-09-13 14:30:00,2021-09-13 14:35:00,3164.04,3195.6804,3142.9464,5m,tp,1.0,True,
332,nwe,2021-09-14 12:40:00,2021-09-14 15:10:00,3340.05,3373.4505,3317.783,5m,tp,1.0,True,
333,nwe,2021-09-16 03:35:00,2021-09-16 04:05:00,3546.48,3581.9448,3522.8368,5m,tp,1.0,True,
334,nwe,2021-09-16 04:10:00,2021-09-16 04:15:00,3598.34,3634.3234,3574.35107,5m,tp,1.0,True,
335,nwe,2021-09-16 04:35:00,2021-09-16 08:00:00,3660.01,3623.4099,3684.41007,5m,tp,1.0,False,
336,nwe,2021-09-16 21:10:00,2021-09-16 21:40:00,3512.13,3547.2513,3488.7158,5m,tp,1.0,True,
337,nwe,2021-09-20 10:30:00,2021-09-20 11:00:00,3137.22,3105.8478,3158.1348,5m,tp,1.0,False,
338,nwe,2021-09-20 12:40:00,2021-09-20 12:45:00,2985.34,3015.1934,2965.43773,5m,tp,1.0,True,
339,nwe,2021-09-20 12:50:00,2021-09-20 13:00:00,3024.28,3054.5228,3004.11813,5m,sl,-0.67,True,
340,nwe,2021-09-21 00:30:00,2021-09-21 00:35:00,2861.5,2890.115,2842.42333,5m,tp,1.0,True,
341,nwe,2021-09-21 00:45:00,2021-09-21 01:30:00,2896.94,2925.9094,2877.62707,5m,tp,1.0,True,
342,nwe,2021-09-21 21:20:00,2021-09-21 21:30:00,2778.4,2806.184,2759.87733,5m,tp,1.0,True,
343,nwe,2021-09-22 18:20:00,2021-09-22 18:35:00,3081.36,3050.5464,3101.9024,5m,tp,1.0,False,
344,nwe,2021-09-24 08:30:00,2021-09-24 08:55:00,3109.34,3078.2466,3130.06893,5m,tp,1.0,False,
345,nwe,2021-09-24 09:00:00,2021-09-24 09:05:00,3011.86,2981.7414,3031.93907,5m,tp,1.0,False,
346,nwe,2021-09-24 09:40:00,2021-09-24 09:55:00,2899.74,2928.7374,2880.4084,5m,sl,-0.67,True,
347,nwe,2021-09-24 11:20:00,2021-09-24 11:45:00,2800.26,2828.2626,2781.5916,5m,tp,1.0,True,
348,nwe,2021-09-25 08:45:00,2021-09-25 08:50:00,2832.49,2860.8149,2813.60673,5m,tp,1.0,True,
349,nwe,2021-09-25 08:55:00,2021-09-25 09:25:00,2906.95,2936.0195,2887.57033,5m,tp,1.0,True,
350,nwe,2021-09-26 07:55:00,2021-09-26 08:15:00,2772.77,2800.4977,2754.28487,5m,sl,-0.67,True,
351,nwe,2021-09-26 08:30:00,2021-09-26 09:15:00,2770.53,2798.2353,2752.0598,5m,tp,1.0,True,
352,nwe,2021-09-26 09:20:00,2021-09-26 09:40:00,2878.73,2907.5173,2859.53847,5m,tp,1.0,True,
353,nwe,2021-09-26 10:00:00,2021-09-26 10:15:00,3000.0,2970.0,3020.0,5m,tp,1.0,False,
354,nwe,2021-09-26 10:20:00,2021-09-26 12:00:00,2960.82,2931.2118,2980.5588,5m,sl,-0.67,False,
355,nwe,2021-09-30 01:30:00,2021-09-30 02:55:00,2966.86,2937.1914,2986.63907,5m,sl,-0.67,False,
356,nwe,2021-10-01 07:20:00,2021-10-01 08:00:00,3066.54,3097.2054,3046.0964,5m,tp,1.0,True,
357,nwe,2021-10-01 10:25:00,2021-10-01 10:30:00,3157.22,3188.7922,3136.17187,5m,tp,1.0,True,
358,nwe,2021-10-01 10:35:00,2021-10-01 10:40:00,3189.12,3221.0112,3167.8592,5m,tp,1.0,True,
359,nwe,2021-10-01 10:55:00,2021-10-01 11:05:00,3205.78,3173.7222,3227.15187,5m,sl,-0.67,False,
360,nwe,2021-10-01 12:15:00,2021-10-01 12:40:00,3257.44,3224.8656,3279.15627,5m,tp,1.0,False,
361,nwe,2021-10-02 23:45:00,2021-10-03 00:00:00,3375.73,3409.4873,3353.22513,5m,tp,1.0,True,
362,nwe,2021-10-04 14:15:00,2021-10-04 14:35:00,3400.69,3366.6831,3423.36127,5m,tp,1.0,False,
363,nwe,2021-10-04 15:15:00,2021-10-04 16:10:00,3313.32,3346.4532,3291.2312,5m,tp,1.0,True,
364,nwe,2021-10-04 17:40:00,2021-10-04 17:50:00,3380.8,3414.608,3358.26133,5m,tp,1.0,True,
365,nwe,2021-10-06 12:00:00,2021-10-06 12:15:00,3377.24,3411.0124,3354.72507,5m,tp,1.0,True,
366,nwe,2021-10-06 12:20:00,2021-10-06 13:10:00,3437.18,3471.5518,3414.26547,5m,tp,1.0,True,
367,nwe,2021-10-06 14:00:00,2021-10-06 14:55:00,3571.54,3535.8246,3595.35027,5m,sl,-0.67,False,
368,nwe,2021-10-08 09:05:00,2021-10-08 12:00:00,3641.46,3605.0454,3665.7364,5m,tp,1.0,False,
369,nwe,2021-10-08 21:05:00,2021-10-08 22:35:00,3555.55,3591.1055,3531.84633,5m,tp,1.0,True,
370,nwe,2021-10-10 20:40:00,2021-10-10 21:00:00,3524.12,3488.8788,3547.61413,5m,tp,1.0,False,
371,nwe,2021-10-11 00:15:00,2021-10-11 00:30:00,3401.22,3435.2322,3378.5452,5m,tp,1.0,True,
372,nwe,2021-10-11 00:35:00,2021-10-11 01:25:00,3435.45,3469.8045,3412.547,5m,tp,1.0,True,
373,nwe,2021-10-12 13:05:00,2021-10-12 13:30:00,3446.16,3480.6216,3423.1856,5m,tp,1.0,True,
374,nwe,2021-10-12 14:20:00,2021-10-12 14:40:00,3537.74,3502.3626,3561.32493,5m,tp,1.0,False,
375,nwe,2021-10-13 14:20:00,2021-10-13 14:30:00,3432.39,3466.7139,3409.5074,5m,tp,1.0,True,
376,nwe,2021-10-15 03:10:00,2021-10-15 05:30:00,3822.91,3784.6809,3848.39607,5m,sl,-0.67,False,
377,nwe,2021-10-17 20:35:00,2021-10-17 21:40:00,3703.92,3740.9592,3679.2272,5m,tp,1.0,True,
378,nwe,2021-10-17 21:45:00,2021-10-17 22:00:00,3735.03,3772.3803,3710.1298,5m,tp,1.0,True,
379,nwe,2021-10-18 12:00:00,2021-10-18 13:00:00,3734.99,3772.3399,3710.09007,5m,sl,-0.67,True,
380,nwe,2021-10-18 13:15:00,2021-10-18 13:25:00,3730.85,3768.1585,3705.97767,5m,tp,1.0,True,
381,nwe,2021-10-19 13:45:00,2021-10-19 14:25:00,3812.96,3774.8304,3838.37973,5m,tp,1.0,False,
382,nwe,2021-10-19 14:45:00,2021-10-19 19:15:00,3785.81,3823.6681,3760.57127,5m,tp,1.0,True,
383,nwe,2021-10-21 11:30:00,2021-10-21 11:35:00,4218.51,4176.3249,4246.6334,5m,sl,-0.67,False,
384,nwe,2021-10-21 11:40:00,2021-10-21 11:55:00,4251.45,4208.9355,4279.793,5m,tp,1.0,False,
385,nwe,2021-10-21 12:25:00,2021-10-21 13:20:00,4200.2,4242.202,4172.19867,5m,tp,1.0,True,
386,nwe,2021-10-21 13:45:00,2021-10-21 14:00:00,4248.96,4206.4704,4277.2864,5m,tp,1.0,False,
387,nwe,2021-10-21 15:40:00,2021-10-21 16:00:00,4065.02,4105.6702,4037.91987,5m,tp,1.0,True,
388,nwe,2021-10-22 16:25:00,2021-10-22 17:50:00,3973.09,4012.8209,3946.60273,5m,sl,-0.67,True,
389,nwe,2021-10-23 11:10:00,2021-10-23 11:30:00,3995.63,4035.5863,3968.99247,5m,tp,1.0,True,
390,nwe,2021-10-24 18:45:00,2021-10-24 19:50:00,3990.86,4030.7686,3964.25427,5m,tp,1.0,True,
391,nwe,2021-10-26 20:40:00,2021-10-26 21:55:00,4252.73,4210.2027,4281.08153,5m,tp,1.0,False,
392,nwe,2021-10-26 22:50:00,2021-10-27 00:20:00,4113.44,4154.5744,4086.01707,5m,tp,1.0,True,
393,nwe,2021-10-27 07:20:00,2021-10-27 07:35:00,4222.68,4180.4532,4250.8312,5m,tp,1.0,False,
394,nwe,2021-10-27 07:40:00,2021-10-27 08:00:00,4159.92,4118.3208,4187.6528,5m,tp,1.0,False,
395,nwe,2021-10-27 08:20:00,2021-10-27 09:20:00,4028.87,4069.1587,4002.01087,5m,sl,-0.67,True,
396,nwe,2021-10-28 18:50:00,2021-10-28 19:05:00,4183.02,4224.8502,4155.1332,5m,sl,-0.67,True,
397,nwe,2021-10-29 16:20:00,2021-10-29 18:35:00,4429.53,4385.2347,4459.0602,5m,tp,1.0,False,
398,nwe,2021-11-01 04:15:00,2021-11-01 04:30:00,4199.29,4241.2829,4171.29473,5m,tp,1.0,True,
399,nwe,2021-11-02 10:40:00,2021-11-02 13:55:00,4445.9,4401.441,4475.53933,5m,sl,-0.67,False,
400,nwe,2021-11-03 14:15:00,2021-11-03 16:00:00,4503.15,4548.1815,4473.129,5m,tp,1.0,True,
401,nwe,2021-11-03 19:05:00,2021-11-03 20:35:00,4652.56,4606.0344,4683.57707,5m,tp,1.0,False,
402,nwe,2021-11-04 14:15:00,2021-11-04 15:05:00,4561.81,4516.1919,4592.22207,5m,tp,1.0,False,
403,nwe,2021-11-06 11:15:00,2021-11-06 12:00:00,4385.61,4429.4661,4356.3726,5m,sl,-0.67,True,
404,nwe,2021-11-06 12:30:00,2021-11-06 17:00:00,4366.9,4410.569,4337.78733,5m,tp,1.0,True,
405,nwe,2021-11-10 13:15:00,2021-11-10 13:35:00,4725.11,4772.3611,4693.60927,5m,tp,1.0,True,
406,nwe,2021-11-10 13:40:00,2021-11-10 14:10:00,4784.47,4832.3147,4752.57353,5m,tp,1.0,True,
407,nwe,2021-11-10 21:30:00,2021-11-10 21:50:00,4605.49,4651.5449,4574.78673,5m,sl,-0.67,True,
408,nwe,2021-11-10 22:05:00,2021-11-10 22:55:00,4604.69,4650.7369,4573.99207,5m,tp,1.0,True,
409,nwe,2021-11-12 16:40:00,2021-11-12 16:55:00,4516.81,4561.9781,4486.69793,5m,tp,1.0,True,
410,nwe,2021-11-14 23:15:00,2021-11-15 00:00:00,4588.96,4634.8496,4558.36693,5m,tp,1.0,True,
411,nwe,2021-11-15 09:25:00,2021-11-15 13:10:00,4731.0,4683.69,4762.54,5m,sl,-0.67,False,
412,nwe,2021-11-16 01:45:00,2021-11-16 02:45:00,4396.99,4440.9599,4367.67673,5m,sl,-0.67,True,
413,nwe,2021-11-16 10:20:00,2021-11-16 10:30:00,4153.31,4194.8431,4125.62127,5m,tp,1.0,True,
414,nwe,2021-11-16 10:35:00,2021-11-16 11:00:00,4227.74,4270.0174,4199.55507,5m,tp,1.0,True,
415,nwe,2021-11-16 20:55:00,2021-11-16 21:05:00,4197.3,4239.273,4169.318,5m,tp,1.0,True,
416,nwe,2021-11-17 10:45:00,2021-11-17 10:55:00,4192.4,4234.324,4164.45067,5m,tp,1.0,True,
417,nwe,2021-11-18 17:20:00,2021-11-18 18:30:00,4042.36,4082.7836,4015.41093,5m,tp,1.0,True,
418,nwe,2021-11-18 23:30:00,2021-11-19 00:00:00,3969.97,4009.6697,3943.50353,5m,tp,1.0,True,
419,nwe,2021-11-19 00:55:00,2021-11-19 01:40:00,4101.78,4060.7622,4129.1252,5m,tp,1.0,False,
420,nwe,2021-11-20 18:40:00,2021-11-20 21:10:00,4385.16,4341.3084,4414.3944,5m,sl,-0.67,False,
421,nwe,2021-11-22 13:25:00,2021-11-22 13:30:00,4175.4,4217.154,4147.564,5m,tp,1.0,True,
422,nwe,2021-11-24 02:00:00,2021-11-24 02:55:00,4279.32,4236.5268,4307.8488,5m,tp,1.0,False,
423,nwe,2021-11-24 15:00:00,2021-11-24 15:35:00,4211.41,4253.5241,4183.33393,5m,tp,1.0,True,
424,nwe,2021-11-26 07:15:00,2021-11-26 07:35:00,4402.21,4358.1879,4431.55807,5m,tp,1.0,False,
425,nwe,2021-11-26 07:40:00,2021-11-26 08:05:00,4342.52,4299.0948,4371.47013,5m,tp,1.0,False,
426,nwe,2021-11-26 08:10:00,2021-11-26 08:15:00,4297.86,4254.8814,4326.5124,5m,tp,1.0,False,
427,nwe,2021-11-26 08:50:00,2021-11-26 08:55:00,4012.13,4052.2513,3985.38247,5m,tp,1.0,True,
428,nwe,2021-11-26 09:00:00,2021-11-26 09:15:00,4078.21,4118.9921,4051.02193,5m,tp,1.0,True,
429,nwe,2021-11-26 12:15:00,2021-11-26 12:30:00,3999.04,4039.0304,3972.37973,5m,tp,1.0,True,
430,nwe,2021-11-27 21:20:00,2021-11-27 22:05:00,4054.36,4094.9036,4027.33093,5m,tp,1.0,True,
431,nwe,2021-11-28 18:40:00,2021-11-28 18:55:00,4012.21,4052.3321,3985.46193,5m,tp,1.0,True,
432,nwe,2021-11-28 22:15:00,2021-11-28 23:05:00,4251.39,4208.8761,4279.7326,5m,sl,-0.67,False,
433,nwe,2021-11-29 00:45:00,2021-11-29 09:40:00,4332.99,4289.6601,4361.8766,5m,tp,1.0,False,
434,nwe,2021-11-30 15:25:00,2021-11-30 15:35:00,4720.09,4672.8891,4751.55727,5m,tp,1.0,False,
435,nwe,2021-11-30 15:40:00,2021-11-30 15:55:00,4679.33,4632.5367,4710.52553,5m,tp,1.0,False,
436,nwe,2021-11-30 17:20:00,2021-11-30 18:35:00,4582.57,4628.3957,4552.01953,5m,tp,1.0,True,
437,nwe,2021-12-02 03:30:00,2021-12-02 04:30:00,4475.0,4519.75,4445.16667,5m,tp,1.0,True,
438,nwe,2021-12-02 15:15:00,2021-12-02 15:35:00,4573.0,4527.27,4603.48667,5m,tp,1.0,False,
439,nwe,2021-12-03 20:25:00,2021-12-03 20:50:00,4164.17,4205.8117,4136.40887,5m,tp,1.0,True,
440,nwe,2021-12-04 04:35:00,2021-12-04 04:50:00,4072.43,4031.7057,4099.57953,5m,tp,1.0,False,
441,nwe,2021-12-04 05:00:00,2021-12-04 05:05:00,3931.94,3892.6206,3958.15293,5m,tp,1.0,False,
442,nwe,2021-12-04 05:35:00,2021-12-04 05:40:00,3741.75,3779.1675,3716.805,5m,tp,1.0,True,
443,nwe,2021-12-04 05:45:00,2021-12-04 05:55:00,3801.29,3839.3029,3775.94807,5m,tp,1.0,True,
444,nwe,2021-12-04 06:00:00,2021-12-04 06:20:00,3825.26,3863.5126,3799.75827,5m,tp,1.0,True,
445,nwe,2021-12-04 06:25:00,2021-12-04 06:35:00,3893.1,3932.031,3867.146,5m,tp,1.0,True,
446,nwe,2021-12-05 15:45:00,2021-12-05 16:00:00,4051.99,4092.5099,4024.97673,5m,tp,1.0,True,
447,nwe,2021-12-06 08:15:00,2021-12-06 08:20:00,4058.12,4017.5388,4085.17413,5m,tp,1.0,False,
448,nwe,2021-12-08 12:35:00,2021-12-08 13:00:00,4254.19,4296.7319,4225.82873,5m,tp,1.0,True,
449,nwe,2021-12-08 15:00:00,2021-12-08 16:35:00,4418.66,4374.4734,4448.11773,5m,tp,1.0,False,
